,enter_time,leave_time
flow_605_0,121.0,190.0
flow_606_0,123.0,193.0
flow_608_0,201.0,271.0
flow_609_0,204.0,386.0
flow_2024_0,221.0,291.0
flow_2025_0,224.0,386.0
flow_2028_0,226.0,297.0
flow_2034_0,229.0,390.0
flow_2757_0,235.0,288.0
flow_2758_0,262.0,336.0
flow_610_0,321.0,391.0
flow_612_0,323.0,393.0
flow_614_0,341.0,410.0
flow_2760_0,342.0,436.0
flow_616_0,343.0,413.0
flow_2761_0,345.0,397.0
flow_2770_0,353.0,423.0
flow_2766_0,365.0,440.0
flow_2038_0,381.0,451.0
flow_617_0,381.0,451.0
flow_2039_0,384.0,496.0
flow_619_0,384.0,466.0
flow_2040_0,441.0,696.0
flow_2043_0,443.0,700.0
flow_2773_0,443.0,526.0
flow_1225_0,446.0,756.0
flow_1847_0,448.0,519.0
flow_620_0,451.0,696.0
flow_621_0,453.0,701.0
flow_622_0,471.0,756.0
flow_623_0,473.0,760.0
flow_2771_0,491.0,561.0
flow_16_0,494.0,926.0
flow_624_0,501.0,930.0
flow_2049_0,501.0,586.0
flow_625_0,504.0,574.0
flow_1444_0,507.0,559.0
flow_626_0,521.0,946.0
flow_627_0,524.0,594.0
flow_628_0,551.0,950.0
flow_1440_0,551.0,606.0
flow_1441_0,554.0,625.0
flow_629_0,554.0,624.0
flow_2050_0,573.0,759.0
flow_214_0,581.0,632.0
flow_2779_0,582.0,635.0
flow_2764_0,601.0,666.0
flow_2051_0,621.0,1526.0
flow_633_0,661.0,731.0
flow_2046_0,701.0,753.0
flow_2788_0,701.0,771.0
flow_1447_0,704.0,952.0
flow_634_0,711.0,955.0
flow_635_0,713.0,958.0
flow_2787_0,716.0,767.0
flow_240_0,718.0,806.0
flow_2759_0,741.0,811.0
flow_1461_0,741.0,816.0
flow_2053_0,744.0,846.0
flow_2054_0,761.0,831.0
flow_2056_0,764.0,931.0
flow_2057_0,766.0,836.0
flow_2058_0,769.0,839.0
flow_2061_0,771.0,842.0
flow_1463_0,800.0,856.0
flow_636_0,801.0,961.0
flow_638_0,803.0,976.0
flow_1464_0,803.0,854.0
flow_642_0,806.0,980.0
flow_646_0,808.0,996.0
flow_647_0,811.0,880.0
flow_648_0,813.0,1000.0
flow_1239_0,815.0,866.0
flow_1468_0,819.0,871.0
flow_1846_0,835.0,906.0
flow_1450_0,838.0,908.0
flow_2062_0,851.0,946.0
flow_36_0,860.0,912.0
flow_2785_0,882.0,951.0
flow_649_0,921.0,1016.0
flow_650_0,924.0,1086.0
flow_652_0,951.0,1021.0
flow_654_0,954.0,1090.0
flow_2799_0,985.0,1076.0
flow_2069_0,1001.0,1086.0
flow_1449_0,1003.0,1090.0
flow_655_0,1041.0,1126.0
flow_659_0,1044.0,1114.0
flow_222_0,1046.0,1115.0
flow_43_0,1081.0,1133.0
flow_2811_0,1084.0,1137.0
flow_1475_0,1114.0,1184.0
flow_2076_0,1151.0,1256.0
flow_1886_0,1154.0,1224.0
