,enter_time,leave_time
flow_1223_0,131.0,201.0
flow_1224_0,161.0,246.0
flow_212_0,215.0,336.0
flow_213_0,218.0,340.0
flow_1436_0,221.0,762.0
flow_1437_0,224.0,294.0
flow_1438_0,226.0,341.0
flow_1226_0,231.0,301.0
flow_1654_0,235.0,386.0
flow_1227_0,281.0,351.0
flow_1439_0,301.0,371.0
flow_1440_0,343.0,413.0
flow_222_0,345.0,1294.0
flow_1229_0,351.0,420.0
flow_1441_0,361.0,431.0
flow_2035_0,380.0,457.0
flow_11_0,383.0,456.0
flow_2028_0,414.0,486.0
flow_2042_0,420.0,471.0
flow_1230_0,431.0,501.0
flow_1231_0,434.0,1016.0
flow_240_0,478.0,587.0
flow_1233_0,481.0,566.0
flow_1445_0,481.0,551.0
flow_637_0,483.0,586.0
flow_1234_0,484.0,591.0
flow_1659_0,506.0,558.0
flow_2768_0,511.0,563.0
flow_2081_0,553.0,626.0
flow_610_0,571.0,630.0
flow_1657_0,573.0,646.0
flow_2112_0,591.0,666.0
flow_1238_0,601.0,671.0
flow_2038_0,601.0,653.0
flow_17_0,601.0,670.0
flow_19_0,603.0,673.0
flow_1239_0,604.0,673.0
flow_1676_0,624.0,695.0
flow_619_0,635.0,726.0
flow_2127_0,645.0,706.0
flow_1449_0,651.0,736.0
flow_2063_0,651.0,706.0
flow_1846_0,653.0,710.0
flow_1450_0,654.0,724.0
flow_1242_0,681.0,750.0
flow_1244_0,684.0,754.0
flow_1453_0,711.0,786.0
flow_1457_0,713.0,791.0
flow_1458_0,731.0,800.0
flow_1460_0,733.0,803.0
flow_33_0,736.0,806.0
flow_2790_0,738.0,809.0
flow_1681_0,741.0,816.0
flow_1245_0,761.0,831.0
flow_1248_0,763.0,834.0
flow_1250_0,766.0,906.0
flow_1252_0,768.0,911.0
flow_1254_0,770.0,913.0
flow_1256_0,773.0,916.0
flow_284_0,777.0,847.0
flow_1867_0,806.0,858.0
flow_1680_0,820.0,886.0
flow_293_0,825.0,919.0
flow_1861_0,841.0,956.0
flow_1870_0,844.0,922.0
flow_1258_0,851.0,961.0
flow_1260_0,854.0,924.0
flow_1689_0,861.0,913.0
flow_2161_0,861.0,930.0
flow_2167_0,863.0,933.0
flow_1691_0,877.0,946.0
flow_1472_0,879.0,949.0
flow_1473_0,882.0,952.0
flow_1475_0,913.0,983.0
flow_1262_0,921.0,990.0
flow_1263_0,923.0,1046.0
flow_1695_0,947.0,1051.0
flow_2058_0,948.0,1046.0
flow_1267_0,961.0,1031.0
flow_1268_0,964.0,1086.0
flow_1696_0,964.0,1035.0
flow_1476_0,991.0,1086.0
flow_1478_0,994.0,1064.0
flow_1878_0,1016.0,1076.0
flow_2070_0,1020.0,1072.0
flow_1480_0,1021.0,1091.0
flow_1700_0,1047.0,1118.0
flow_1703_0,1052.0,1122.0
flow_2247_0,1061.0,1147.0
flow_1705_0,1085.0,1154.0
flow_1706_0,1088.0,1157.0
flow_1881_0,1093.0,1226.0
flow_2798_0,1095.0,1206.0
flow_318_0,1098.0,1167.0
flow_1485_0,1111.0,1181.0
flow_1486_0,1114.0,1266.0
flow_1270_0,1121.0,1266.0
flow_1271_0,1123.0,1271.0
flow_2797_0,1131.0,1183.0
flow_2813_0,1151.0,1271.0
flow_1487_0,1153.0,1296.0
flow_239_0,1163.0,1226.0
flow_1710_0,1164.0,1298.0
flow_58_0,1165.0,1230.0
flow_1713_0,1167.0,1316.0
flow_2806_0,1168.0,1233.0
flow_1714_0,1170.0,1240.0
flow_1716_0,1182.0,1320.0
flow_348_0,1195.0,1264.0
flow_46_0,1211.0,1287.0
flow_2283_0,1216.0,1291.0
flow_1273_0,1221.0,1292.0
flow_1274_0,1224.0,1386.0
flow_1497_0,1251.0,1386.0
flow_1896_0,1251.0,1391.0
flow_1892_0,1263.0,1326.0
flow_1725_0,1272.0,1342.0
flow_1277_0,1281.0,1350.0
flow_1722_0,1281.0,1816.0
flow_1279_0,1284.0,1406.0
flow_1282_0,1286.0,1616.0
flow_1286_0,1290.0,1410.0
flow_1287_0,1293.0,1363.0
flow_1726_0,1296.0,1621.0
flow_1289_0,1311.0,1623.0
flow_2088_0,1311.0,1362.0
flow_1290_0,1313.0,1626.0
flow_1503_0,1331.0,1406.0
flow_1506_0,1334.0,1616.0
flow_1718_0,1359.0,1426.0
flow_1732_0,1368.0,1628.0
flow_1507_0,1371.0,1441.0
flow_1721_0,1386.0,1437.0
flow_61_0,1386.0,1766.0
flow_2062_0,1402.0,1476.0
flow_352_0,1405.0,1770.0
flow_355_0,1408.0,1478.0
flow_1292_0,1431.0,1596.0
flow_1293_0,1433.0,1601.0
flow_368_0,1438.0,1507.0
flow_1737_0,1448.0,2023.0
flow_2186_0,1452.0,1504.0
flow_1510_0,1461.0,1620.0
flow_1511_0,1464.0,1534.0
flow_2100_0,1471.0,1523.0
flow_1295_0,1471.0,1776.0
flow_1296_0,1473.0,1779.0
flow_662_0,1473.0,1526.0
flow_1886_0,1476.0,1546.0
flow_1516_0,1481.0,1622.0
flow_77_0,1483.0,1625.0
flow_1739_0,1485.0,2196.0
flow_333_0,1511.0,1563.0
flow_1923_0,1523.0,1576.0
flow_1740_0,1525.0,1782.0
flow_1741_0,1527.0,1785.0
flow_1743_0,1536.0,1788.0
flow_1299_0,1601.0,1671.0
flow_1300_0,1604.0,1791.0
flow_1301_0,1606.0,1826.0
flow_1305_0,1610.0,1680.0
flow_1308_0,1612.0,1683.0
flow_1309_0,1614.0,1696.0
flow_2353_0,1633.0,1686.0
flow_376_0,1635.0,1830.0
flow_389_0,1637.0,1976.0
flow_2836_0,1658.0,1766.0
flow_1733_0,1663.0,1746.0
flow_1519_0,1681.0,1770.0
flow_1520_0,1684.0,1754.0
flow_2820_0,1685.0,1737.0
flow_350_0,1691.0,1747.0
flow_1750_0,1704.0,1775.0
flow_1310_0,1741.0,1980.0
flow_1311_0,1744.0,1814.0
flow_838_0,1752.0,1804.0
flow_1724_0,1776.0,1846.0
flow_1756_0,1788.0,2356.0
flow_1749_0,1800.0,1852.0
flow_1313_0,1811.0,1881.0
flow_1938_0,1811.0,1876.0
flow_1314_0,1814.0,1996.0
flow_1316_0,1816.0,1886.0
flow_1317_0,1819.0,1889.0
flow_1318_0,1821.0,1892.0
flow_1524_0,1821.0,1976.0
flow_1319_0,1823.0,2000.0
flow_1530_0,1824.0,1896.0
flow_874_0,1826.0,1981.0
flow_1927_0,1831.0,1901.0
flow_294_0,1831.0,1886.0
flow_2126_0,1837.0,1888.0
flow_2852_0,1855.0,1996.0
flow_2129_0,1911.0,1962.0
flow_1535_0,1911.0,2276.0
flow_2132_0,1913.0,1965.0
flow_431_0,1915.0,2196.0
flow_2390_0,1931.0,2017.0
flow_1320_0,1951.0,2021.0
flow_1323_0,1953.0,2024.0
flow_2135_0,1971.0,2022.0
flow_1325_0,1981.0,2201.0
flow_1327_0,1983.0,2246.0
flow_2098_0,1987.0,2039.0
flow_1945_0,1993.0,2044.0
flow_441_0,1995.0,2251.0
flow_1328_0,2011.0,2081.0
flow_674_0,2021.0,2072.0
flow_1765_0,2031.0,2082.0
flow_304_0,2034.0,2086.0
flow_1329_0,2051.0,2253.0
flow_1330_0,2054.0,2146.0
flow_1769_0,2058.0,2256.0
flow_1755_0,2061.0,2112.0
flow_689_0,2064.0,2116.0
flow_1771_0,2078.0,2151.0
flow_1544_0,2081.0,2151.0
flow_1331_0,2081.0,2258.0
flow_1333_0,2083.0,2356.0
flow_1545_0,2083.0,2154.0
flow_1334_0,2086.0,2156.0
flow_1337_0,2088.0,2360.0
flow_1338_0,2090.0,2376.0
flow_1339_0,2093.0,2381.0
flow_1340_0,2095.0,2476.0
flow_1546_0,2101.0,2201.0
flow_1341_0,2102.0,2172.0
flow_1547_0,2104.0,2174.0
flow_1548_0,2107.0,2177.0
flow_1342_0,2117.0,2480.0
flow_1542_0,2129.0,2226.0
flow_2139_0,2140.0,2192.0
flow_2457_0,2142.0,2211.0
flow_326_0,2151.0,2231.0
flow_2879_0,2171.0,2246.0
flow_1776_0,2173.0,2526.0
flow_1343_0,2181.0,2530.0
flow_1344_0,2184.0,2254.0
flow_1555_0,2186.0,2255.0
flow_2144_0,2190.0,2241.0
flow_1345_0,2201.0,2576.0
flow_329_0,2202.0,2254.0
flow_1346_0,2204.0,2326.0
flow_1347_0,2207.0,2580.0
flow_1348_0,2209.0,2331.0
flow_1556_0,2211.0,2282.0
flow_1777_0,2215.0,2626.0
flow_330_0,2221.0,2277.0
flow_336_0,2224.0,2276.0
flow_111_0,2232.0,2285.0
flow_1349_0,2241.0,2962.0
flow_1350_0,2243.0,2896.0
flow_2872_0,2249.0,2300.0
flow_1959_0,2261.0,2900.0
flow_1561_0,2281.0,2361.0
flow_2864_0,2286.0,2376.0
flow_1354_0,2289.0,2926.0
flow_2151_0,2291.0,2342.0
flow_2158_0,2294.0,2346.0
flow_2883_0,2311.0,2367.0
flow_1355_0,2311.0,2381.0
flow_114_0,2333.0,2396.0
flow_2887_0,2338.0,2476.0
flow_341_0,2351.0,2403.0
flow_351_0,2354.0,2406.0
flow_1357_0,2361.0,2930.0
flow_2885_0,2361.0,2436.0
flow_1358_0,2363.0,2956.0
flow_1966_0,2376.0,2427.0
flow_994_0,2395.0,2480.0
flow_1562_0,2401.0,2486.0
flow_1566_0,2404.0,2526.0
flow_909_0,2416.0,2487.0
flow_2145_0,2424.0,2531.0
flow_1570_0,2441.0,2576.0
flow_1572_0,2444.0,2586.0
flow_1352_0,2472.0,2523.0
flow_1362_0,2491.0,2960.0
flow_122_0,2493.0,2546.0
flow_1365_0,2493.0,2976.0
flow_1370_0,2510.0,2580.0
flow_1785_0,2540.0,2592.0
flow_1975_0,2540.0,2980.0
flow_1571_0,2541.0,2627.0
flow_127_0,2551.0,2631.0
flow_1579_0,2601.0,2671.0
flow_2539_0,2604.0,2656.0
flow_1580_0,2604.0,2896.0
flow_1353_0,2610.0,2661.0
flow_501_0,2614.0,2696.0
flow_133_0,2631.0,2901.0
flow_1584_0,2634.0,2704.0
flow_2904_0,2637.0,2926.0
flow_1371_0,2641.0,2766.0
flow_2182_0,2641.0,2706.0
flow_1372_0,2644.0,2996.0
flow_1375_0,2661.0,3000.0
flow_1376_0,2663.0,3016.0
flow_2169_0,2665.0,2931.0
flow_1969_0,2667.0,2956.0
flow_1016_0,2678.0,2729.0
flow_1379_0,2681.0,2751.0
flow_1586_0,2681.0,2766.0
flow_1380_0,2684.0,3020.0
flow_1589_0,2684.0,2976.0
flow_2546_0,2701.0,3096.0
flow_365_0,2701.0,2752.0
flow_721_0,2721.0,2776.0
flow_1578_0,2746.0,2797.0
flow_1381_0,2751.0,2836.0
flow_1382_0,2754.0,3100.0
flow_2567_0,2762.0,2831.0
flow_1383_0,2781.0,3103.0
flow_1384_0,2784.0,2854.0
flow_1385_0,2786.0,2916.0
flow_1592_0,2791.0,2861.0
flow_2584_0,2831.0,3105.0
flow_502_0,2836.0,3046.0
flow_1594_0,2841.0,2980.0
flow_1598_0,2844.0,2914.0
flow_403_0,2872.0,2923.0
flow_2193_0,2887.0,3051.0
flow_2601_0,2920.0,2990.0
flow_405_0,2944.0,3046.0
flow_1075_0,2962.0,3013.0
flow_2923_0,2964.0,3053.0
flow_1599_0,2971.0,3096.0
flow_1601_0,2973.0,3101.0
flow_1603_0,2975.0,3076.0
flow_1604_0,2978.0,3079.0
flow_1605_0,2980.0,3082.0
flow_1606_0,2983.0,3103.0
flow_2913_0,2988.0,3061.0
flow_1393_0,2991.0,3076.0
flow_1395_0,2994.0,3108.0
flow_739_0,3001.0,3056.0
flow_741_0,3003.0,3060.0
flow_540_0,3014.0,3110.0
flow_2200_0,3021.0,3126.0
flow_161_0,3021.0,3106.0
flow_1810_0,3055.0,3216.0
flow_1811_0,3058.0,3127.0
flow_1396_0,3061.0,3220.0
flow_1397_0,3064.0,3156.0
flow_755_0,3090.0,3160.0
flow_1813_0,3114.0,3185.0
flow_2930_0,3121.0,3216.0
flow_1609_0,3124.0,3206.0
flow_1610_0,3127.0,3210.0
flow_167_0,3129.0,3226.0
flow_1612_0,3136.0,3206.0
flow_1613_0,3171.0,3241.0
flow_1614_0,3174.0,3286.0
flow_1822_0,3212.0,3287.0
flow_1398_0,3231.0,3306.0
flow_1402_0,3233.0,3311.0
flow_1618_0,3251.0,3321.0
flow_1620_0,3253.0,3324.0
flow_561_0,3255.0,3326.0
flow_2650_0,3261.0,3331.0
flow_2213_0,3266.0,3318.0
flow_2215_0,3272.0,3336.0
flow_565_0,3284.0,3354.0
flow_553_0,3300.0,3396.0
flow_1621_0,3301.0,3370.0
flow_2936_0,3315.0,3426.0
flow_1623_0,3318.0,3388.0
flow_1624_0,3319.0,3431.0
flow_1403_0,3341.0,3426.0
flow_1404_0,3343.0,3431.0
flow_2009_0,3357.0,3408.0
flow_424_0,3361.0,3412.0
flow_1406_0,3371.0,3456.0
flow_1407_0,3374.0,3546.0
flow_1826_0,3377.0,3551.0
flow_574_0,3405.0,3474.0
flow_2004_0,3409.0,3496.0
flow_525_0,3420.0,3547.0
flow_2940_0,3424.0,3477.0
flow_440_0,3431.0,3486.0
flow_1988_0,3461.0,3531.0
flow_1628_0,3463.0,3534.0
flow_1832_0,3475.0,3566.0
flow_1629_0,3481.0,3551.0
flow_1409_0,3491.0,3570.0
flow_1411_0,3494.0,3564.0
flow_455_0,3501.0,3586.0
flow_1412_0,3551.0,nan
flow_1413_0,3553.0,nan
flow_1632_0,3571.0,nan
flow_2945_0,3572.0,nan
flow_2203_0,3573.0,nan
flow_476_0,3581.0,nan
flow_2677_0,3584.0,nan
