,enter_time,leave_time
flow_1436_0,80.0,156.0
flow_1437_0,114.0,186.0
flow_1438_0,151.0,220.0
flow_1439_0,190.0,259.0
flow_1224_0,223.0,306.0
flow_1440_0,225.0,306.0
flow_1441_0,262.0,782.0
flow_1442_0,321.0,751.0
flow_1654_0,340.0,416.0
flow_1444_0,373.0,443.0
flow_17_0,381.0,476.0
flow_19_0,383.0,480.0
flow_1445_0,401.0,482.0
flow_2028_0,411.0,463.0
flow_1447_0,421.0,491.0
flow_1448_0,423.0,494.0
flow_1449_0,451.0,520.0
flow_1450_0,453.0,960.0
flow_13_0,482.0,534.0
flow_1452_0,511.0,581.0
flow_1453_0,514.0,646.0
flow_212_0,521.0,646.0
flow_213_0,523.0,650.0
flow_2764_0,539.0,696.0
flow_619_0,541.0,593.0
flow_1229_0,551.0,666.0
flow_1457_0,551.0,1064.0
flow_1231_0,553.0,1246.0
flow_1458_0,559.0,666.0
flow_637_0,567.0,671.0
flow_1233_0,581.0,673.0
flow_1459_0,581.0,651.0
flow_222_0,583.0,1353.0
flow_649_0,671.0,746.0
flow_1239_0,671.0,1106.0
flow_1242_0,674.0,766.0
flow_1460_0,691.0,766.0
flow_1461_0,694.0,764.0
flow_2112_0,711.0,780.0
flow_1463_0,711.0,781.0
flow_1464_0,713.0,784.0
flow_1468_0,741.0,811.0
flow_1470_0,743.0,814.0
flow_1471_0,781.0,1106.0
flow_1472_0,784.0,886.0
flow_2790_0,798.0,890.0
flow_266_0,832.0,956.0
flow_33_0,841.0,911.0
flow_36_0,845.0,914.0
flow_214_0,881.0,961.0
flow_217_0,885.0,936.0
flow_38_0,911.0,981.0
flow_39_0,914.0,1111.0
flow_2806_0,948.0,1186.0
flow_1473_0,951.0,1026.0
flow_1474_0,954.0,1191.0
flow_1475_0,991.0,1086.0
flow_2797_0,991.0,1110.0
flow_1476_0,993.0,1517.0
flow_2054_0,1000.0,1056.0
flow_2161_0,1001.0,1071.0
flow_2167_0,1004.0,1086.0
flow_1478_0,1011.0,1196.0
flow_1480_0,1013.0,1200.0
flow_1485_0,1031.0,1531.0
flow_1486_0,1033.0,1260.0
flow_1487_0,1051.0,1263.0
flow_1488_0,1054.0,1124.0
flow_1490_0,1071.0,1141.0
flow_1250_0,1071.0,1196.0
flow_1252_0,1074.0,1144.0
flow_1493_0,1074.0,1236.0
flow_67_0,1086.0,1137.0
flow_1254_0,1091.0,1201.0
flow_1256_0,1094.0,1164.0
flow_1262_0,1111.0,1181.0
flow_1263_0,1114.0,1256.0
flow_2058_0,1121.0,1173.0
flow_2810_0,1128.0,1197.0
flow_1689_0,1128.0,1260.0
flow_1494_0,1131.0,1201.0
flow_1497_0,1134.0,1266.0
flow_293_0,1141.0,1263.0
flow_1268_0,1144.0,1214.0
flow_1691_0,1171.0,1266.0
flow_1270_0,1173.0,1269.0
flow_1500_0,1201.0,1271.0
flow_1503_0,1204.0,1316.0
flow_2796_0,1211.0,1287.0
