,enter_time,leave_time
flow_1_0,141.0,210.0
flow_4_0,143.0,213.0
flow_207_0,161.0,231.0
flow_208_0,163.0,234.0
flow_1652_0,181.0,250.0
flow_209_0,183.0,253.0
flow_214_0,261.0,876.0
flow_1655_0,264.0,334.0
flow_217_0,311.0,881.0
flow_219_0,314.0,383.0
flow_1658_0,316.0,386.0
flow_225_0,353.0,422.0
flow_227_0,356.0,425.0
flow_9_0,391.0,876.0
flow_11_0,394.0,476.0
flow_229_0,403.0,476.0
flow_230_0,406.0,480.0
flow_13_0,411.0,481.0
flow_1663_0,441.0,510.0
flow_2763_0,465.0,546.0
flow_2764_0,467.0,537.0
flow_1665_0,521.0,626.0
flow_232_0,523.0,631.0
flow_233_0,551.0,716.0
flow_235_0,553.0,721.0
flow_238_0,581.0,651.0
flow_243_0,583.0,654.0
flow_631_0,625.0,880.0
flow_1442_0,628.0,698.0
flow_244_0,641.0,711.0
flow_1671_0,644.0,756.0
flow_649_0,751.0,806.0
flow_1231_0,799.0,1356.0
flow_222_0,804.0,874.0
flow_1462_0,868.0,937.0
flow_239_0,884.0,966.0
flow_58_0,901.0,971.0
flow_715_0,908.0,1326.0
flow_247_0,951.0,1026.0
flow_249_0,953.0,1031.0
flow_266_0,961.0,1016.0
flow_1450_0,963.0,1019.0
flow_61_0,1011.0,1806.0
flow_67_0,1015.0,1084.0
flow_1839_0,1021.0,1091.0
flow_2074_0,1024.0,1106.0
flow_2054_0,1061.0,1113.0
flow_2161_0,1072.0,1216.0
flow_253_0,1091.0,1166.0
flow_254_0,1093.0,1170.0
flow_1471_0,1111.0,1220.0
flow_39_0,1114.0,1186.0
flow_1252_0,1146.0,1222.0
flow_257_0,1161.0,1231.0
flow_1679_0,1164.0,1236.0
flow_1256_0,1165.0,1225.0
flow_1262_0,1182.0,1246.0
flow_2806_0,1191.0,1243.0
flow_1474_0,1194.0,1250.0
flow_1268_0,1215.0,1306.0
flow_258_0,1231.0,1301.0
flow_259_0,1234.0,1316.0
flow_1493_0,1241.0,1310.0
flow_795_0,1264.0,1336.0
flow_2796_0,1291.0,1497.0
flow_768_0,1345.0,1397.0
flow_1277_0,1392.0,1446.0
flow_1695_0,1395.0,1449.0
flow_261_0,1401.0,1470.0
flow_690_0,1401.0,1452.0
flow_263_0,1405.0,1474.0
flow_265_0,1408.0,1486.0
flow_1685_0,1410.0,1490.0
flow_2777_0,1414.0,1484.0
flow_2247_0,1425.0,1477.0
flow_1492_0,1428.0,1497.0
flow_268_0,1431.0,1506.0
flow_269_0,1433.0,1509.0
flow_2094_0,1441.0,1493.0
flow_48_0,1481.0,1533.0
flow_53_0,1484.0,1536.0
flow_838_0,1493.0,1976.0
flow_336_0,1509.0,1636.0
flow_1698_0,1531.0,1596.0
flow_1485_0,1534.0,1586.0
flow_2051_0,1537.0,1607.0
flow_1714_0,1542.0,1611.0
flow_1299_0,1544.0,1613.0
flow_350_0,1551.0,1603.0
flow_2768_0,1601.0,1671.0
flow_271_0,1603.0,1674.0
flow_329_0,1615.0,1946.0
flow_854_0,1618.0,1689.0
flow_2840_0,1635.0,1716.0
flow_718_0,1645.0,1696.0
flow_729_0,1669.0,1726.0
flow_1296_0,1682.0,1734.0
flow_376_0,1685.0,1737.0
flow_2062_0,1689.0,1758.0
flow_2129_0,1701.0,1946.0
flow_341_0,1719.0,1788.0
flow_1720_0,1731.0,1810.0
flow_1301_0,1733.0,1836.0
flow_1724_0,1736.0,1788.0
flow_1518_0,1741.0,1840.0
flow_1527_0,1743.0,1856.0
flow_1721_0,1751.0,1950.0
flow_2097_0,1761.0,1860.0
flow_272_0,1761.0,1830.0
flow_273_0,1763.0,1846.0
flow_2098_0,1764.0,1816.0
flow_275_0,1801.0,1876.0
flow_277_0,1803.0,1880.0
flow_745_0,1811.0,1863.0
flow_280_0,1831.0,1906.0
flow_281_0,1833.0,1911.0
flow_2846_0,1841.0,1892.0
flow_1886_0,1844.0,1896.0
flow_2173_0,1851.0,1936.0
flow_1750_0,1871.0,1941.0
flow_1737_0,1875.0,1927.0
flow_2858_0,1901.0,1953.0
flow_1741_0,1915.0,1968.0
flow_1310_0,1935.0,1996.0
flow_285_0,1941.0,2216.0
flow_286_0,1944.0,2014.0
flow_909_0,1974.0,2044.0
flow_1707_0,1981.0,2050.0
flow_288_0,1984.0,2220.0
flow_2096_0,1987.0,2057.0
flow_2144_0,1991.0,2060.0
flow_289_0,2011.0,2086.0
flow_1542_0,2011.0,2063.0
flow_292_0,2014.0,2084.0
flow_2093_0,2031.0,2106.0
flow_1529_0,2034.0,2104.0
flow_1711_0,2041.0,2116.0
flow_299_0,2043.0,2120.0
flow_111_0,2061.0,2136.0
flow_1327_0,2137.0,2196.0
flow_2111_0,2164.0,2266.0
flow_301_0,2181.0,2251.0
flow_1715_0,2183.0,2254.0
flow_939_0,2211.0,2276.0
flow_2186_0,2214.0,2286.0
flow_1331_0,2221.0,2280.0
flow_302_0,2271.0,2340.0
flow_303_0,2274.0,2344.0
flow_1338_0,2286.0,2356.0
flow_2175_0,2301.0,2360.0
flow_1766_0,2303.0,2376.0
flow_828_0,2321.0,2380.0
flow_2847_0,2323.0,2396.0
flow_2184_0,2351.0,2446.0
flow_2872_0,2354.0,2406.0
flow_307_0,2431.0,2500.0
flow_846_0,2432.0,2485.0
flow_1719_0,2433.0,2503.0
flow_853_0,2450.0,2502.0
flow_312_0,2451.0,2521.0
flow_313_0,2453.0,2524.0
flow_1571_0,2485.0,2554.0
flow_114_0,2491.0,2616.0
flow_122_0,2493.0,2620.0
flow_1281_0,2501.0,2557.0
flow_1563_0,2503.0,2560.0
flow_741_0,2510.0,2616.0
flow_1006_0,2531.0,2587.0
flow_132_0,2532.0,2601.0
flow_1574_0,2533.0,2590.0
flow_1016_0,2535.0,2646.0
flow_1578_0,2551.0,2603.0
flow_2192_0,2571.0,2766.0
flow_1727_0,2571.0,2646.0
flow_315_0,2573.0,2650.0
flow_316_0,2591.0,2706.0
flow_317_0,2593.0,2711.0
flow_1034_0,2598.0,2669.0
flow_319_0,2661.0,2756.0
flow_320_0,2663.0,2760.0
flow_324_0,2666.0,2806.0
flow_1730_0,2668.0,2776.0
flow_335_0,2672.0,2741.0
flow_338_0,2674.0,2744.0
flow_142_0,2692.0,2761.0
flow_2213_0,2701.0,2781.0
flow_1776_0,2706.0,2776.0
flow_1736_0,2711.0,2784.0
flow_344_0,2713.0,2786.0
flow_345_0,2751.0,2820.0
flow_347_0,2753.0,2836.0
flow_1577_0,2757.0,2826.0
flow_2215_0,2763.0,2906.0
flow_353_0,2771.0,2840.0
flow_354_0,2773.0,2843.0
flow_2913_0,2809.0,2878.0
flow_793_0,2811.0,2880.0
flow_358_0,2821.0,2896.0
flow_362_0,2823.0,2900.0
flow_1372_0,2832.0,2910.0
flow_2212_0,2841.0,2946.0
flow_158_0,2842.0,2911.0
flow_905_0,2844.0,2896.0
flow_367_0,2851.0,2920.0
flow_371_0,2853.0,2936.0
flow_496_0,2884.0,2936.0
flow_1358_0,2893.0,2963.0
flow_375_0,2921.0,2991.0
flow_1959_0,2923.0,2986.0
flow_377_0,2924.0,3026.0
flow_2546_0,2926.0,2977.0
flow_380_0,2941.0,3031.0
flow_383_0,2944.0,3016.0
flow_386_0,2946.0,3046.0
flow_388_0,2949.0,3050.0
flow_391_0,2951.0,3022.0
flow_392_0,2954.0,3206.0
flow_397_0,2957.0,3066.0
flow_1748_0,2960.0,3071.0
flow_398_0,2962.0,3073.0
flow_926_0,2990.0,3041.0
flow_399_0,2991.0,3061.0
flow_400_0,2993.0,3064.0
flow_1076_0,3011.0,3086.0
flow_2216_0,3014.0,3116.0
flow_2224_0,3040.0,3126.0
flow_1376_0,3046.0,3206.0
flow_1597_0,3061.0,3120.0
flow_955_0,3151.0,3226.0
flow_2236_0,3154.0,3205.0
flow_402_0,3201.0,3270.0
flow_404_0,3203.0,3273.0
flow_970_0,3221.0,3306.0
flow_974_0,3224.0,3276.0
flow_175_0,3291.0,3496.0
flow_1404_0,3326.0,3377.0
flow_1979_0,3331.0,3416.0
flow_407_0,3331.0,3401.0
flow_412_0,3333.0,3404.0
flow_413_0,3361.0,3436.0
flow_415_0,3364.0,3434.0
flow_1822_0,3375.0,3427.0
flow_502_0,3381.0,3451.0
flow_416_0,3391.0,3460.0
flow_417_0,3393.0,3463.0
flow_419_0,3431.0,3501.0
flow_2242_0,3431.0,3506.0
flow_1751_0,3434.0,3516.0
flow_423_0,3461.0,nan
flow_425_0,3464.0,3546.0
flow_1417_0,3466.0,3536.0
flow_1626_0,3478.0,3547.0
flow_2253_0,3494.0,3576.0
flow_1618_0,3541.0,nan
flow_426_0,3561.0,nan
flow_427_0,3563.0,nan
flow_1167_0,3564.0,nan
flow_1172_0,3568.0,nan
flow_1759_0,3581.0,nan
flow_1763_0,3584.0,nan
