,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1224_0,151.0,220.0
flow_1436_0,161.0,596.0
flow_1437_0,191.0,261.0
flow_1438_0,223.0,296.0
flow_1226_0,231.0,346.0
flow_1227_0,262.0,332.0
flow_1439_0,262.0,332.0
flow_1654_0,268.0,337.0
flow_1440_0,311.0,381.0
flow_1441_0,334.0,404.0
flow_212_0,405.0,516.0
flow_213_0,408.0,520.0
flow_1229_0,431.0,546.0
flow_1230_0,434.0,504.0
flow_1659_0,444.0,496.0
flow_1231_0,451.0,1056.0
flow_1233_0,453.0,576.0
flow_2035_0,461.0,536.0
flow_2042_0,463.0,540.0
flow_2028_0,464.0,546.0
flow_1234_0,471.0,746.0
flow_17_0,481.0,550.0
flow_19_0,483.0,576.0
flow_222_0,485.0,1425.0
flow_1445_0,485.0,556.0
flow_1238_0,521.0,591.0
flow_2768_0,522.0,573.0
flow_1449_0,523.0,666.0
flow_2038_0,524.0,577.0
flow_1239_0,524.0,666.0
flow_1242_0,531.0,671.0
flow_1657_0,544.0,599.0
flow_1450_0,551.0,621.0
flow_11_0,553.0,616.0
flow_2112_0,581.0,706.0
flow_619_0,595.0,746.0
flow_240_0,595.0,751.0
flow_1453_0,651.0,736.0
flow_1457_0,653.0,741.0
flow_1458_0,671.0,756.0
flow_637_0,674.0,750.0
flow_2081_0,693.0,876.0
flow_2127_0,713.0,880.0
flow_1676_0,744.0,815.0
flow_284_0,755.0,867.0
flow_1861_0,761.0,871.0
flow_1460_0,771.0,846.0
flow_2063_0,771.0,876.0
flow_1846_0,774.0,881.0
flow_1244_0,791.0,861.0
flow_610_0,791.0,896.0
flow_1245_0,793.0,864.0
flow_2161_0,811.0,996.0
flow_2167_0,813.0,1000.0
flow_1248_0,841.0,911.0
flow_1250_0,844.0,1066.0
flow_1252_0,846.0,1071.0
flow_1254_0,849.0,1086.0
flow_1256_0,851.0,1090.0
flow_1258_0,854.0,936.0
flow_1260_0,858.0,927.0
flow_1262_0,860.0,1106.0
flow_1263_0,863.0,1110.0
flow_1680_0,873.0,926.0
flow_1472_0,891.0,996.0
flow_2790_0,893.0,1000.0
flow_293_0,895.0,1136.0
flow_33_0,913.0,1066.0
flow_1267_0,921.0,991.0
flow_2797_0,924.0,986.0
flow_1268_0,924.0,1140.0
flow_662_0,961.0,1013.0
flow_1691_0,968.0,1166.0
flow_1270_0,971.0,1170.0
flow_1271_0,973.0,1226.0
flow_1273_0,991.0,1061.0
flow_1274_0,994.0,1076.0
flow_1870_0,1001.0,1230.0
flow_1473_0,1031.0,1101.0
flow_239_0,1043.0,1096.0
flow_58_0,1045.0,1099.0
flow_318_0,1055.0,1124.0
flow_1681_0,1071.0,1123.0
flow_1277_0,1071.0,1316.0
flow_1279_0,1074.0,1186.0
flow_1689_0,1075.0,1126.0
flow_1475_0,1091.0,1161.0
flow_1476_0,1094.0,1166.0
flow_1695_0,1097.0,1320.0
flow_2070_0,1121.0,1173.0
flow_1282_0,1141.0,1346.0
flow_1696_0,1164.0,1235.0
flow_1286_0,1171.0,1356.0
flow_1287_0,1174.0,1244.0
flow_2058_0,1174.0,1316.0
flow_2247_0,1181.0,1350.0
flow_294_0,1181.0,1236.0
flow_1478_0,1201.0,1271.0
flow_1480_0,1203.0,1274.0
flow_348_0,1205.0,1274.0
flow_304_0,1210.0,1262.0
flow_352_0,1210.0,1446.0
flow_2088_0,1221.0,1276.0
flow_1700_0,1227.0,1298.0
flow_1703_0,1230.0,1300.0
flow_1705_0,1236.0,1450.0
flow_1706_0,1239.0,1309.0
flow_1710_0,1247.0,1486.0
flow_1485_0,1261.0,1331.0
flow_1486_0,1264.0,1346.0
flow_355_0,1265.0,1334.0
flow_1487_0,1266.0,1351.0
flow_2798_0,1269.0,1356.0
flow_1497_0,1270.0,1360.0
flow_1289_0,1271.0,1490.0
flow_1290_0,1273.0,1506.0
flow_2100_0,1287.0,1338.0
flow_1722_0,1301.0,1820.0
flow_2806_0,1316.0,1367.0
flow_1503_0,1321.0,1436.0
flow_1292_0,1331.0,1436.0
flow_1293_0,1333.0,1441.0
flow_1295_0,1351.0,1510.0
flow_1296_0,1353.0,1606.0
flow_368_0,1355.0,1424.0
flow_376_0,1358.0,1610.0
flow_326_0,1361.0,1412.0
flow_46_0,1361.0,1412.0
flow_61_0,1361.0,1646.0
flow_1713_0,1364.0,1650.0
flow_329_0,1365.0,1417.0
flow_2820_0,1365.0,1417.0
flow_1714_0,1367.0,1437.0
flow_330_0,1381.0,1457.0
flow_336_0,1385.0,1436.0
flow_1299_0,1391.0,1461.0
flow_1506_0,1391.0,1486.0
flow_1300_0,1394.0,1653.0
flow_1716_0,1396.0,1655.0
flow_333_0,1401.0,1453.0
flow_1301_0,1411.0,1658.0
flow_389_0,1416.0,1776.0
flow_1507_0,1431.0,1501.0
flow_341_0,1461.0,1514.0
flow_1725_0,1466.0,1536.0
flow_2836_0,1475.0,1606.0
flow_351_0,1481.0,1533.0
flow_1726_0,1484.0,1780.0
flow_1510_0,1491.0,1610.0
flow_1511_0,1494.0,1564.0
flow_1516_0,1511.0,1646.0
flow_1305_0,1511.0,1581.0
flow_1308_0,1513.0,1584.0
flow_77_0,1513.0,1651.0
flow_365_0,1529.0,1581.0
flow_1309_0,1530.0,1616.0
flow_2126_0,1531.0,1583.0
flow_1732_0,1557.0,1796.0
flow_2129_0,1560.0,1636.0
flow_1519_0,1561.0,1653.0
flow_1520_0,1564.0,1634.0
flow_1737_0,1565.0,2110.0
flow_1739_0,1568.0,2054.0
flow_2132_0,1568.0,1641.0
flow_1740_0,1571.0,1836.0
flow_1896_0,1571.0,1681.0
flow_2135_0,1571.0,1666.0
flow_1741_0,1573.0,1840.0
flow_1743_0,1576.0,1856.0
flow_1718_0,1580.0,1816.0
flow_1721_0,1586.0,1670.0
flow_2139_0,1591.0,1643.0
flow_838_0,1642.0,1694.0
flow_1310_0,1661.0,1861.0
flow_1311_0,1664.0,1734.0
flow_350_0,1676.0,1727.0
flow_403_0,1679.0,1731.0
flow_1313_0,1681.0,1751.0
flow_1314_0,1684.0,1956.0
flow_1750_0,1694.0,1765.0
flow_1316_0,1701.0,1771.0
flow_1317_0,1703.0,1774.0
flow_2813_0,1711.0,1780.0
flow_405_0,1711.0,1762.0
flow_1524_0,1713.0,1796.0
flow_1749_0,1770.0,1826.0
flow_424_0,1781.0,1846.0
flow_1733_0,1793.0,1846.0
flow_1756_0,1795.0,2470.0
flow_1530_0,1801.0,2086.0
flow_874_0,1803.0,1956.0
