0.0,1.0
0.0,1.0
0.0,1.0
5.0,2.0
10.0,2.0
15.0,4.0
20.0,4.0
25.0,2.0
50.0,2.0
55.0,4.0
60.0,4.0
65.0,2.0
210.0,2.0
215.0,1.0
220.0,1.0
225.0,2.0
240.0,2.0
245.0,3.0
250.0,3.0
255.0,2.0
310.0,2.0
315.0,1.0
320.0,1.0
325.0,2.0
380.0,2.0
385.0,3.0
390.0,3.0
395.0,2.0
420.0,2.0
425.0,3.0
430.0,3.0
435.0,2.0
500.0,2.0
505.0,4.0
510.0,4.0
515.0,2.0
600.0,2.0
605.0,4.0
620.0,4.0
625.0,2.0
640.0,2.0
645.0,4.0
650.0,4.0
655.0,2.0
710.0,2.0
715.0,4.0
810.0,4.0
815.0,3.0
820.0,3.0
825.0,2.0
830.0,2.0
835.0,4.0
840.0,4.0
845.0,2.0
850.0,2.0
855.0,4.0
870.0,4.0
875.0,2.0
890.0,2.0
895.0,4.0
900.0,4.0
905.0,2.0
910.0,2.0
915.0,1.0
920.0,1.0
925.0,2.0
1020.0,2.0
1025.0,4.0
1030.0,4.0
1035.0,2.0
1050.0,2.0
1055.0,4.0
1070.0,4.0
1075.0,3.0
1080.0,3.0
1085.0,2.0
1090.0,2.0
1095.0,1.0
1100.0,1.0
1105.0,4.0
1110.0,4.0
1115.0,1.0
1120.0,1.0
1125.0,4.0
1130.0,4.0
1135.0,2.0
1200.0,2.0
1205.0,4.0
1220.0,4.0
1225.0,3.0
1230.0,3.0
1235.0,2.0
1240.0,2.0
1245.0,4.0
1380.0,4.0
1385.0,1.0
1390.0,1.0
1395.0,4.0
1400.0,4.0
1405.0,2.0
1410.0,2.0
1415.0,4.0
1440.0,4.0
1445.0,2.0
1450.0,2.0
1455.0,1.0
1460.0,1.0
1465.0,2.0
1470.0,2.0
1475.0,3.0
1480.0,3.0
1485.0,4.0
1660.0,4.0
1665.0,1.0
1670.0,1.0
1675.0,4.0
1690.0,4.0
1695.0,2.0
1700.0,2.0
1705.0,3.0
1710.0,3.0
1715.0,4.0
1800.0,4.0
1805.0,3.0
1810.0,3.0
1815.0,4.0
1830.0,4.0
1835.0,2.0
1840.0,2.0
1845.0,4.0
2030.0,4.0
2035.0,3.0
2040.0,3.0
2045.0,4.0
2070.0,4.0
2075.0,3.0
2080.0,3.0
2085.0,4.0
2120.0,4.0
2125.0,2.0
2130.0,2.0
2135.0,4.0
2160.0,4.0
2165.0,2.0
2180.0,2.0
2185.0,4.0
2230.0,4.0
2235.0,2.0
2240.0,2.0
2245.0,4.0
2280.0,4.0
2285.0,1.0
2290.0,1.0
2295.0,4.0
2300.0,4.0
2305.0,3.0
2310.0,3.0
2315.0,4.0
2460.0,4.0
2465.0,2.0
2480.0,2.0
2485.0,4.0
2680.0,4.0
2685.0,3.0
2690.0,3.0
2695.0,4.0
2730.0,4.0
2735.0,1.0
2740.0,1.0
2745.0,4.0
2760.0,4.0
2765.0,2.0
2770.0,2.0
2775.0,4.0
2840.0,4.0
2845.0,1.0
2860.0,1.0
2865.0,2.0
2870.0,2.0
2875.0,4.0
2890.0,4.0
2895.0,3.0
2900.0,3.0
2905.0,4.0
2910.0,4.0
2915.0,1.0
2920.0,1.0
2925.0,2.0
2930.0,2.0
2935.0,4.0
3070.0,4.0
3075.0,3.0
3080.0,3.0
3085.0,4.0
3260.0,4.0
3265.0,2.0
3270.0,2.0
3275.0,4.0
3290.0,4.0
3295.0,3.0
3300.0,3.0
3305.0,4.0
3310.0,4.0
3315.0,2.0
3320.0,2.0
3325.0,3.0
3330.0,3.0
3335.0,4.0
3400.0,4.0
3405.0,1.0
3410.0,1.0
3415.0,4.0
3490.0,4.0
3495.0,3.0
3500.0,3.0
3505.0,4.0
