,enter_time,leave_time
flow_2027_0,160.0,236.0
flow_2029_0,171.0,316.0
flow_2035_0,192.0,247.0
flow_2042_0,220.0,271.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,296.0
flow_1838_0,239.0,436.0
flow_2024_0,296.0,366.0
flow_610_0,321.0,376.0
flow_2756_0,321.0,390.0
flow_2759_0,323.0,393.0
flow_2065_0,342.0,395.0
flow_2038_0,346.0,436.0
flow_2765_0,351.0,420.0
flow_2070_0,351.0,679.0
flow_2071_0,354.0,406.0
flow_2081_0,371.0,443.0
flow_2079_0,376.0,506.0
flow_2080_0,378.0,430.0
flow_607_0,381.0,450.0
flow_2083_0,384.0,436.0
flow_1659_0,398.0,469.0
flow_2768_0,403.0,646.0
flow_2088_0,410.0,461.0
flow_1437_0,416.0,467.0
flow_2772_0,421.0,490.0
flow_2775_0,441.0,556.0
flow_2776_0,448.0,518.0
flow_2777_0,451.0,561.0
flow_1439_0,457.0,516.0
flow_2061_0,465.0,535.0
flow_2100_0,470.0,780.0
flow_11_0,481.0,532.0
flow_1440_0,482.0,534.0
flow_2106_0,483.0,535.0
flow_1441_0,486.0,537.0
flow_1657_0,486.0,537.0
flow_1226_0,501.0,576.0
flow_642_0,502.0,553.0
flow_2113_0,518.0,570.0
flow_1445_0,520.0,580.0
flow_2780_0,521.0,596.0
flow_1847_0,568.0,637.0
flow_2127_0,572.0,642.0
flow_1450_0,590.0,656.0
flow_2126_0,602.0,656.0
flow_2129_0,608.0,660.0
flow_2785_0,611.0,681.0
flow_2132_0,615.0,696.0
flow_662_0,631.0,701.0
flow_2135_0,634.0,736.0
flow_239_0,635.0,1229.0
flow_1234_0,652.0,703.0
flow_2789_0,663.0,756.0
flow_2139_0,663.0,741.0
flow_666_0,671.0,723.0
flow_2143_0,682.0,735.0
flow_2121_0,683.0,760.0
flow_2144_0,686.0,766.0
flow_1436_0,688.0,770.0
flow_2063_0,691.0,743.0
flow_1857_0,701.0,776.0
flow_1865_0,704.0,816.0
flow_266_0,707.0,782.0
flow_2792_0,721.0,790.0
flow_2151_0,732.0,796.0
flow_2130_0,736.0,906.0
flow_1867_0,761.0,832.0
flow_1680_0,765.0,835.0
flow_2158_0,776.0,827.0
flow_2136_0,776.0,911.0
flow_670_0,780.0,852.0
flow_683_0,783.0,956.0
flow_240_0,791.0,846.0
flow_2165_0,797.0,849.0
flow_2166_0,801.0,856.0
flow_2797_0,801.0,886.0
flow_2168_0,803.0,861.0
flow_2177_0,814.0,867.0
flow_2182_0,822.0,874.0
flow_1683_0,824.0,906.0
flow_2186_0,831.0,910.0
flow_2190_0,845.0,896.0
flow_1457_0,846.0,956.0
flow_2801_0,851.0,961.0
flow_674_0,861.0,916.0
flow_1846_0,861.0,916.0
flow_689_0,863.0,920.0
flow_1681_0,863.0,920.0
flow_2193_0,866.0,936.0
flow_2062_0,866.0,936.0
flow_1877_0,870.0,961.0
flow_2802_0,871.0,941.0
flow_2205_0,873.0,1036.0
