,enter_time,leave_time
flow_1652_0,104.0,173.0
flow_207_0,121.0,190.0
flow_208_0,123.0,193.0
flow_209_0,151.0,220.0
flow_211_0,154.0,224.0
flow_214_0,171.0,240.0
flow_1655_0,173.0,243.0
flow_215_0,176.0,246.0
flow_1223_0,192.0,245.0
flow_1_0,201.0,270.0
flow_4_0,203.0,296.0
flow_216_0,211.0,281.0
flow_217_0,214.0,296.0
flow_218_0,241.0,311.0
flow_219_0,244.0,356.0
flow_1658_0,247.0,360.0
flow_221_0,249.0,320.0
flow_225_0,271.0,386.0
flow_11_0,301.0,371.0
flow_2035_0,311.0,366.0
flow_227_0,321.0,390.0
flow_229_0,323.0,393.0
flow_1662_0,334.0,404.0
flow_2042_0,341.0,506.0
flow_230_0,341.0,410.0
flow_232_0,343.0,413.0
flow_1663_0,357.0,426.0
flow_233_0,361.0,430.0
flow_234_0,364.0,434.0
flow_1665_0,375.0,444.0
flow_235_0,381.0,450.0
flow_237_0,384.0,454.0
flow_238_0,386.0,456.0
flow_243_0,421.0,496.0
flow_244_0,423.0,500.0
flow_246_0,431.0,501.0
flow_2055_0,441.0,511.0
flow_1839_0,444.0,527.0
flow_247_0,451.0,531.0
flow_248_0,454.0,524.0
flow_249_0,456.0,546.0
flow_250_0,459.0,530.0
flow_251_0,462.0,532.0
flow_2763_0,467.0,546.0
flow_1227_0,472.0,576.0
flow_1671_0,477.0,549.0
flow_610_0,481.0,580.0
flow_252_0,481.0,551.0
flow_253_0,484.0,566.0
flow_254_0,501.0,570.0
flow_619_0,501.0,596.0
flow_1230_0,504.0,600.0
flow_256_0,504.0,574.0
flow_2081_0,521.0,686.0
flow_2063_0,521.0,626.0
flow_2088_0,523.0,690.0
flow_2074_0,524.0,606.0
flow_257_0,531.0,611.0
flow_258_0,533.0,613.0
flow_259_0,536.0,616.0
flow_260_0,538.0,609.0
flow_261_0,541.0,619.0
flow_263_0,544.0,646.0
flow_1675_0,545.0,615.0
flow_264_0,547.0,618.0
flow_265_0,549.0,650.0
flow_1238_0,562.0,615.0
flow_267_0,571.0,641.0
flow_268_0,574.0,666.0
flow_269_0,591.0,670.0
flow_271_0,593.0,672.0
flow_1678_0,596.0,666.0
flow_1657_0,601.0,726.0
flow_1679_0,613.0,696.0
flow_1846_0,619.0,786.0
flow_272_0,631.0,700.0
flow_273_0,633.0,703.0
flow_2054_0,635.0,786.0
flow_1244_0,643.0,730.0
flow_1245_0,645.0,766.0
flow_1681_0,647.0,790.0
flow_275_0,651.0,720.0
flow_276_0,654.0,724.0
flow_277_0,656.0,736.0
flow_1682_0,658.0,728.0
flow_280_0,659.0,740.0
flow_281_0,661.0,742.0
flow_637_0,671.0,770.0
flow_283_0,691.0,761.0
flow_285_0,694.0,777.0
flow_1248_0,702.0,755.0
flow_2127_0,711.0,806.0
flow_1685_0,712.0,781.0
flow_286_0,721.0,796.0
flow_287_0,724.0,794.0
flow_1676_0,726.0,810.0
flow_2062_0,730.0,800.0
flow_2129_0,731.0,896.0
flow_288_0,741.0,816.0
flow_289_0,743.0,820.0
flow_2132_0,761.0,813.0
flow_290_0,761.0,831.0
flow_291_0,763.0,834.0
flow_2094_0,778.0,876.0
flow_292_0,781.0,876.0
flow_294_0,784.0,856.0
flow_1689_0,787.0,861.0
flow_2098_0,797.0,868.0
flow_2135_0,801.0,887.0
flow_1231_0,821.0,891.0
flow_2144_0,831.0,901.0
flow_2777_0,831.0,937.0
flow_1436_0,834.0,890.0
flow_297_0,841.0,911.0
flow_299_0,844.0,941.0
flow_1260_0,853.0,905.0
flow_2151_0,861.0,912.0
flow_1462_0,881.0,956.0
flow_300_0,891.0,961.0
flow_301_0,894.0,963.0
flow_1680_0,901.0,996.0
flow_302_0,911.0,980.0
flow_303_0,913.0,983.0
flow_304_0,916.0,1006.0
flow_307_0,918.0,987.0
flow_308_0,922.0,991.0
flow_310_0,924.0,994.0
flow_1697_0,928.0,998.0
flow_2182_0,941.0,1000.0
flow_312_0,951.0,1020.0
flow_313_0,953.0,1023.0
flow_2768_0,961.0,1030.0
flow_2173_0,963.0,1033.0
flow_1701_0,978.0,1048.0
flow_674_0,981.0,1116.0
flow_314_0,991.0,1061.0
flow_315_0,994.0,1063.0
flow_316_0,996.0,1066.0
flow_317_0,999.0,1068.0
flow_319_0,1001.0,1071.0
flow_320_0,1004.0,1073.0
flow_321_0,1006.0,1076.0
flow_2798_0,1011.0,1120.0
flow_324_0,1012.0,1081.0
flow_1267_0,1012.0,1065.0
flow_58_0,1023.0,1093.0
flow_61_0,1026.0,1095.0
flow_2111_0,1030.0,1099.0
flow_2193_0,1031.0,1083.0
flow_239_0,1034.0,1103.0
flow_2200_0,1034.0,1087.0
flow_1707_0,1038.0,1107.0
flow_325_0,1041.0,1111.0
flow_326_0,1044.0,1136.0
flow_328_0,1046.0,1116.0
flow_329_0,1049.0,1141.0
flow_330_0,1052.0,1156.0
flow_1273_0,1063.0,1122.0
flow_1696_0,1066.0,1125.0
flow_1711_0,1078.0,1166.0
flow_1878_0,1091.0,1146.0
flow_1881_0,1093.0,1149.0
flow_331_0,1101.0,1171.0
flow_1700_0,1101.0,1153.0
flow_335_0,1104.0,1187.0
flow_1715_0,1118.0,1190.0
flow_2806_0,1128.0,1197.0
flow_2213_0,1131.0,1436.0
flow_336_0,1141.0,1211.0
flow_338_0,1144.0,1216.0
flow_340_0,1146.0,1216.0
flow_341_0,1150.0,1756.0
flow_721_0,1151.0,1226.0
flow_342_0,1153.0,1223.0
flow_343_0,1155.0,1225.0
flow_1703_0,1156.0,1208.0
flow_344_0,1158.0,1236.0
flow_345_0,1161.0,1240.0
flow_1719_0,1164.0,1256.0
flow_346_0,1166.0,1237.0
flow_1722_0,1188.0,1331.0
flow_1706_0,1189.0,1246.0
flow_48_0,1195.0,1264.0
flow_347_0,1201.0,1270.0
flow_349_0,1204.0,1274.0
flow_2240_0,1211.0,1296.0
flow_318_0,1219.0,1271.0
flow_351_0,1231.0,1333.0
flow_46_0,1231.0,1300.0
flow_353_0,1234.0,1306.0
flow_354_0,1236.0,1309.0
flow_1727_0,1239.0,1312.0
flow_357_0,1242.0,1312.0
flow_358_0,1243.0,1314.0
flow_362_0,1246.0,1317.0
flow_364_0,1248.0,1318.0
flow_365_0,1252.0,1336.0
flow_367_0,1255.0,1346.0
flow_348_0,1258.0,1356.0
flow_370_0,1258.0,1328.0
flow_371_0,1260.0,1350.0
flow_373_0,1262.0,1332.0
flow_1730_0,1274.0,1366.0
flow_1287_0,1276.0,1360.0
flow_375_0,1291.0,1371.0
flow_2186_0,1291.0,1361.0
flow_377_0,1293.0,1373.0
flow_1714_0,1301.0,1441.0
flow_739_0,1301.0,1353.0
flow_2262_0,1304.0,1426.0
flow_379_0,1311.0,1381.0
flow_380_0,1314.0,1396.0
flow_382_0,1317.0,1387.0
flow_383_0,1319.0,1401.0
flow_1497_0,1322.0,1373.0
flow_1734_0,1338.0,1408.0
flow_2266_0,1341.0,1430.0
flow_2274_0,1344.0,1396.0
flow_2236_0,1354.0,1456.0
flow_1485_0,1357.0,1460.0
flow_384_0,1361.0,1431.0
flow_2283_0,1361.0,1413.0
flow_386_0,1364.0,1456.0
flow_1736_0,1370.0,1460.0
flow_1503_0,1371.0,1446.0
flow_2294_0,1381.0,1433.0
flow_388_0,1381.0,1476.0
flow_391_0,1383.0,1481.0
flow_1725_0,1396.0,1448.0
flow_1738_0,1402.0,1472.0
flow_355_0,1406.0,1457.0
flow_795_0,1410.0,1480.0
flow_392_0,1411.0,1483.0
flow_741_0,1421.0,1546.0
flow_1721_0,1423.0,1551.0
flow_1299_0,1427.0,1596.0
flow_396_0,1431.0,1501.0
flow_397_0,1434.0,1507.0
flow_398_0,1436.0,1510.0
flow_399_0,1439.0,1513.0
flow_400_0,1441.0,1516.0
flow_1886_0,1447.0,1517.0
flow_402_0,1452.0,1521.0
flow_368_0,1456.0,1526.0
flow_2224_0,1467.0,1536.0
flow_403_0,1471.0,1541.0
flow_404_0,1474.0,1556.0
flow_405_0,1491.0,1626.0
flow_407_0,1494.0,1576.0
flow_1745_0,1514.0,1584.0
flow_410_0,1541.0,1611.0
flow_1305_0,1542.0,1595.0
flow_411_0,1543.0,1614.0
flow_1748_0,1558.0,1646.0
flow_2302_0,1571.0,1636.0
flow_789_0,1573.0,1639.0
flow_412_0,1581.0,1651.0
flow_1308_0,1581.0,1666.0
flow_413_0,1583.0,1654.0
flow_793_0,1591.0,1696.0
flow_2323_0,1594.0,1670.0
flow_2253_0,1601.0,1671.0
flow_415_0,1611.0,1680.0
flow_416_0,1613.0,1706.0
flow_350_0,1614.0,1685.0
flow_417_0,1616.0,1710.0
flow_1724_0,1617.0,1687.0
flow_419_0,1618.0,1756.0
flow_420_0,1620.0,1690.0
flow_1751_0,1623.0,1760.0
flow_423_0,1651.0,1763.0
flow_1311_0,1656.0,1716.0
flow_1737_0,1676.0,1746.0
flow_1313_0,1683.0,1736.0
flow_2353_0,1690.0,1742.0
flow_1892_0,1693.0,1846.0
flow_424_0,1701.0,1806.0
flow_425_0,1704.0,1773.0
flow_1741_0,1737.0,1816.0
flow_1733_0,1741.0,1850.0
flow_846_0,1758.0,1876.0
flow_2360_0,1760.0,1812.0
flow_853_0,1761.0,1830.0
flow_1750_0,1766.0,1856.0
flow_1316_0,1783.0,1886.0
flow_1317_0,1785.0,1890.0
flow_1759_0,1789.0,1906.0
flow_1760_0,1810.0,1880.0
flow_838_0,1811.0,1881.0
flow_426_0,1821.0,1911.0
flow_427_0,1823.0,1966.0
flow_429_0,1825.0,1895.0
flow_430_0,1828.0,1898.0
flow_1749_0,1833.0,1916.0
flow_1763_0,1858.0,1970.0
flow_1318_0,1862.0,1915.0
flow_1764_0,1878.0,1972.0
flow_2393_0,1891.0,1956.0
flow_1320_0,1893.0,1960.0
flow_1765_0,1898.0,2096.0
flow_2390_0,1901.0,2100.0
flow_2357_0,1905.0,2096.0
flow_436_0,1911.0,1981.0
flow_1530_0,1922.0,1973.0
flow_1323_0,1925.0,1996.0
flow_2397_0,1931.0,1983.0
flow_440_0,1931.0,2316.0
flow_883_0,1933.0,1986.0
flow_2398_0,1936.0,2000.0
flow_442_0,1950.0,2019.0
flow_2858_0,1978.0,2066.0
flow_1328_0,1982.0,2033.0
flow_2431_0,2021.0,2090.0
flow_2435_0,2025.0,2095.0
flow_447_0,2031.0,2101.0
flow_448_0,2034.0,2126.0
flow_909_0,2051.0,2126.0
flow_1773_0,2058.0,2146.0
flow_450_0,2081.0,2151.0
flow_452_0,2084.0,2166.0
flow_905_0,2084.0,2166.0
flow_453_0,2086.0,2170.0
flow_455_0,2089.0,2321.0
flow_458_0,2093.0,2163.0
flow_1775_0,2098.0,2186.0
flow_1332_0,2111.0,2190.0
flow_2457_0,2123.0,2176.0
flow_2432_0,2141.0,2196.0
flow_1755_0,2143.0,2199.0
flow_915_0,2161.0,2213.0
flow_2445_0,2163.0,2216.0
flow_463_0,2171.0,2240.0
flow_1341_0,2173.0,2297.0
flow_464_0,2173.0,2243.0
flow_1544_0,2192.0,2243.0
flow_2872_0,2194.0,2265.0
flow_1545_0,2194.0,2300.0
flow_465_0,2231.0,2301.0
flow_469_0,2234.0,2346.0
flow_1344_0,2242.0,2295.0
flow_471_0,2251.0,2321.0
flow_1542_0,2254.0,2325.0
flow_111_0,2261.0,2331.0
flow_1535_0,2263.0,2316.0
flow_114_0,2263.0,2334.0
flow_2384_0,2266.0,2337.0
flow_474_0,2271.0,2341.0
flow_475_0,2274.0,2350.0
flow_959_0,2280.0,2386.0
flow_476_0,2291.0,2406.0
flow_477_0,2294.0,2364.0
flow_478_0,2310.0,2396.0
flow_479_0,2331.0,2400.0
flow_480_0,2333.0,2436.0
flow_2464_0,2351.0,2446.0
flow_481_0,2351.0,2421.0
flow_2468_0,2353.0,2450.0
flow_2883_0,2356.0,2486.0
flow_965_0,2358.0,2490.0
flow_2474_0,2360.0,2412.0
flow_122_0,2361.0,2431.0
flow_1787_0,2365.0,2440.0
flow_1352_0,2371.0,2456.0
flow_1562_0,2371.0,2506.0
flow_1355_0,2386.0,2509.0
flow_1788_0,2388.0,2458.0
flow_482_0,2401.0,2476.0
flow_483_0,2404.0,2474.0
flow_2486_0,2411.0,2463.0
flow_1789_0,2411.0,2480.0
flow_2490_0,2414.0,2512.0
flow_486_0,2421.0,2491.0
flow_974_0,2428.0,2536.0
flow_1790_0,2434.0,2504.0
flow_488_0,2440.0,2536.0
flow_489_0,2461.0,2541.0
flow_490_0,2463.0,2533.0
flow_491_0,2481.0,2550.0
flow_492_0,2483.0,2553.0
flow_494_0,2531.0,2601.0
flow_495_0,2533.0,2604.0
flow_2513_0,2542.0,2611.0
flow_1368_0,2544.0,2614.0
flow_496_0,2561.0,3324.0
flow_497_0,2564.0,2633.0
flow_1578_0,2578.0,2648.0
flow_1794_0,2578.0,2648.0
flow_2503_0,2581.0,2676.0
flow_1776_0,2601.0,2670.0
flow_499_0,2611.0,2686.0
flow_500_0,2613.0,2690.0
flow_505_0,2631.0,2701.0
flow_1353_0,2631.0,2696.0
flow_1370_0,2633.0,2700.0
flow_507_0,2634.0,2716.0
flow_508_0,2651.0,2721.0
flow_509_0,2654.0,2724.0
flow_510_0,2656.0,2806.0
