,enter_time,leave_time
flow_1436_0,261.0,336.0
flow_1437_0,263.0,341.0
flow_1654_0,290.0,366.0
flow_1438_0,311.0,380.0
flow_1439_0,313.0,383.0
flow_13_0,323.0,374.0
flow_1440_0,331.0,406.0
flow_214_0,331.0,396.0
flow_1441_0,333.0,792.0
flow_2028_0,341.0,393.0
flow_619_0,361.0,414.0
flow_17_0,361.0,430.0
flow_19_0,363.0,433.0
flow_1442_0,371.0,798.0
flow_1444_0,373.0,444.0
flow_1445_0,377.0,446.0
flow_1447_0,411.0,481.0
flow_217_0,421.0,473.0
flow_1224_0,433.0,506.0
flow_1448_0,441.0,511.0
flow_1449_0,444.0,513.0
flow_1450_0,447.0,966.0
flow_637_0,467.0,586.0
flow_2764_0,469.0,546.0
flow_1229_0,491.0,586.0
flow_2054_0,501.0,576.0
flow_2058_0,504.0,556.0
flow_212_0,511.0,590.0
flow_213_0,513.0,592.0
flow_1231_0,531.0,1176.0
flow_1233_0,533.0,603.0
flow_649_0,535.0,716.0
flow_1452_0,541.0,611.0
flow_1453_0,544.0,613.0
flow_1239_0,566.0,896.0
flow_1457_0,571.0,1084.0
flow_1458_0,573.0,666.0
flow_1459_0,591.0,661.0
flow_1460_0,594.0,670.0
flow_1242_0,611.0,680.0
flow_1461_0,611.0,681.0
flow_2094_0,641.0,721.0
flow_2097_0,643.0,736.0
flow_2098_0,671.0,991.0
flow_2051_0,676.0,736.0
flow_222_0,681.0,1444.0
flow_33_0,681.0,751.0
flow_1463_0,691.0,761.0
flow_1464_0,693.0,764.0
flow_2112_0,701.0,770.0
flow_36_0,712.0,781.0
flow_1468_0,721.0,791.0
flow_1470_0,723.0,794.0
flow_1250_0,741.0,816.0
flow_38_0,742.0,811.0
flow_39_0,744.0,896.0
flow_1471_0,751.0,901.0
flow_1472_0,753.0,916.0
flow_2093_0,771.0,827.0
flow_2102_0,774.0,836.0
flow_1252_0,781.0,851.0
flow_690_0,814.0,865.0
flow_1254_0,821.0,916.0
flow_1256_0,824.0,894.0
flow_2796_0,841.0,906.0
flow_2798_0,845.0,896.0
flow_266_0,857.0,910.0
flow_285_0,861.0,966.0
flow_2110_0,867.0,938.0
flow_2790_0,878.0,947.0
flow_2161_0,881.0,951.0
flow_1473_0,881.0,950.0
flow_1474_0,884.0,1066.0
flow_2145_0,884.0,936.0
flow_2096_0,886.0,971.0
flow_1475_0,886.0,956.0
flow_1476_0,889.0,1374.0
flow_1478_0,891.0,961.0
flow_1480_0,893.0,986.0
flow_2806_0,908.0,1071.0
flow_1870_0,913.0,987.0
flow_1689_0,918.0,990.0
flow_43_0,931.0,1001.0
flow_48_0,934.0,1136.0
flow_288_0,941.0,1017.0
flow_53_0,951.0,1140.0
flow_718_0,951.0,1016.0
flow_2797_0,951.0,1066.0
flow_2169_0,954.0,1006.0
flow_2167_0,961.0,1030.0
flow_1485_0,961.0,1300.0
flow_1486_0,963.0,1046.0
flow_1262_0,964.0,1034.0
flow_1263_0,966.0,1047.0
flow_293_0,969.0,1050.0
flow_2175_0,971.0,1036.0
flow_729_0,973.0,1040.0
flow_1487_0,980.0,1050.0
flow_2184_0,991.0,1056.0
flow_2810_0,998.0,1067.0
flow_1691_0,1001.0,1076.0
flow_2192_0,1011.0,1086.0
flow_1488_0,1011.0,1081.0
flow_1268_0,1021.0,1091.0
flow_1490_0,1031.0,1101.0
flow_1695_0,1041.0,1111.0
flow_1270_0,1044.0,1116.0
flow_1271_0,1046.0,1136.0
flow_60_0,1071.0,1141.0
flow_67_0,1073.0,1124.0
flow_2129_0,1081.0,1146.0
flow_1493_0,1091.0,1256.0
flow_1494_0,1094.0,1164.0
flow_2212_0,1111.0,1181.0
flow_2813_0,1115.0,1216.0
flow_745_0,1151.0,1202.0
flow_2222_0,1154.0,1206.0
flow_1497_0,1161.0,1236.0
flow_768_0,1161.0,1226.0
flow_1500_0,1164.0,1234.0
flow_1277_0,1181.0,1251.0
flow_1705_0,1187.0,1266.0
flow_755_0,1191.0,1243.0
flow_1282_0,1193.0,2166.0
flow_2236_0,1194.0,1296.0
flow_329_0,1198.0,1271.0
flow_2203_0,1208.0,1277.0
flow_1492_0,1209.0,1261.0
flow_324_0,1211.0,1297.0
flow_1503_0,1221.0,1290.0
flow_2215_0,1222.0,1291.0
flow_1505_0,1224.0,1294.0
flow_2247_0,1241.0,1311.0
flow_1710_0,1247.0,1317.0
flow_1713_0,1249.0,1319.0
flow_2216_0,1250.0,1356.0
flow_1506_0,1253.0,1323.0
flow_1507_0,1255.0,1325.0
flow_1509_0,1263.0,1333.0
flow_336_0,1268.0,1338.0
flow_1698_0,1273.0,1386.0
flow_1886_0,1291.0,1391.0
flow_1289_0,1293.0,1363.0
flow_2243_0,1294.0,1346.0
flow_2235_0,1307.0,1377.0
flow_1290_0,1311.0,1446.0
flow_61_0,1314.0,1384.0
flow_778_0,1320.0,1486.0
flow_1716_0,1331.0,1406.0
flow_352_0,1351.0,1420.0
flow_1510_0,1361.0,1430.0
flow_1511_0,1363.0,1433.0
flow_77_0,1381.0,1456.0
flow_341_0,1385.0,1456.0
flow_1516_0,1411.0,1480.0
flow_1726_0,1411.0,1480.0
flow_1295_0,1413.0,1496.0
flow_2186_0,1416.0,1500.0
flow_1518_0,1424.0,1886.0
flow_1296_0,1431.0,1501.0
flow_1720_0,1433.0,1506.0
flow_1300_0,1434.0,1516.0
flow_2284_0,1451.0,1521.0
flow_2836_0,1452.0,1503.0
flow_1718_0,1453.0,1523.0
flow_2242_0,1454.0,1510.0
flow_376_0,1460.0,1530.0
flow_1519_0,1461.0,1530.0
flow_350_0,1462.0,1556.0
flow_1301_0,1463.0,1533.0
flow_1732_0,1467.0,1536.0
flow_1724_0,1482.0,1560.0
flow_1520_0,1491.0,1566.0
flow_1281_0,1496.0,1890.0
flow_389_0,1497.0,1567.0
flow_2840_0,1541.0,1593.0
flow_1737_0,1551.0,1621.0
flow_2292_0,1571.0,1646.0
flow_2293_0,1573.0,1650.0
flow_1523_0,1581.0,1651.0
flow_1524_0,1584.0,1656.0
flow_2305_0,1591.0,1643.0
flow_2309_0,1594.0,1666.0
flow_403_0,1598.0,1676.0
flow_2325_0,1601.0,1681.0
flow_1740_0,1610.0,1716.0
flow_828_0,1611.0,1671.0
flow_1741_0,1613.0,1682.0
flow_2317_0,1614.0,1666.0
flow_2319_0,1616.0,1696.0
flow_846_0,1619.0,1700.0
flow_1527_0,1621.0,2086.0
flow_853_0,1621.0,1703.0
flow_1528_0,1623.0,1693.0
flow_1743_0,1626.0,1721.0
flow_859_0,1627.0,1698.0
flow_1529_0,1651.0,2078.0
flow_1310_0,1661.0,1731.0
flow_1530_0,1669.0,1796.0
flow_383_0,1671.0,1736.0
flow_392_0,1673.0,1739.0
flow_1721_0,1731.0,1782.0
flow_854_0,1738.0,1789.0
flow_2338_0,1751.0,1886.0
flow_1722_0,1754.0,1836.0
flow_2324_0,1755.0,2090.0
flow_2846_0,1761.0,1827.0
flow_2852_0,1765.0,1817.0
flow_1314_0,1771.0,1840.0
flow_2357_0,1781.0,1846.0
flow_2358_0,1783.0,1851.0
flow_2376_0,1834.0,1916.0
flow_1938_0,1841.0,1910.0
flow_2858_0,1841.0,1921.0
flow_1904_0,1844.0,1897.0
flow_1534_0,1861.0,1931.0
flow_1535_0,1864.0,1936.0
flow_1319_0,1866.0,1937.0
flow_874_0,1867.0,1940.0
flow_1538_0,1870.0,1941.0
flow_1540_0,1877.0,1947.0
flow_1542_0,1910.0,2196.0
flow_1739_0,1920.0,1972.0
flow_1543_0,1941.0,2011.0
flow_1544_0,1944.0,2016.0
flow_1545_0,1952.0,2021.0
flow_905_0,1961.0,2026.0
flow_1325_0,1971.0,2056.0
flow_1327_0,1974.0,2044.0
flow_431_0,1977.0,2086.0
flow_1329_0,1994.0,2063.0
flow_1546_0,2001.0,2070.0
flow_1547_0,2003.0,2073.0
flow_423_0,2012.0,2063.0
flow_2423_0,2020.0,2096.0
flow_1548_0,2021.0,2096.0
flow_2872_0,2031.0,2137.0
flow_1551_0,2042.0,2112.0
flow_1552_0,2057.0,2127.0
flow_1331_0,2061.0,2131.0
flow_838_0,2061.0,2141.0
flow_1769_0,2105.0,2186.0
flow_2864_0,2108.0,2187.0
flow_1555_0,2111.0,2190.0
flow_924_0,2111.0,2163.0
flow_1333_0,2113.0,2190.0
flow_926_0,2114.0,2176.0
flow_1556_0,2117.0,2207.0
flow_2874_0,2125.0,2194.0
flow_2879_0,2128.0,2765.0
flow_441_0,2130.0,2206.0
flow_1557_0,2132.0,2202.0
flow_1337_0,2133.0,2210.0
flow_941_0,2151.0,2316.0
flow_1338_0,2151.0,2221.0
flow_2847_0,2154.0,2276.0
flow_1339_0,2154.0,2223.0
flow_1340_0,2171.0,2356.0
flow_1560_0,2177.0,2247.0
flow_433_0,2178.0,2320.0
flow_2437_0,2191.0,2243.0
flow_1561_0,2191.0,2260.0
flow_1756_0,2193.0,2246.0
flow_955_0,2195.0,2281.0
flow_1766_0,2198.0,2336.0
flow_1562_0,2221.0,2290.0
flow_1342_0,2223.0,2361.0
flow_1563_0,2224.0,2356.0
flow_2419_0,2225.0,2294.0
flow_1343_0,2251.0,2326.0
flow_1345_0,2253.0,2330.0
flow_1566_0,2261.0,2891.0
flow_1347_0,2271.0,2396.0
flow_1758_0,2288.0,2358.0
flow_2440_0,2294.0,2396.0
flow_970_0,2301.0,2366.0
flow_974_0,2303.0,2371.0
flow_1567_0,2311.0,2381.0
flow_1776_0,2311.0,2401.0
flow_1568_0,2313.0,2384.0
flow_1349_0,2314.0,2406.0
flow_1777_0,2331.0,2416.0
flow_1350_0,2333.0,2421.0
flow_989_0,2337.0,2408.0
flow_939_0,2341.0,2536.0
flow_2887_0,2345.0,2396.0
flow_1570_0,2361.0,2476.0
flow_1572_0,2363.0,2481.0
flow_1574_0,2381.0,2486.0
flow_111_0,2386.0,2476.0
flow_2384_0,2392.0,2481.0
flow_127_0,2401.0,2526.0
flow_1354_0,2401.0,2526.0
flow_2469_0,2411.0,2463.0
flow_1577_0,2421.0,2848.0
flow_1357_0,2423.0,2531.0
flow_1358_0,2441.0,2798.0
flow_1578_0,2451.0,2521.0
flow_1579_0,2454.0,2531.0
flow_1571_0,2457.0,2656.0
flow_2491_0,2471.0,2542.0
flow_132_0,2472.0,2536.0
flow_1362_0,2481.0,2876.0
flow_1580_0,2481.0,2550.0
flow_1006_0,2485.0,2876.0
flow_1352_0,2515.0,2586.0
flow_2885_0,2521.0,2590.0
flow_2466_0,2523.0,2593.0
flow_1365_0,2531.0,2600.0
flow_1584_0,2551.0,2620.0
flow_1586_0,2553.0,2636.0
flow_478_0,2571.0,2626.0
flow_994_0,2572.0,2625.0
flow_2904_0,2574.0,2627.0
flow_479_0,2574.0,2660.0
flow_1969_0,2591.0,2643.0
flow_1587_0,2601.0,2671.0
flow_1589_0,2604.0,2676.0
flow_142_0,2612.0,2667.0
flow_1046_0,2630.0,2686.0
flow_1592_0,2651.0,2720.0
flow_2497_0,2651.0,2720.0
flow_133_0,2661.0,2747.0
flow_1372_0,2663.0,2733.0
flow_139_0,2665.0,2735.0
flow_2462_0,2666.0,2736.0
flow_1979_0,2670.0,2736.0
flow_1375_0,2681.0,2750.0
flow_1376_0,2703.0,2806.0
flow_1034_0,2718.0,2770.0
flow_1594_0,2721.0,2806.0
flow_2546_0,2723.0,2793.0
flow_1597_0,2724.0,2880.0
flow_2541_0,2752.0,2866.0
flow_138_0,2761.0,2870.0
flow_2517_0,2765.0,2836.0
flow_1076_0,2809.0,3106.0
flow_1086_0,2812.0,2883.0
flow_1598_0,2812.0,2896.0
flow_1599_0,2814.0,2900.0
flow_1016_0,2815.0,2896.0
flow_1059_0,2821.0,2886.0
flow_1380_0,2821.0,2900.0
flow_158_0,2823.0,2875.0
flow_1382_0,2823.0,2902.0
flow_1601_0,2831.0,2903.0
flow_1056_0,2832.0,2901.0
flow_1602_0,2834.0,2904.0
flow_1603_0,2861.0,2946.0
flow_1604_0,2863.0,2950.0
flow_161_0,2871.0,2953.0
flow_1605_0,2901.0,2970.0
flow_1383_0,2901.0,2970.0
flow_1606_0,2903.0,2996.0
flow_2584_0,2903.0,2996.0
flow_1609_0,2940.0,3016.0
flow_1610_0,2971.0,3040.0
flow_2571_0,2981.0,3086.0
flow_1109_0,3001.0,3090.0
flow_1611_0,3001.0,3071.0
flow_2533_0,3001.0,3071.0
flow_1612_0,3004.0,3073.0
flow_2598_0,3020.0,3096.0
flow_1395_0,3041.0,3116.0
flow_1613_0,3081.0,3150.0
flow_1614_0,3083.0,3153.0
flow_1118_0,3091.0,3143.0
flow_1397_0,3101.0,3170.0
flow_1398_0,3104.0,3536.0
flow_496_0,3116.0,3196.0
flow_2936_0,3121.0,3173.0
flow_1615_0,3141.0,3211.0
flow_1618_0,3144.0,3516.0
flow_1620_0,3171.0,3240.0
flow_1621_0,3173.0,3243.0
flow_1622_0,3175.0,3245.0
flow_1402_0,3181.0,3250.0
flow_1623_0,3182.0,3251.0
flow_1403_0,3184.0,3541.0
flow_1624_0,3197.0,3267.0
flow_1988_0,3204.0,3274.0
flow_2609_0,3207.0,3277.0
flow_540_0,3211.0,3280.0
flow_1404_0,3214.0,3284.0
flow_2624_0,3223.0,3306.0
flow_2930_0,3225.0,3296.0
flow_2937_0,3228.0,3298.0
flow_536_0,3239.0,3291.0
flow_167_0,3241.0,3326.0
flow_175_0,3244.0,3536.0
flow_1406_0,3251.0,3326.0
flow_1409_0,3254.0,3331.0
flow_1628_0,3257.0,3331.0
flow_2946_0,3271.0,3323.0
flow_1629_0,3272.0,3366.0
flow_525_0,3311.0,3363.0
flow_1631_0,3311.0,3381.0
flow_2646_0,3314.0,3386.0
flow_1632_0,3317.0,3396.0
flow_2631_0,3319.0,3400.0
flow_2650_0,3321.0,3396.0
flow_1822_0,3324.0,3393.0
flow_1415_0,3351.0,3420.0
flow_1633_0,3351.0,3420.0
flow_1634_0,3354.0,3424.0
flow_1820_0,3362.0,3413.0
flow_1635_0,3381.0,3450.0
flow_1417_0,3411.0,3481.0
flow_186_0,3411.0,3481.0
flow_1418_0,3414.0,3483.0
flow_563_0,3428.0,3497.0
flow_1419_0,3431.0,3500.0
flow_561_0,3433.0,3503.0
flow_1637_0,3451.0,3521.0
flow_1638_0,3454.0,3526.0
flow_1420_0,3461.0,3530.0
flow_1421_0,3463.0,3596.0
flow_1163_0,3474.0,3545.0
flow_1640_0,3481.0,3551.0
flow_2963_0,3481.0,3546.0
flow_1422_0,3483.0,3600.0
flow_188_0,3491.0,3597.0
flow_1423_0,3511.0,3581.0
flow_1943_0,3521.0,3576.0
flow_571_0,3525.0,3576.0
