,enter_time,leave_time
flow_2756_0,161.0,316.0
flow_2757_0,164.0,234.0
flow_2758_0,181.0,251.0
flow_2759_0,184.0,715.0
flow_2760_0,211.0,281.0
flow_2761_0,213.0,284.0
flow_2027_0,241.0,316.0
flow_2765_0,241.0,346.0
flow_2024_0,242.0,295.0
flow_2766_0,246.0,316.0
flow_2028_0,272.0,336.0
flow_619_0,291.0,357.0
flow_2038_0,292.0,345.0
flow_607_0,295.0,376.0
flow_2046_0,301.0,406.0
flow_2029_0,321.0,390.0
flow_2768_0,331.0,400.0
flow_2772_0,333.0,416.0
flow_2773_0,337.0,407.0
flow_2775_0,363.0,436.0
flow_2776_0,376.0,445.0
flow_2777_0,379.0,448.0
flow_2054_0,385.0,496.0
flow_214_0,401.0,496.0
flow_2057_0,406.0,506.0
flow_2058_0,409.0,501.0
flow_2061_0,412.0,464.0
flow_2779_0,421.0,491.0
flow_2780_0,428.0,516.0
flow_1442_0,442.0,495.0
flow_1444_0,446.0,526.0
flow_649_0,481.0,532.0
flow_1447_0,482.0,535.0
flow_2094_0,503.0,636.0
flow_2079_0,511.0,580.0
flow_1448_0,512.0,565.0
flow_1847_0,514.0,566.0
flow_2785_0,521.0,606.0
flow_1440_0,536.0,676.0
flow_2097_0,537.0,640.0
flow_2098_0,540.0,666.0
flow_2764_0,551.0,636.0
flow_2787_0,571.0,641.0
flow_2789_0,591.0,660.0
flow_1452_0,612.0,665.0
flow_2093_0,626.0,766.0
flow_2121_0,630.0,682.0
flow_2792_0,632.0,716.0
flow_1459_0,662.0,715.0
flow_1441_0,667.0,736.0
flow_2130_0,683.0,735.0
flow_1461_0,683.0,736.0
flow_2102_0,688.0,771.0
flow_2796_0,693.0,836.0
flow_670_0,705.0,776.0
flow_1234_0,705.0,776.0
flow_683_0,708.0,779.0
flow_239_0,710.0,780.0
flow_2797_0,710.0,1151.0
flow_2136_0,722.0,775.0
flow_2798_0,731.0,841.0
flow_2799_0,741.0,811.0
flow_2051_0,741.0,806.0
flow_2063_0,744.0,846.0
flow_690_0,760.0,811.0
flow_1463_0,763.0,826.0
flow_1464_0,765.0,830.0
flow_2801_0,773.0,846.0
flow_1857_0,781.0,850.0
flow_36_0,783.0,876.0
flow_2100_0,783.0,866.0
flow_266_0,785.0,856.0
flow_1450_0,786.0,876.0
flow_2802_0,789.0,866.0
flow_1468_0,792.0,880.0
flow_2145_0,795.0,881.0
flow_1470_0,796.0,848.0
flow_38_0,813.0,864.0
flow_1466_0,841.0,916.0
flow_2166_0,861.0,1056.0
flow_718_0,861.0,947.0
flow_2168_0,864.0,934.0
flow_2803_0,881.0,956.0
flow_2805_0,883.0,961.0
flow_2169_0,893.0,951.0
flow_2175_0,898.0,966.0
flow_729_0,901.0,970.0
flow_1239_0,901.0,967.0
flow_2184_0,904.0,986.0
flow_1683_0,911.0,980.0
flow_2186_0,913.0,996.0
flow_2150_0,929.0,998.0
flow_46_0,931.0,1001.0
flow_2110_0,939.0,990.0
flow_1258_0,948.0,1026.0
flow_2192_0,950.0,1006.0
flow_2811_0,961.0,1031.0
flow_1457_0,961.0,1031.0
flow_2812_0,964.0,1046.0
flow_1877_0,964.0,1046.0
flow_285_0,971.0,1066.0
flow_2096_0,974.0,1036.0
flow_2199_0,975.0,1066.0
flow_270_0,997.0,1086.0
flow_2815_0,1001.0,1086.0
flow_43_0,1003.0,1076.0
flow_288_0,1021.0,1081.0
flow_222_0,1024.0,1389.0
flow_2817_0,1031.0,1116.0
flow_1231_0,1034.0,1105.0
flow_2212_0,1035.0,1106.0
flow_2214_0,1038.0,1091.0
flow_2176_0,1039.0,1120.0
flow_1692_0,1050.0,1156.0
flow_2818_0,1051.0,1121.0
flow_2819_0,1053.0,1123.0
flow_745_0,1061.0,1146.0
flow_2222_0,1064.0,1561.0
flow_2810_0,1069.0,1146.0
flow_768_0,1075.0,1157.0
flow_1473_0,1078.0,1166.0
flow_777_0,1078.0,1166.0
flow_755_0,1081.0,1186.0
flow_2820_0,1081.0,1171.0
flow_1488_0,1082.0,1135.0
flow_2821_0,1083.0,1173.0
flow_2191_0,1089.0,1176.0
flow_2226_0,1094.0,1146.0
flow_1490_0,1103.0,1186.0
flow_2822_0,1111.0,1181.0
flow_2235_0,1111.0,1430.0
flow_2239_0,1113.0,1196.0
flow_1694_0,1121.0,1200.0
flow_2236_0,1123.0,1191.0
flow_2254_0,1123.0,1236.0
flow_2824_0,1130.0,1200.0
flow_1271_0,1141.0,1206.0
flow_56_0,1141.0,1236.0
flow_60_0,1142.0,1194.0
flow_304_0,1144.0,1241.0
flow_2129_0,1151.0,1204.0
flow_1485_0,1158.0,1228.0
flow_1494_0,1166.0,1226.0
flow_1496_0,1171.0,1241.0
flow_2825_0,1181.0,1250.0
flow_1886_0,1183.0,1286.0
flow_2827_0,1184.0,1254.0
flow_2218_0,1196.0,1265.0
flow_1698_0,1201.0,1271.0
flow_2243_0,1207.0,1291.0
flow_1693_0,1213.0,1264.0
flow_2828_0,1221.0,1291.0
flow_2829_0,1224.0,1296.0
flow_1500_0,1236.0,1287.0
flow_2830_0,1241.0,1310.0
flow_2831_0,1243.0,1366.0
flow_2832_0,1247.0,1370.0
flow_1476_0,1251.0,1321.0
flow_766_0,1261.0,1314.0
flow_2833_0,1262.0,1332.0
flow_778_0,1264.0,1316.0
flow_1281_0,1267.0,1366.0
flow_330_0,1285.0,1446.0
flow_2834_0,1291.0,1361.0
flow_1505_0,1296.0,1347.0
flow_324_0,1301.0,1357.0
flow_2835_0,1311.0,1406.0
flow_339_0,1331.0,1406.0
flow_1509_0,1334.0,1385.0
flow_1460_0,1336.0,1406.0
flow_2836_0,1341.0,1446.0
flow_2242_0,1344.0,1451.0
flow_2261_0,1345.0,1397.0
flow_2837_0,1347.0,1436.0
flow_2806_0,1355.0,1436.0
flow_2838_0,1357.0,1441.0
flow_1282_0,1361.0,1941.0
flow_1720_0,1362.0,1432.0
flow_1289_0,1366.0,1418.0
flow_794_0,1371.0,1423.0
flow_800_0,1374.0,1426.0
flow_2839_0,1380.0,1476.0
flow_824_0,1387.0,1457.0
flow_350_0,1391.0,1461.0
flow_1724_0,1411.0,1481.0
flow_2840_0,1421.0,1536.0
flow_2841_0,1424.0,1494.0
flow_1293_0,1428.0,1497.0
flow_2292_0,1443.0,1566.0
flow_351_0,1444.0,1536.0
flow_2293_0,1445.0,1570.0
flow_1290_0,1451.0,1503.0
flow_2305_0,1463.0,1586.0
flow_2308_0,1469.0,1521.0
flow_2309_0,1473.0,1590.0
flow_828_0,1481.0,1606.0
flow_2844_0,1491.0,1576.0
flow_2317_0,1502.0,1610.0
flow_2846_0,1517.0,1756.0
flow_2847_0,1540.0,2150.0
flow_2319_0,1542.0,1613.0
flow_846_0,1561.0,1615.0
flow_853_0,1563.0,1618.0
flow_2339_0,1581.0,1687.0
flow_855_0,1581.0,1656.0
flow_2295_0,1586.0,1686.0
flow_2348_0,1607.0,1660.0
flow_302_0,1611.0,1690.0
flow_1735_0,1611.0,1690.0
flow_2851_0,1621.0,1706.0
flow_2852_0,1624.0,1761.0
flow_2853_0,1629.0,1711.0
flow_2318_0,1649.0,1719.0
flow_1523_0,1653.0,1776.0
flow_1526_0,1661.0,1731.0
flow_2357_0,1664.0,1776.0
flow_2358_0,1667.0,1780.0
flow_2855_0,1671.0,1746.0
flow_2856_0,1674.0,1744.0
flow_2857_0,1681.0,1750.0
flow_2858_0,1694.0,1836.0
flow_1528_0,1695.0,1781.0
flow_859_0,1699.0,1783.0
flow_1529_0,1722.0,1775.0
flow_383_0,1741.0,1806.0
flow_2361_0,1742.0,1795.0
flow_392_0,1743.0,1810.0
flow_405_0,1744.0,1816.0
flow_1896_0,1758.0,1846.0
flow_886_0,1765.0,1817.0
flow_1904_0,1771.0,1842.0
flow_2376_0,1780.0,1831.0
flow_2859_0,1781.0,1851.0
flow_2861_0,1784.0,1876.0
flow_1721_0,1785.0,1866.0
flow_854_0,1792.0,1856.0
flow_2863_0,1801.0,1871.0
flow_2379_0,1802.0,1855.0
flow_2864_0,1803.0,1874.0
flow_903_0,1821.0,1873.0
flow_2384_0,1825.0,1926.0
flow_2866_0,1861.0,1936.0
flow_2867_0,1863.0,1940.0
flow_1739_0,1866.0,1917.0
flow_2869_0,1866.0,1966.0
flow_2871_0,1868.0,1938.0
flow_2872_0,1876.0,2026.0
flow_806_0,1891.0,1966.0
flow_2338_0,1891.0,1956.0
flow_905_0,1901.0,1956.0
flow_1746_0,1915.0,1968.0
flow_1534_0,1933.0,1986.0
flow_2875_0,1941.0,2010.0
flow_922_0,1941.0,1993.0
flow_1538_0,1942.0,1994.0
flow_924_0,1944.0,2106.0
flow_1540_0,1948.0,2107.0
flow_2415_0,1951.0,2026.0
flow_2383_0,1966.0,2036.0
flow_2877_0,1970.0,2039.0
flow_1541_0,1981.0,2051.0
flow_838_0,1990.0,2060.0
flow_2878_0,2001.0,2530.0
flow_1942_0,2009.0,2079.0
flow_926_0,2011.0,2111.0
flow_1543_0,2013.0,2110.0
flow_941_0,2013.0,2146.0
flow_2437_0,2029.0,2186.0
flow_939_0,2065.0,2337.0
flow_949_0,2068.0,2137.0
flow_2410_0,2076.0,2156.0
flow_431_0,2091.0,2146.0
flow_1758_0,2091.0,2411.0
flow_2386_0,2093.0,2163.0
flow_1761_0,2096.0,2166.0
flow_1330_0,2098.0,2169.0
flow_2880_0,2101.0,2171.0
flow_2882_0,2104.0,2173.0
flow_2883_0,2107.0,2176.0
flow_433_0,2107.0,2176.0
flow_1551_0,2113.0,2187.0
flow_1756_0,2116.0,2190.0
flow_1766_0,2127.0,2197.0
flow_1552_0,2128.0,2190.0
flow_2884_0,2130.0,2216.0
flow_955_0,2131.0,2192.0
flow_967_0,2135.0,2186.0
flow_2885_0,2153.0,2266.0
flow_2886_0,2181.0,2271.0
flow_2887_0,2184.0,2341.0
flow_2874_0,2196.0,2247.0
flow_1557_0,2203.0,2254.0
flow_2889_0,2207.0,2306.0
flow_2444_0,2219.0,2310.0
flow_970_0,2241.0,2297.0
flow_974_0,2243.0,2300.0
flow_1560_0,2248.0,2316.0
flow_2891_0,2251.0,2326.0
flow_2466_0,2267.0,2320.0
flow_2469_0,2273.0,2406.0
flow_2397_0,2285.0,2567.0
flow_994_0,2295.0,2567.0
flow_2894_0,2301.0,2371.0
flow_2391_0,2311.0,2381.0
flow_2896_0,2312.0,2384.0
flow_2897_0,2330.0,2400.0
flow_2899_0,2357.0,2436.0
flow_1348_0,2358.0,2436.0
flow_1340_0,2362.0,2426.0
flow_1342_0,2365.0,2416.0
flow_2487_0,2372.0,2425.0
flow_2488_0,2375.0,2428.0
flow_1567_0,2383.0,2586.0
flow_1568_0,2385.0,2437.0
flow_2900_0,2391.0,2460.0
flow_2901_0,2393.0,2463.0
flow_989_0,2409.0,2590.0
flow_1349_0,2411.0,2536.0
flow_2903_0,2417.0,2486.0
flow_1969_0,2433.0,2586.0
flow_2904_0,2451.0,2570.0
flow_2905_0,2454.0,2523.0
flow_2496_0,2463.0,2546.0
flow_114_0,2466.0,2571.0
flow_1346_0,2476.0,2536.0
flow_2390_0,2477.0,2547.0
flow_2907_0,2480.0,2550.0
flow_1577_0,2492.0,2545.0
flow_1033_0,2498.0,2567.0
flow_132_0,2541.0,2593.0
flow_1043_0,2545.0,2614.0
flow_1040_0,2572.0,2623.0
flow_1046_0,2574.0,2627.0
flow_2911_0,2591.0,2856.0
flow_2912_0,2593.0,2861.0
flow_138_0,2611.0,2756.0
flow_1979_0,2616.0,2667.0
flow_2914_0,2620.0,2863.0
flow_478_0,2631.0,2683.0
flow_2879_0,2659.0,2711.0
flow_142_0,2671.0,2722.0
flow_1587_0,2672.0,2725.0
flow_1075_0,2687.0,2866.0
flow_2541_0,2697.0,2749.0
flow_2917_0,2701.0,2771.0
flow_139_0,2736.0,2796.0
flow_2462_0,2741.0,2793.0
flow_1584_0,2748.0,2856.0
flow_1059_0,2761.0,2816.0
flow_1566_0,2772.0,2824.0
flow_2923_0,2821.0,2890.0
flow_2924_0,2824.0,2894.0
flow_2925_0,2828.0,2897.0
flow_2578_0,2831.0,2901.0
flow_2571_0,2835.0,2976.0
flow_2585_0,2856.0,2909.0
flow_2581_0,2861.0,2930.0
flow_2927_0,2862.0,2931.0
flow_1580_0,2863.0,2946.0
flow_1362_0,2882.0,2934.0
flow_1086_0,2885.0,2976.0
flow_2928_0,2891.0,2961.0
flow_2929_0,2896.0,2965.0
flow_1602_0,2906.0,2980.0
flow_1109_0,2931.0,2996.0
flow_1110_0,2934.0,2987.0
flow_2932_0,2950.0,3026.0
flow_1115_0,2951.0,3006.0
flow_2598_0,2964.0,3017.0
flow_1118_0,2981.0,3087.0
flow_2934_0,3001.0,3071.0
flow_2935_0,3003.0,3074.0
flow_2936_0,3015.0,3116.0
flow_1598_0,3026.0,3166.0
flow_496_0,3044.0,3114.0
flow_1798_0,3071.0,3170.0
flow_1611_0,3073.0,3126.0
flow_2939_0,3101.0,3170.0
flow_2940_0,3103.0,3173.0
flow_2631_0,3121.0,3190.0
flow_2942_0,3121.0,3190.0
flow_2602_0,3139.0,3208.0
flow_2613_0,3145.0,3198.0
flow_2624_0,3151.0,3221.0
flow_2610_0,3151.0,3236.0
flow_2944_0,3161.0,3240.0
flow_2945_0,3163.0,3242.0
flow_536_0,3168.0,3238.0
flow_1601_0,3176.0,3245.0
flow_2946_0,3183.0,3266.0
flow_2947_0,3185.0,3254.0
flow_525_0,3192.0,3306.0
flow_2949_0,3194.0,3276.0
flow_1615_0,3213.0,3306.0
flow_2950_0,3221.0,3291.0
flow_2000_0,3232.0,3285.0
flow_2646_0,3238.0,3311.0
flow_1622_0,3246.0,3298.0
flow_2952_0,3251.0,3326.0
flow_2954_0,3259.0,3330.0
flow_2955_0,3272.0,3342.0
flow_1396_0,3278.0,3436.0
flow_1143_0,3291.0,3361.0
flow_1810_0,3295.0,3376.0
flow_2937_0,3299.0,3356.0
flow_2957_0,3311.0,3436.0
flow_2958_0,3313.0,3441.0
flow_1618_0,3341.0,3411.0
