,enter_time,leave_time
flow_2756_0,116.0,186.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,155.0,639.0
flow_2760_0,168.0,238.0
flow_2761_0,181.0,251.0
flow_2024_0,220.0,272.0
flow_2765_0,233.0,302.0
flow_2766_0,246.0,316.0
flow_2028_0,253.0,376.0
flow_2038_0,282.0,335.0
flow_2768_0,301.0,370.0
flow_2772_0,324.0,393.0
flow_2773_0,337.0,407.0
flow_2054_0,340.0,637.0
flow_2057_0,352.0,456.0
flow_2058_0,356.0,641.0
flow_2775_0,363.0,446.0
flow_2061_0,368.0,420.0
flow_1442_0,370.0,422.0
flow_2027_0,381.0,450.0
flow_619_0,381.0,696.0
flow_2046_0,384.0,756.0
flow_2776_0,411.0,480.0
flow_2777_0,413.0,483.0
flow_607_0,416.0,486.0
flow_2779_0,419.0,490.0
flow_1440_0,422.0,761.0
flow_2780_0,428.0,497.0
flow_1444_0,444.0,637.0
flow_1847_0,462.0,515.0
flow_2029_0,471.0,540.0
flow_1447_0,495.0,548.0
flow_1448_0,498.0,551.0
flow_2785_0,513.0,582.0
flow_2079_0,531.0,600.0
flow_2094_0,545.0,701.0
flow_1452_0,546.0,598.0
flow_2787_0,547.0,617.0
flow_2097_0,552.0,836.0
flow_2098_0,554.0,839.0
flow_2764_0,561.0,641.0
flow_1234_0,578.0,647.0
flow_2789_0,581.0,650.0
flow_1441_0,584.0,886.0
flow_2792_0,632.0,706.0
flow_2121_0,637.0,690.0
flow_1239_0,644.0,697.0
flow_1459_0,652.0,705.0
flow_1461_0,675.0,836.0
flow_2093_0,686.0,757.0
flow_2102_0,694.0,937.0
flow_2130_0,700.0,751.0
flow_670_0,705.0,774.0
flow_683_0,707.0,777.0
flow_2136_0,709.0,761.0
flow_239_0,711.0,780.0
flow_2796_0,711.0,941.0
flow_2797_0,714.0,1571.0
flow_2798_0,725.0,1106.0
flow_2799_0,741.0,811.0
flow_2145_0,765.0,891.0
flow_1463_0,773.0,840.0
flow_1450_0,774.0,916.0
flow_1464_0,775.0,886.0
flow_1466_0,791.0,860.0
flow_1468_0,793.0,890.0
flow_1470_0,796.0,847.0
flow_2801_0,801.0,876.0
flow_2802_0,803.0,881.0
flow_2803_0,806.0,906.0
flow_2051_0,821.0,916.0
flow_1857_0,831.0,906.0
flow_2100_0,833.0,910.0
flow_2805_0,851.0,926.0
flow_266_0,851.0,921.0
flow_649_0,851.0,920.0
flow_690_0,853.0,946.0
flow_270_0,854.0,926.0
flow_2063_0,875.0,956.0
flow_36_0,876.0,946.0
flow_2110_0,886.0,951.0
flow_214_0,891.0,966.0
flow_2169_0,892.0,951.0
flow_2175_0,898.0,966.0
flow_2166_0,901.0,1106.0
flow_2168_0,904.0,976.0
flow_1258_0,907.0,979.0
flow_1683_0,911.0,982.0
flow_1457_0,914.0,984.0
flow_2184_0,923.0,1016.0
flow_2150_0,929.0,998.0
flow_718_0,941.0,1020.0
flow_729_0,943.0,1022.0
flow_2192_0,950.0,1025.0
flow_2096_0,951.0,1016.0
flow_2186_0,961.0,1116.0
flow_1231_0,964.0,1035.0
flow_2199_0,967.0,1046.0
flow_222_0,970.0,1300.0
flow_745_0,971.0,1027.0
flow_2811_0,981.0,1051.0
flow_2812_0,984.0,1116.0
flow_2815_0,992.0,1121.0
flow_2212_0,1001.0,1056.0
flow_2214_0,1007.0,1058.0
flow_2222_0,1021.0,1757.0
flow_2176_0,1026.0,1156.0
flow_2817_0,1031.0,1160.0
flow_1473_0,1046.0,1121.0
flow_2818_0,1051.0,1121.0
flow_2226_0,1052.0,1104.0
flow_2819_0,1053.0,1176.0
flow_2810_0,1059.0,1126.0
flow_1692_0,1061.0,1276.0
flow_1488_0,1062.0,1114.0
flow_2820_0,1070.0,1180.0
flow_2191_0,1076.0,1184.0
flow_2236_0,1085.0,1136.0
flow_755_0,1091.0,1142.0
flow_766_0,1095.0,1146.0
flow_1694_0,1096.0,1176.0
flow_1490_0,1103.0,1166.0
flow_304_0,1104.0,1181.0
flow_2821_0,1111.0,1186.0
flow_2822_0,1114.0,1184.0
flow_768_0,1125.0,1277.0
flow_777_0,1128.0,1197.0
flow_2824_0,1130.0,1200.0
flow_2243_0,1136.0,1216.0
flow_2825_0,1142.0,1211.0
flow_1886_0,1152.0,1221.0
flow_1485_0,1158.0,1228.0
flow_1877_0,1161.0,1230.0
flow_285_0,1171.0,1247.0
flow_288_0,1174.0,1236.0
flow_2218_0,1176.0,1266.0
flow_1693_0,1180.0,1232.0
flow_2827_0,1181.0,1251.0
flow_1494_0,1186.0,1240.0
flow_2235_0,1191.0,1518.0
flow_2239_0,1193.0,1270.0
flow_2261_0,1194.0,1247.0
flow_1698_0,1200.0,1271.0
flow_1271_0,1201.0,1256.0
flow_2828_0,1201.0,1271.0
flow_2829_0,1203.0,1286.0
flow_46_0,1211.0,1291.0
flow_778_0,1211.0,1296.0
flow_56_0,1213.0,1306.0
flow_1476_0,1221.0,1291.0
flow_38_0,1222.0,1274.0
flow_2830_0,1231.0,1310.0
flow_2129_0,1231.0,1283.0
flow_2831_0,1233.0,1326.0
flow_1500_0,1236.0,1296.0
flow_2832_0,1250.0,1330.0
flow_794_0,1252.0,1303.0
flow_800_0,1254.0,1306.0
flow_1460_0,1256.0,1326.0
flow_1282_0,1261.0,1885.0
flow_2242_0,1262.0,1446.0
flow_2833_0,1271.0,1341.0
flow_324_0,1281.0,1340.0
flow_2834_0,1291.0,1361.0
flow_1281_0,1311.0,1380.0
flow_2835_0,1311.0,1380.0
flow_2292_0,1312.0,1396.0
flow_2293_0,1324.0,1400.0
flow_2836_0,1331.0,1451.0
flow_2254_0,1333.0,1407.0
flow_824_0,1338.0,1408.0
flow_1505_0,1343.0,1396.0
flow_2837_0,1351.0,1420.0
flow_43_0,1353.0,1466.0
flow_2838_0,1357.0,1426.0
flow_339_0,1361.0,1430.0
flow_350_0,1363.0,1434.0
flow_1509_0,1365.0,1471.0
flow_330_0,1368.0,1446.0
flow_1496_0,1391.0,1460.0
flow_1720_0,1391.0,1461.0
flow_2839_0,1421.0,1490.0
flow_2305_0,1422.0,1506.0
flow_2840_0,1424.0,1756.0
flow_2841_0,1426.0,1496.0
flow_1724_0,1431.0,1500.0
flow_2308_0,1431.0,1483.0
flow_2806_0,1434.0,1526.0
flow_2309_0,1434.0,1511.0
flow_1293_0,1475.0,1556.0
flow_2844_0,1480.0,1556.0
flow_1289_0,1481.0,1566.0
flow_828_0,1481.0,1566.0
flow_846_0,1483.0,1570.0
flow_1290_0,1485.0,1537.0
