,enter_time,leave_time
flow_1436_0,131.0,236.0
flow_1437_0,133.0,241.0
flow_1438_0,241.0,346.0
flow_1439_0,243.0,351.0
flow_1224_0,253.0,346.0
flow_1440_0,291.0,456.0
flow_1441_0,293.0,882.0
flow_13_0,300.0,352.0
flow_1442_0,341.0,778.0
flow_2028_0,371.0,423.0
flow_17_0,401.0,470.0
flow_1654_0,431.0,500.0
flow_212_0,433.0,526.0
flow_213_0,436.0,530.0
flow_222_0,438.0,1226.0
flow_1229_0,441.0,535.0
flow_19_0,461.0,530.0
flow_637_0,477.0,616.0
flow_1444_0,501.0,571.0
flow_1445_0,504.0,621.0
flow_2764_0,519.0,576.0
flow_619_0,531.0,583.0
flow_1231_0,541.0,1266.0
flow_1233_0,543.0,621.0
flow_1447_0,551.0,621.0
flow_1448_0,553.0,624.0
flow_1449_0,581.0,656.0
flow_1450_0,583.0,1141.0
flow_1239_0,591.0,726.0
flow_1452_0,611.0,681.0
flow_1453_0,614.0,696.0
flow_33_0,641.0,716.0
flow_1242_0,681.0,776.0
flow_36_0,701.0,771.0
flow_2790_0,715.0,806.0
flow_1457_0,741.0,1364.0
flow_1250_0,741.0,810.0
flow_1458_0,743.0,866.0
flow_214_0,761.0,861.0
flow_1459_0,771.0,841.0
flow_1460_0,774.0,870.0
flow_38_0,800.0,870.0
flow_1252_0,811.0,881.0
flow_1461_0,811.0,881.0
flow_1463_0,813.0,884.0
flow_1254_0,814.0,896.0
flow_1464_0,816.0,886.0
flow_1468_0,818.0,889.0
flow_1470_0,821.0,892.0
flow_1471_0,823.0,916.0
flow_1256_0,831.0,901.0
flow_39_0,851.0,921.0
flow_217_0,861.0,913.0
flow_293_0,880.0,997.0
flow_43_0,882.0,951.0
flow_2796_0,911.0,1026.0
flow_2798_0,915.0,967.0
flow_48_0,919.0,990.0
flow_2806_0,935.0,1006.0
flow_2054_0,981.0,1136.0
flow_2810_0,985.0,1054.0
flow_1472_0,991.0,1076.0
flow_1473_0,993.0,1081.0
flow_1474_0,995.0,1067.0
flow_1475_0,998.0,1083.0
flow_1476_0,1001.0,1534.0
flow_1262_0,1001.0,1072.0
flow_1478_0,1003.0,1089.0
flow_1263_0,1004.0,1076.0
flow_649_0,1011.0,1156.0
flow_1689_0,1035.0,1126.0
flow_2813_0,1045.0,1126.0
flow_1268_0,1051.0,1121.0
flow_1270_0,1054.0,1131.0
flow_67_0,1061.0,1113.0
flow_266_0,1062.0,1160.0
flow_1271_0,1071.0,1186.0
flow_1691_0,1074.0,1206.0
flow_1480_0,1121.0,1206.0
flow_1485_0,1123.0,1497.0
flow_2051_0,1139.0,1266.0
flow_53_0,1149.0,1226.0
flow_1277_0,1161.0,1232.0
flow_2058_0,1171.0,1223.0
flow_2797_0,1176.0,1286.0
flow_768_0,1191.0,1270.0
flow_2112_0,1193.0,1276.0
flow_1492_0,1219.0,1271.0
flow_60_0,1270.0,1340.0
flow_61_0,1291.0,1361.0
flow_1486_0,1291.0,1376.0
flow_1487_0,1293.0,1380.0
flow_1282_0,1294.0,1996.0
flow_1488_0,1296.0,1366.0
flow_1490_0,1298.0,1369.0
flow_1493_0,1302.0,1426.0
flow_1886_0,1311.0,1446.0
flow_1494_0,1321.0,1391.0
flow_1497_0,1324.0,1416.0
flow_1500_0,1327.0,1397.0
flow_1503_0,1329.0,1419.0
flow_1505_0,1333.0,1403.0
flow_352_0,1361.0,1436.0
flow_1289_0,1364.0,1466.0
flow_1290_0,1381.0,1471.0
flow_1695_0,1384.0,1454.0
flow_1295_0,1421.0,1490.0
flow_1296_0,1424.0,1494.0
flow_1904_0,1425.0,1536.0
flow_1506_0,1441.0,1546.0
flow_1507_0,1443.0,1551.0
flow_1509_0,1461.0,1531.0
flow_1510_0,1464.0,1596.0
flow_77_0,1472.0,1600.0
flow_1511_0,1521.0,1656.0
flow_1516_0,1523.0,1660.0
flow_1518_0,1525.0,1606.0
flow_1519_0,1528.0,1716.0
flow_376_0,1531.0,1601.0
flow_1520_0,1531.0,1720.0
flow_1523_0,1533.0,1603.0
flow_1300_0,1534.0,1656.0
