,enter_time,leave_time
flow_1_0,101.0,216.0
flow_4_0,112.0,220.0
flow_207_0,152.0,222.0
flow_9_0,191.0,436.0
flow_1652_0,201.0,296.0
flow_11_0,211.0,296.0
flow_13_0,229.0,299.0
flow_208_0,401.0,471.0
flow_209_0,404.0,526.0
flow_2763_0,445.0,526.0
flow_2764_0,447.0,517.0
flow_1655_0,611.0,681.0
flow_1658_0,614.0,686.0
flow_631_0,615.0,696.0
flow_1663_0,631.0,736.0
flow_214_0,634.0,756.0
flow_1442_0,654.0,725.0
flow_222_0,660.0,731.0
flow_1231_0,746.0,1336.0
flow_1462_0,749.0,901.0
flow_1665_0,751.0,896.0
flow_217_0,754.0,856.0
flow_58_0,880.0,966.0
flow_1252_0,882.0,986.0
flow_1256_0,902.0,990.0
flow_61_0,921.0,1436.0
flow_1471_0,921.0,1006.0
flow_39_0,924.0,1066.0
flow_1839_0,931.0,1001.0
flow_219_0,934.0,1016.0
flow_1671_0,936.0,1020.0
flow_225_0,939.0,1036.0
flow_1679_0,941.0,1041.0
flow_227_0,944.0,1043.0
flow_229_0,961.0,1046.0
flow_230_0,963.0,1048.0
flow_67_0,990.0,1060.0
flow_48_0,993.0,1045.0
flow_2806_0,1011.0,1062.0
flow_232_0,1031.0,1176.0
flow_2796_0,1031.0,1096.0
flow_233_0,1033.0,1180.0
flow_715_0,1065.0,1186.0
flow_2051_0,1068.0,1138.0
flow_1474_0,1070.0,1136.0
flow_1685_0,1071.0,1266.0
flow_235_0,1073.0,1270.0
flow_1262_0,1073.0,1140.0
flow_238_0,1076.0,1146.0
flow_2074_0,1078.0,1316.0
flow_2768_0,1082.0,1151.0
flow_243_0,1084.0,1154.0
flow_244_0,1086.0,1157.0
flow_247_0,1089.0,1320.0
flow_249_0,1121.0,1606.0
flow_1268_0,1122.0,1196.0
flow_253_0,1123.0,1610.0
flow_254_0,1126.0,1613.0
flow_1707_0,1128.0,1615.0
flow_2054_0,1141.0,1193.0
flow_1450_0,1144.0,1200.0
flow_1492_0,1148.0,1217.0
flow_649_0,1161.0,1276.0
flow_266_0,1163.0,1280.0
flow_239_0,1185.0,1266.0
flow_257_0,1221.0,1291.0
flow_1711_0,1224.0,1618.0
flow_2777_0,1226.0,1297.0
flow_1715_0,1229.0,1299.0
flow_53_0,1231.0,1306.0
flow_258_0,1231.0,1302.0
flow_1277_0,1234.0,1310.0
flow_768_0,1273.0,1340.0
flow_259_0,1281.0,1706.0
flow_261_0,1283.0,1711.0
flow_2186_0,1304.0,1606.0
flow_263_0,1311.0,1381.0
flow_265_0,1314.0,1713.0
flow_1719_0,1371.0,1716.0
flow_268_0,1373.0,1718.0
flow_1493_0,1431.0,1536.0
flow_1886_0,1451.0,1503.0
flow_1695_0,1456.0,1540.0
flow_269_0,1461.0,1720.0
flow_271_0,1464.0,1534.0
flow_1299_0,1471.0,1776.0
flow_795_0,1478.0,1611.0
flow_1296_0,1495.0,1566.0
flow_1485_0,1501.0,1553.0
flow_1727_0,1541.0,1780.0
flow_272_0,1543.0,1806.0
flow_273_0,1561.0,1811.0
flow_1730_0,1563.0,1846.0
flow_275_0,1601.0,1850.0
flow_376_0,1603.0,1726.0
flow_277_0,1603.0,1886.0
flow_1518_0,1611.0,1730.0
flow_280_0,1621.0,1890.0
flow_281_0,1623.0,1892.0
flow_1736_0,1626.0,1895.0
flow_285_0,1628.0,1766.0
flow_286_0,1632.0,1701.0
flow_2062_0,1637.0,1707.0
flow_838_0,1657.0,2266.0
flow_854_0,1666.0,1736.0
flow_288_0,1671.0,1770.0
flow_350_0,1671.0,1723.0
flow_1748_0,1674.0,1897.0
flow_1301_0,1692.0,1746.0
flow_1714_0,1721.0,1791.0
flow_1698_0,1741.0,1816.0
flow_2161_0,1745.0,1797.0
flow_690_0,1821.0,2056.0
flow_2840_0,1824.0,1906.0
flow_289_0,1831.0,1901.0
flow_1751_0,1833.0,1956.0
flow_2173_0,1836.0,1961.0
flow_292_0,1838.0,1909.0
flow_299_0,1841.0,1963.0
flow_301_0,1861.0,1931.0
flow_1759_0,1863.0,1934.0
flow_1527_0,1871.0,2060.0
flow_1281_0,1873.0,2062.0
flow_2846_0,1881.0,2065.0
flow_1310_0,1895.0,2067.0
flow_2094_0,1901.0,1953.0
flow_1763_0,1941.0,2016.0
flow_1720_0,1951.0,2070.0
flow_1764_0,2011.0,2086.0
flow_302_0,2013.0,2091.0
flow_303_0,2031.0,2101.0
flow_2093_0,2031.0,2116.0
flow_2097_0,2034.0,2120.0
flow_2098_0,2037.0,2089.0
flow_718_0,2040.0,2136.0
flow_1529_0,2047.0,2117.0
flow_1721_0,2051.0,2236.0
flow_111_0,2061.0,2130.0
flow_939_0,2071.0,2140.0
flow_2858_0,2074.0,2126.0
flow_1332_0,2093.0,2226.0
flow_114_0,2161.0,2230.0
flow_909_0,2174.0,2276.0
flow_2096_0,2178.0,2248.0
flow_1542_0,2182.0,2234.0
flow_1773_0,2201.0,2276.0
flow_1775_0,2203.0,2281.0
flow_1724_0,2211.0,2263.0
flow_2129_0,2231.0,2306.0
flow_307_0,2241.0,2336.0
flow_122_0,2250.0,2336.0
flow_2247_0,2265.0,2376.0
flow_1327_0,2270.0,2380.0
flow_1737_0,2274.0,2326.0
flow_1750_0,2321.0,2437.0
flow_2872_0,2371.0,2423.0
flow_729_0,2374.0,2427.0
flow_1563_0,2391.0,2477.0
flow_1741_0,2395.0,2448.0
flow_1571_0,2395.0,2464.0
