,enter_time,leave_time
flow_2024_0,80.0,418.0
flow_2025_0,83.0,171.0
flow_2027_0,141.0,211.0
flow_2028_0,144.0,226.0
flow_2032_0,161.0,236.0
flow_2034_0,164.0,256.0
flow_2035_0,201.0,271.0
flow_2036_0,204.0,276.0
flow_2037_0,231.0,376.0
flow_2038_0,234.0,316.0
flow_1838_0,251.0,306.0
flow_2039_0,271.0,340.0
flow_2040_0,273.0,343.0
flow_1847_0,301.0,456.0
flow_605_0,311.0,456.0
flow_606_0,314.0,384.0
flow_2042_0,331.0,401.0
flow_2043_0,334.0,461.0
flow_1225_0,339.0,476.0
flow_2045_0,371.0,441.0
flow_2046_0,373.0,444.0
flow_2049_0,451.0,526.0
flow_2050_0,453.0,531.0
flow_1437_0,461.0,556.0
flow_1226_0,463.0,560.0
flow_1439_0,480.0,536.0
flow_609_0,491.0,561.0
flow_610_0,494.0,596.0
flow_612_0,496.0,567.0
flow_614_0,499.0,646.0
flow_2051_0,501.0,1680.0
flow_2053_0,503.0,651.0
flow_616_0,503.0,573.0
flow_2759_0,576.0,806.0
flow_2054_0,591.0,810.0
flow_2056_0,593.0,926.0
flow_1657_0,627.0,698.0
flow_11_0,641.0,696.0
flow_1441_0,644.0,696.0
flow_620_0,651.0,721.0
flow_621_0,654.0,806.0
flow_622_0,671.0,741.0
flow_623_0,674.0,810.0
flow_2057_0,691.0,931.0
flow_2058_0,693.0,1016.0
flow_2061_0,711.0,1320.0
flow_2062_0,713.0,2270.0
flow_624_0,721.0,926.0
flow_626_0,724.0,794.0
flow_1865_0,761.0,816.0
flow_1445_0,771.0,822.0
flow_1450_0,790.0,842.0
flow_628_0,801.0,871.0
flow_16_0,804.0,931.0
flow_2776_0,812.0,896.0
flow_634_0,821.0,891.0
flow_2065_0,841.0,911.0
flow_2066_0,844.0,916.0
flow_2785_0,845.0,898.0
flow_635_0,861.0,1016.0
flow_636_0,863.0,1020.0
flow_1436_0,867.0,938.0
flow_638_0,881.0,951.0
flow_670_0,892.0,946.0
flow_2069_0,931.0,1150.0
flow_2070_0,934.0,1004.0
flow_1681_0,941.0,993.0
flow_2205_0,954.0,1036.0
flow_1886_0,960.0,2020.0
flow_240_0,961.0,1013.0
flow_284_0,964.0,1040.0
flow_642_0,971.0,1066.0
flow_646_0,974.0,1146.0
flow_222_0,992.0,1044.0
flow_648_0,1011.0,1081.0
flow_1447_0,1014.0,1151.0
flow_650_0,1016.0,1166.0
flow_654_0,1019.0,1170.0
flow_655_0,1041.0,1186.0
flow_1897_0,1070.0,1170.0
flow_1449_0,1077.0,1186.0
flow_1687_0,1086.0,1176.0
flow_660_0,1091.0,1190.0
flow_2071_0,1091.0,1161.0
flow_2073_0,1094.0,1180.0
flow_1867_0,1094.0,1190.0
flow_662_0,1094.0,1176.0
flow_1901_0,1110.0,1256.0
flow_683_0,1116.0,1260.0
flow_2076_0,1141.0,1210.0
flow_2079_0,1144.0,1214.0
flow_2802_0,1155.0,1208.0
flow_1906_0,1160.0,1246.0
flow_2272_0,1171.0,1286.0
flow_1274_0,1181.0,1290.0
flow_2803_0,1192.0,1316.0
flow_2080_0,1221.0,1291.0
flow_663_0,1221.0,1291.0
flow_665_0,1223.0,1294.0
flow_58_0,1224.0,1356.0
flow_2082_0,1224.0,1376.0
flow_1475_0,1224.0,1276.0
flow_666_0,1226.0,1416.0
flow_669_0,1228.0,1298.0
flow_671_0,1231.0,1376.0
flow_672_0,1234.0,1380.0
flow_1478_0,1251.0,1359.0
flow_2083_0,1261.0,1331.0
flow_2084_0,1264.0,1380.0
flow_1916_0,1271.0,1636.0
flow_2086_0,1291.0,1640.0
flow_2087_0,1293.0,1643.0
flow_2088_0,1295.0,1366.0
flow_2089_0,1298.0,1645.0
flow_2093_0,1301.0,1648.0
flow_2094_0,1303.0,1650.0
flow_674_0,1311.0,1421.0
flow_679_0,1314.0,1637.0
flow_680_0,1316.0,1641.0
flow_682_0,1319.0,1643.0
flow_684_0,1321.0,1646.0
flow_687_0,1324.0,1649.0
flow_1460_0,1325.0,1676.0
flow_2812_0,1346.0,1406.0
flow_1846_0,1361.0,1413.0
flow_1279_0,1363.0,1416.0
flow_2805_0,1366.0,1437.0
flow_2096_0,1371.0,1680.0
flow_1271_0,1371.0,1676.0
flow_2097_0,1373.0,1846.0
flow_333_0,1377.0,1447.0
flow_2098_0,1391.0,1850.0
flow_2100_0,1394.0,1464.0
flow_1480_0,1441.0,1516.0
flow_1286_0,1443.0,1520.0
flow_2797_0,1483.0,1846.0
flow_1693_0,1514.0,1876.0
flow_1932_0,1517.0,1587.0
flow_2101_0,1551.0,1880.0
flow_2102_0,1553.0,1896.0
flow_2819_0,1562.0,1686.0
flow_1934_0,1571.0,1900.0
flow_1936_0,1591.0,1903.0
flow_688_0,1591.0,1661.0
flow_689_0,1594.0,1736.0
flow_2821_0,1622.0,1690.0
flow_1938_0,1642.0,1711.0
flow_691_0,1651.0,1850.0
flow_692_0,1654.0,1724.0
flow_2103_0,1661.0,1905.0
flow_2104_0,1663.0,1908.0
flow_1500_0,1681.0,1876.0
flow_693_0,1701.0,1880.0
flow_694_0,1703.0,1896.0
flow_1282_0,1706.0,1776.0
flow_697_0,1706.0,1900.0
flow_1292_0,1721.0,1773.0
flow_2106_0,1741.0,1811.0
flow_2107_0,1744.0,1856.0
flow_2110_0,1746.0,1910.0
flow_2111_0,1749.0,1926.0
flow_2113_0,1751.0,1822.0
flow_1942_0,1761.0,1929.0
flow_2835_0,1767.0,1819.0
flow_2838_0,1773.0,2016.0
flow_1709_0,1778.0,1956.0
flow_1523_0,1791.0,1902.0
flow_2116_0,1801.0,1961.0
flow_74_0,1801.0,1905.0
flow_1511_0,1803.0,2046.0
flow_2117_0,1803.0,1963.0
flow_699_0,1804.0,1874.0
flow_2391_0,1811.0,1863.0
flow_1947_0,1812.0,1966.0
flow_2119_0,1821.0,1969.0
flow_2841_0,1821.0,1908.0
flow_2121_0,1823.0,1971.0
flow_2844_0,1846.0,2050.0
flow_700_0,1861.0,1930.0
flow_703_0,1864.0,1934.0
flow_705_0,1866.0,1937.0
flow_706_0,1869.0,1956.0
flow_2122_0,1871.0,1941.0
flow_708_0,1873.0,1942.0
flow_2124_0,1874.0,1974.0
flow_709_0,1875.0,1960.0
flow_710_0,1879.0,1948.0
flow_1723_0,1881.0,2106.0
flow_716_0,1881.0,1962.0
flow_717_0,1921.0,1996.0
flow_1954_0,1940.0,2009.0
flow_2125_0,1951.0,2156.0
flow_2126_0,1954.0,2024.0
flow_2128_0,1956.0,2026.0
flow_2129_0,1959.0,2030.0
flow_2130_0,1962.0,2161.0
flow_2851_0,1962.0,2110.0
flow_719_0,1981.0,2156.0
flow_720_0,1984.0,2056.0
flow_285_0,2013.0,2266.0
flow_350_0,2054.0,2106.0
flow_2131_0,2061.0,2176.0
flow_721_0,2061.0,2146.0
flow_722_0,2064.0,2161.0
flow_2132_0,2064.0,2134.0
flow_2847_0,2067.0,2180.0
flow_1541_0,2081.0,2176.0
flow_294_0,2091.0,2296.0
flow_2135_0,2111.0,2181.0
flow_2861_0,2112.0,2300.0
flow_2136_0,2114.0,2206.0
flow_723_0,2121.0,2206.0
flow_724_0,2123.0,2211.0
flow_1733_0,2127.0,2197.0
flow_1739_0,2131.0,2184.0
flow_727_0,2151.0,2221.0
flow_2137_0,2151.0,2246.0
flow_2138_0,2153.0,2250.0
flow_728_0,2154.0,2246.0
flow_2139_0,2181.0,2251.0
flow_2141_0,2184.0,2276.0
flow_2143_0,2187.0,2257.0
flow_2144_0,2189.0,2260.0
flow_2145_0,2193.0,2281.0
flow_1765_0,2209.0,2261.0
flow_2146_0,2231.0,2316.0
flow_97_0,2231.0,2326.0
flow_2147_0,2233.0,2320.0
flow_732_0,2234.0,2316.0
flow_734_0,2251.0,2321.0
flow_1961_0,2281.0,2333.0
flow_2150_0,2281.0,2536.0
flow_739_0,2281.0,2351.0
flow_741_0,2283.0,2446.0
flow_2151_0,2284.0,2355.0
flow_1746_0,2294.0,2541.0
flow_2155_0,2301.0,2636.0
flow_2156_0,2303.0,2640.0
flow_1969_0,2311.0,3526.0
flow_1334_0,2311.0,2367.0
flow_1547_0,2314.0,2376.0
flow_2158_0,2331.0,2401.0
flow_2866_0,2333.0,2386.0
flow_2159_0,2334.0,2670.0
flow_2867_0,2336.0,2396.0
flow_1346_0,2351.0,2403.0
flow_2164_0,2351.0,2686.0
flow_2165_0,2354.0,2424.0
flow_2869_0,2362.0,2506.0
flow_2166_0,2371.0,2441.0
flow_2168_0,2373.0,2444.0
flow_2169_0,2375.0,2690.0
flow_2172_0,2378.0,2716.0
flow_2175_0,2380.0,2721.0
flow_2176_0,2383.0,2723.0
flow_742_0,2401.0,2536.0
flow_743_0,2404.0,2474.0
flow_2177_0,2411.0,2481.0
flow_2179_0,2414.0,2486.0
flow_2180_0,2416.0,2490.0
flow_2182_0,2419.0,2490.0
flow_744_0,2421.0,2491.0
flow_2183_0,2423.0,2526.0
flow_749_0,2424.0,2540.0
flow_2893_0,2441.0,2636.0
flow_2882_0,2442.0,2495.0
flow_2184_0,2471.0,2726.0
flow_2185_0,2473.0,2729.0
flow_1353_0,2484.0,2555.0
flow_1755_0,2487.0,2557.0
flow_2187_0,2491.0,2606.0
flow_2188_0,2494.0,2732.0
flow_2189_0,2496.0,2734.0
flow_2190_0,2500.0,2570.0
flow_2191_0,2503.0,2737.0
flow_1724_0,2511.0,2566.0
flow_1756_0,2514.0,2566.0
flow_1737_0,2516.0,2570.0
flow_1979_0,2521.0,2739.0
flow_750_0,2521.0,2640.0
flow_2898_0,2523.0,2666.0
flow_2879_0,2558.0,2742.0
flow_2192_0,2571.0,2744.0
flow_2193_0,2574.0,2644.0
flow_2891_0,2574.0,2646.0
flow_2878_0,2586.0,2656.0
flow_326_0,2591.0,2650.0
flow_754_0,2611.0,2686.0
flow_2897_0,2632.0,2806.0
flow_493_0,2654.0,2747.0
flow_2194_0,2661.0,2750.0
flow_2872_0,2661.0,2810.0
flow_2196_0,2663.0,2776.0
flow_1373_0,2688.0,2780.0
flow_2197_0,2711.0,2876.0
flow_2198_0,2713.0,2880.0
flow_769_0,2721.0,2876.0
flow_2899_0,2722.0,2856.0
flow_771_0,2723.0,2880.0
flow_773_0,2726.0,2906.0
flow_774_0,2728.0,2910.0
flow_776_0,2730.0,2936.0
flow_1371_0,2731.0,2860.0
flow_2199_0,2731.0,2906.0
flow_2200_0,2734.0,2804.0
flow_2203_0,2751.0,2910.0
flow_2206_0,2753.0,2936.0
flow_2208_0,2791.0,2916.0
flow_501_0,2791.0,2862.0
flow_909_0,2793.0,2865.0
flow_2209_0,2794.0,2940.0
flow_2901_0,2796.0,2867.0
flow_2210_0,2821.0,2891.0
flow_2212_0,2824.0,2966.0
flow_1986_0,2831.0,2970.0
flow_1043_0,2832.0,2885.0
flow_1988_0,2833.0,3006.0
flow_779_0,2851.0,2941.0
flow_1771_0,2861.0,2956.0
flow_2907_0,2875.0,2959.0
flow_2912_0,2881.0,2976.0
flow_2213_0,2881.0,2951.0
flow_2914_0,2884.0,2946.0
flow_1566_0,2885.0,3010.0
flow_2214_0,2911.0,3066.0
flow_2215_0,2914.0,2984.0
flow_2921_0,2921.0,2991.0
flow_1381_0,2931.0,3016.0
flow_2216_0,2931.0,3070.0
flow_2217_0,2933.0,3126.0
flow_2218_0,2951.0,3130.0
flow_2222_0,2953.0,3186.0
flow_2224_0,2971.0,3190.0
flow_1579_0,2971.0,3056.0
flow_2225_0,2974.0,3044.0
flow_1592_0,2974.0,3025.0
flow_2226_0,3001.0,3566.0
flow_2227_0,3003.0,3250.0
flow_2229_0,3021.0,3276.0
flow_2230_0,3023.0,3280.0
flow_142_0,3031.0,3127.0
flow_1743_0,3051.0,3131.0
flow_2231_0,3061.0,3131.0
flow_2235_0,3063.0,3134.0
flow_2000_0,3081.0,3570.0
