,enter_time,leave_time
flow_2029_0,96.0,156.0
flow_2030_0,100.0,151.0
flow_2031_0,104.0,176.0
flow_1837_0,111.0,180.0
flow_2033_0,112.0,164.0
flow_1838_0,114.0,166.0
flow_1839_0,116.0,276.0
flow_1840_0,128.0,180.0
flow_2041_0,144.0,281.0
flow_1650_0,145.0,276.0
flow_1651_0,148.0,280.0
flow_2047_0,168.0,283.0
flow_2048_0,172.0,286.0
flow_2055_0,200.0,288.0
flow_1225_0,231.0,283.0
flow_2063_0,232.0,290.0
flow_1653_0,241.0,326.0
flow_2067_0,248.0,326.0
flow_2068_0,252.0,331.0
flow_2072_0,268.0,320.0
flow_2074_0,276.0,566.0
flow_1656_0,281.0,566.0
flow_1657_0,283.0,571.0
flow_2077_0,288.0,570.0
flow_1841_0,291.0,343.0
flow_1842_0,293.0,346.0
flow_2078_0,297.0,806.0
flow_2081_0,304.0,366.0
flow_1844_0,321.0,810.0
flow_1845_0,324.0,376.0
flow_2756_0,341.0,416.0
flow_607_0,344.0,466.0
flow_2091_0,344.0,896.0
flow_2092_0,348.0,900.0
flow_1659_0,351.0,403.0
flow_1846_0,351.0,946.0
flow_1848_0,354.0,406.0
flow_2095_0,360.0,950.0
flow_2099_0,376.0,1016.0
flow_1223_0,391.0,806.0
flow_1849_0,391.0,1020.0
flow_1853_0,393.0,445.0
flow_2105_0,406.0,1024.0
flow_2108_0,421.0,1026.0
flow_2109_0,426.0,1029.0
flow_2112_0,441.0,1032.0
flow_2759_0,451.0,521.0
flow_2114_0,451.0,1035.0
flow_2115_0,456.0,508.0
flow_1854_0,461.0,1038.0
flow_1855_0,463.0,1040.0
flow_2118_0,471.0,523.0
flow_1856_0,481.0,1136.0
flow_1857_0,484.0,536.0
flow_2120_0,485.0,1140.0
flow_2123_0,496.0,1166.0
flow_2045_0,496.0,576.0
flow_1436_0,502.0,810.0
flow_2127_0,516.0,606.0
flow_1858_0,521.0,573.0
flow_1660_0,521.0,896.0
flow_1661_0,523.0,900.0
flow_1859_0,524.0,1170.0
flow_2133_0,546.0,598.0
flow_1232_0,551.0,946.0
flow_2134_0,551.0,1266.0
flow_1670_0,561.0,950.0
flow_1861_0,561.0,1781.0
flow_1862_0,563.0,1316.0
flow_1863_0,581.0,1320.0
flow_1864_0,583.0,1322.0
flow_2142_0,591.0,643.0
flow_1865_0,600.0,676.0
flow_2148_0,621.0,673.0
flow_2149_0,626.0,678.0
flow_2152_0,641.0,1325.0
flow_2153_0,646.0,698.0
flow_2154_0,651.0,1328.0
flow_2160_0,679.0,1330.0
flow_1847_0,681.0,776.0
flow_1866_0,682.0,734.0
flow_2765_0,683.0,780.0
flow_1867_0,684.0,1037.0
flow_2161_0,686.0,1456.0
flow_2162_0,689.0,742.0
flow_239_0,691.0,743.0
flow_266_0,693.0,746.0
flow_2167_0,700.0,1459.0
flow_1870_0,704.0,1536.0
flow_1871_0,707.0,1541.0
flow_2173_0,718.0,1544.0
flow_2181_0,742.0,794.0
flow_1874_0,750.0,1547.0
flow_2186_0,757.0,816.0
flow_1875_0,781.0,1549.0
flow_1259_0,781.0,1016.0
flow_2772_0,781.0,851.0
flow_2195_0,784.0,1596.0
flow_2775_0,784.0,966.0
flow_2201_0,802.0,1601.0
flow_2202_0,805.0,1716.0
flow_2204_0,811.0,1721.0
flow_1449_0,812.0,1020.0
flow_2205_0,814.0,876.0
flow_2207_0,820.0,1766.0
flow_2211_0,832.0,884.0
flow_1876_0,851.0,1769.0
flow_1877_0,854.0,906.0
flow_2219_0,856.0,908.0
flow_2220_0,859.0,911.0
flow_2777_0,861.0,931.0
flow_2221_0,862.0,1806.0
flow_2780_0,864.0,934.0
flow_2223_0,868.0,1809.0
flow_1878_0,871.0,956.0
flow_1880_0,874.0,1836.0
flow_1674_0,881.0,1024.0
flow_270_0,884.0,936.0
flow_2232_0,895.0,1840.0
flow_1881_0,901.0,960.0
flow_2234_0,901.0,1856.0
flow_1883_0,911.0,1860.0
flow_2238_0,913.0,965.0
flow_1680_0,921.0,973.0
flow_2763_0,924.0,1026.0
flow_1683_0,927.0,979.0
flow_1687_0,929.0,1029.0
flow_1688_0,931.0,1032.0
flow_305_0,934.0,1035.0
flow_2245_0,934.0,986.0
flow_2247_0,940.0,1863.0
flow_2249_0,946.0,1866.0
flow_1884_0,951.0,1870.0
flow_1885_0,954.0,1006.0
flow_2252_0,957.0,1010.0
flow_2254_0,961.0,1046.0
flow_2065_0,966.0,1086.0
flow_306_0,981.0,1046.0
flow_1690_0,984.0,1040.0
flow_683_0,991.0,1061.0
flow_2263_0,992.0,1044.0
flow_2264_0,996.0,1886.0
flow_1887_0,1011.0,1890.0
flow_2268_0,1014.0,1946.0
flow_1888_0,1017.0,1069.0
flow_1889_0,1020.0,1072.0
flow_1890_0,1020.0,1950.0
flow_1891_0,1022.0,1966.0
flow_2272_0,1028.0,1080.0
flow_2273_0,1032.0,1970.0
flow_2278_0,1052.0,1996.0
flow_2279_0,1056.0,2000.0
flow_1892_0,1061.0,1196.0
flow_1893_0,1064.0,2066.0
flow_2282_0,1068.0,2070.0
flow_2283_0,1072.0,1200.0
flow_1457_0,1072.0,1125.0
flow_1460_0,1122.0,1266.0
flow_642_0,1125.0,1256.0
flow_2303_0,1152.0,1204.0
flow_2789_0,1161.0,1260.0
flow_1281_0,1162.0,1213.0
flow_1466_0,1163.0,1366.0
flow_1283_0,1164.0,1271.0
flow_2312_0,1188.0,2116.0
flow_2070_0,1189.0,1241.0
flow_1895_0,1191.0,2120.0
flow_2792_0,1191.0,1370.0
flow_1896_0,1193.0,2176.0
flow_2801_0,1193.0,1406.0
flow_1899_0,1195.0,1248.0
flow_1902_0,1198.0,2180.0
flow_1903_0,1201.0,2236.0
flow_1904_0,1203.0,1276.0
flow_2316_0,1204.0,1256.0
flow_2071_0,1216.0,1409.0
flow_2320_0,1220.0,2240.0
flow_1476_0,1235.0,1287.0
flow_2805_0,1241.0,1311.0
flow_2326_0,1244.0,2316.0
flow_2327_0,1248.0,2320.0
flow_2329_0,1256.0,2336.0
flow_2330_0,1260.0,2340.0
flow_327_0,1261.0,1316.0
flow_333_0,1263.0,1321.0
flow_2331_0,1264.0,1316.0
flow_2332_0,1268.0,1320.0
flow_2333_0,1272.0,2386.0
flow_2334_0,1276.0,2390.0
flow_2335_0,1283.0,2426.0
flow_2336_0,1290.0,2430.0
flow_2341_0,1325.0,2456.0
flow_2343_0,1339.0,2460.0
flow_1692_0,1341.0,1393.0
flow_1693_0,1344.0,2346.0
flow_2080_0,1346.0,1466.0
flow_339_0,1381.0,1433.0
flow_1905_0,1381.0,1433.0
flow_2349_0,1381.0,2496.0
flow_350_0,1383.0,1436.0
flow_1908_0,1384.0,2500.0
flow_2083_0,1386.0,1470.0
flow_1909_0,1401.0,2502.0
flow_2352_0,1402.0,1454.0
flow_1910_0,1403.0,2505.0
flow_2353_0,1409.0,1476.0
flow_777_0,1411.0,1556.0
flow_1496_0,1413.0,1559.0
flow_1914_0,1421.0,1473.0
flow_1917_0,1424.0,2508.0
flow_2356_0,1430.0,2510.0
flow_1694_0,1431.0,1484.0
flow_356_0,1434.0,1536.0
flow_2058_0,1436.0,1539.0
flow_1698_0,1451.0,1503.0
flow_1704_0,1454.0,1542.0
flow_1918_0,1471.0,1523.0
flow_1922_0,1474.0,2546.0
flow_666_0,1475.0,1562.0
flow_2815_0,1481.0,1551.0
flow_2817_0,1484.0,1565.0
flow_1298_0,1491.0,1545.0
flow_1923_0,1491.0,1606.0
flow_1303_0,1493.0,1548.0
flow_1925_0,1494.0,1546.0
flow_1926_0,1496.0,2550.0
flow_1927_0,1499.0,2566.0
flow_1930_0,1501.0,2570.0
flow_1931_0,1503.0,2596.0
flow_2366_0,1507.0,2600.0
flow_2369_0,1521.0,1573.0
flow_1722_0,1523.0,1574.0
flow_1933_0,1531.0,1583.0
flow_2371_0,1535.0,2626.0
flow_2373_0,1549.0,2630.0
flow_1304_0,1551.0,1606.0
flow_406_0,1561.0,1716.0
flow_1709_0,1563.0,1721.0
flow_2378_0,1580.0,2656.0
flow_1282_0,1581.0,1651.0
flow_1717_0,1591.0,1766.0
flow_2381_0,1592.0,1644.0
flow_1718_0,1595.0,1647.0
flow_1720_0,1598.0,1650.0
flow_1486_0,1602.0,1771.0
flow_2387_0,1616.0,1668.0
flow_2390_0,1628.0,2660.0
flow_1937_0,1631.0,2676.0
flow_2391_0,1634.0,1706.0
flow_2824_0,1641.0,1746.0
flow_1932_0,1643.0,1749.0
