,enter_time,leave_time
flow_2756_0,141.0,246.0
flow_2757_0,144.0,214.0
flow_607_0,147.0,250.0
flow_2758_0,161.0,231.0
flow_2759_0,164.0,934.0
flow_2029_0,233.0,306.0
flow_2024_0,242.0,295.0
flow_2027_0,281.0,356.0
flow_2028_0,302.0,366.0
flow_2760_0,321.0,391.0
flow_2761_0,323.0,394.0
flow_2038_0,392.0,445.0
flow_2765_0,401.0,606.0
flow_2766_0,404.0,474.0
flow_1442_0,412.0,465.0
flow_2768_0,431.0,611.0
flow_2772_0,433.0,666.0
flow_619_0,461.0,527.0
flow_2773_0,481.0,551.0
flow_2775_0,484.0,670.0
flow_2776_0,486.0,736.0
flow_2777_0,489.0,740.0
flow_2779_0,491.0,562.0
flow_2046_0,501.0,646.0
flow_2780_0,511.0,766.0
flow_2785_0,513.0,770.0
flow_1847_0,532.0,585.0
flow_1234_0,565.0,666.0
flow_670_0,568.0,816.0
flow_1444_0,573.0,676.0
flow_2764_0,581.0,681.0
flow_1440_0,586.0,726.0
flow_1447_0,622.0,675.0
flow_1448_0,625.0,678.0
flow_1857_0,631.0,736.0
flow_683_0,675.0,821.0
flow_1452_0,682.0,735.0
flow_1239_0,731.0,806.0
flow_2787_0,741.0,811.0
flow_2789_0,744.0,986.0
flow_1466_0,761.0,990.0
flow_1441_0,769.0,826.0
flow_36_0,773.0,826.0
flow_2792_0,791.0,1016.0
flow_2796_0,794.0,906.0
flow_2797_0,797.0,1420.0
flow_2798_0,799.0,911.0
flow_2799_0,803.0,873.0
flow_2801_0,831.0,1076.0
flow_2802_0,833.0,1080.0
flow_1459_0,842.0,895.0
flow_2063_0,844.0,986.0
flow_2803_0,851.0,1116.0
flow_2805_0,853.0,1121.0
flow_222_0,861.0,1170.0
flow_239_0,861.0,991.0
flow_214_0,864.0,976.0
flow_38_0,871.0,924.0
flow_1461_0,882.0,980.0
flow_1463_0,885.0,1006.0
flow_2054_0,886.0,976.0
flow_1464_0,888.0,1010.0
flow_1468_0,890.0,1056.0
flow_1470_0,893.0,945.0
flow_1450_0,915.0,980.0
flow_649_0,941.0,1006.0
flow_43_0,953.0,1060.0
flow_266_0,991.0,1061.0
flow_2186_0,994.0,1076.0
flow_46_0,1001.0,1266.0
flow_2057_0,1006.0,1066.0
flow_2810_0,1056.0,1166.0
flow_1258_0,1075.0,1266.0
flow_2811_0,1091.0,1161.0
flow_2058_0,1092.0,1166.0
flow_2812_0,1094.0,1271.0
flow_2061_0,1096.0,1148.0
flow_768_0,1097.0,1186.0
flow_777_0,1100.0,1326.0
flow_1231_0,1114.0,1185.0
flow_1877_0,1161.0,1270.0
flow_270_0,1163.0,1326.0
flow_1496_0,1171.0,1330.0
flow_1271_0,1191.0,1307.0
flow_1683_0,1191.0,1330.0
flow_2254_0,1193.0,1386.0
flow_1473_0,1209.0,1389.0
flow_2815_0,1231.0,1386.0
flow_2817_0,1233.0,1390.0
flow_1457_0,1241.0,1311.0
flow_1886_0,1242.0,1306.0
flow_2051_0,1271.0,1416.0
flow_2806_0,1274.0,1486.0
flow_1281_0,1287.0,1546.0
flow_2079_0,1301.0,1550.0
flow_2818_0,1311.0,1381.0
flow_2819_0,1314.0,1486.0
flow_2820_0,1316.0,1490.0
flow_2821_0,1319.0,1546.0
flow_2822_0,1321.0,1392.0
flow_1485_0,1340.0,1410.0
flow_60_0,1341.0,1393.0
flow_1904_0,1353.0,1423.0
flow_824_0,1357.0,1427.0
flow_1488_0,1367.0,1419.0
flow_1490_0,1370.0,1526.0
flow_1494_0,1392.0,1531.0
flow_1500_0,1398.0,1596.0
flow_2824_0,1401.0,1550.0
flow_2825_0,1403.0,1586.0
flow_1505_0,1404.0,1600.0
flow_2827_0,1405.0,1476.0
flow_2828_0,1408.0,1478.0
flow_2829_0,1410.0,1590.0
flow_1476_0,1411.0,1481.0
flow_2830_0,1412.0,1666.0
flow_2831_0,1415.0,1670.0
flow_2832_0,1417.0,1686.0
flow_2833_0,1420.0,1490.0
flow_2834_0,1422.0,1493.0
flow_1282_0,1431.0,1921.0
flow_1289_0,1471.0,1626.0
flow_1290_0,1475.0,1527.0
flow_1692_0,1481.0,1576.0
flow_56_0,1501.0,1689.0
flow_339_0,1531.0,1666.0
flow_1509_0,1532.0,1631.0
flow_350_0,1534.0,1604.0
flow_2835_0,1541.0,1693.0
flow_2836_0,1544.0,1706.0
flow_1694_0,1581.0,1670.0
flow_1698_0,1584.0,1654.0
flow_2837_0,1591.0,1695.0
flow_2838_0,1593.0,1698.0
flow_1523_0,1604.0,1657.0
flow_690_0,1631.0,1736.0
flow_1293_0,1638.0,1766.0
flow_1526_0,1641.0,1711.0
flow_2839_0,1651.0,1766.0
flow_2840_0,1654.0,1746.0
flow_2841_0,1681.0,1751.0
flow_2844_0,1684.0,1771.0
flow_859_0,1699.0,1756.0
flow_2846_0,1701.0,1816.0
flow_2847_0,1704.0,2696.0
flow_1528_0,1706.0,1760.0
flow_2094_0,1725.0,1836.0
flow_2851_0,1741.0,1886.0
flow_2852_0,1744.0,1821.0
flow_1529_0,1752.0,1805.0
flow_1720_0,1781.0,1851.0
flow_2853_0,1791.0,1891.0
flow_2855_0,1793.0,1893.0
flow_854_0,1821.0,1976.0
flow_2100_0,1821.0,1890.0
flow_2856_0,1821.0,1891.0
flow_2857_0,1824.0,1896.0
flow_2093_0,1848.0,1946.0
flow_285_0,1881.0,1937.0
flow_288_0,1884.0,1981.0
flow_1534_0,1903.0,1983.0
flow_939_0,1905.0,2007.0
flow_2858_0,1911.0,2010.0
flow_2859_0,1914.0,1985.0
flow_2097_0,1922.0,1976.0
flow_2098_0,1925.0,1979.0
flow_1460_0,1926.0,1996.0
flow_718_0,1931.0,1982.0
flow_1541_0,1947.0,2017.0
flow_1693_0,1952.0,2005.0
flow_2861_0,1961.0,2036.0
flow_1538_0,1972.0,2025.0
flow_1540_0,1976.0,2206.0
flow_2863_0,2011.0,2081.0
flow_2864_0,2013.0,2084.0
flow_1543_0,2026.0,2210.0
flow_2874_0,2030.0,2212.0
flow_949_0,2035.0,2136.0
flow_838_0,2040.0,2110.0
flow_2121_0,2045.0,2097.0
flow_1724_0,2061.0,2131.0
flow_2391_0,2106.0,2176.0
flow_2866_0,2111.0,2256.0
flow_2867_0,2113.0,2260.0
flow_2869_0,2116.0,2286.0
flow_2871_0,2118.0,2188.0
flow_2872_0,2122.0,2226.0
flow_1551_0,2136.0,2215.0
flow_2875_0,2151.0,2290.0
flow_2877_0,2153.0,2346.0
flow_2878_0,2171.0,2810.0
flow_2880_0,2174.0,2244.0
flow_2882_0,2176.0,2366.0
flow_2883_0,2179.0,2370.0
flow_2884_0,2181.0,2436.0
flow_2885_0,2183.0,2441.0
flow_2102_0,2187.0,2306.0
flow_994_0,2190.0,2311.0
flow_1330_0,2225.0,2346.0
flow_1552_0,2232.0,2296.0
flow_2130_0,2235.0,2287.0
flow_2886_0,2241.0,2456.0
flow_729_0,2241.0,2297.0
flow_1739_0,2260.0,2701.0
flow_1735_0,2261.0,2350.0
flow_433_0,2264.0,2334.0
flow_2136_0,2282.0,2334.0
flow_1557_0,2285.0,2696.0
flow_431_0,2301.0,2700.0
flow_1560_0,2313.0,2376.0
flow_989_0,2336.0,2786.0
flow_302_0,2341.0,2459.0
flow_2145_0,2356.0,2786.0
flow_1942_0,2356.0,2426.0
flow_2887_0,2361.0,2516.0
flow_2889_0,2364.0,2476.0
flow_1721_0,2371.0,2427.0
flow_2096_0,2374.0,2790.0
flow_745_0,2391.0,2790.0
flow_2110_0,2402.0,2836.0
flow_1896_0,2415.0,2496.0
flow_1348_0,2417.0,2501.0
flow_2891_0,2431.0,2500.0
flow_2894_0,2434.0,2504.0
flow_304_0,2435.0,2556.0
flow_114_0,2438.0,2517.0
flow_2896_0,2461.0,2531.0
flow_2897_0,2464.0,2556.0
flow_1567_0,2472.0,2840.0
flow_1033_0,2475.0,2544.0
flow_1568_0,2476.0,2528.0
flow_1346_0,2476.0,2528.0
flow_1972_0,2501.0,2576.0
flow_2166_0,2541.0,2611.0
flow_2899_0,2541.0,2646.0
flow_2900_0,2543.0,2650.0
flow_2168_0,2544.0,2646.0
flow_2901_0,2581.0,2716.0
flow_2903_0,2583.0,2720.0
flow_2129_0,2591.0,2643.0
flow_132_0,2593.0,2646.0
flow_1746_0,2615.0,2667.0
flow_1043_0,2618.0,2756.0
flow_755_0,2631.0,2836.0
flow_1756_0,2639.0,2840.0
flow_330_0,2648.0,2766.0
flow_1577_0,2665.0,2718.0
flow_766_0,2685.0,2737.0
flow_2904_0,2691.0,2766.0
flow_2905_0,2694.0,2796.0
flow_2907_0,2696.0,2801.0
flow_2911_0,2699.0,2803.0
flow_1758_0,2701.0,3061.0
flow_2912_0,2701.0,2806.0
flow_2914_0,2704.0,2809.0
flow_1340_0,2721.0,2956.0
flow_1342_0,2725.0,2777.0
flow_1075_0,2725.0,2811.0
flow_142_0,2731.0,2960.0
flow_324_0,2734.0,2816.0
flow_1969_0,2742.0,2956.0
flow_1761_0,2751.0,2856.0
flow_1766_0,2754.0,2824.0
flow_2169_0,2765.0,2960.0
flow_1587_0,2775.0,2826.0
flow_2175_0,2796.0,2996.0
flow_2184_0,2801.0,3000.0
flow_2917_0,2811.0,2881.0
flow_2923_0,2814.0,2896.0
flow_1979_0,2814.0,3056.0
flow_2879_0,2816.0,3060.0
flow_2192_0,2819.0,3106.0
flow_1349_0,2841.0,2926.0
flow_2150_0,2846.0,2936.0
flow_1927_0,2848.0,2918.0
flow_2581_0,2851.0,2936.0
flow_2924_0,2871.0,2941.0
flow_2925_0,2874.0,3006.0
flow_778_0,2881.0,3110.0
flow_1086_0,2890.0,2996.0
flow_1362_0,2911.0,2963.0
flow_2927_0,2941.0,3011.0
flow_1584_0,2941.0,3011.0
flow_1602_0,2965.0,3056.0
flow_2928_0,2971.0,3041.0
flow_2929_0,2974.0,3146.0
flow_2176_0,2983.0,3150.0
flow_2199_0,2983.0,3046.0
flow_2932_0,2991.0,3152.0
flow_2934_0,2994.0,3065.0
flow_2212_0,3042.0,3296.0
flow_2935_0,3051.0,3121.0
flow_2936_0,3054.0,3176.0
flow_1598_0,3079.0,3148.0
flow_138_0,3081.0,3181.0
flow_1566_0,3085.0,3301.0
flow_1580_0,3090.0,3159.0
flow_2939_0,3091.0,3160.0
flow_2940_0,3093.0,3163.0
flow_2191_0,3096.0,3167.0
flow_794_0,3102.0,3154.0
