0.0,1.0
0.0,1.0
0.0,1.0
5.0,4.0
10.0,4.0
15.0,1.0
70.0,1.0
75.0,3.0
80.0,3.0
85.0,1.0
100.0,1.0
105.0,4.0
110.0,4.0
115.0,3.0
120.0,3.0
125.0,4.0
140.0,4.0
145.0,1.0
240.0,1.0
245.0,4.0
250.0,4.0
255.0,1.0
270.0,1.0
275.0,2.0
280.0,2.0
285.0,4.0
290.0,4.0
295.0,1.0
300.0,1.0
305.0,2.0
310.0,2.0
315.0,3.0
320.0,3.0
325.0,1.0
340.0,1.0
345.0,3.0
350.0,3.0
355.0,1.0
380.0,1.0
385.0,3.0
390.0,3.0
395.0,1.0
400.0,1.0
405.0,4.0
410.0,4.0
415.0,1.0
480.0,1.0
485.0,2.0
490.0,2.0
495.0,1.0
520.0,1.0
525.0,2.0
530.0,2.0
535.0,1.0
540.0,1.0
545.0,2.0
550.0,2.0
555.0,1.0
560.0,1.0
565.0,2.0
570.0,2.0
575.0,1.0
580.0,1.0
585.0,3.0
590.0,3.0
595.0,1.0
670.0,1.0
675.0,3.0
680.0,3.0
685.0,1.0
700.0,1.0
705.0,2.0
710.0,2.0
715.0,1.0
720.0,1.0
725.0,4.0
730.0,4.0
735.0,2.0
740.0,2.0
745.0,1.0
760.0,1.0
765.0,4.0
770.0,4.0
775.0,1.0
810.0,1.0
815.0,3.0
820.0,3.0
825.0,1.0
840.0,1.0
845.0,3.0
850.0,3.0
855.0,4.0
870.0,4.0
875.0,1.0
880.0,1.0
885.0,4.0
900.0,4.0
905.0,1.0
910.0,1.0
915.0,4.0
920.0,4.0
925.0,1.0
930.0,1.0
935.0,4.0
940.0,4.0
945.0,1.0
960.0,1.0
965.0,2.0
970.0,2.0
975.0,1.0
990.0,1.0
995.0,4.0
1010.0,4.0
1015.0,1.0
1020.0,1.0
1025.0,4.0
1030.0,4.0
1035.0,1.0
1040.0,1.0
1045.0,4.0
1050.0,4.0
1055.0,2.0
1060.0,2.0
1065.0,1.0
1080.0,1.0
1085.0,4.0
1090.0,4.0
1095.0,3.0
1100.0,3.0
1105.0,1.0
1120.0,1.0
1125.0,4.0
1130.0,4.0
1135.0,2.0
1140.0,2.0
1145.0,3.0
1150.0,3.0
1155.0,1.0
1180.0,1.0
1185.0,4.0
1190.0,4.0
1195.0,1.0
1210.0,1.0
1215.0,2.0
1220.0,2.0
1225.0,4.0
1230.0,4.0
1235.0,3.0
1240.0,3.0
1245.0,1.0
1260.0,1.0
1265.0,3.0
1280.0,3.0
1285.0,1.0
1310.0,1.0
1315.0,2.0
1330.0,2.0
