0.0,1.0
0.0,1.0
20.0,1.0
25.0,2.0
30.0,2.0
35.0,4.0
40.0,4.0
45.0,3.0
50.0,3.0
55.0,1.0
80.0,1.0
85.0,2.0
90.0,2.0
95.0,1.0
150.0,1.0
155.0,4.0
160.0,4.0
165.0,1.0
210.0,1.0
215.0,4.0
220.0,4.0
225.0,1.0
230.0,1.0
235.0,2.0
240.0,2.0
245.0,1.0
250.0,1.0
255.0,4.0
260.0,4.0
265.0,1.0
280.0,1.0
285.0,3.0
290.0,3.0
295.0,1.0
320.0,1.0
325.0,4.0
340.0,4.0
345.0,2.0
350.0,2.0
355.0,1.0
390.0,1.0
395.0,4.0
400.0,4.0
405.0,1.0
410.0,1.0
415.0,3.0
420.0,3.0
425.0,4.0
450.0,4.0
455.0,1.0
460.0,1.0
465.0,2.0
470.0,2.0
475.0,1.0
530.0,1.0
535.0,2.0
540.0,2.0
545.0,1.0
550.0,1.0
555.0,3.0
560.0,3.0
565.0,1.0
650.0,1.0
655.0,4.0
670.0,4.0
675.0,1.0
690.0,1.0
695.0,3.0
700.0,3.0
705.0,1.0
710.0,1.0
715.0,2.0
720.0,2.0
725.0,1.0
730.0,1.0
735.0,3.0
740.0,3.0
745.0,2.0
750.0,2.0
755.0,1.0
760.0,1.0
765.0,4.0
780.0,4.0
785.0,2.0
790.0,2.0
795.0,1.0
800.0,1.0
805.0,4.0
810.0,4.0
815.0,1.0
830.0,1.0
835.0,4.0
880.0,4.0
885.0,1.0
890.0,1.0
895.0,4.0
900.0,4.0
905.0,1.0
910.0,1.0
915.0,4.0
930.0,4.0
935.0,1.0
940.0,1.0
945.0,4.0
950.0,4.0
955.0,3.0
960.0,3.0
965.0,2.0
970.0,2.0
975.0,1.0
980.0,1.0
985.0,4.0
990.0,4.0
995.0,1.0
1020.0,1.0
1025.0,4.0
1030.0,4.0
1035.0,2.0
1040.0,2.0
1045.0,1.0
1050.0,1.0
1055.0,4.0
1090.0,4.0
1095.0,2.0
1100.0,2.0
1105.0,4.0
1130.0,4.0
1135.0,2.0
1140.0,2.0
1145.0,4.0
1150.0,4.0
1155.0,3.0
1160.0,3.0
1165.0,4.0
1170.0,4.0
1175.0,2.0
1180.0,2.0
1185.0,4.0
1220.0,4.0
1225.0,2.0
1230.0,2.0
1235.0,4.0
1300.0,4.0
1305.0,3.0
1310.0,3.0
1315.0,4.0
1360.0,4.0
1365.0,2.0
1370.0,2.0
1375.0,4.0
1420.0,4.0
1425.0,1.0
1430.0,1.0
1435.0,4.0
1440.0,4.0
1445.0,2.0
1450.0,2.0
