0.0,1.0
0.0,1.0
110.0,1.0
115.0,3.0
130.0,3.0
135.0,1.0
170.0,1.0
175.0,3.0
200.0,3.0
205.0,1.0
280.0,1.0
285.0,4.0
290.0,4.0
295.0,1.0
320.0,1.0
325.0,2.0
330.0,2.0
335.0,1.0
360.0,1.0
365.0,4.0
370.0,4.0
375.0,1.0
470.0,1.0
475.0,2.0
480.0,2.0
485.0,1.0
500.0,1.0
505.0,4.0
510.0,4.0
515.0,2.0
520.0,2.0
525.0,1.0
540.0,1.0
545.0,3.0
550.0,3.0
555.0,1.0
570.0,1.0
575.0,4.0
590.0,4.0
595.0,1.0
630.0,1.0
635.0,3.0
640.0,3.0
645.0,1.0
660.0,1.0
665.0,2.0
670.0,2.0
675.0,3.0
680.0,3.0
685.0,1.0
710.0,1.0
715.0,3.0
730.0,3.0
735.0,1.0
780.0,1.0
785.0,2.0
790.0,2.0
795.0,1.0
800.0,1.0
805.0,4.0
810.0,4.0
815.0,1.0
840.0,1.0
845.0,3.0
850.0,3.0
855.0,1.0
870.0,1.0
875.0,2.0
880.0,2.0
885.0,1.0
910.0,1.0
915.0,4.0
920.0,4.0
925.0,1.0
930.0,1.0
935.0,2.0
940.0,2.0
945.0,1.0
1020.0,1.0
1025.0,3.0
1060.0,3.0
1065.0,4.0
1070.0,4.0
1075.0,2.0
1100.0,2.0
1105.0,1.0
1110.0,1.0
1115.0,3.0
1120.0,3.0
1125.0,1.0
1160.0,1.0
1165.0,3.0
1170.0,3.0
1175.0,4.0
1180.0,4.0
1185.0,3.0
1190.0,3.0
1195.0,1.0
1200.0,1.0
1205.0,4.0
1230.0,4.0
1235.0,1.0
1240.0,1.0
1245.0,3.0
1250.0,3.0
1255.0,2.0
1260.0,2.0
1265.0,4.0
1270.0,4.0
1275.0,1.0
1280.0,1.0
1285.0,4.0
1370.0,4.0
1375.0,3.0
1390.0,3.0
1395.0,1.0
1400.0,1.0
1405.0,4.0
1430.0,4.0
1435.0,2.0
1440.0,2.0
1445.0,4.0
1470.0,4.0
1475.0,1.0
1480.0,1.0
1485.0,4.0
1500.0,4.0
1505.0,1.0
1510.0,1.0
1515.0,3.0
1520.0,3.0
1525.0,1.0
1530.0,1.0
1535.0,4.0
1550.0,4.0
1555.0,3.0
1570.0,3.0
1575.0,1.0
1580.0,1.0
1585.0,4.0
1590.0,4.0
1595.0,1.0
1600.0,1.0
1605.0,4.0
1620.0,4.0
1625.0,2.0
1630.0,2.0
1635.0,1.0
1640.0,1.0
1645.0,4.0
1650.0,4.0
1655.0,1.0
1660.0,1.0
