,enter_time,leave_time
flow_2756_0,141.0,210.0
flow_2757_0,144.0,214.0
flow_2758_0,146.0,217.0
flow_2759_0,155.0,646.0
flow_607_0,165.0,240.0
flow_2760_0,168.0,238.0
flow_2761_0,181.0,251.0
flow_2765_0,233.0,306.0
flow_2024_0,234.0,287.0
flow_2766_0,246.0,316.0
flow_2028_0,258.0,356.0
flow_2768_0,281.0,350.0
flow_2029_0,300.0,376.0
flow_2038_0,302.0,355.0
flow_2772_0,331.0,400.0
flow_2773_0,337.0,407.0
flow_2054_0,340.0,427.0
flow_2775_0,363.0,456.0
flow_2057_0,366.0,446.0
flow_2058_0,369.0,431.0
flow_1442_0,370.0,422.0
flow_2061_0,372.0,424.0
flow_2776_0,376.0,461.0
flow_2777_0,379.0,463.0
flow_619_0,381.0,433.0
flow_2779_0,421.0,491.0
flow_1440_0,422.0,616.0
flow_2780_0,428.0,497.0
flow_1847_0,433.0,486.0
flow_1444_0,444.0,527.0
flow_1447_0,476.0,528.0
flow_1448_0,490.0,542.0
flow_2027_0,511.0,586.0
flow_2046_0,514.0,621.0
flow_2079_0,516.0,591.0
flow_2785_0,521.0,590.0
flow_2094_0,523.0,574.0
flow_2097_0,529.0,580.0
flow_649_0,531.0,677.0
flow_2098_0,544.0,680.0
flow_1452_0,547.0,599.0
flow_2787_0,547.0,617.0
flow_2789_0,581.0,650.0
flow_214_0,591.0,676.0
flow_2764_0,593.0,680.0
flow_670_0,628.0,697.0
flow_2121_0,630.0,682.0
flow_2792_0,632.0,701.0
flow_2093_0,646.0,776.0
flow_1441_0,656.0,746.0
flow_1459_0,672.0,725.0
flow_2102_0,678.0,781.0
flow_2130_0,687.0,740.0
flow_1857_0,691.0,760.0
flow_1461_0,692.0,746.0
flow_2796_0,701.0,906.0
flow_2797_0,709.0,1407.0
flow_2136_0,714.0,766.0
flow_2798_0,731.0,911.0
flow_1463_0,733.0,826.0
flow_1464_0,735.0,830.0
flow_683_0,735.0,804.0
flow_2799_0,741.0,811.0
flow_2145_0,760.0,826.0
flow_239_0,767.0,837.0
flow_2051_0,771.0,866.0
flow_1468_0,773.0,870.0
flow_1466_0,781.0,850.0
flow_36_0,786.0,936.0
flow_2801_0,801.0,876.0
flow_2100_0,801.0,876.0
flow_1470_0,802.0,855.0
flow_2802_0,803.0,881.0
flow_2803_0,806.0,883.0
flow_2169_0,850.0,937.0
flow_1239_0,851.0,941.0
