,enter_time,leave_time
flow_1654_0,218.0,366.0
flow_212_0,225.0,370.0
flow_213_0,228.0,386.0
flow_2035_0,261.0,326.0
flow_2042_0,281.0,346.0
flow_1223_0,311.0,381.0
flow_1224_0,314.0,390.0
flow_222_0,345.0,1235.0
flow_1226_0,361.0,636.0
flow_1227_0,364.0,434.0
flow_1229_0,391.0,476.0
flow_1436_0,393.0,1016.0
flow_1230_0,394.0,464.0
flow_1437_0,396.0,466.0
flow_2028_0,404.0,481.0
flow_1438_0,413.0,496.0
flow_1439_0,431.0,501.0
flow_2081_0,431.0,506.0
flow_1231_0,441.0,1021.0
flow_1233_0,443.0,520.0
flow_1440_0,443.0,513.0
flow_1234_0,445.0,641.0
flow_1441_0,446.0,516.0
flow_11_0,483.0,534.0
flow_2038_0,501.0,553.0
flow_2768_0,504.0,556.0
flow_610_0,511.0,696.0
flow_1445_0,511.0,581.0
flow_2070_0,514.0,566.0
flow_17_0,514.0,583.0
flow_19_0,516.0,586.0
flow_1449_0,519.0,589.0
flow_1238_0,521.0,591.0
flow_637_0,521.0,636.0
flow_1239_0,524.0,593.0
flow_2088_0,531.0,700.0
flow_2058_0,543.0,616.0
flow_2063_0,551.0,696.0
flow_1242_0,551.0,620.0
flow_619_0,565.0,640.0
flow_2100_0,571.0,623.0
flow_1450_0,583.0,653.0
flow_240_0,588.0,658.0
flow_1244_0,601.0,671.0
flow_1245_0,603.0,674.0
flow_1659_0,606.0,658.0
flow_1657_0,620.0,716.0
flow_1248_0,621.0,691.0
flow_1453_0,641.0,736.0
flow_1457_0,643.0,741.0
flow_2112_0,651.0,736.0
flow_1846_0,651.0,716.0
flow_2127_0,656.0,720.0
flow_1458_0,661.0,756.0
flow_1676_0,664.0,735.0
flow_2126_0,681.0,733.0
flow_2129_0,684.0,876.0
flow_1460_0,701.0,786.0
flow_2132_0,701.0,881.0
flow_1861_0,711.0,796.0
flow_662_0,741.0,793.0
flow_2135_0,744.0,896.0
flow_1250_0,751.0,836.0
flow_1252_0,753.0,841.0
flow_1254_0,756.0,866.0
flow_1256_0,758.0,871.0
flow_1258_0,760.0,830.0
flow_2790_0,771.0,840.0
flow_2139_0,771.0,823.0
flow_33_0,773.0,866.0
flow_2144_0,774.0,900.0
flow_674_0,776.0,916.0
flow_1260_0,791.0,861.0
flow_1681_0,801.0,876.0
flow_1867_0,806.0,858.0
flow_1262_0,812.0,926.0
flow_1680_0,826.0,920.0
flow_1263_0,830.0,931.0
flow_2161_0,851.0,946.0
flow_2167_0,853.0,950.0
flow_1689_0,858.0,910.0
flow_284_0,875.0,957.0
flow_2098_0,876.0,928.0
flow_293_0,878.0,986.0
flow_2151_0,883.0,1019.0
flow_1691_0,885.0,990.0
flow_2798_0,885.0,956.0
flow_294_0,891.0,1016.0
flow_1870_0,891.0,992.0
flow_2158_0,911.0,963.0
