,enter_time,leave_time
flow_2029_0,151.0,406.0
flow_2027_0,173.0,226.0
flow_2035_0,198.0,256.0
flow_2042_0,220.0,277.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,296.0
flow_1838_0,286.0,416.0
flow_2024_0,326.0,396.0
flow_610_0,331.0,507.0
flow_2065_0,345.0,398.0
flow_2081_0,360.0,430.0
flow_2038_0,366.0,496.0
flow_2070_0,368.0,762.0
flow_2071_0,371.0,423.0
flow_2756_0,371.0,440.0
flow_607_0,373.0,443.0
flow_2759_0,376.0,446.0
flow_2765_0,378.0,449.0
flow_2079_0,380.0,457.0
flow_2080_0,383.0,435.0
flow_2768_0,403.0,500.0
flow_2772_0,406.0,477.0
flow_2083_0,412.0,465.0
flow_2088_0,423.0,526.0
flow_2775_0,443.0,656.0
flow_2776_0,448.0,518.0
flow_2777_0,451.0,661.0
flow_1437_0,467.0,526.0
flow_2100_0,476.0,836.0
flow_642_0,492.0,543.0
flow_2061_0,492.0,562.0
flow_2106_0,502.0,553.0
flow_1439_0,503.0,566.0
flow_1440_0,514.0,567.0
flow_1441_0,518.0,570.0
flow_1659_0,534.0,605.0
flow_11_0,537.0,588.0
flow_2113_0,542.0,595.0
flow_1657_0,566.0,617.0
flow_2780_0,571.0,663.0
flow_1857_0,581.0,656.0
flow_1445_0,582.0,634.0
flow_2127_0,585.0,655.0
flow_1847_0,588.0,666.0
flow_2126_0,596.0,676.0
flow_2785_0,601.0,671.0
flow_2129_0,615.0,681.0
flow_2132_0,624.0,696.0
flow_1226_0,641.0,696.0
flow_239_0,645.0,1313.0
flow_1234_0,645.0,697.0
flow_662_0,646.0,736.0
flow_2135_0,653.0,741.0
flow_666_0,655.0,707.0
flow_1450_0,655.0,736.0
flow_670_0,660.0,730.0
flow_240_0,661.0,740.0
flow_2139_0,663.0,766.0
flow_2121_0,696.0,806.0
flow_2063_0,701.0,753.0
flow_2143_0,705.0,758.0
flow_2144_0,709.0,771.0
flow_674_0,711.0,773.0
flow_2789_0,721.0,810.0
flow_1846_0,721.0,772.0
flow_2792_0,723.0,836.0
flow_1865_0,731.0,801.0
flow_1867_0,735.0,805.0
flow_1436_0,735.0,876.0
flow_683_0,741.0,841.0
flow_2130_0,744.0,856.0
flow_1680_0,754.0,825.0
flow_2151_0,755.0,879.0
flow_2158_0,764.0,906.0
flow_2165_0,786.0,838.0
flow_2166_0,790.0,846.0
flow_2168_0,793.0,851.0
flow_266_0,795.0,864.0
flow_270_0,797.0,867.0
flow_2136_0,798.0,868.0
flow_2797_0,801.0,986.0
flow_1861_0,801.0,886.0
flow_2177_0,804.0,857.0
flow_2186_0,812.0,896.0
flow_2182_0,817.0,911.0
flow_1683_0,824.0,900.0
flow_1258_0,834.0,886.0
flow_222_0,841.0,1287.0
flow_689_0,861.0,936.0
flow_2190_0,862.0,914.0
flow_1457_0,869.0,976.0
flow_1681_0,881.0,936.0
flow_2193_0,888.0,940.0
flow_2205_0,891.0,986.0
flow_2801_0,891.0,976.0
flow_2802_0,894.0,964.0
flow_2200_0,903.0,957.0
flow_1466_0,921.0,1066.0
flow_2210_0,933.0,985.0
flow_2213_0,939.0,996.0
flow_2803_0,943.0,1013.0
flow_2215_0,945.0,1001.0
flow_2225_0,959.0,1011.0
flow_284_0,961.0,1076.0
flow_2805_0,961.0,1071.0
flow_1692_0,969.0,1066.0
flow_1877_0,971.0,1070.0
flow_1878_0,975.0,1044.0
flow_1694_0,994.0,1156.0
flow_1881_0,1001.0,1071.0
flow_720_0,1002.0,1053.0
flow_2231_0,1004.0,1057.0
flow_721_0,1004.0,1076.0
flow_2235_0,1007.0,1059.0
flow_2239_0,1014.0,1096.0
flow_1473_0,1015.0,1067.0
flow_294_0,1021.0,1080.0
flow_46_0,1021.0,1091.0
flow_2254_0,1021.0,1160.0
flow_1231_0,1024.0,1076.0
flow_285_0,1031.0,1101.0
flow_739_0,1031.0,1106.0
flow_2240_0,1034.0,1110.0
flow_2812_0,1041.0,1111.0
flow_741_0,1044.0,1126.0
flow_2150_0,1044.0,1156.0
flow_2244_0,1047.0,1131.0
flow_2815_0,1071.0,1160.0
flow_1892_0,1080.0,1150.0
flow_1475_0,1082.0,1146.0
flow_2272_0,1083.0,1206.0
flow_2062_0,1091.0,1151.0
flow_304_0,1094.0,1146.0
flow_2214_0,1100.0,1176.0
flow_2176_0,1102.0,1181.0
flow_1478_0,1103.0,1166.0
flow_1698_0,1104.0,1176.0
flow_1480_0,1105.0,1170.0
flow_56_0,1105.0,1183.0
flow_1485_0,1109.0,1160.0
flow_2251_0,1111.0,1167.0
flow_2256_0,1118.0,1171.0
flow_2257_0,1122.0,1216.0
flow_2258_0,1125.0,1177.0
flow_2260_0,1127.0,1180.0
flow_2262_0,1132.0,1221.0
flow_766_0,1135.0,1226.0
flow_2817_0,1141.0,1230.0
flow_2283_0,1141.0,1211.0
flow_2819_0,1144.0,1214.0
flow_58_0,1151.0,1216.0
flow_2266_0,1152.0,1236.0
flow_1281_0,1155.0,1226.0
flow_2274_0,1167.0,1776.0
flow_2277_0,1170.0,1256.0
flow_2806_0,1173.0,1225.0
flow_2820_0,1191.0,1346.0
flow_2284_0,1192.0,1260.0
flow_777_0,1194.0,1266.0
flow_2821_0,1196.0,1266.0
flow_2191_0,1199.0,1270.0
flow_1274_0,1201.0,1256.0
flow_2226_0,1209.0,1279.0
flow_339_0,1209.0,1279.0
flow_1279_0,1231.0,1306.0
flow_2291_0,1231.0,1283.0
flow_1496_0,1233.0,1316.0
flow_755_0,1239.0,1311.0
flow_794_0,1258.0,1327.0
flow_1476_0,1266.0,1335.0
flow_800_0,1267.0,1336.0
flow_2824_0,1271.0,1340.0
flow_2825_0,1273.0,1366.0
flow_1718_0,1275.0,1345.0
flow_2294_0,1275.0,1748.0
flow_2829_0,1276.0,1370.0
flow_2261_0,1286.0,1356.0
flow_326_0,1291.0,1356.0
flow_2830_0,1292.0,1406.0
flow_1720_0,1294.0,1366.0
flow_2831_0,1304.0,1410.0
flow_1286_0,1311.0,1377.0
flow_1721_0,1314.0,1951.0
