,enter_time,leave_time
flow_2024_0,101.0,421.0
flow_2025_0,103.0,173.0
flow_2027_0,131.0,201.0
flow_2028_0,134.0,206.0
flow_2032_0,136.0,237.0
flow_2034_0,139.0,210.0
flow_2035_0,143.0,212.0
flow_2036_0,161.0,240.0
flow_2037_0,163.0,277.0
flow_2038_0,191.0,316.0
flow_2039_0,193.0,321.0
flow_2040_0,196.0,386.0
flow_2042_0,198.0,268.0
flow_2043_0,201.0,390.0
flow_2045_0,204.0,274.0
flow_2046_0,207.0,277.0
flow_2049_0,209.0,456.0
flow_2050_0,211.0,460.0
flow_2051_0,214.0,1521.0
flow_605_0,221.0,316.0
flow_606_0,224.0,294.0
flow_609_0,241.0,311.0
flow_610_0,244.0,336.0
flow_612_0,261.0,331.0
flow_2053_0,261.0,481.0
flow_2054_0,263.0,483.0
flow_614_0,264.0,386.0
flow_2056_0,266.0,486.0
flow_2057_0,268.0,489.0
flow_2058_0,271.0,492.0
flow_2061_0,273.0,756.0
flow_2062_0,275.0,1560.0
flow_2065_0,278.0,348.0
flow_2066_0,281.0,366.0
flow_616_0,281.0,351.0
flow_620_0,283.0,354.0
flow_1847_0,290.0,500.0
flow_2069_0,301.0,516.0
flow_2070_0,304.0,374.0
flow_2071_0,321.0,391.0
flow_2073_0,324.0,396.0
flow_1838_0,331.0,466.0
flow_621_0,341.0,456.0
flow_622_0,344.0,414.0
flow_2076_0,391.0,520.0
flow_1437_0,391.0,470.0
flow_2079_0,394.0,464.0
flow_623_0,401.0,476.0
flow_624_0,403.0,481.0
flow_626_0,405.0,476.0
flow_1226_0,421.0,506.0
flow_1439_0,424.0,586.0
flow_2080_0,431.0,501.0
flow_2082_0,434.0,576.0
flow_2083_0,437.0,507.0
flow_2084_0,439.0,580.0
flow_2086_0,441.0,596.0
flow_2087_0,444.0,600.0
flow_1225_0,448.0,636.0
flow_2759_0,452.0,640.0
flow_2088_0,461.0,531.0
flow_2089_0,464.0,656.0
flow_2093_0,466.0,660.0
flow_2094_0,469.0,663.0
flow_2096_0,471.0,665.0
flow_2097_0,474.0,668.0
flow_628_0,481.0,551.0
flow_634_0,483.0,554.0
flow_635_0,485.0,576.0
flow_1657_0,487.0,557.0
flow_636_0,488.0,580.0
flow_1436_0,490.0,560.0
flow_2098_0,491.0,671.0
flow_2100_0,494.0,564.0
flow_1441_0,501.0,553.0
flow_2101_0,511.0,766.0
flow_2102_0,513.0,770.0
flow_2103_0,516.0,772.0
flow_2104_0,518.0,775.0
flow_2106_0,520.0,590.0
flow_2107_0,523.0,606.0
flow_2110_0,526.0,777.0
flow_2111_0,529.0,780.0
flow_2113_0,531.0,601.0
flow_2116_0,534.0,797.0
flow_2117_0,536.0,800.0
flow_2119_0,539.0,816.0
flow_2121_0,541.0,820.0
flow_2122_0,544.0,686.0
flow_2124_0,547.0,896.0
flow_2125_0,550.0,900.0
flow_11_0,551.0,676.0
flow_2126_0,552.0,622.0
flow_2128_0,571.0,690.0
flow_2129_0,574.0,644.0
flow_2130_0,591.0,902.0
flow_2131_0,593.0,905.0
flow_2776_0,605.0,680.0
flow_1445_0,621.0,706.0
flow_2132_0,641.0,711.0
flow_2135_0,643.0,714.0
flow_2136_0,646.0,908.0
flow_2137_0,648.0,911.0
flow_2138_0,650.0,914.0
flow_2139_0,653.0,724.0
flow_2141_0,656.0,916.0
flow_2143_0,659.0,730.0
flow_2144_0,662.0,732.0
flow_2145_0,664.0,919.0
flow_1450_0,681.0,733.0
flow_2146_0,691.0,922.0
flow_2147_0,693.0,925.0
flow_2150_0,696.0,927.0
flow_2151_0,698.0,769.0
flow_240_0,699.0,751.0
flow_2155_0,701.0,929.0
flow_2156_0,704.0,932.0
flow_2785_0,712.0,765.0
flow_638_0,721.0,791.0
flow_2158_0,721.0,791.0
flow_2159_0,724.0,934.0
flow_642_0,724.0,886.0
flow_646_0,771.0,896.0
flow_648_0,774.0,844.0
flow_2164_0,781.0,937.0
flow_2165_0,784.0,854.0
flow_670_0,785.0,846.0
flow_2166_0,786.0,857.0
flow_2168_0,789.0,860.0
flow_2169_0,791.0,940.0
flow_650_0,791.0,901.0
flow_654_0,793.0,903.0
flow_2172_0,794.0,943.0
flow_2175_0,796.0,945.0
flow_2176_0,799.0,948.0
flow_2177_0,801.0,871.0
flow_655_0,811.0,906.0
flow_660_0,813.0,909.0
flow_1449_0,815.0,951.0
flow_2179_0,821.0,891.0
flow_2180_0,823.0,1046.0
flow_2182_0,825.0,895.0
flow_2183_0,829.0,1050.0
flow_2184_0,831.0,954.0
flow_662_0,831.0,1046.0
flow_2185_0,834.0,957.0
flow_663_0,834.0,904.0
flow_665_0,836.0,907.0
flow_666_0,840.0,1051.0
flow_1447_0,843.0,912.0
flow_2187_0,911.0,1086.0
flow_2188_0,914.0,986.0
flow_2189_0,941.0,1016.0
flow_2802_0,944.0,997.0
flow_2190_0,944.0,1014.0
flow_1865_0,961.0,1027.0
flow_2205_0,963.0,1030.0
flow_2803_0,973.0,1033.0
flow_669_0,981.0,1051.0
flow_2191_0,981.0,1066.0
flow_2192_0,983.0,1071.0
flow_671_0,984.0,1066.0
flow_1460_0,988.0,1073.0
flow_1886_0,991.0,1917.0
flow_2193_0,1001.0,1071.0
flow_222_0,1002.0,1054.0
flow_2194_0,1004.0,1079.0
flow_2196_0,1006.0,1096.0
flow_2197_0,1009.0,1100.0
flow_2198_0,1011.0,1176.0
flow_2199_0,1014.0,1180.0
flow_2200_0,1051.0,1121.0
flow_2203_0,1054.0,1256.0
flow_16_0,1061.0,1176.0
flow_1681_0,1061.0,1236.0
flow_672_0,1063.0,1181.0
flow_284_0,1064.0,1115.0
flow_1687_0,1075.0,1146.0
flow_1897_0,1081.0,1260.0
flow_1475_0,1091.0,1143.0
flow_294_0,1094.0,1156.0
flow_1846_0,1097.0,1149.0
flow_1478_0,1099.0,1159.0
flow_1480_0,1101.0,1162.0
flow_2812_0,1115.0,1166.0
flow_1901_0,1141.0,1211.0
flow_2206_0,1151.0,1286.0
flow_1906_0,1160.0,1290.0
flow_683_0,1166.0,1396.0
flow_2208_0,1181.0,1400.0
flow_2209_0,1184.0,1336.0
flow_2210_0,1186.0,1256.0
flow_2212_0,1189.0,1340.0
flow_674_0,1191.0,1396.0
flow_2213_0,1192.0,1262.0
flow_679_0,1194.0,1286.0
flow_2214_0,1196.0,1356.0
flow_2215_0,1199.0,1269.0
flow_2216_0,1201.0,1360.0
flow_2217_0,1203.0,1416.0
flow_2218_0,1206.0,1420.0
flow_2222_0,1208.0,1422.0
flow_2224_0,1210.0,2806.0
flow_2805_0,1214.0,1436.0
flow_2819_0,1215.0,1267.0
flow_2225_0,1216.0,1286.0
flow_2272_0,1231.0,1296.0
flow_2226_0,1231.0,1767.0
flow_2227_0,1233.0,1517.0
flow_285_0,1253.0,1326.0
flow_2797_0,1259.0,1336.0
flow_2229_0,1261.0,1520.0
flow_2821_0,1262.0,1330.0
flow_2230_0,1263.0,1596.0
flow_1916_0,1271.0,1600.0
flow_680_0,1281.0,1356.0
flow_682_0,1283.0,1361.0
flow_1693_0,1299.0,1602.0
flow_333_0,1305.0,1375.0
flow_2231_0,1311.0,1381.0
flow_2235_0,1313.0,1384.0
flow_684_0,1321.0,1416.0
flow_687_0,1323.0,1421.0
flow_688_0,1326.0,1396.0
flow_689_0,1328.0,1400.0
flow_691_0,1331.0,1423.0
flow_2236_0,1331.0,1605.0
flow_2237_0,1334.0,1440.0
flow_2239_0,1351.0,1421.0
flow_2240_0,1353.0,1424.0
flow_1709_0,1364.0,1608.0
flow_1867_0,1367.0,1611.0
flow_58_0,1371.0,1446.0
flow_692_0,1371.0,1441.0
flow_1274_0,1373.0,1450.0
flow_693_0,1374.0,1516.0
flow_2241_0,1381.0,1614.0
flow_2242_0,1383.0,1616.0
flow_2243_0,1401.0,1618.0
flow_2244_0,1404.0,1474.0
flow_2246_0,1407.0,1477.0
flow_2248_0,1409.0,1621.0
flow_2250_0,1413.0,1566.0
flow_1271_0,1413.0,1596.0
flow_2251_0,1416.0,1485.0
flow_2253_0,1419.0,1624.0
flow_2255_0,1421.0,1627.0
flow_326_0,1421.0,1486.0
flow_2256_0,1423.0,1493.0
flow_1279_0,1424.0,1476.0
flow_1500_0,1441.0,1600.0
flow_2257_0,1451.0,1521.0
flow_2258_0,1453.0,1524.0
flow_694_0,1461.0,1602.0
flow_697_0,1463.0,1605.0
flow_1286_0,1491.0,1556.0
flow_2835_0,1506.0,1558.0
flow_2838_0,1514.0,1586.0
flow_2260_0,1521.0,1591.0
flow_1292_0,1531.0,1583.0
flow_699_0,1531.0,1601.0
flow_1511_0,1534.0,1590.0
flow_700_0,1534.0,1607.0
flow_1932_0,1542.0,1611.0
flow_2261_0,1551.0,1940.0
flow_2262_0,1554.0,1624.0
flow_2265_0,1556.0,1646.0
flow_2266_0,1559.0,1630.0
flow_703_0,1561.0,1631.0
flow_2267_0,1562.0,1650.0
flow_705_0,1563.0,1634.0
flow_1934_0,1591.0,1686.0
flow_1936_0,1593.0,1691.0
flow_1723_0,1601.0,1657.0
flow_2269_0,1611.0,1716.0
flow_706_0,1611.0,1686.0
flow_2271_0,1613.0,1719.0
flow_1938_0,1623.0,1693.0
flow_2274_0,1631.0,1701.0
flow_2276_0,1634.0,1722.0
flow_2844_0,1642.0,1770.0
flow_1733_0,1647.0,1718.0
flow_2277_0,1651.0,1721.0
flow_2280_0,1654.0,1826.0
flow_2281_0,1656.0,1726.0
flow_2284_0,1659.0,1730.0
flow_2286_0,1662.0,1746.0
flow_2287_0,1665.0,1750.0
flow_2288_0,1667.0,1752.0
flow_2289_0,1670.0,1830.0
flow_2841_0,1671.0,1746.0
flow_2290_0,1673.0,1866.0
flow_2291_0,1675.0,1745.0
flow_2292_0,1678.0,1755.0
flow_2293_0,1681.0,1758.0
flow_708_0,1681.0,1751.0
flow_2294_0,1683.0,1753.0
flow_709_0,1684.0,1753.0
flow_2295_0,1701.0,1776.0
flow_2297_0,1703.0,1780.0
flow_1942_0,1731.0,1816.0
flow_1282_0,1745.0,1814.0
flow_1739_0,1749.0,1801.0
flow_1523_0,1751.0,1820.0
flow_2298_0,1751.0,1821.0
flow_2299_0,1754.0,1870.0
flow_2851_0,1763.0,1920.0
flow_2300_0,1771.0,1856.0
flow_74_0,1771.0,1856.0
flow_2301_0,1774.0,1844.0
flow_710_0,1774.0,1844.0
flow_2302_0,1811.0,1881.0
flow_716_0,1811.0,1880.0
flow_717_0,1813.0,1896.0
flow_2304_0,1814.0,1896.0
flow_365_0,1821.0,1937.0
flow_1947_0,1821.0,1900.0
flow_1746_0,1825.0,1902.0
flow_2847_0,1838.0,1907.0
flow_2305_0,1841.0,1910.0
flow_2306_0,1843.0,1986.0
flow_2307_0,1846.0,1916.0
flow_2308_0,1848.0,1991.0
flow_2309_0,1850.0,1993.0
flow_2310_0,1853.0,1996.0
flow_2311_0,1855.0,1999.0
flow_2313_0,1858.0,2046.0
flow_2315_0,1860.0,2050.0
flow_719_0,1861.0,1986.0
flow_2317_0,1862.0,2529.0
flow_350_0,1875.0,1927.0
flow_2318_0,1891.0,2055.0
flow_2861_0,1892.0,1966.0
flow_2319_0,1893.0,2058.0
flow_2321_0,1896.0,2106.0
flow_2322_0,1898.0,2110.0
flow_2323_0,1901.0,1970.0
flow_2391_0,1902.0,1953.0
flow_2324_0,1903.0,2112.0
flow_2325_0,1931.0,2001.0
flow_2337_0,1934.0,2006.0
flow_720_0,1941.0,2011.0
flow_721_0,1943.0,2026.0
flow_2866_0,1976.0,2076.0
flow_2867_0,1979.0,2036.0
flow_2869_0,1981.0,2040.0
flow_2338_0,1981.0,2051.0
flow_2339_0,1983.0,2054.0
flow_1954_0,1991.0,2115.0
flow_1755_0,1994.0,2064.0
flow_2340_0,2001.0,2071.0
flow_2342_0,2004.0,2117.0
flow_2344_0,2006.0,2120.0
flow_2346_0,2010.0,2136.0
flow_1724_0,2011.0,2086.0
flow_2347_0,2013.0,2083.0
flow_1756_0,2014.0,2066.0
flow_2348_0,2016.0,2500.0
flow_2350_0,2018.0,2171.0
flow_2351_0,2020.0,2173.0
flow_722_0,2021.0,2106.0
flow_2354_0,2023.0,2176.0
flow_723_0,2023.0,2111.0
flow_2355_0,2051.0,2180.0
flow_724_0,2051.0,2120.0
flow_2357_0,2053.0,2247.0
flow_727_0,2055.0,2124.0
flow_728_0,2058.0,2166.0
flow_732_0,2060.0,2170.0
flow_734_0,2064.0,2134.0
flow_2358_0,2111.0,2250.0
flow_2359_0,2114.0,2184.0
flow_2360_0,2116.0,2187.0
flow_2361_0,2120.0,2252.0
flow_1737_0,2121.0,2206.0
flow_2362_0,2123.0,2196.0
flow_2363_0,2141.0,2255.0
flow_2364_0,2144.0,2214.0
flow_2367_0,2147.0,2258.0
flow_2368_0,2149.0,2260.0
flow_2370_0,2152.0,2436.0
flow_2372_0,2154.0,2440.0
flow_2374_0,2156.0,2442.0
flow_2375_0,2159.0,2229.0
flow_1541_0,2161.0,2246.0
flow_2376_0,2162.0,2445.0
flow_2377_0,2165.0,2448.0
flow_2379_0,2167.0,2740.0
flow_2383_0,2169.0,2471.0
flow_2384_0,2172.0,2473.0
flow_2385_0,2174.0,2244.0
flow_2386_0,2177.0,2247.0
flow_2389_0,2179.0,2476.0
flow_2393_0,2182.0,2252.0
flow_97_0,2201.0,2277.0
flow_1743_0,2204.0,2436.0
flow_2394_0,2231.0,2479.0
flow_1547_0,2231.0,2296.0
flow_424_0,2233.0,2300.0
flow_2395_0,2233.0,2482.0
flow_2396_0,2251.0,2485.0
flow_1765_0,2251.0,2303.0
