,enter_time,leave_time
flow_605_0,91.0,216.0
flow_606_0,93.0,221.0
flow_608_0,98.0,168.0
flow_609_0,131.0,236.0
flow_610_0,133.0,241.0
flow_612_0,136.0,256.0
flow_614_0,140.0,260.0
flow_2024_0,173.0,243.0
flow_2025_0,176.0,256.0
flow_616_0,181.0,276.0
flow_617_0,184.0,254.0
flow_619_0,186.0,267.0
flow_620_0,189.0,280.0
flow_621_0,192.0,336.0
flow_2757_0,200.0,252.0
flow_622_0,211.0,340.0
flow_2028_0,211.0,281.0
flow_2758_0,213.0,357.0
flow_623_0,213.0,396.0
flow_2034_0,213.0,336.0
flow_624_0,231.0,400.0
flow_625_0,234.0,304.0
flow_2760_0,239.0,360.0
flow_626_0,251.0,402.0
flow_627_0,254.0,324.0
flow_2761_0,262.0,315.0
flow_2038_0,321.0,391.0
flow_2766_0,323.0,374.0
flow_2039_0,324.0,396.0
flow_628_0,371.0,476.0
flow_629_0,374.0,444.0
flow_2770_0,381.0,451.0
flow_2771_0,384.0,454.0
flow_633_0,391.0,461.0
flow_2040_0,391.0,476.0
flow_2043_0,393.0,480.0
flow_634_0,394.0,480.0
flow_635_0,411.0,482.0
flow_636_0,413.0,485.0
flow_638_0,431.0,716.0
flow_642_0,433.0,720.0
flow_646_0,436.0,766.0
flow_647_0,438.0,509.0
flow_648_0,442.0,770.0
flow_2046_0,454.0,507.0
flow_649_0,461.0,566.0
flow_2049_0,461.0,566.0
flow_650_0,464.0,786.0
flow_2050_0,464.0,716.0
flow_214_0,481.0,556.0
flow_2051_0,481.0,1406.0
flow_2053_0,484.0,570.0
flow_2054_0,486.0,556.0
flow_2056_0,489.0,766.0
flow_2773_0,493.0,560.0
flow_2057_0,493.0,562.0
flow_2058_0,495.0,566.0
flow_2061_0,497.0,568.0
flow_2062_0,500.0,770.0
flow_1444_0,500.0,552.0
flow_1847_0,503.0,573.0
flow_652_0,511.0,581.0
flow_654_0,515.0,790.0
flow_655_0,517.0,806.0
flow_659_0,520.0,590.0
flow_2069_0,521.0,786.0
flow_660_0,522.0,810.0
flow_2076_0,523.0,790.0
flow_662_0,524.0,826.0
flow_2779_0,537.0,589.0
flow_1441_0,554.0,625.0
flow_663_0,571.0,830.0
flow_665_0,573.0,833.0
flow_2082_0,581.0,806.0
flow_2084_0,583.0,810.0
flow_2086_0,601.0,696.0
flow_2087_0,604.0,826.0
flow_2788_0,631.0,701.0
flow_1225_0,641.0,830.0
flow_2759_0,644.0,714.0
flow_2787_0,653.0,726.0
flow_2089_0,661.0,832.0
flow_2093_0,663.0,835.0
flow_2094_0,666.0,736.0
flow_2096_0,668.0,1686.0
flow_2097_0,672.0,741.0
flow_2098_0,674.0,744.0
flow_666_0,681.0,836.0
flow_667_0,684.0,754.0
flow_1447_0,721.0,840.0
flow_1450_0,734.0,805.0
flow_240_0,753.0,946.0
flow_669_0,761.0,976.0
flow_671_0,763.0,980.0
flow_2785_0,766.0,840.0
flow_2101_0,771.0,976.0
flow_2102_0,773.0,980.0
flow_2103_0,776.0,1056.0
flow_2104_0,778.0,1060.0
flow_2110_0,781.0,1796.0
flow_1440_0,781.0,857.0
flow_2111_0,783.0,1190.0
flow_2116_0,801.0,950.0
flow_2117_0,803.0,1016.0
flow_2799_0,815.0,866.0
flow_2119_0,821.0,1276.0
flow_1461_0,821.0,872.0
flow_2764_0,823.0,875.0
flow_2121_0,824.0,894.0
flow_16_0,851.0,1056.0
flow_1239_0,881.0,936.0
flow_1463_0,883.0,939.0
flow_2124_0,901.0,1280.0
flow_2125_0,903.0,1316.0
flow_2130_0,905.0,976.0
flow_2131_0,908.0,1320.0
flow_2136_0,912.0,981.0
