,enter_time,leave_time
flow_2024_0,77.0,409.0
flow_2025_0,81.0,161.0
flow_2027_0,121.0,191.0
flow_2028_0,124.0,196.0
flow_2032_0,151.0,221.0
flow_2034_0,154.0,226.0
flow_605_0,163.0,246.0
flow_606_0,166.0,236.0
flow_2035_0,171.0,241.0
flow_2036_0,174.0,266.0
flow_609_0,193.0,263.0
flow_610_0,196.0,267.0
flow_2037_0,201.0,271.0
flow_2038_0,204.0,286.0
flow_2039_0,221.0,291.0
flow_2040_0,223.0,293.0
flow_612_0,231.0,301.0
flow_614_0,234.0,303.0
flow_2042_0,251.0,321.0
flow_616_0,251.0,321.0
flow_2043_0,254.0,323.0
flow_620_0,254.0,324.0
flow_2045_0,257.0,327.0
flow_2046_0,259.0,330.0
flow_621_0,261.0,330.0
flow_2049_0,263.0,346.0
flow_2050_0,265.0,351.0
flow_2051_0,267.0,1127.0
flow_622_0,268.0,338.0
flow_2053_0,270.0,356.0
flow_2054_0,272.0,359.0
flow_623_0,291.0,360.0
flow_2056_0,291.0,362.0
flow_2057_0,293.0,365.0
flow_2058_0,311.0,386.0
flow_2061_0,313.0,657.0
flow_624_0,321.0,390.0
flow_626_0,324.0,394.0
flow_628_0,327.0,397.0
flow_1225_0,335.0,406.0
flow_1847_0,341.0,410.0
flow_1437_0,351.0,436.0
flow_2062_0,351.0,1256.0
flow_2065_0,354.0,424.0
flow_2066_0,356.0,426.0
flow_2069_0,359.0,520.0
flow_2070_0,363.0,432.0
flow_634_0,391.0,461.0
flow_635_0,394.0,516.0
flow_1838_0,401.0,497.0
flow_1436_0,410.0,480.0
flow_636_0,411.0,520.0
flow_638_0,414.0,484.0
flow_2071_0,421.0,491.0
flow_2073_0,424.0,506.0
flow_2759_0,427.0,546.0
flow_1226_0,431.0,500.0
flow_642_0,433.0,506.0
flow_1439_0,434.0,626.0
flow_2076_0,451.0,550.0
flow_646_0,451.0,546.0
flow_2079_0,454.0,524.0
flow_648_0,481.0,551.0
flow_2080_0,481.0,551.0
flow_2082_0,484.0,554.0
flow_650_0,484.0,553.0
flow_1441_0,501.0,554.0
flow_1657_0,517.0,587.0
flow_654_0,521.0,590.0
flow_655_0,523.0,593.0
flow_660_0,541.0,610.0
flow_662_0,561.0,756.0
flow_663_0,564.0,634.0
flow_16_0,567.0,646.0
flow_2083_0,581.0,651.0
flow_665_0,583.0,653.0
flow_2084_0,584.0,666.0
flow_2086_0,586.0,671.0
flow_2087_0,589.0,673.0
flow_2088_0,591.0,662.0
flow_2089_0,594.0,676.0
flow_2093_0,597.0,678.0
flow_2094_0,599.0,681.0
flow_666_0,601.0,761.0
flow_2096_0,602.0,684.0
flow_2776_0,603.0,660.0
flow_2097_0,604.0,687.0
flow_2098_0,606.0,690.0
flow_2100_0,609.0,679.0
flow_2101_0,612.0,692.0
flow_2102_0,615.0,695.0
flow_2103_0,617.0,697.0
flow_2104_0,619.0,699.0
flow_2106_0,622.0,692.0
flow_240_0,641.0,694.0
flow_669_0,643.0,713.0
flow_671_0,646.0,715.0
flow_672_0,648.0,718.0
flow_674_0,651.0,763.0
flow_2107_0,651.0,756.0
flow_2110_0,654.0,723.0
flow_2111_0,656.0,726.0
flow_2113_0,659.0,730.0
flow_2116_0,663.0,732.0
flow_2117_0,665.0,734.0
flow_2119_0,667.0,737.0
flow_2121_0,670.0,740.0
flow_679_0,671.0,740.0
flow_2122_0,672.0,760.0
flow_680_0,673.0,743.0
flow_2124_0,675.0,745.0
flow_2125_0,678.0,747.0
flow_2126_0,680.0,750.0
flow_2785_0,682.0,735.0
flow_2128_0,683.0,762.0
flow_2129_0,701.0,771.0
flow_1445_0,701.0,786.0
flow_682_0,701.0,776.0
flow_1450_0,704.0,756.0
flow_2130_0,704.0,776.0
flow_684_0,713.0,796.0
flow_687_0,715.0,801.0
flow_688_0,733.0,803.0
flow_11_0,741.0,806.0
flow_2131_0,741.0,816.0
flow_2132_0,744.0,814.0
flow_689_0,751.0,876.0
flow_691_0,754.0,823.0
flow_692_0,756.0,827.0
flow_670_0,756.0,809.0
flow_693_0,759.0,829.0
flow_694_0,763.0,832.0
flow_2135_0,771.0,841.0
flow_2136_0,774.0,843.0
flow_2137_0,776.0,846.0
flow_2138_0,779.0,849.0
flow_2139_0,781.0,852.0
flow_2141_0,784.0,854.0
flow_2143_0,787.0,858.0
flow_2144_0,790.0,861.0
flow_2145_0,792.0,861.0
flow_697_0,831.0,900.0
flow_1447_0,833.0,903.0
flow_1449_0,835.0,904.0
flow_2146_0,851.0,920.0
flow_699_0,851.0,921.0
flow_2147_0,853.0,923.0
flow_700_0,854.0,923.0
flow_2150_0,856.0,925.0
flow_2151_0,858.0,928.0
flow_2155_0,861.0,931.0
flow_2156_0,864.0,933.0
flow_2158_0,901.0,971.0
flow_1846_0,901.0,953.0
flow_2159_0,904.0,976.0
flow_703_0,911.0,981.0
flow_705_0,913.0,984.0
flow_706_0,916.0,985.0
flow_708_0,918.0,988.0
flow_709_0,921.0,991.0
flow_222_0,922.0,974.0
flow_710_0,925.0,995.0
flow_716_0,927.0,1016.0
flow_717_0,929.0,1019.0
flow_719_0,932.0,1046.0
flow_720_0,934.0,1066.0
flow_721_0,937.0,1071.0
flow_722_0,939.0,1051.0
flow_723_0,942.0,1054.0
flow_724_0,944.0,1057.0
flow_727_0,947.0,1017.0
flow_728_0,950.0,1060.0
flow_2164_0,951.0,1020.0
flow_732_0,953.0,1096.0
flow_2165_0,954.0,1024.0
flow_1687_0,959.0,1066.0
flow_284_0,971.0,1036.0
flow_734_0,981.0,1051.0
flow_2802_0,985.0,1037.0
flow_1681_0,991.0,1136.0
flow_2166_0,1001.0,1073.0
flow_2803_0,1002.0,1076.0
flow_2168_0,1003.0,1078.0
flow_739_0,1011.0,1086.0
flow_1460_0,1044.0,1126.0
flow_1693_0,1047.0,1131.0
flow_741_0,1061.0,1156.0
flow_742_0,1064.0,1166.0
flow_2205_0,1071.0,1146.0
flow_743_0,1091.0,1161.0
flow_2169_0,1091.0,1166.0
flow_744_0,1093.0,1164.0
flow_2172_0,1093.0,1171.0
flow_749_0,1096.0,1170.0
flow_1886_0,1101.0,1990.0
flow_1897_0,1103.0,1210.0
flow_2175_0,1111.0,1213.0
flow_2812_0,1112.0,1176.0
flow_2176_0,1113.0,1216.0
flow_2177_0,1115.0,1186.0
flow_2179_0,1118.0,1188.0
flow_2180_0,1121.0,1191.0
flow_2182_0,1123.0,1193.0
flow_2183_0,1126.0,1226.0
flow_2184_0,1129.0,1220.0
flow_2185_0,1132.0,1266.0
flow_2187_0,1134.0,1230.0
flow_2188_0,1137.0,1269.0
flow_2189_0,1140.0,1286.0
flow_2190_0,1142.0,1212.0
flow_2191_0,1145.0,1289.0
flow_2192_0,1147.0,1306.0
flow_2193_0,1150.0,1220.0
flow_2194_0,1153.0,1310.0
flow_1274_0,1163.0,1260.0
flow_750_0,1171.0,1266.0
flow_754_0,1173.0,1269.0
flow_769_0,1176.0,1286.0
flow_771_0,1178.0,1290.0
flow_773_0,1181.0,1306.0
flow_774_0,1183.0,1310.0
flow_2196_0,1191.0,1406.0
flow_2197_0,1193.0,1410.0
flow_58_0,1201.0,1296.0
flow_1279_0,1204.0,1256.0
flow_1475_0,1206.0,1259.0
flow_683_0,1207.0,1277.0
flow_2805_0,1210.0,1280.0
flow_294_0,1215.0,1300.0
flow_1478_0,1226.0,1316.0
flow_1480_0,1229.0,1320.0
flow_2198_0,1231.0,1412.0
flow_2199_0,1233.0,1415.0
flow_2819_0,1246.0,1322.0
flow_776_0,1251.0,1406.0
flow_779_0,1253.0,1410.0
flow_787_0,1271.0,1414.0
flow_789_0,1274.0,1526.0
flow_1286_0,1300.0,1366.0
flow_333_0,1304.0,1374.0
flow_2821_0,1312.0,1370.0
flow_1500_0,1336.0,1416.0
flow_791_0,1361.0,1431.0
flow_1292_0,1371.0,1423.0
flow_792_0,1381.0,1450.0
flow_793_0,1384.0,1530.0
flow_796_0,1401.0,1471.0
flow_803_0,1404.0,1473.0
flow_804_0,1406.0,1476.0
flow_806_0,1409.0,1479.0
flow_810_0,1411.0,1482.0
flow_1865_0,1411.0,1496.0
flow_811_0,1413.0,1483.0
flow_2272_0,1413.0,1500.0
flow_1901_0,1421.0,1526.0
flow_1906_0,1424.0,1506.0
flow_1271_0,1431.0,1506.0
flow_755_0,1431.0,1536.0
flow_285_0,1433.0,1540.0
flow_815_0,1441.0,1510.0
flow_818_0,1443.0,1513.0
flow_1709_0,1444.0,1514.0
flow_822_0,1446.0,1515.0
flow_823_0,1448.0,1518.0
flow_825_0,1451.0,1521.0
flow_827_0,1453.0,1546.0
flow_829_0,1455.0,1549.0
flow_831_0,1458.0,1528.0
flow_832_0,1461.0,1552.0
flow_2835_0,1472.0,1525.0
flow_326_0,1501.0,1696.0
flow_1511_0,1531.0,1700.0
flow_2200_0,1541.0,1611.0
flow_2838_0,1543.0,1836.0
flow_2203_0,1544.0,1626.0
flow_1867_0,1548.0,1630.0
flow_834_0,1571.0,1656.0
flow_2206_0,1571.0,1656.0
flow_835_0,1573.0,1660.0
flow_2208_0,1574.0,1644.0
flow_2841_0,1591.0,1662.0
flow_1723_0,1601.0,1840.0
flow_836_0,1601.0,1670.0
flow_837_0,1603.0,1686.0
flow_1282_0,1606.0,1676.0
flow_2209_0,1621.0,1690.0
flow_2210_0,1624.0,1694.0
flow_839_0,1631.0,1706.0
flow_2844_0,1632.0,1856.0
flow_1733_0,1674.0,1744.0
flow_2797_0,1681.0,1750.0
flow_843_0,1701.0,1771.0
flow_847_0,1704.0,1776.0
flow_848_0,1706.0,1776.0
flow_851_0,1709.0,1780.0
flow_857_0,1712.0,1806.0
flow_860_0,1714.0,1811.0
flow_862_0,1716.0,1813.0
flow_74_0,1719.0,1816.0
flow_864_0,1721.0,1791.0
flow_1739_0,1721.0,1773.0
flow_867_0,1724.0,1794.0
flow_868_0,1726.0,1819.0
flow_869_0,1729.0,1846.0
flow_871_0,1731.0,1851.0
flow_875_0,1734.0,1804.0
flow_365_0,1740.0,1859.0
flow_876_0,1761.0,1831.0
flow_1916_0,1761.0,1846.0
flow_2851_0,1763.0,1986.0
flow_877_0,1764.0,1866.0
flow_1932_0,1765.0,1835.0
flow_878_0,1781.0,1870.0
flow_882_0,1800.0,1874.0
flow_1934_0,1811.0,1880.0
flow_1936_0,1813.0,1883.0
flow_2212_0,1821.0,1890.0
flow_883_0,1833.0,1926.0
flow_1746_0,1844.0,1916.0
flow_2847_0,1856.0,1956.0
flow_350_0,1864.0,1916.0
flow_887_0,1881.0,1956.0
flow_891_0,1886.0,1956.0
flow_893_0,1911.0,1981.0
flow_897_0,1913.0,1984.0
flow_900_0,1916.0,1996.0
flow_901_0,1918.0,2000.0
flow_907_0,1924.0,2308.0
flow_2861_0,1924.0,2006.0
flow_912_0,1961.0,2036.0
flow_915_0,1964.0,2061.0
flow_1755_0,1967.0,2038.0
flow_2391_0,1971.0,2023.0
flow_1523_0,1971.0,2041.0
flow_916_0,1991.0,2066.0
flow_917_0,1993.0,2071.0
flow_920_0,1996.0,2073.0
flow_925_0,1998.0,2096.0
flow_2866_0,2003.0,2376.0
flow_2867_0,2006.0,2106.0
flow_97_0,2006.0,2100.0
flow_2869_0,2008.0,2110.0
flow_1737_0,2021.0,2136.0
flow_1756_0,2024.0,2076.0
flow_931_0,2029.0,2146.0
flow_1938_0,2031.0,2105.0
flow_932_0,2032.0,2116.0
flow_1942_0,2034.0,2117.0
flow_933_0,2035.0,2120.0
flow_934_0,2037.0,2108.0
flow_1947_0,2061.0,2130.0
flow_1954_0,2063.0,2166.0
flow_2213_0,2071.0,2141.0
flow_2214_0,2074.0,2171.0
flow_1724_0,2075.0,2140.0
flow_2215_0,2076.0,2146.0
flow_2216_0,2079.0,2173.0
flow_937_0,2081.0,2151.0
flow_2217_0,2082.0,2176.0
flow_2218_0,2084.0,2178.0
flow_947_0,2088.0,2158.0
flow_948_0,2091.0,2166.0
flow_950_0,2094.0,2164.0
flow_951_0,2121.0,2191.0
flow_952_0,2124.0,2206.0
flow_957_0,2126.0,2211.0
flow_959_0,2143.0,2266.0
flow_960_0,2171.0,2240.0
flow_962_0,2173.0,2243.0
flow_1334_0,2191.0,2380.0
flow_1547_0,2194.0,2257.0
flow_1743_0,2201.0,2286.0
flow_965_0,2221.0,2456.0
flow_2882_0,2227.0,2279.0
flow_424_0,2241.0,2296.0
flow_971_0,2241.0,2311.0
flow_1765_0,2244.0,2296.0
flow_1969_0,2261.0,3140.0
flow_922_0,2276.0,2586.0
flow_2878_0,2276.0,2346.0
flow_1771_0,2291.0,2356.0
flow_2390_0,2295.0,2347.0
flow_455_0,2298.0,2360.0
flow_1541_0,2301.0,2370.0
flow_2222_0,2301.0,2370.0
flow_2224_0,2303.0,3366.0
flow_1778_0,2320.0,2456.0
flow_973_0,2341.0,2410.0
flow_975_0,2343.0,2413.0
flow_976_0,2371.0,2446.0
flow_979_0,2373.0,2451.0
flow_980_0,2376.0,2466.0
flow_981_0,2378.0,2469.0
flow_1346_0,2401.0,2453.0
flow_2225_0,2401.0,2471.0
flow_2226_0,2404.0,2876.0
flow_985_0,2411.0,2486.0
flow_987_0,2413.0,2491.0
flow_2891_0,2422.0,2536.0
flow_2893_0,2431.0,2500.0
flow_2879_0,2454.0,2556.0
flow_991_0,2471.0,2546.0
flow_2872_0,2471.0,2540.0
flow_1979_0,2471.0,2560.0
flow_909_0,2473.0,2566.0
flow_2898_0,2473.0,2556.0
flow_1353_0,2474.0,2544.0
flow_2897_0,2495.0,2570.0
flow_2899_0,2522.0,2696.0
flow_2901_0,2534.0,2700.0
flow_1001_0,2551.0,2620.0
flow_1005_0,2586.0,2656.0
flow_1008_0,2588.0,2659.0
flow_1011_0,2594.0,2664.0
flow_1014_0,2600.0,2670.0
flow_1017_0,2603.0,2686.0
flow_1020_0,2605.0,2690.0
flow_476_0,2631.0,2836.0
flow_1021_0,2643.0,2716.0
flow_2907_0,2643.0,2840.0
flow_1579_0,2650.0,2746.0
flow_2227_0,2651.0,2726.0
flow_2229_0,2653.0,2730.0
flow_1023_0,2683.0,2766.0
flow_1024_0,2685.0,2769.0
flow_1373_0,2688.0,2766.0
flow_2230_0,2691.0,2770.0
flow_1043_0,2692.0,2745.0
flow_2231_0,2694.0,2764.0
flow_2235_0,2696.0,2767.0
flow_2236_0,2700.0,2786.0
flow_2237_0,2703.0,2776.0
flow_493_0,2704.0,2790.0
flow_1027_0,2751.0,2820.0
flow_2912_0,2753.0,2880.0
flow_1028_0,2771.0,2841.0
flow_1371_0,2771.0,2896.0
flow_501_0,2773.0,2900.0
flow_2239_0,2781.0,2851.0
flow_2240_0,2783.0,2854.0
flow_2241_0,2801.0,2886.0
flow_2242_0,2803.0,2890.0
flow_1986_0,2811.0,2906.0
flow_1988_0,2820.0,2910.0
flow_1030_0,2823.0,2893.0
flow_2914_0,2843.0,2966.0
flow_1566_0,2845.0,2914.0
flow_1032_0,2851.0,2946.0
flow_1036_0,2854.0,2924.0
flow_1037_0,2856.0,2926.0
flow_1038_0,2859.0,2928.0
flow_1044_0,2861.0,2931.0
flow_1045_0,2864.0,2933.0
flow_1048_0,2867.0,2936.0
flow_1052_0,2875.0,2956.0
flow_1054_0,2877.0,2961.0
flow_1055_0,2880.0,2950.0
flow_1056_0,2883.0,3056.0
flow_1057_0,2886.0,2976.0
flow_142_0,2911.0,2981.0
flow_1578_0,2911.0,2963.0
flow_1381_0,2914.0,3006.0
flow_1795_0,2914.0,2984.0
flow_2921_0,2921.0,2991.0
flow_1060_0,2924.0,2993.0
flow_2243_0,2941.0,3016.0
flow_1061_0,2941.0,3016.0
flow_1063_0,2943.0,3020.0
flow_2244_0,2944.0,3014.0
flow_1065_0,2946.0,3024.0
flow_1068_0,2948.0,3026.0
flow_1072_0,2950.0,3029.0
flow_1074_0,2953.0,3046.0
flow_525_0,2958.0,3027.0
flow_1079_0,2963.0,3050.0
flow_1082_0,2965.0,3076.0
flow_2246_0,2981.0,3056.0
flow_2248_0,2984.0,3076.0
flow_2000_0,3000.0,3370.0
flow_1083_0,3001.0,3081.0
flow_1084_0,3003.0,3083.0
flow_1088_0,3006.0,3086.0
