,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,131.0,200.0
flow_1438_0,161.0,296.0
flow_1439_0,188.0,301.0
flow_1440_0,225.0,316.0
flow_1224_0,243.0,316.0
flow_212_0,256.0,325.0
flow_1441_0,262.0,782.0
flow_1442_0,300.0,748.0
flow_2028_0,330.0,383.0
flow_213_0,331.0,406.0
flow_13_0,352.0,404.0
flow_214_0,371.0,457.0
flow_1444_0,381.0,451.0
flow_1445_0,384.0,516.0
flow_217_0,401.0,453.0
flow_222_0,411.0,1153.0
flow_17_0,431.0,521.0
flow_19_0,433.0,523.0
flow_1447_0,441.0,511.0
flow_1448_0,443.0,514.0
flow_1449_0,447.0,526.0
flow_1450_0,449.0,996.0
flow_637_0,478.0,547.0
flow_2764_0,499.0,586.0
flow_1654_0,511.0,596.0
flow_1229_0,513.0,600.0
flow_1231_0,516.0,1246.0
flow_1233_0,518.0,620.0
flow_619_0,521.0,573.0
flow_2054_0,524.0,586.0
flow_1452_0,531.0,601.0
flow_1453_0,534.0,616.0
flow_1457_0,551.0,1066.0
flow_1458_0,601.0,676.0
flow_1459_0,604.0,674.0
flow_1239_0,611.0,686.0
flow_1242_0,614.0,696.0
flow_1460_0,621.0,696.0
flow_1461_0,624.0,694.0
flow_1463_0,629.0,699.0
flow_2058_0,641.0,693.0
flow_1464_0,643.0,713.0
flow_649_0,644.0,776.0
flow_2790_0,685.0,756.0
flow_1468_0,692.0,762.0
flow_1470_0,722.0,792.0
flow_1471_0,740.0,966.0
flow_2112_0,741.0,810.0
flow_33_0,781.0,850.0
flow_2796_0,781.0,887.0
flow_36_0,785.0,855.0
flow_1472_0,811.0,880.0
flow_2798_0,811.0,863.0
flow_1473_0,813.0,896.0
flow_2094_0,821.0,891.0
flow_2097_0,823.0,906.0
flow_266_0,827.0,910.0
flow_2051_0,839.0,890.0
flow_1250_0,841.0,926.0
flow_1252_0,844.0,915.0
flow_1254_0,846.0,931.0
flow_1256_0,849.0,919.0
