,enter_time,leave_time
flow_2024_0,77.0,397.0
flow_2025_0,81.0,150.0
flow_2027_0,89.0,159.0
flow_2028_0,93.0,166.0
flow_2032_0,109.0,246.0
flow_2034_0,117.0,186.0
flow_2035_0,121.0,191.0
flow_2036_0,141.0,250.0
flow_2037_0,143.0,376.0
flow_2038_0,145.0,217.0
flow_2039_0,148.0,219.0
flow_2040_0,150.0,236.0
flow_2042_0,153.0,223.0
flow_2043_0,156.0,240.0
flow_2045_0,161.0,231.0
flow_2046_0,165.0,235.0
flow_2049_0,177.0,256.0
flow_2050_0,181.0,261.0
flow_605_0,183.0,256.0
flow_2051_0,185.0,1040.0
flow_2053_0,193.0,266.0
flow_2054_0,197.0,269.0
flow_2056_0,205.0,274.0
flow_2057_0,209.0,278.0
flow_2058_0,213.0,282.0
flow_606_0,221.0,291.0
flow_609_0,223.0,294.0
flow_610_0,241.0,376.0
flow_2061_0,241.0,666.0
flow_2062_0,243.0,1176.0
flow_612_0,244.0,314.0
flow_614_0,271.0,340.0
flow_2065_0,271.0,341.0
flow_2066_0,274.0,380.0
flow_616_0,274.0,344.0
flow_620_0,276.0,347.0
flow_621_0,280.0,357.0
flow_622_0,283.0,353.0
flow_623_0,303.0,396.0
flow_1225_0,314.0,396.0
flow_624_0,331.0,401.0
flow_1847_0,331.0,401.0
flow_626_0,334.0,404.0
flow_628_0,337.0,407.0
flow_2069_0,361.0,436.0
flow_634_0,381.0,451.0
flow_635_0,384.0,466.0
flow_2070_0,391.0,461.0
flow_2071_0,393.0,464.0
flow_636_0,401.0,470.0
flow_638_0,421.0,491.0
flow_1838_0,421.0,507.0
flow_642_0,424.0,566.0
flow_2073_0,441.0,566.0
flow_2076_0,444.0,526.0
flow_646_0,461.0,530.0
flow_1657_0,484.0,555.0
flow_648_0,491.0,561.0
flow_2079_0,491.0,561.0
flow_2080_0,493.0,564.0
flow_650_0,494.0,576.0
flow_2082_0,495.0,576.0
flow_2083_0,498.0,569.0
flow_2084_0,502.0,580.0
flow_2086_0,504.0,582.0
flow_2087_0,506.0,585.0
flow_2088_0,509.0,579.0
flow_2089_0,512.0,588.0
flow_1437_0,512.0,670.0
flow_1226_0,515.0,706.0
flow_2759_0,526.0,606.0
flow_654_0,531.0,606.0
flow_655_0,533.0,611.0
flow_2093_0,541.0,611.0
flow_2094_0,543.0,627.0
flow_2096_0,561.0,631.0
