,enter_time,leave_time
flow_605_0,111.0,180.0
flow_606_0,113.0,216.0
flow_608_0,131.0,201.0
flow_609_0,134.0,220.0
flow_2024_0,150.0,220.0
flow_2025_0,153.0,236.0
flow_610_0,161.0,236.0
flow_612_0,163.0,241.0
flow_614_0,166.0,266.0
flow_616_0,168.0,270.0
flow_617_0,170.0,240.0
flow_2028_0,171.0,241.0
flow_619_0,175.0,436.0
flow_620_0,182.0,273.0
flow_2034_0,189.0,266.0
flow_621_0,201.0,276.0
flow_622_0,203.0,280.0
flow_2038_0,220.0,290.0
flow_2039_0,222.0,292.0
flow_2757_0,225.0,278.0
flow_623_0,231.0,300.0
flow_624_0,233.0,326.0
flow_2040_0,241.0,326.0
flow_2043_0,243.0,330.0
flow_625_0,251.0,321.0
flow_2758_0,252.0,346.0
flow_626_0,254.0,331.0
flow_627_0,256.0,327.0
flow_628_0,259.0,333.0
flow_2049_0,261.0,436.0
flow_629_0,263.0,332.0
flow_2050_0,264.0,333.0
flow_2051_0,266.0,966.0
flow_2053_0,269.0,440.0
flow_2760_0,272.0,350.0
flow_2054_0,273.0,342.0
flow_2761_0,275.0,327.0
flow_2056_0,277.0,376.0
flow_633_0,281.0,351.0
flow_2057_0,281.0,351.0
flow_634_0,284.0,376.0
flow_2058_0,285.0,355.0
flow_635_0,287.0,381.0
flow_636_0,294.0,396.0
flow_2061_0,313.0,383.0
flow_2062_0,316.0,396.0
flow_638_0,341.0,416.0
flow_642_0,343.0,421.0
flow_2766_0,356.0,506.0
flow_2770_0,371.0,441.0
flow_2771_0,374.0,444.0
flow_646_0,381.0,456.0
flow_647_0,384.0,454.0
flow_1225_0,401.0,470.0
flow_1847_0,403.0,473.0
flow_648_0,411.0,486.0
flow_649_0,414.0,996.0
flow_2773_0,416.0,510.0
flow_650_0,417.0,491.0
flow_652_0,419.0,489.0
flow_654_0,423.0,526.0
flow_2046_0,431.0,483.0
flow_2069_0,441.0,526.0
flow_655_0,441.0,530.0
flow_659_0,443.0,513.0
flow_660_0,491.0,566.0
flow_662_0,493.0,571.0
flow_663_0,521.0,590.0
flow_665_0,523.0,593.0
flow_666_0,526.0,596.0
flow_667_0,528.0,598.0
flow_669_0,531.0,601.0
flow_2076_0,531.0,600.0
