,enter_time,leave_time
flow_2756_0,116.0,185.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,171.0,642.0
flow_2760_0,174.0,244.0
flow_2761_0,181.0,251.0
flow_2024_0,220.0,272.0
flow_2765_0,233.0,302.0
flow_2028_0,236.0,287.0
flow_2766_0,261.0,331.0
flow_2768_0,272.0,341.0
flow_2038_0,301.0,354.0
flow_2772_0,324.0,393.0
flow_607_0,335.0,416.0
flow_2773_0,338.0,408.0
flow_2775_0,363.0,446.0
flow_1442_0,370.0,422.0
flow_2054_0,372.0,436.0
flow_2776_0,376.0,451.0
flow_2777_0,379.0,486.0
flow_2057_0,385.0,456.0
flow_2058_0,388.0,440.0
flow_2061_0,391.0,443.0
flow_2779_0,411.0,481.0
flow_2029_0,421.0,490.0
flow_1440_0,428.0,726.0
flow_2780_0,430.0,506.0
flow_214_0,441.0,496.0
flow_1444_0,483.0,534.0
flow_2094_0,515.0,567.0
flow_2785_0,521.0,596.0
flow_619_0,521.0,572.0
flow_1447_0,522.0,575.0
flow_649_0,523.0,575.0
flow_1847_0,524.0,576.0
flow_1448_0,525.0,578.0
flow_2097_0,535.0,586.0
flow_2098_0,537.0,589.0
flow_1452_0,556.0,608.0
flow_2787_0,561.0,631.0
flow_670_0,564.0,646.0
flow_2789_0,581.0,650.0
flow_1441_0,584.0,636.0
flow_239_0,594.0,676.0
flow_2027_0,611.0,681.0
flow_2046_0,614.0,731.0
flow_2093_0,629.0,726.0
flow_2079_0,631.0,706.0
flow_2792_0,632.0,706.0
flow_2121_0,634.0,687.0
flow_1459_0,672.0,725.0
flow_2130_0,675.0,727.0
flow_1461_0,678.0,736.0
flow_2102_0,679.0,816.0
flow_1463_0,701.0,752.0
flow_2796_0,701.0,821.0
flow_1239_0,721.0,777.0
flow_2136_0,725.0,777.0
flow_2051_0,731.0,796.0
flow_690_0,731.0,797.0
flow_2764_0,733.0,800.0
flow_1464_0,753.0,804.0
flow_1466_0,761.0,836.0
flow_1234_0,768.0,837.0
flow_2100_0,772.0,842.0
flow_1468_0,773.0,826.0
flow_2145_0,775.0,827.0
flow_2797_0,781.0,1696.0
flow_2798_0,784.0,1116.0
flow_266_0,791.0,861.0
flow_1470_0,793.0,846.0
flow_2799_0,801.0,871.0
flow_2801_0,804.0,873.0
flow_2802_0,821.0,896.0
flow_1857_0,821.0,896.0
flow_2803_0,823.0,900.0
flow_1450_0,825.0,886.0
flow_683_0,835.0,904.0
flow_2063_0,835.0,904.0
flow_718_0,851.0,927.0
flow_222_0,859.0,1206.0
flow_2805_0,871.0,940.0
