,enter_time,leave_time
flow_2027_0,160.0,606.0
flow_2756_0,188.0,257.0
flow_2035_0,206.0,266.0
flow_2042_0,235.0,287.0
flow_2045_0,241.0,293.0
flow_2759_0,243.0,316.0
flow_2046_0,244.0,611.0
flow_1437_0,257.0,308.0
flow_2024_0,273.0,343.0
flow_2029_0,301.0,416.0
flow_1838_0,304.0,566.0
flow_2765_0,305.0,416.0
flow_2065_0,321.0,373.0
flow_2070_0,332.0,633.0
flow_2071_0,336.0,388.0
flow_610_0,341.0,392.0
flow_2768_0,344.0,566.0
flow_1439_0,355.0,406.0
flow_2038_0,355.0,570.0
flow_1440_0,374.0,427.0
flow_2079_0,383.0,626.0
flow_2080_0,386.0,437.0
flow_2083_0,391.0,443.0
flow_1659_0,394.0,465.0
flow_2772_0,396.0,466.0
flow_1441_0,405.0,456.0
flow_2088_0,418.0,476.0
flow_607_0,421.0,506.0
flow_2081_0,431.0,501.0
flow_2061_0,444.0,514.0
flow_2775_0,451.0,526.0
flow_2776_0,454.0,524.0
flow_2100_0,468.0,770.0
flow_1657_0,480.0,536.0
flow_2777_0,491.0,586.0
flow_1436_0,493.0,556.0
flow_2780_0,511.0,591.0
flow_2106_0,515.0,568.0
flow_239_0,522.0,1122.0
flow_2113_0,541.0,595.0
flow_1445_0,558.0,616.0
flow_642_0,571.0,623.0
flow_1847_0,578.0,656.0
flow_2126_0,589.0,640.0
flow_2129_0,598.0,649.0
flow_2785_0,601.0,671.0
flow_2132_0,626.0,677.0
flow_662_0,641.0,696.0
flow_2135_0,644.0,701.0
flow_1450_0,646.0,697.0
flow_670_0,651.0,721.0
flow_2789_0,653.0,722.0
flow_2139_0,653.0,746.0
flow_2143_0,682.0,735.0
flow_2144_0,686.0,751.0
flow_2121_0,688.0,766.0
flow_266_0,705.0,786.0
flow_2792_0,711.0,786.0
flow_1226_0,711.0,776.0
flow_1234_0,715.0,766.0
flow_2130_0,728.0,816.0
flow_1857_0,731.0,816.0
flow_666_0,731.0,783.0
flow_674_0,734.0,806.0
flow_2127_0,735.0,804.0
flow_240_0,741.0,807.0
flow_2151_0,743.0,810.0
flow_2158_0,765.0,826.0
flow_1680_0,774.0,845.0
flow_2136_0,779.0,876.0
flow_2063_0,781.0,833.0
flow_1681_0,784.0,846.0
flow_2165_0,787.0,839.0
flow_2166_0,790.0,1036.0
flow_2168_0,793.0,1040.0
flow_2177_0,808.0,860.0
flow_1865_0,811.0,906.0
flow_1867_0,814.0,884.0
flow_1683_0,819.0,896.0
flow_1466_0,841.0,916.0
flow_2182_0,843.0,926.0
flow_2186_0,851.0,920.0
flow_1457_0,858.0,936.0
flow_2190_0,860.0,913.0
flow_2062_0,861.0,926.0
flow_2193_0,869.0,930.0
flow_2797_0,871.0,1006.0
flow_689_0,871.0,946.0
flow_2801_0,876.0,956.0
flow_2200_0,884.0,951.0
flow_2205_0,891.0,1006.0
flow_2802_0,901.0,971.0
flow_2210_0,901.0,953.0
flow_1258_0,902.0,953.0
flow_2803_0,903.0,974.0
flow_1861_0,904.0,1036.0
flow_683_0,907.0,996.0
flow_2213_0,910.0,976.0
flow_222_0,921.0,1387.0
flow_2215_0,933.0,984.0
flow_270_0,935.0,1016.0
flow_720_0,941.0,993.0
flow_2805_0,943.0,1016.0
flow_721_0,944.0,1026.0
flow_284_0,944.0,1026.0
flow_2225_0,948.0,1000.0
flow_2231_0,964.0,1016.0
flow_294_0,971.0,1030.0
flow_1692_0,974.0,1046.0
flow_1231_0,974.0,1026.0
flow_2235_0,983.0,1286.0
flow_1694_0,998.0,1076.0
flow_1877_0,1001.0,1080.0
flow_1878_0,1005.0,1074.0
flow_1473_0,1005.0,1057.0
flow_1846_0,1011.0,1066.0
flow_2239_0,1016.0,1290.0
flow_2240_0,1032.0,1086.0
flow_2214_0,1039.0,1116.0
flow_1881_0,1041.0,1112.0
flow_285_0,1041.0,1112.0
flow_2244_0,1043.0,1107.0
flow_2254_0,1044.0,1117.0
flow_1475_0,1052.0,1106.0
flow_2150_0,1061.0,1136.0
flow_2812_0,1064.0,1134.0
flow_1698_0,1067.0,1137.0
flow_739_0,1071.0,1126.0
flow_741_0,1073.0,1130.0
flow_1478_0,1076.0,1127.0
flow_2272_0,1083.0,1236.0
flow_2251_0,1085.0,1146.0
flow_766_0,1088.0,1157.0
flow_1480_0,1092.0,1146.0
flow_2226_0,1099.0,1170.0
flow_1274_0,1101.0,1166.0
flow_2815_0,1101.0,1216.0
flow_2817_0,1103.0,1221.0
flow_2256_0,1107.0,1160.0
flow_2257_0,1110.0,1166.0
flow_2258_0,1112.0,1164.0
flow_1485_0,1112.0,1165.0
flow_2260_0,1115.0,1168.0
flow_2262_0,1120.0,1171.0
flow_2266_0,1126.0,1177.0
flow_1279_0,1141.0,1193.0
flow_2176_0,1141.0,1256.0
flow_2274_0,1152.0,2016.0
flow_2819_0,1161.0,1231.0
flow_2820_0,1164.0,1236.0
flow_777_0,1166.0,1261.0
flow_2821_0,1173.0,1243.0
flow_304_0,1181.0,1233.0
flow_2277_0,1182.0,1246.0
flow_2191_0,1188.0,1263.0
flow_2284_0,1195.0,1251.0
flow_755_0,1196.0,1247.0
flow_11_0,1211.0,1276.0
flow_2824_0,1221.0,1296.0
flow_2291_0,1221.0,1273.0
flow_2825_0,1223.0,1300.0
flow_2294_0,1229.0,1674.0
flow_46_0,1243.0,1556.0
flow_794_0,1245.0,1326.0
flow_2261_0,1251.0,1321.0
flow_2298_0,1252.0,1305.0
flow_800_0,1255.0,1330.0
flow_1476_0,1256.0,1326.0
flow_789_0,1261.0,1357.0
flow_1286_0,1261.0,1356.0
flow_2301_0,1261.0,1313.0
flow_56_0,1261.0,1332.0
flow_2302_0,1264.0,1360.0
flow_1718_0,1267.0,1337.0
flow_1281_0,1278.0,1347.0
flow_2829_0,1281.0,1350.0
flow_1720_0,1285.0,1366.0
flow_1721_0,1288.0,2030.0
flow_2830_0,1292.0,1366.0
flow_2218_0,1298.0,1371.0
flow_326_0,1301.0,1360.0
flow_2806_0,1304.0,1356.0
flow_1723_0,1306.0,1556.0
flow_1693_0,1309.0,1378.0
flow_2831_0,1313.0,1382.0
flow_330_0,1321.0,1373.0
flow_1724_0,1328.0,1802.0
flow_2832_0,1331.0,1400.0
flow_2307_0,1342.0,1416.0
flow_2222_0,1344.0,1426.0
flow_1292_0,1351.0,1416.0
flow_1293_0,1355.0,1406.0
flow_2835_0,1370.0,1440.0
flow_1496_0,1391.0,1460.0
flow_793_0,1401.0,1476.0
flow_1507_0,1425.0,1656.0
flow_58_0,1430.0,1481.0
flow_2837_0,1431.0,1506.0
flow_2323_0,1432.0,1496.0
flow_2325_0,1438.0,1501.0
flow_2338_0,1444.0,1516.0
flow_1511_0,1462.0,1516.0
flow_2339_0,1463.0,1656.0
flow_2340_0,1466.0,1536.0
flow_2838_0,1471.0,1541.0
