0.0,1.0
0.0,1.0
20.0,1.0
25.0,3.0
30.0,3.0
35.0,1.0
40.0,1.0
45.0,2.0
50.0,2.0
55.0,1.0
60.0,1.0
65.0,2.0
70.0,2.0
75.0,1.0
90.0,1.0
95.0,2.0
100.0,2.0
105.0,1.0
110.0,1.0
115.0,2.0
120.0,2.0
125.0,1.0
130.0,1.0
135.0,4.0
140.0,4.0
145.0,1.0
150.0,1.0
155.0,2.0
160.0,2.0
165.0,1.0
170.0,1.0
175.0,2.0
280.0,2.0
285.0,3.0
290.0,3.0
295.0,2.0
350.0,2.0
355.0,1.0
360.0,1.0
365.0,2.0
390.0,2.0
395.0,4.0
400.0,4.0
405.0,1.0
410.0,1.0
415.0,2.0
420.0,2.0
425.0,4.0
430.0,4.0
435.0,2.0
450.0,2.0
455.0,1.0
460.0,1.0
465.0,2.0
520.0,2.0
525.0,1.0
530.0,1.0
535.0,2.0
540.0,2.0
545.0,1.0
550.0,1.0
555.0,4.0
560.0,4.0
565.0,1.0
570.0,1.0
575.0,4.0
580.0,4.0
585.0,1.0
590.0,1.0
595.0,2.0
600.0,2.0
605.0,3.0
610.0,3.0
615.0,2.0
620.0,2.0
625.0,4.0
630.0,4.0
635.0,1.0
640.0,1.0
645.0,2.0
650.0,2.0
655.0,1.0
660.0,1.0
665.0,2.0
680.0,2.0
685.0,1.0
690.0,1.0
695.0,2.0
710.0,2.0
715.0,1.0
720.0,1.0
725.0,4.0
730.0,4.0
735.0,1.0
750.0,1.0
755.0,2.0
760.0,2.0
765.0,1.0
790.0,1.0
795.0,4.0
800.0,4.0
805.0,2.0
860.0,2.0
865.0,4.0
870.0,4.0
875.0,1.0
880.0,1.0
885.0,2.0
900.0,2.0
905.0,4.0
910.0,4.0
915.0,2.0
930.0,2.0
935.0,3.0
940.0,3.0
945.0,2.0
990.0,2.0
995.0,4.0
1010.0,4.0
1015.0,3.0
1020.0,3.0
1025.0,2.0
1030.0,2.0
1035.0,1.0
1040.0,1.0
1045.0,3.0
1060.0,3.0
1065.0,4.0
1070.0,4.0
1075.0,3.0
1180.0,3.0
1185.0,2.0
1190.0,2.0
1195.0,3.0
1240.0,3.0
1245.0,2.0
1260.0,2.0
1265.0,3.0
1270.0,3.0
1275.0,2.0
1290.0,2.0
1295.0,3.0
1310.0,3.0
1315.0,4.0
1320.0,4.0
1325.0,3.0
1330.0,3.0
1335.0,4.0
1340.0,4.0
1345.0,3.0
1430.0,3.0
1435.0,2.0
1440.0,2.0
1445.0,3.0
1450.0,3.0
1455.0,2.0
1460.0,2.0
1465.0,4.0
1470.0,4.0
1475.0,2.0
1490.0,2.0
1495.0,3.0
1500.0,3.0
1505.0,2.0
1520.0,2.0
1525.0,3.0
1530.0,3.0
1535.0,2.0
1540.0,2.0
1545.0,3.0
1550.0,3.0
1555.0,2.0
1560.0,2.0
1565.0,3.0
1610.0,3.0
1615.0,2.0
1620.0,2.0
1625.0,4.0
1630.0,4.0
1635.0,2.0
1640.0,2.0
1645.0,3.0
1650.0,3.0
1655.0,2.0
1680.0,2.0
1685.0,3.0
1690.0,3.0
1695.0,2.0
1700.0,2.0
1705.0,1.0
1720.0,1.0
1725.0,2.0
1740.0,2.0
1745.0,1.0
1750.0,1.0
1755.0,2.0
1760.0,2.0
1765.0,1.0
1770.0,1.0
1775.0,4.0
1780.0,4.0
1785.0,1.0
1790.0,1.0
1795.0,3.0
1800.0,3.0
1805.0,4.0
1810.0,4.0
1815.0,3.0
1910.0,3.0
1915.0,4.0
1920.0,4.0
1925.0,3.0
2010.0,3.0
2015.0,2.0
2020.0,2.0
2025.0,4.0
2030.0,4.0
2035.0,1.0
2040.0,1.0
2045.0,3.0
2050.0,3.0
2055.0,2.0
2060.0,2.0
2065.0,3.0
2100.0,3.0
2105.0,2.0
2110.0,2.0
2115.0,3.0
2190.0,3.0
2195.0,2.0
2200.0,2.0
2205.0,3.0
2260.0,3.0
2265.0,2.0
2270.0,2.0
2275.0,3.0
2280.0,3.0
2285.0,2.0
2290.0,2.0
2295.0,4.0
2300.0,4.0
2305.0,3.0
2400.0,3.0
2405.0,4.0
2410.0,4.0
2415.0,3.0
2430.0,3.0
2435.0,2.0
2440.0,2.0
2445.0,3.0
2490.0,3.0
2495.0,1.0
2500.0,1.0
2505.0,3.0
2510.0,3.0
2515.0,4.0
2520.0,4.0
2525.0,3.0
2650.0,3.0
2655.0,2.0
2660.0,2.0
2665.0,3.0
2670.0,3.0
2675.0,2.0
2700.0,2.0
2705.0,3.0
2750.0,3.0
2755.0,1.0
2760.0,1.0
2765.0,3.0
2820.0,3.0
2825.0,1.0
2840.0,1.0
2845.0,3.0
2990.0,3.0
2995.0,2.0
3000.0,2.0
3005.0,3.0
3040.0,3.0
3045.0,4.0
3050.0,4.0
3055.0,3.0
3170.0,3.0
3175.0,4.0
3180.0,4.0
3185.0,3.0
3230.0,3.0
3235.0,2.0
3240.0,2.0
3245.0,3.0
3360.0,3.0
3365.0,2.0
3370.0,2.0
3375.0,3.0
3510.0,3.0
3515.0,4.0
3520.0,4.0
3525.0,3.0
3530.0,3.0
3535.0,4.0
3540.0,4.0
3545.0,1.0
3550.0,1.0
3555.0,3.0
3570.0,3.0
3575.0,2.0
3580.0,2.0
3585.0,3.0
