,enter_time,leave_time
flow_1_0,73.0,156.0
flow_4_0,191.0,336.0
flow_9_0,194.0,436.0
flow_1652_0,221.0,336.0
flow_207_0,224.0,294.0
flow_208_0,281.0,351.0
flow_209_0,284.0,356.0
flow_11_0,291.0,360.0
flow_13_0,295.0,364.0
flow_1655_0,321.0,391.0
flow_214_0,324.0,436.0
flow_217_0,341.0,441.0
flow_219_0,344.0,426.0
flow_2763_0,355.0,426.0
flow_2764_0,357.0,427.0
flow_1658_0,361.0,430.0
flow_225_0,363.0,446.0
flow_227_0,381.0,451.0
flow_229_0,383.0,466.0
flow_230_0,393.0,470.0
flow_232_0,413.0,496.0
flow_233_0,416.0,501.0
flow_1663_0,429.0,526.0
flow_235_0,451.0,531.0
flow_1665_0,453.0,533.0
flow_2054_0,474.0,525.0
flow_238_0,491.0,561.0
flow_243_0,493.0,564.0
flow_244_0,503.0,573.0
flow_631_0,515.0,1306.0
flow_1839_0,523.0,593.0
flow_247_0,541.0,646.0
flow_249_0,543.0,651.0
flow_253_0,561.0,666.0
flow_254_0,563.0,670.0
flow_1671_0,581.0,686.0
flow_2074_0,583.0,690.0
flow_257_0,586.0,656.0
flow_258_0,589.0,659.0
flow_259_0,591.0,706.0
flow_261_0,613.0,710.0
flow_263_0,616.0,686.0
flow_2051_0,624.0,695.0
flow_265_0,636.0,726.0
flow_2094_0,641.0,693.0
flow_268_0,656.0,730.0
flow_2097_0,661.0,716.0
flow_2098_0,664.0,716.0
flow_2062_0,668.0,746.0
flow_269_0,673.0,746.0
flow_1442_0,684.0,755.0
flow_271_0,711.0,781.0
flow_1679_0,714.0,796.0
flow_272_0,731.0,800.0
flow_273_0,733.0,816.0
flow_1231_0,738.0,1230.0
flow_275_0,751.0,821.0
flow_277_0,753.0,836.0
flow_280_0,771.0,840.0
flow_281_0,773.0,843.0
flow_285_0,776.0,1306.0
flow_1685_0,784.0,876.0
flow_2093_0,811.0,862.0
flow_2096_0,814.0,884.0
flow_2796_0,831.0,936.0
flow_286_0,851.0,921.0
flow_2111_0,853.0,966.0
flow_288_0,854.0,1310.0
flow_289_0,856.0,966.0
flow_292_0,859.0,930.0
flow_1471_0,871.0,926.0
flow_1474_0,873.0,930.0
flow_299_0,880.0,971.0
flow_1252_0,892.0,946.0
flow_301_0,901.0,971.0
flow_302_0,921.0,990.0
flow_1256_0,922.0,976.0
flow_303_0,924.0,994.0
flow_1450_0,925.0,979.0
flow_2129_0,931.0,1486.0
flow_307_0,952.0,1026.0
flow_58_0,971.0,1046.0
flow_61_0,973.0,1510.0
flow_715_0,995.0,1310.0
flow_649_0,1001.0,1056.0
flow_690_0,1003.0,1059.0
flow_2161_0,1007.0,1076.0
flow_1262_0,1009.0,1079.0
flow_222_0,1009.0,1079.0
flow_312_0,1013.0,1083.0
flow_718_0,1021.0,1096.0
flow_313_0,1031.0,1101.0
flow_2768_0,1053.0,1123.0
flow_2173_0,1071.0,1140.0
flow_315_0,1073.0,1143.0
flow_316_0,1091.0,1160.0
flow_317_0,1093.0,1176.0
flow_2175_0,1098.0,1166.0
flow_319_0,1111.0,1181.0
flow_39_0,1111.0,1206.0
flow_1707_0,1113.0,1197.0
flow_1462_0,1115.0,1196.0
flow_48_0,1115.0,1167.0
flow_239_0,1124.0,1201.0
flow_1268_0,1126.0,1186.0
flow_2184_0,1131.0,1190.0
flow_2144_0,1131.0,1201.0
flow_320_0,1141.0,1216.0
flow_1695_0,1142.0,1226.0
flow_1711_0,1150.0,1220.0
flow_1277_0,1186.0,1246.0
flow_1715_0,1201.0,1271.0
flow_324_0,1203.0,1490.0
flow_729_0,1211.0,1266.0
flow_745_0,1213.0,1269.0
flow_2777_0,1213.0,1283.0
flow_1492_0,1224.0,1294.0
flow_1719_0,1230.0,1316.0
flow_2192_0,1251.0,1726.0
flow_53_0,1261.0,1336.0
flow_2806_0,1264.0,1316.0
flow_335_0,1283.0,1353.0
flow_2186_0,1284.0,1366.0
flow_2247_0,1292.0,1356.0
flow_1727_0,1310.0,1379.0
flow_1698_0,1311.0,1730.0
flow_338_0,1313.0,1384.0
flow_1485_0,1314.0,1366.0
flow_1493_0,1321.0,1417.0
flow_2212_0,1341.0,2036.0
flow_266_0,1344.0,1420.0
flow_1730_0,1351.0,1426.0
flow_2236_0,1361.0,1413.0
flow_1886_0,1364.0,1416.0
flow_344_0,1381.0,1450.0
flow_345_0,1383.0,1466.0
flow_347_0,1403.0,1472.0
flow_67_0,1412.0,1481.0
