,enter_time,leave_time
flow_1436_0,101.0,216.0
flow_1437_0,121.0,221.0
flow_1438_0,161.0,296.0
flow_1439_0,201.0,301.0
flow_1224_0,241.0,336.0
flow_1440_0,311.0,406.0
flow_2028_0,312.0,364.0
flow_1441_0,313.0,781.0
flow_1654_0,321.0,406.0
flow_1442_0,351.0,808.0
flow_619_0,361.0,414.0
flow_13_0,366.0,417.0
flow_1444_0,373.0,443.0
flow_17_0,381.0,450.0
flow_19_0,383.0,496.0
flow_212_0,390.0,497.0
flow_1445_0,391.0,501.0
flow_213_0,392.0,500.0
flow_1447_0,411.0,481.0
flow_2054_0,420.0,471.0
flow_2764_0,429.0,526.0
flow_1448_0,431.0,501.0
flow_1229_0,431.0,502.0
flow_1449_0,433.0,504.0
flow_214_0,441.0,530.0
flow_217_0,445.0,497.0
flow_1450_0,450.0,922.0
flow_2058_0,471.0,523.0
flow_637_0,494.0,564.0
flow_1452_0,521.0,591.0
flow_1453_0,524.0,593.0
flow_1231_0,541.0,1146.0
flow_1233_0,543.0,613.0
flow_1457_0,545.0,1017.0
flow_1458_0,559.0,628.0
flow_2094_0,570.0,636.0
flow_1459_0,581.0,651.0
flow_1460_0,587.0,666.0
flow_1239_0,591.0,696.0
flow_2097_0,591.0,656.0
flow_2098_0,593.0,911.0
flow_1461_0,601.0,671.0
flow_2790_0,654.0,726.0
flow_1242_0,671.0,746.0
flow_1463_0,671.0,741.0
flow_2112_0,673.0,751.0
flow_1464_0,673.0,744.0
flow_1468_0,692.0,762.0
flow_2051_0,696.0,756.0
flow_33_0,721.0,796.0
flow_36_0,725.0,795.0
flow_38_0,741.0,811.0
flow_2093_0,751.0,806.0
flow_1470_0,751.0,821.0
flow_1471_0,754.0,866.0
flow_2102_0,754.0,886.0
flow_2796_0,766.0,826.0
flow_1472_0,771.0,840.0
flow_1473_0,773.0,876.0
flow_1250_0,781.0,876.0
flow_1474_0,782.0,870.0
flow_2110_0,794.0,865.0
flow_2798_0,798.0,850.0
flow_222_0,801.0,1513.0
flow_39_0,811.0,1106.0
flow_43_0,815.0,884.0
flow_1475_0,821.0,966.0
flow_1252_0,821.0,891.0
flow_1476_0,823.0,1373.0
flow_1254_0,824.0,966.0
flow_1478_0,842.0,973.0
flow_1256_0,851.0,921.0
flow_1480_0,872.0,976.0
flow_2096_0,886.0,937.0
flow_649_0,921.0,996.0
flow_690_0,923.0,1000.0
flow_2161_0,931.0,1002.0
flow_48_0,931.0,1111.0
flow_1262_0,933.0,1007.0
flow_53_0,933.0,1256.0
flow_718_0,941.0,1016.0
flow_1485_0,950.0,1311.0
flow_1263_0,951.0,1026.0
flow_2145_0,960.0,1012.0
flow_1486_0,962.0,1031.0
flow_2806_0,968.0,1260.0
flow_60_0,971.0,1041.0
flow_1487_0,980.0,1050.0
flow_1488_0,990.0,1060.0
flow_2810_0,997.0,1067.0
flow_1490_0,1031.0,1101.0
flow_1691_0,1031.0,1116.0
flow_2167_0,1033.0,1120.0
flow_2169_0,1041.0,1093.0
flow_2175_0,1044.0,1095.0
flow_1870_0,1051.0,1136.0
flow_1268_0,1054.0,1124.0
flow_2184_0,1071.0,1126.0
flow_1695_0,1071.0,1141.0
flow_1270_0,1074.0,1156.0
flow_1493_0,1081.0,1316.0
flow_1494_0,1084.0,1154.0
flow_1271_0,1111.0,1256.0
flow_1277_0,1114.0,1184.0
flow_2813_0,1115.0,1184.0
flow_729_0,1131.0,1206.0
flow_745_0,1133.0,1209.0
flow_1497_0,1141.0,1216.0
flow_1500_0,1161.0,1231.0
flow_1705_0,1181.0,1266.0
flow_1282_0,1183.0,2136.0
flow_2192_0,1191.0,1246.0
flow_755_0,1194.0,1246.0
flow_1503_0,1201.0,1270.0
flow_1698_0,1218.0,1306.0
flow_2247_0,1221.0,1291.0
flow_1710_0,1224.0,1326.0
flow_2212_0,1241.0,1336.0
flow_1505_0,1241.0,1311.0
flow_1506_0,1244.0,1326.0
flow_293_0,1251.0,1330.0
flow_266_0,1252.0,1340.0
flow_1713_0,1253.0,1346.0
flow_1507_0,1261.0,1331.0
flow_1509_0,1263.0,1333.0
flow_2222_0,1271.0,1323.0
flow_1289_0,1271.0,1396.0
flow_2236_0,1274.0,1356.0
flow_1510_0,1291.0,1366.0
flow_1511_0,1293.0,1371.0
flow_1492_0,1296.0,1347.0
flow_1886_0,1310.0,1361.0
flow_285_0,1311.0,1376.0
flow_288_0,1313.0,1381.0
flow_1716_0,1331.0,1406.0
flow_768_0,1331.0,1416.0
flow_77_0,1331.0,1406.0
flow_2203_0,1348.0,1426.0
flow_61_0,1351.0,1422.0
flow_2243_0,1361.0,1413.0
flow_1290_0,1371.0,1476.0
flow_352_0,1374.0,1447.0
flow_1689_0,1378.0,1450.0
flow_1295_0,1391.0,1466.0
flow_1904_0,1393.0,1826.0
flow_1296_0,1394.0,1464.0
flow_2216_0,1395.0,1476.0
flow_1516_0,1401.0,1470.0
flow_2235_0,1406.0,1476.0
flow_1726_0,1411.0,1516.0
flow_1518_0,1424.0,1566.0
flow_1281_0,1428.0,1570.0
flow_1300_0,1431.0,1521.0
flow_1720_0,1441.0,1493.0
flow_778_0,1441.0,1831.0
flow_1732_0,1450.0,1576.0
flow_1519_0,1451.0,1520.0
flow_1301_0,1463.0,1533.0
flow_828_0,1464.0,1526.0
flow_1520_0,1471.0,1576.0
flow_1724_0,1481.0,1533.0
flow_67_0,1483.0,1534.0
flow_2129_0,1491.0,1542.0
flow_2836_0,1492.0,1543.0
flow_324_0,1493.0,1545.0
flow_2840_0,1494.0,1546.0
flow_2186_0,1496.0,1581.0
flow_2242_0,1497.0,1548.0
flow_2215_0,1502.0,1572.0
flow_2797_0,1504.0,1666.0
flow_1718_0,1506.0,1596.0
flow_350_0,1522.0,1586.0
flow_1523_0,1541.0,1611.0
flow_2292_0,1561.0,1612.0
flow_2284_0,1561.0,1630.0
flow_2293_0,1563.0,1615.0
flow_1737_0,1581.0,1651.0
flow_1524_0,1581.0,1650.0
flow_376_0,1583.0,1654.0
flow_1740_0,1601.0,1676.0
flow_1741_0,1604.0,1674.0
flow_383_0,1611.0,1707.0
flow_859_0,1612.0,1682.0
flow_1527_0,1621.0,1836.0
flow_1528_0,1623.0,1693.0
flow_1743_0,1631.0,1700.0
flow_2305_0,1641.0,1693.0
flow_2309_0,1644.0,1706.0
flow_846_0,1646.0,1711.0
flow_2325_0,1646.0,1716.0
flow_853_0,1649.0,1786.0
flow_1529_0,1651.0,2078.0
flow_2338_0,1652.0,1836.0
flow_2846_0,1671.0,1791.0
flow_2317_0,1681.0,1733.0
flow_2319_0,1684.0,1806.0
flow_1530_0,1691.0,1760.0
flow_389_0,1721.0,1796.0
flow_1310_0,1724.0,1794.0
flow_1314_0,1726.0,1800.0
flow_2357_0,1731.0,1811.0
flow_854_0,1733.0,1786.0
flow_329_0,1755.0,1856.0
flow_2358_0,1771.0,1846.0
flow_1534_0,1781.0,1851.0
flow_1535_0,1784.0,1856.0
flow_392_0,1791.0,1847.0
flow_1721_0,1793.0,1851.0
flow_2324_0,1811.0,2016.0
flow_2376_0,1811.0,1866.0
flow_1319_0,1823.0,1916.0
flow_2852_0,1842.0,1893.0
flow_2858_0,1844.0,1896.0
flow_874_0,1845.0,1916.0
flow_1538_0,1853.0,1923.0
flow_1540_0,1880.0,1950.0
flow_905_0,1881.0,1966.0
flow_336_0,1898.0,1967.0
flow_341_0,1901.0,1976.0
flow_403_0,1908.0,1979.0
flow_423_0,1911.0,1963.0
flow_1542_0,1931.0,2021.0
flow_1543_0,1934.0,2004.0
flow_1544_0,1951.0,2026.0
flow_1545_0,1953.0,2030.0
flow_431_0,1960.0,2266.0
flow_1325_0,1963.0,2056.0
flow_1546_0,1970.0,2056.0
flow_1547_0,1982.0,2061.0
flow_1327_0,1991.0,2061.0
flow_939_0,1991.0,2077.0
flow_2872_0,1993.0,2081.0
flow_838_0,1999.0,2096.0
flow_1548_0,2000.0,2086.0
flow_924_0,2011.0,2065.0
flow_926_0,2014.0,2100.0
flow_1329_0,2021.0,2090.0
flow_941_0,2031.0,2116.0
flow_2423_0,2041.0,2110.0
flow_1938_0,2043.0,2126.0
flow_2437_0,2061.0,2113.0
flow_1551_0,2061.0,2131.0
flow_1552_0,2063.0,2134.0
