,enter_time,leave_time
flow_1223_0,151.0,221.0
flow_1224_0,153.0,236.0
flow_1654_0,215.0,316.0
flow_1436_0,221.0,722.0
flow_1437_0,224.0,294.0
flow_2035_0,246.0,297.0
flow_2042_0,279.0,330.0
flow_1438_0,301.0,370.0
flow_1226_0,301.0,736.0
flow_1439_0,304.0,374.0
flow_1227_0,304.0,374.0
flow_212_0,315.0,386.0
flow_213_0,318.0,389.0
flow_1229_0,341.0,426.0
flow_610_0,365.0,416.0
flow_2028_0,366.0,446.0
flow_2070_0,401.0,453.0
flow_1440_0,411.0,481.0
flow_1441_0,413.0,484.0
flow_619_0,417.0,736.0
flow_11_0,435.0,487.0
flow_1659_0,450.0,502.0
flow_17_0,453.0,537.0
flow_2088_0,460.0,511.0
flow_1230_0,461.0,531.0
flow_1231_0,464.0,956.0
flow_1233_0,466.0,540.0
flow_1234_0,469.0,741.0
flow_1238_0,475.0,545.0
flow_19_0,501.0,586.0
flow_1239_0,501.0,586.0
flow_1445_0,504.0,574.0
flow_1449_0,506.0,591.0
flow_2081_0,513.0,566.0
flow_2038_0,521.0,573.0
flow_2768_0,524.0,576.0
flow_2058_0,524.0,666.0
flow_2100_0,531.0,583.0
flow_1242_0,541.0,666.0
flow_1450_0,541.0,611.0
flow_1657_0,551.0,602.0
flow_2112_0,560.0,670.0
flow_637_0,567.0,740.0
flow_1244_0,581.0,651.0
flow_1245_0,583.0,654.0
flow_1453_0,596.0,671.0
flow_1457_0,617.0,687.0
flow_1676_0,624.0,695.0
flow_1458_0,631.0,700.0
flow_1248_0,641.0,711.0
flow_1250_0,643.0,776.0
flow_1460_0,671.0,776.0
flow_2063_0,691.0,746.0
flow_2127_0,706.0,766.0
flow_222_0,715.0,1585.0
flow_2126_0,717.0,768.0
flow_2790_0,731.0,800.0
flow_1252_0,741.0,816.0
flow_1254_0,743.0,821.0
flow_2129_0,750.0,807.0
flow_1256_0,761.0,846.0
flow_1258_0,764.0,886.0
flow_2132_0,770.0,826.0
flow_1260_0,782.0,852.0
flow_2098_0,789.0,841.0
flow_33_0,801.0,876.0
flow_2135_0,806.0,866.0
flow_1680_0,810.0,870.0
flow_1861_0,821.0,891.0
flow_2062_0,822.0,896.0
