,enter_time,leave_time
flow_1223_0,121.0,191.0
flow_1436_0,152.0,581.0
flow_1224_0,161.0,230.0
flow_1437_0,186.0,256.0
flow_1438_0,223.0,292.0
flow_1226_0,241.0,486.0
flow_212_0,245.0,314.0
flow_213_0,248.0,317.0
flow_1227_0,262.0,332.0
flow_1439_0,273.0,343.0
flow_1654_0,298.0,367.0
flow_1440_0,303.0,373.0
flow_222_0,325.0,1605.0
flow_1441_0,334.0,404.0
flow_1229_0,336.0,416.0
flow_2028_0,375.0,444.0
flow_2035_0,411.0,526.0
flow_610_0,413.0,530.0
flow_1230_0,421.0,491.0
flow_1231_0,424.0,901.0
flow_1233_0,426.0,500.0
flow_1234_0,429.0,566.0
flow_619_0,435.0,566.0
flow_1445_0,449.0,519.0
flow_2768_0,451.0,503.0
flow_2081_0,455.0,556.0
flow_1659_0,498.0,550.0
flow_17_0,503.0,596.0
flow_2042_0,511.0,576.0
flow_1449_0,513.0,601.0
flow_11_0,518.0,576.0
flow_1450_0,519.0,589.0
flow_240_0,558.0,637.0
flow_1238_0,561.0,631.0
flow_1239_0,564.0,656.0
flow_1453_0,581.0,656.0
flow_1242_0,581.0,661.0
flow_2038_0,581.0,633.0
flow_1244_0,584.0,654.0
flow_19_0,593.0,662.0
flow_1245_0,601.0,671.0
flow_2112_0,621.0,690.0
flow_1457_0,623.0,692.0
flow_1676_0,627.0,697.0
flow_1458_0,631.0,700.0
flow_1248_0,631.0,701.0
flow_1250_0,643.0,746.0
flow_1252_0,671.0,751.0
flow_1254_0,692.0,761.0
flow_1460_0,693.0,762.0
flow_1657_0,711.0,856.0
flow_1256_0,722.0,791.0
flow_284_0,726.0,797.0
flow_662_0,731.0,783.0
flow_2127_0,743.0,860.0
flow_1258_0,752.0,986.0
flow_1681_0,761.0,856.0
flow_1260_0,791.0,861.0
flow_1262_0,821.0,890.0
flow_2063_0,824.0,896.0
flow_293_0,825.0,956.0
flow_1263_0,827.0,960.0
flow_637_0,840.0,987.0
flow_2161_0,851.0,962.0
flow_1680_0,856.0,907.0
flow_2167_0,871.0,965.0
flow_1689_0,881.0,933.0
flow_1691_0,888.0,968.0
flow_33_0,893.0,962.0
flow_1267_0,921.0,991.0
flow_1472_0,923.0,996.0
flow_1268_0,924.0,996.0
flow_1473_0,926.0,996.0
flow_1270_0,941.0,1010.0
flow_1271_0,961.0,1076.0
flow_1695_0,968.0,1081.0
flow_2790_0,971.0,1076.0
flow_674_0,971.0,1146.0
flow_1273_0,977.0,1047.0
flow_1274_0,990.0,1060.0
flow_1696_0,994.0,1064.0
flow_1846_0,1001.0,1146.0
flow_689_0,1001.0,1053.0
flow_1475_0,1006.0,1076.0
flow_1476_0,1023.0,1156.0
flow_1478_0,1026.0,1096.0
flow_318_0,1036.0,1106.0
flow_1700_0,1064.0,1135.0
flow_1703_0,1067.0,1137.0
flow_1861_0,1071.0,1141.0
flow_2247_0,1074.0,1156.0
flow_1277_0,1081.0,1160.0
flow_1279_0,1084.0,1176.0
flow_1705_0,1088.0,1162.0
flow_1480_0,1091.0,1161.0
flow_294_0,1091.0,1150.0
flow_1485_0,1093.0,1164.0
flow_1282_0,1101.0,1170.0
flow_239_0,1103.0,1256.0
flow_2058_0,1128.0,1197.0
flow_1486_0,1133.0,1202.0
flow_1706_0,1134.0,1205.0
flow_2798_0,1136.0,1236.0
flow_2070_0,1141.0,1193.0
flow_1487_0,1151.0,1220.0
flow_1286_0,1161.0,1236.0
flow_1287_0,1164.0,1234.0
flow_1710_0,1167.0,1246.0
flow_348_0,1186.0,1256.0
flow_352_0,1207.0,1276.0
flow_1289_0,1211.0,1280.0
flow_1290_0,1213.0,1283.0
flow_1497_0,1213.0,1336.0
flow_1292_0,1224.0,1336.0
flow_1870_0,1231.0,1301.0
flow_355_0,1235.0,1304.0
flow_58_0,1243.0,1316.0
flow_1713_0,1254.0,1326.0
flow_1714_0,1258.0,1328.0
flow_1293_0,1261.0,1341.0
flow_1295_0,1263.0,1416.0
flow_1503_0,1271.0,1341.0
flow_2088_0,1271.0,1356.0
flow_2100_0,1274.0,1326.0
flow_1296_0,1276.0,1421.0
flow_368_0,1286.0,1356.0
flow_1506_0,1296.0,1416.0
flow_721_0,1311.0,1362.0
flow_1299_0,1319.0,1389.0
flow_1507_0,1331.0,1401.0
flow_1716_0,1334.0,1423.0
flow_1300_0,1340.0,1426.0
flow_376_0,1355.0,1428.0
flow_1301_0,1361.0,1430.0
flow_1722_0,1361.0,1866.0
flow_304_0,1364.0,1446.0
flow_61_0,1371.0,1456.0
flow_1510_0,1403.0,1506.0
flow_1511_0,1406.0,1476.0
flow_333_0,1410.0,1462.0
flow_389_0,1416.0,1506.0
flow_1886_0,1436.0,1487.0
flow_2186_0,1452.0,1505.0
flow_77_0,1463.0,1546.0
flow_2806_0,1469.0,1521.0
flow_1305_0,1471.0,1541.0
flow_46_0,1471.0,1636.0
flow_2797_0,1474.0,1536.0
flow_739_0,1485.0,1641.0
flow_741_0,1487.0,1696.0
flow_1516_0,1493.0,1646.0
flow_2062_0,1498.0,1636.0
