,enter_time,leave_time
flow_2024_0,80.0,408.0
flow_2025_0,83.0,161.0
flow_2027_0,101.0,171.0
flow_2028_0,104.0,176.0
flow_2032_0,161.0,276.0
flow_605_0,161.0,230.0
flow_2034_0,164.0,233.0
flow_606_0,164.0,234.0
flow_2035_0,181.0,251.0
flow_2036_0,184.0,280.0
flow_609_0,193.0,263.0
flow_610_0,196.0,276.0
flow_612_0,199.0,269.0
flow_2037_0,201.0,296.0
flow_2038_0,204.0,286.0
flow_614_0,212.0,286.0
flow_616_0,226.0,296.0
flow_2039_0,251.0,320.0
flow_2040_0,253.0,323.0
flow_620_0,254.0,324.0
flow_2042_0,271.0,341.0
flow_2043_0,274.0,343.0
flow_2045_0,277.0,347.0
flow_2046_0,279.0,350.0
flow_621_0,281.0,350.0
flow_2049_0,283.0,352.0
flow_622_0,284.0,354.0
flow_623_0,286.0,356.0
flow_624_0,289.0,358.0
flow_626_0,311.0,381.0
flow_628_0,316.0,386.0
flow_1847_0,331.0,400.0
flow_634_0,363.0,433.0
flow_635_0,381.0,450.0
flow_636_0,383.0,466.0
flow_1225_0,385.0,466.0
flow_2050_0,391.0,470.0
flow_638_0,393.0,463.0
flow_2051_0,393.0,1220.0
flow_1838_0,401.0,547.0
flow_1436_0,403.0,473.0
flow_1437_0,411.0,550.0
flow_1439_0,414.0,537.0
flow_2759_0,424.0,494.0
flow_642_0,441.0,576.0
flow_646_0,444.0,513.0
flow_648_0,473.0,543.0
flow_1657_0,479.0,549.0
flow_1441_0,511.0,563.0
flow_2776_0,519.0,570.0
flow_650_0,521.0,590.0
flow_654_0,523.0,593.0
flow_1226_0,545.0,686.0
flow_2053_0,561.0,636.0
flow_2054_0,563.0,641.0
flow_655_0,571.0,640.0
flow_660_0,573.0,643.0
flow_1445_0,574.0,690.0
flow_662_0,575.0,656.0
flow_663_0,578.0,649.0
flow_665_0,581.0,651.0
flow_666_0,583.0,661.0
flow_669_0,586.0,657.0
flow_671_0,603.0,672.0
flow_672_0,606.0,675.0
flow_674_0,651.0,786.0
flow_679_0,654.0,737.0
flow_2785_0,672.0,725.0
flow_680_0,673.0,742.0
flow_16_0,701.0,776.0
flow_11_0,711.0,826.0
flow_1450_0,714.0,766.0
flow_682_0,721.0,796.0
flow_684_0,723.0,799.0
flow_240_0,731.0,783.0
flow_687_0,751.0,820.0
flow_688_0,754.0,824.0
flow_689_0,756.0,936.0
flow_691_0,759.0,836.0
flow_692_0,763.0,832.0
flow_693_0,765.0,840.0
flow_694_0,768.0,842.0
flow_697_0,770.0,845.0
flow_1449_0,805.0,876.0
flow_2056_0,821.0,890.0
flow_699_0,821.0,891.0
flow_2057_0,823.0,906.0
flow_2058_0,851.0,920.0
flow_700_0,851.0,920.0
flow_2061_0,853.0,1174.0
flow_2062_0,871.0,1826.0
flow_2065_0,875.0,944.0
flow_2066_0,878.0,956.0
flow_2069_0,880.0,950.0
flow_703_0,883.0,953.0
flow_2070_0,884.0,954.0
flow_705_0,886.0,956.0
flow_706_0,911.0,980.0
flow_2071_0,931.0,1001.0
flow_2073_0,934.0,1006.0
flow_2076_0,936.0,1016.0
flow_2079_0,940.0,1010.0
flow_2080_0,942.0,1013.0
flow_708_0,943.0,1013.0
flow_2082_0,944.0,1020.0
flow_709_0,946.0,1017.0
flow_1460_0,954.0,1024.0
flow_2083_0,961.0,1031.0
flow_2084_0,964.0,1033.0
flow_670_0,966.0,1066.0
flow_284_0,971.0,1070.0
flow_1681_0,974.0,1126.0
flow_2086_0,981.0,1050.0
flow_2087_0,983.0,1053.0
flow_1687_0,986.0,1076.0
flow_1886_0,1001.0,1636.0
flow_1447_0,1003.0,1086.0
flow_710_0,1051.0,1121.0
flow_716_0,1054.0,1136.0
flow_1693_0,1054.0,1136.0
flow_717_0,1057.0,1140.0
flow_2088_0,1091.0,1161.0
flow_2089_0,1094.0,1206.0
flow_2093_0,1096.0,1210.0
flow_2094_0,1099.0,1212.0
flow_2096_0,1101.0,1215.0
flow_719_0,1103.0,1206.0
flow_2097_0,1104.0,1218.0
flow_2098_0,1106.0,1221.0
flow_720_0,1106.0,1196.0
flow_2100_0,1108.0,1178.0
flow_2101_0,1111.0,1296.0
flow_2102_0,1114.0,1299.0
flow_683_0,1118.0,1196.0
flow_2802_0,1125.0,1177.0
flow_2803_0,1128.0,1179.0
flow_2103_0,1131.0,1302.0
flow_2104_0,1133.0,1305.0
flow_2812_0,1135.0,1186.0
flow_1274_0,1141.0,1226.0
flow_1475_0,1144.0,1196.0
flow_2106_0,1151.0,1221.0
flow_1478_0,1151.0,1230.0
flow_2107_0,1154.0,1246.0
flow_721_0,1161.0,1246.0
flow_722_0,1164.0,1297.0
flow_723_0,1166.0,1301.0
flow_724_0,1169.0,1303.0
flow_1897_0,1181.0,1307.0
flow_1901_0,1184.0,1254.0
flow_2110_0,1201.0,1310.0
flow_2111_0,1203.0,1312.0
flow_2819_0,1206.0,1276.0
flow_727_0,1211.0,1281.0
flow_1846_0,1211.0,1263.0
flow_728_0,1214.0,1306.0
flow_294_0,1214.0,1280.0
flow_1906_0,1221.0,1315.0
flow_2821_0,1236.0,1326.0
flow_732_0,1250.0,1320.0
flow_2805_0,1255.0,1336.0
flow_222_0,1263.0,1314.0
flow_1480_0,1271.0,1330.0
flow_1279_0,1274.0,1326.0
flow_333_0,1284.0,1355.0
flow_1709_0,1288.0,1366.0
flow_1286_0,1311.0,1496.0
flow_734_0,1351.0,1421.0
flow_739_0,1354.0,1426.0
flow_741_0,1357.0,1429.0
flow_742_0,1359.0,1456.0
flow_1916_0,1361.0,1456.0
flow_743_0,1363.0,1433.0
flow_744_0,1365.0,1435.0
flow_58_0,1391.0,1500.0
flow_2113_0,1401.0,1471.0
flow_749_0,1401.0,1470.0
flow_750_0,1403.0,1473.0
flow_2116_0,1404.0,1473.0
flow_2117_0,1406.0,1476.0
flow_2119_0,1409.0,1479.0
flow_1292_0,1411.0,1463.0
flow_2121_0,1411.0,1481.0
flow_2122_0,1413.0,1516.0
flow_754_0,1421.0,1490.0
flow_2124_0,1451.0,1556.0
flow_2125_0,1453.0,1560.0
flow_2205_0,1471.0,1576.0
flow_1865_0,1473.0,1580.0
flow_2126_0,1481.0,1551.0
flow_74_0,1482.0,1556.0
flow_2128_0,1484.0,1716.0
flow_2129_0,1486.0,1556.0
flow_2130_0,1489.0,1562.0
flow_2131_0,1492.0,1565.0
flow_2835_0,1496.0,1548.0
flow_1932_0,1522.0,1591.0
flow_1500_0,1531.0,1600.0
flow_1271_0,1533.0,1616.0
flow_1511_0,1541.0,1606.0
flow_285_0,1543.0,1610.0
flow_2838_0,1566.0,1640.0
flow_769_0,1591.0,1666.0
flow_771_0,1593.0,1670.0
flow_2272_0,1611.0,1707.0
flow_773_0,1611.0,1680.0
flow_774_0,1613.0,1683.0
flow_776_0,1616.0,1686.0
flow_779_0,1618.0,1688.0
flow_787_0,1620.0,1691.0
flow_789_0,1623.0,1716.0
flow_791_0,1626.0,1697.0
flow_792_0,1629.0,1699.0
flow_2132_0,1631.0,1701.0
flow_793_0,1632.0,1720.0
flow_2135_0,1633.0,1704.0
flow_796_0,1635.0,1705.0
flow_1282_0,1636.0,1707.0
flow_803_0,1640.0,1746.0
flow_804_0,1643.0,1750.0
flow_806_0,1645.0,1754.0
flow_810_0,1648.0,1756.0
flow_811_0,1650.0,1720.0
flow_2841_0,1711.0,1781.0
flow_2844_0,1715.0,1830.0
flow_2136_0,1721.0,1796.0
flow_2137_0,1723.0,1801.0
flow_1934_0,1731.0,1803.0
flow_1936_0,1733.0,1807.0
flow_2851_0,1753.0,1832.0
flow_2138_0,1771.0,1846.0
flow_2139_0,1774.0,1844.0
flow_815_0,1781.0,1850.0
flow_818_0,1783.0,1866.0
flow_755_0,1783.0,1835.0
flow_1733_0,1784.0,1854.0
flow_822_0,1786.0,1870.0
flow_823_0,1788.0,1858.0
flow_825_0,1791.0,1861.0
flow_827_0,1793.0,1872.0
flow_1723_0,1801.0,1856.0
flow_1523_0,1801.0,1875.0
flow_1867_0,1804.0,1874.0
flow_350_0,1811.0,1863.0
flow_1938_0,1812.0,1881.0
flow_1942_0,1814.0,1883.0
flow_829_0,1851.0,1926.0
flow_1746_0,1854.0,1926.0
flow_831_0,1854.0,1924.0
flow_832_0,1856.0,1930.0
flow_1739_0,1858.0,1910.0
flow_834_0,1859.0,1932.0
flow_835_0,1861.0,1935.0
flow_836_0,1863.0,1938.0
flow_837_0,1866.0,1941.0
flow_839_0,1868.0,1957.0
flow_843_0,1871.0,1996.0
flow_847_0,1874.0,1961.0
flow_848_0,1877.0,1947.0
flow_2847_0,1879.0,1956.0
flow_851_0,1880.0,1976.0
flow_857_0,1883.0,1980.0
flow_2861_0,1885.0,1966.0
flow_860_0,1885.0,2016.0
flow_862_0,1888.0,2021.0
flow_864_0,1890.0,1960.0
flow_2141_0,1891.0,1961.0
flow_2143_0,1894.0,1964.0
flow_326_0,1901.0,1970.0
flow_867_0,1921.0,1991.0
flow_868_0,1923.0,2023.0
flow_869_0,1926.0,2025.0
flow_871_0,1928.0,2028.0
flow_2144_0,1931.0,2002.0
flow_875_0,1931.0,2001.0
flow_876_0,1933.0,2004.0
flow_2145_0,1934.0,2016.0
flow_2146_0,1936.0,2021.0
flow_2147_0,1939.0,2023.0
flow_2150_0,1941.0,2026.0
flow_2151_0,1944.0,2015.0
flow_2155_0,1947.0,2028.0
flow_2156_0,1950.0,2031.0
flow_2158_0,1952.0,2022.0
flow_2866_0,1955.0,2346.0
flow_877_0,1961.0,2031.0
flow_878_0,1963.0,2034.0
flow_882_0,1981.0,2050.0
flow_2867_0,1983.0,2106.0
flow_883_0,1984.0,2056.0
flow_2869_0,1985.0,2110.0
flow_887_0,1987.0,2077.0
flow_1947_0,1991.0,2077.0
flow_2390_0,1991.0,2043.0
flow_891_0,1993.0,2063.0
flow_1954_0,1993.0,2080.0
flow_893_0,2011.0,2081.0
flow_897_0,2013.0,2084.0
flow_2159_0,2031.0,2100.0
flow_2797_0,2031.0,2100.0
flow_2164_0,2033.0,2116.0
flow_2165_0,2036.0,2106.0
flow_2166_0,2038.0,2109.0
flow_2168_0,2040.0,2111.0
flow_2169_0,2043.0,2121.0
flow_2172_0,2046.0,2146.0
flow_2175_0,2048.0,2150.0
flow_2176_0,2050.0,2226.0
flow_2177_0,2053.0,2123.0
flow_900_0,2071.0,2146.0
flow_901_0,2073.0,2149.0
flow_1737_0,2074.0,2126.0
flow_97_0,2075.0,2376.0
flow_2179_0,2091.0,2376.0
flow_2180_0,2093.0,2380.0
flow_907_0,2121.0,2632.0
flow_912_0,2123.0,2226.0
flow_915_0,2141.0,2382.0
flow_1765_0,2141.0,2193.0
flow_916_0,2144.0,2230.0
flow_2182_0,2161.0,2231.0
flow_2183_0,2164.0,2382.0
flow_1334_0,2171.0,2350.0
