,enter_time,leave_time
flow_1_0,151.0,220.0
flow_207_0,152.0,222.0
flow_4_0,153.0,223.0
flow_1652_0,181.0,250.0
flow_208_0,193.0,263.0
flow_209_0,196.0,265.0
flow_214_0,219.0,346.0
flow_1655_0,245.0,315.0
flow_217_0,249.0,351.0
flow_219_0,281.0,356.0
flow_1658_0,314.0,383.0
flow_225_0,341.0,410.0
flow_227_0,363.0,432.0
flow_9_0,371.0,506.0
flow_11_0,374.0,443.0
flow_229_0,391.0,460.0
flow_230_0,393.0,463.0
flow_232_0,402.0,472.0
flow_233_0,421.0,490.0
flow_1663_0,429.0,498.0
flow_13_0,441.0,511.0
flow_2763_0,465.0,534.0
flow_2764_0,467.0,537.0
flow_235_0,491.0,560.0
flow_1665_0,493.0,563.0
flow_238_0,495.0,565.0
flow_243_0,498.0,568.0
flow_244_0,500.0,571.0
flow_247_0,541.0,616.0
flow_249_0,543.0,621.0
flow_253_0,546.0,623.0
flow_1671_0,549.0,626.0
flow_254_0,553.0,629.0
flow_1839_0,581.0,651.0
flow_222_0,594.0,664.0
flow_1442_0,624.0,695.0
flow_631_0,645.0,896.0
flow_257_0,676.0,746.0
flow_1679_0,685.0,754.0
flow_258_0,703.0,773.0
flow_1231_0,706.0,1366.0
flow_259_0,706.0,775.0
flow_261_0,741.0,810.0
flow_263_0,771.0,841.0
flow_1462_0,805.0,874.0
flow_1685_0,811.0,880.0
flow_265_0,813.0,883.0
flow_2051_0,825.0,895.0
flow_1252_0,826.0,906.0
flow_1471_0,831.0,910.0
flow_2074_0,851.0,920.0
flow_268_0,853.0,923.0
flow_1256_0,865.0,1077.0
flow_649_0,941.0,1080.0
flow_239_0,960.0,1029.0
flow_2054_0,961.0,1013.0
flow_715_0,963.0,1136.0
flow_2796_0,964.0,1016.0
flow_1262_0,965.0,1097.0
flow_269_0,971.0,1040.0
flow_271_0,974.0,1044.0
flow_2161_0,1037.0,1100.0
flow_272_0,1051.0,1120.0
flow_273_0,1053.0,1166.0
flow_58_0,1071.0,1166.0
flow_266_0,1071.0,1126.0
flow_1450_0,1073.0,1129.0
flow_61_0,1073.0,1710.0
flow_1268_0,1077.0,1176.0
flow_39_0,1081.0,1196.0
flow_275_0,1081.0,1171.0
flow_277_0,1083.0,1186.0
flow_48_0,1085.0,1137.0
flow_67_0,1092.0,1161.0
flow_280_0,1101.0,1190.0
flow_281_0,1103.0,1206.0
flow_285_0,1106.0,1316.0
flow_2768_0,1108.0,1178.0
flow_286_0,1110.0,1181.0
flow_288_0,1113.0,1320.0
flow_289_0,1116.0,1210.0
flow_292_0,1119.0,1190.0
flow_53_0,1121.0,1180.0
flow_299_0,1122.0,1212.0
flow_1474_0,1123.0,1276.0
flow_1707_0,1125.0,1215.0
flow_301_0,1127.0,1197.0
flow_2777_0,1133.0,1203.0
flow_1695_0,1156.0,1280.0
flow_1492_0,1158.0,1227.0
flow_2173_0,1191.0,1260.0
flow_1711_0,1193.0,1263.0
flow_1715_0,1195.0,1265.0
flow_2247_0,1232.0,1296.0
flow_1277_0,1235.0,1300.0
flow_1719_0,1241.0,1310.0
flow_690_0,1263.0,1369.0
flow_2186_0,1294.0,1376.0
flow_1727_0,1310.0,1379.0
flow_1886_0,1311.0,1363.0
flow_1493_0,1341.0,1446.0
flow_302_0,1343.0,1412.0
flow_2806_0,1345.0,1397.0
flow_303_0,1346.0,1416.0
flow_1730_0,1349.0,1419.0
flow_2062_0,1354.0,1424.0
flow_795_0,1357.0,1427.0
flow_768_0,1361.0,1450.0
flow_1485_0,1364.0,1416.0
flow_307_0,1381.0,1456.0
flow_718_0,1391.0,1536.0
flow_1698_0,1394.0,1516.0
flow_729_0,1421.0,1540.0
flow_2094_0,1424.0,1476.0
flow_1714_0,1441.0,1511.0
flow_1736_0,1461.0,1530.0
flow_312_0,1491.0,1561.0
flow_313_0,1493.0,1564.0
flow_1296_0,1496.0,1547.0
flow_2097_0,1501.0,1646.0
flow_376_0,1503.0,1650.0
flow_315_0,1506.0,1575.0
flow_2098_0,1506.0,1558.0
flow_1301_0,1510.0,1706.0
flow_350_0,1541.0,1593.0
flow_316_0,1573.0,1656.0
flow_317_0,1591.0,1661.0
flow_319_0,1593.0,1663.0
flow_320_0,1596.0,1666.0
flow_838_0,1624.0,2200.0
flow_2096_0,1628.0,1698.0
flow_1748_0,1641.0,1716.0
flow_2111_0,1665.0,1734.0
flow_1518_0,1671.0,1747.0
flow_324_0,1671.0,1776.0
flow_1281_0,1673.0,1750.0
flow_1751_0,1693.0,1762.0
flow_2840_0,1711.0,1916.0
flow_2093_0,1714.0,1797.0
flow_1310_0,1723.0,1800.0
flow_745_0,1731.0,1817.0
flow_2846_0,1733.0,1820.0
flow_1527_0,1801.0,1877.0
flow_1299_0,1821.0,1890.0
flow_741_0,1823.0,1906.0
flow_335_0,1831.0,1901.0
flow_1720_0,1831.0,1996.0
flow_2858_0,1834.0,1886.0
flow_1737_0,1840.0,1892.0
flow_338_0,1846.0,1916.0
flow_1741_0,1848.0,1900.0
flow_1759_0,1881.0,1951.0
flow_1724_0,1921.0,1973.0
flow_1763_0,1930.0,2006.0
flow_1764_0,1961.0,2030.0
flow_1529_0,1964.0,2035.0
flow_336_0,1986.0,2116.0
flow_329_0,2056.0,2396.0
flow_828_0,2071.0,2196.0
flow_1327_0,2082.0,2236.0
flow_2129_0,2091.0,2396.0
flow_1721_0,2093.0,2400.0
flow_793_0,2111.0,2180.0
flow_1542_0,2122.0,2173.0
flow_111_0,2131.0,2206.0
flow_114_0,2133.0,2210.0
flow_1331_0,2133.0,2240.0
flow_1332_0,2141.0,2210.0
flow_1773_0,2143.0,2213.0
flow_344_0,2153.0,2222.0
flow_345_0,2155.0,2225.0
flow_2872_0,2171.0,2223.0
flow_846_0,2173.0,2226.0
flow_854_0,2177.0,2247.0
flow_1775_0,2181.0,2250.0
flow_909_0,2197.0,2306.0
flow_2431_0,2213.0,2306.0
flow_1338_0,2216.0,2267.0
flow_853_0,2261.0,2313.0
flow_1750_0,2261.0,2330.0
flow_341_0,2261.0,2331.0
flow_2144_0,2263.0,2333.0
flow_2847_0,2264.0,2317.0
flow_347_0,2311.0,2386.0
flow_353_0,2313.0,2389.0
flow_354_0,2333.0,2416.0
flow_1571_0,2415.0,2484.0
flow_1563_0,2421.0,2476.0
flow_122_0,2441.0,2510.0
flow_132_0,2445.0,2514.0
flow_1787_0,2451.0,2526.0
flow_939_0,2471.0,2536.0
flow_2175_0,2473.0,2540.0
flow_2184_0,2491.0,2596.0
flow_1789_0,2501.0,2570.0
flow_358_0,2553.0,2622.0
flow_1574_0,2557.0,2666.0
flow_362_0,2571.0,2640.0
flow_1016_0,2574.0,2644.0
flow_905_0,2591.0,2643.0
flow_2192_0,2594.0,2686.0
flow_926_0,2596.0,2670.0
flow_1766_0,2599.0,2956.0
flow_955_0,2618.0,2691.0
flow_1358_0,2631.0,2700.0
flow_970_0,2641.0,2716.0
flow_1372_0,2684.0,2960.0
