,enter_time,leave_time
flow_2027_0,173.0,476.0
flow_2035_0,192.0,247.0
flow_2029_0,221.0,296.0
flow_2756_0,223.0,296.0
flow_1838_0,224.0,346.0
flow_2042_0,225.0,286.0
flow_2759_0,231.0,301.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,481.0
flow_2024_0,273.0,343.0
flow_610_0,281.0,357.0
flow_2765_0,305.0,416.0
flow_2065_0,312.0,364.0
flow_2070_0,332.0,649.0
flow_2071_0,352.0,405.0
flow_2038_0,366.0,656.0
flow_2768_0,371.0,660.0
flow_2079_0,376.0,786.0
flow_2080_0,378.0,430.0
flow_1659_0,384.0,455.0
flow_2083_0,384.0,436.0
flow_607_0,397.0,467.0
flow_2772_0,403.0,586.0
flow_2088_0,436.0,487.0
flow_2061_0,436.0,506.0
flow_1437_0,446.0,497.0
flow_2775_0,451.0,591.0
flow_1657_0,464.0,515.0
flow_2100_0,467.0,806.0
flow_2081_0,471.0,541.0
flow_2776_0,481.0,551.0
flow_2106_0,483.0,535.0
flow_2777_0,484.0,626.0
flow_1439_0,486.0,537.0
flow_2780_0,500.0,631.0
flow_1440_0,504.0,557.0
flow_1441_0,508.0,559.0
flow_2113_0,518.0,570.0
flow_239_0,519.0,1119.0
flow_1847_0,538.0,676.0
flow_642_0,561.0,613.0
flow_1445_0,564.0,616.0
flow_2126_0,593.0,644.0
flow_1857_0,611.0,681.0
flow_2127_0,615.0,684.0
flow_2129_0,616.0,667.0
flow_2132_0,623.0,686.0
flow_2785_0,631.0,701.0
flow_662_0,641.0,692.0
flow_2135_0,644.0,696.0
flow_2139_0,653.0,704.0
flow_1450_0,665.0,716.0
flow_2143_0,685.0,738.0
flow_1436_0,693.0,746.0
flow_1226_0,711.0,766.0
flow_2121_0,711.0,806.0
flow_2144_0,712.0,766.0
flow_1234_0,715.0,766.0
flow_11_0,731.0,796.0
flow_2789_0,731.0,810.0
flow_2792_0,733.0,826.0
flow_266_0,739.0,810.0
flow_2151_0,740.0,796.0
flow_270_0,741.0,826.0
flow_2158_0,748.0,800.0
flow_2063_0,755.0,807.0
flow_1846_0,758.0,816.0
flow_1680_0,764.0,835.0
flow_2165_0,766.0,818.0
flow_2166_0,769.0,896.0
flow_2168_0,775.0,901.0
flow_670_0,781.0,851.0
flow_2130_0,786.0,856.0
flow_1683_0,788.0,857.0
flow_240_0,791.0,842.0
flow_2177_0,802.0,854.0
flow_2136_0,806.0,886.0
flow_2182_0,817.0,868.0
flow_284_0,830.0,882.0
flow_1865_0,831.0,1036.0
flow_1861_0,834.0,896.0
flow_1867_0,835.0,904.0
flow_2186_0,836.0,916.0
flow_2797_0,841.0,1036.0
flow_683_0,844.0,916.0
flow_2801_0,847.0,919.0
flow_1457_0,849.0,920.0
flow_2062_0,861.0,926.0
flow_2190_0,862.0,914.0
flow_1681_0,863.0,931.0
flow_2193_0,870.0,926.0
flow_2802_0,873.0,943.0
flow_666_0,873.0,925.0
flow_674_0,874.0,930.0
flow_1231_0,901.0,953.0
flow_689_0,901.0,952.0
flow_2803_0,921.0,991.0
flow_1466_0,924.0,993.0
flow_2200_0,933.0,1006.0
flow_2805_0,943.0,1016.0
flow_2210_0,947.0,998.0
flow_1692_0,947.0,1017.0
flow_2213_0,953.0,1010.0
flow_2215_0,959.0,1046.0
flow_2205_0,971.0,1041.0
flow_2225_0,974.0,1026.0
flow_1877_0,974.0,1087.0
flow_720_0,992.0,1043.0
flow_721_0,994.0,1051.0
flow_739_0,997.0,1076.0
flow_2231_0,1006.0,1058.0
flow_2235_0,1010.0,1062.0
flow_1258_0,1012.0,1064.0
flow_1694_0,1014.0,1090.0
flow_2239_0,1016.0,1067.0
flow_1878_0,1021.0,1091.0
flow_2150_0,1023.0,1092.0
flow_2254_0,1024.0,1094.0
flow_2240_0,1032.0,1116.0
flow_1473_0,1035.0,1088.0
flow_46_0,1041.0,1226.0
flow_1881_0,1041.0,1111.0
flow_741_0,1041.0,1120.0
flow_2812_0,1043.0,1113.0
flow_294_0,1051.0,1116.0
flow_1475_0,1072.0,1136.0
flow_1478_0,1078.0,1141.0
flow_2176_0,1081.0,1150.0
flow_1480_0,1081.0,1166.0
flow_2815_0,1083.0,1153.0
flow_304_0,1091.0,1143.0
flow_2214_0,1092.0,1161.0
flow_2272_0,1101.0,1226.0
flow_2817_0,1103.0,1196.0
flow_58_0,1121.0,1172.0
flow_56_0,1131.0,1200.0
flow_2244_0,1132.0,1184.0
flow_1698_0,1134.0,1246.0
flow_2226_0,1141.0,1211.0
flow_2251_0,1144.0,1206.0
flow_222_0,1151.0,1581.0
flow_2283_0,1151.0,1221.0
flow_285_0,1154.0,1224.0
flow_766_0,1158.0,1246.0
flow_2819_0,1161.0,1232.0
flow_1485_0,1172.0,1225.0
flow_1281_0,1185.0,1266.0
flow_1274_0,1191.0,1257.0
flow_2191_0,1191.0,1266.0
flow_2256_0,1192.0,1245.0
flow_1279_0,1193.0,1261.0
flow_2820_0,1194.0,1356.0
flow_2257_0,1196.0,1256.0
flow_2258_0,1199.0,1251.0
flow_2260_0,1201.0,1255.0
flow_2262_0,1205.0,1261.0
flow_1892_0,1212.0,1282.0
flow_2266_0,1215.0,1276.0
flow_2821_0,1221.0,1291.0
flow_2824_0,1224.0,1307.0
flow_2274_0,1225.0,1920.0
flow_2277_0,1228.0,1296.0
flow_2806_0,1231.0,1283.0
flow_789_0,1231.0,1300.0
flow_1693_0,1235.0,1310.0
flow_2284_0,1237.0,1376.0
flow_1286_0,1251.0,1376.0
flow_1476_0,1259.0,1328.0
flow_1496_0,1271.0,1340.0
flow_777_0,1273.0,1343.0
flow_1718_0,1281.0,1352.0
flow_339_0,1289.0,1366.0
flow_2218_0,1291.0,1366.0
flow_1904_0,1291.0,1370.0
flow_2825_0,1293.0,1371.0
flow_2829_0,1296.0,1396.0
flow_2830_0,1298.0,1400.0
flow_1720_0,1309.0,1396.0
flow_1721_0,1312.0,2441.0
flow_2831_0,1313.0,1416.0
flow_1723_0,1315.0,1386.0
flow_1724_0,1318.0,1796.0
flow_2261_0,1326.0,1396.0
flow_794_0,1335.0,1420.0
flow_800_0,1338.0,1422.0
flow_2832_0,1343.0,1425.0
flow_1292_0,1344.0,1407.0
flow_333_0,1349.0,1406.0
flow_755_0,1356.0,1410.0
flow_1293_0,1361.0,1413.0
flow_2835_0,1370.0,1440.0
flow_326_0,1371.0,1436.0
flow_2291_0,1372.0,1425.0
flow_2294_0,1381.0,1822.0
flow_2298_0,1388.0,1440.0
flow_2301_0,1398.0,1450.0
flow_2302_0,1401.0,1456.0
flow_350_0,1404.0,1906.0
flow_2307_0,1410.0,1461.0
flow_1507_0,1426.0,1566.0
flow_330_0,1441.0,1493.0
flow_2837_0,1451.0,1526.0
flow_2838_0,1454.0,1524.0
flow_793_0,1461.0,1512.0
flow_1511_0,1466.0,1517.0
flow_2323_0,1469.0,1521.0
flow_2222_0,1476.0,1556.0
flow_1886_0,1483.0,1546.0
flow_2325_0,1492.0,1546.0
flow_2338_0,1498.0,1549.0
flow_2339_0,1501.0,1566.0
flow_2340_0,1504.0,1586.0
flow_351_0,1521.0,1573.0
flow_324_0,1521.0,1606.0
flow_843_0,1521.0,1590.0
flow_1282_0,1523.0,1916.0
flow_365_0,1524.0,1586.0
flow_1735_0,1524.0,1606.0
flow_1896_0,1542.0,1593.0
flow_2308_0,1542.0,1646.0
flow_2347_0,1545.0,1598.0
flow_2839_0,1561.0,1651.0
flow_302_0,1563.0,1666.0
flow_2224_0,1591.0,1656.0
flow_1932_0,1593.0,1644.0
flow_1733_0,1616.0,1676.0
flow_1722_0,1616.0,1685.0
flow_2844_0,1621.0,1691.0
flow_2359_0,1640.0,1697.0
flow_2360_0,1642.0,1701.0
flow_1520_0,1643.0,1916.0
flow_2847_0,1661.0,1730.0
flow_2353_0,1671.0,1742.0
flow_1923_0,1674.0,1745.0
flow_2364_0,1678.0,1737.0
flow_2348_0,1686.0,1756.0
flow_1739_0,1691.0,1742.0
flow_806_0,1691.0,1786.0
flow_2391_0,1694.0,1766.0
flow_2295_0,1701.0,1786.0
flow_1938_0,1703.0,1754.0
flow_2851_0,1704.0,1774.0
flow_1309_0,1711.0,1946.0
flow_1749_0,1714.0,1785.0
flow_2385_0,1744.0,1796.0
flow_405_0,1744.0,1796.0
flow_2386_0,1748.0,2060.0
flow_2393_0,1753.0,1816.0
flow_838_0,1760.0,1813.0
flow_2397_0,1763.0,2233.0
flow_2398_0,1766.0,1836.0
flow_2399_0,1769.0,1821.0
flow_2361_0,1770.0,1846.0
flow_2853_0,1772.0,1851.0
flow_2855_0,1774.0,1886.0
flow_2317_0,1776.0,1836.0
flow_883_0,1791.0,1856.0
flow_1737_0,1801.0,1857.0
flow_2857_0,1811.0,1890.0
flow_2861_0,1814.0,1884.0
flow_886_0,1817.0,1936.0
flow_903_0,1820.0,1941.0
flow_424_0,1861.0,1926.0
flow_2415_0,1861.0,1921.0
flow_2379_0,1864.0,1934.0
flow_1758_0,1876.0,1977.0
flow_922_0,1890.0,1960.0
flow_2866_0,1892.0,1963.0
flow_2867_0,1894.0,1967.0
flow_907_0,1901.0,1953.0
flow_2423_0,1905.0,1957.0
flow_1756_0,1911.0,1962.0
flow_2432_0,1915.0,1966.0
flow_2438_0,1923.0,1975.0
flow_915_0,1951.0,2006.0
flow_925_0,1955.0,2007.0
flow_2390_0,1960.0,2546.0
flow_1746_0,1961.0,2030.0
flow_1945_0,1962.0,2031.0
flow_1761_0,1974.0,2056.0
flow_1755_0,1986.0,2046.0
flow_2443_0,1989.0,2041.0
flow_2445_0,1994.0,2050.0
flow_433_0,2015.0,2096.0
flow_2869_0,2021.0,2091.0
flow_2875_0,2024.0,2096.0
