,enter_time,leave_time
flow_1838_0,151.0,246.0
flow_2029_0,154.0,276.0
flow_2027_0,183.0,266.0
flow_2035_0,194.0,256.0
flow_2756_0,211.0,280.0
flow_2042_0,228.0,286.0
flow_2045_0,233.0,285.0
flow_2046_0,253.0,366.0
flow_607_0,281.0,356.0
flow_2759_0,283.0,361.0
flow_1437_0,285.0,336.0
flow_2024_0,288.0,358.0
flow_1439_0,335.0,386.0
flow_2065_0,344.0,396.0
flow_2070_0,354.0,657.0
flow_2038_0,356.0,456.0
flow_2071_0,372.0,425.0
flow_1659_0,373.0,443.0
flow_2765_0,391.0,506.0
flow_2768_0,393.0,686.0
flow_2079_0,396.0,448.0
flow_2080_0,399.0,451.0
flow_2083_0,404.0,456.0
flow_610_0,411.0,476.0
flow_2088_0,414.0,480.0
flow_2772_0,421.0,511.0
flow_2081_0,451.0,522.0
flow_1440_0,454.0,507.0
flow_1657_0,459.0,516.0
flow_2061_0,467.0,537.0
flow_2100_0,487.0,789.0
flow_1441_0,493.0,556.0
flow_2106_0,499.0,551.0
flow_11_0,500.0,561.0
flow_2113_0,518.0,570.0
flow_1445_0,582.0,634.0
flow_1436_0,586.0,637.0
flow_2126_0,591.0,656.0
flow_2129_0,598.0,661.0
flow_2775_0,601.0,716.0
flow_2776_0,604.0,674.0
flow_1857_0,611.0,716.0
flow_2127_0,615.0,685.0
flow_1847_0,619.0,720.0
flow_2132_0,626.0,677.0
flow_1226_0,641.0,696.0
flow_2135_0,643.0,696.0
flow_1234_0,645.0,696.0
flow_2777_0,651.0,786.0
flow_2780_0,653.0,790.0
flow_2139_0,667.0,726.0
flow_2143_0,673.0,725.0
flow_1450_0,676.0,727.0
flow_2144_0,676.0,730.0
flow_2785_0,681.0,751.0
flow_2789_0,684.0,806.0
flow_2121_0,691.0,810.0
flow_670_0,721.0,791.0
flow_2792_0,723.0,926.0
flow_2151_0,733.0,796.0
flow_2130_0,746.0,931.0
flow_1680_0,768.0,839.0
flow_1865_0,771.0,841.0
flow_1861_0,771.0,826.0
flow_1867_0,775.0,844.0
flow_2136_0,786.0,946.0
flow_1683_0,804.0,926.0
flow_2158_0,816.0,876.0
flow_2165_0,822.0,874.0
flow_2166_0,826.0,916.0
flow_2168_0,828.0,921.0
flow_683_0,831.0,950.0
flow_2797_0,834.0,936.0
flow_1258_0,842.0,893.0
flow_642_0,852.0,903.0
flow_662_0,854.0,906.0
flow_2177_0,865.0,918.0
flow_2186_0,871.0,946.0
flow_2205_0,874.0,1096.0
flow_2182_0,874.0,976.0
flow_222_0,881.0,1317.0
flow_2801_0,901.0,970.0
flow_2802_0,904.0,974.0
flow_1457_0,919.0,988.0
flow_2062_0,921.0,976.0
flow_1877_0,921.0,991.0
flow_1466_0,923.0,1006.0
flow_239_0,925.0,1542.0
flow_2190_0,935.0,988.0
flow_666_0,941.0,993.0
flow_2803_0,943.0,1013.0
flow_674_0,944.0,997.0
flow_1473_0,944.0,997.0
flow_2805_0,946.0,1026.0
flow_46_0,953.0,1096.0
flow_2193_0,957.0,1016.0
flow_2200_0,972.0,1036.0
flow_1878_0,972.0,1042.0
flow_1692_0,975.0,1046.0
flow_689_0,981.0,1041.0
flow_720_0,984.0,1036.0
flow_2210_0,987.0,1040.0
flow_1694_0,989.0,1066.0
flow_2150_0,991.0,1066.0
flow_1475_0,992.0,1056.0
flow_2213_0,995.0,1056.0
flow_2215_0,998.0,1061.0
flow_721_0,1001.0,1076.0
flow_2225_0,1017.0,1069.0
flow_2063_0,1021.0,1073.0
flow_1681_0,1024.0,1076.0
flow_2231_0,1027.0,1079.0
flow_2235_0,1030.0,1146.0
flow_2254_0,1031.0,1106.0
flow_2239_0,1038.0,1150.0
flow_1231_0,1041.0,1093.0
flow_2240_0,1041.0,1116.0
flow_2244_0,1050.0,1121.0
flow_2251_0,1063.0,1123.0
flow_1881_0,1071.0,1141.0
flow_2812_0,1071.0,1141.0
flow_240_0,1071.0,1123.0
flow_1698_0,1074.0,1166.0
flow_2815_0,1074.0,1166.0
flow_58_0,1080.0,1131.0
flow_1478_0,1102.0,1156.0
flow_1480_0,1105.0,1159.0
flow_2817_0,1111.0,1186.0
flow_1274_0,1111.0,1176.0
flow_56_0,1131.0,1226.0
flow_266_0,1134.0,1226.0
flow_270_0,1137.0,1231.0
flow_1476_0,1141.0,1233.0
flow_2272_0,1141.0,1211.0
flow_2256_0,1142.0,1194.0
flow_1892_0,1145.0,1215.0
flow_2257_0,1146.0,1197.0
flow_1281_0,1149.0,1236.0
flow_1846_0,1151.0,1216.0
flow_2819_0,1161.0,1231.0
flow_1485_0,1162.0,1215.0
flow_2820_0,1164.0,1366.0
flow_2176_0,1166.0,1236.0
flow_2821_0,1169.0,1239.0
flow_2283_0,1171.0,1241.0
flow_2258_0,1172.0,1225.0
flow_2214_0,1172.0,1242.0
flow_2260_0,1175.0,1228.0
flow_2226_0,1188.0,1258.0
flow_1904_0,1194.0,1266.0
flow_294_0,1201.0,1252.0
flow_2824_0,1211.0,1306.0
flow_1496_0,1231.0,1310.0
flow_1279_0,1231.0,1283.0
flow_284_0,1233.0,1285.0
flow_777_0,1233.0,1346.0
flow_2806_0,1241.0,1293.0
flow_2825_0,1251.0,1350.0
flow_739_0,1251.0,1317.0
flow_2191_0,1253.0,1376.0
flow_741_0,1253.0,1320.0
flow_1693_0,1259.0,1381.0
flow_1286_0,1264.0,1317.0
flow_755_0,1271.0,1336.0
flow_1718_0,1284.0,1355.0
flow_1720_0,1288.0,1376.0
flow_2829_0,1301.0,1396.0
flow_1721_0,1304.0,1831.0
flow_1723_0,1308.0,1466.0
flow_2262_0,1315.0,1386.0
flow_1724_0,1334.0,1776.0
flow_789_0,1351.0,1416.0
flow_2830_0,1351.0,1436.0
flow_2831_0,1353.0,1440.0
flow_793_0,1353.0,1420.0
flow_333_0,1357.0,1456.0
flow_1282_0,1361.0,1726.0
flow_766_0,1375.0,1445.0
flow_794_0,1380.0,1450.0
flow_800_0,1383.0,1516.0
flow_2218_0,1387.0,1536.0
flow_2832_0,1389.0,1540.0
flow_1507_0,1406.0,1476.0
flow_2222_0,1434.0,1516.0
flow_2261_0,1438.0,1508.0
flow_2835_0,1441.0,1511.0
flow_339_0,1448.0,1520.0
flow_1292_0,1461.0,1527.0
flow_1896_0,1465.0,1517.0
flow_350_0,1469.0,1915.0
flow_1511_0,1476.0,1530.0
flow_2266_0,1485.0,1546.0
flow_1735_0,1489.0,1596.0
flow_2837_0,1491.0,1596.0
flow_2838_0,1493.0,1563.0
flow_843_0,1511.0,1566.0
flow_2839_0,1521.0,1600.0
flow_2274_0,1525.0,2276.0
flow_1722_0,1526.0,1595.0
flow_1886_0,1531.0,1586.0
flow_2277_0,1555.0,1607.0
flow_1923_0,1562.0,1631.0
flow_285_0,1562.0,1631.0
flow_2353_0,1564.0,1634.0
flow_2284_0,1564.0,1615.0
flow_1733_0,1570.0,1621.0
flow_2291_0,1578.0,1630.0
flow_2294_0,1587.0,2047.0
flow_2298_0,1594.0,1646.0
flow_304_0,1601.0,1653.0
flow_2301_0,1604.0,1655.0
flow_2302_0,1607.0,1658.0
flow_2307_0,1616.0,1668.0
