,enter_time,leave_time
flow_1_0,81.0,156.0
flow_4_0,131.0,206.0
flow_1652_0,181.0,250.0
flow_207_0,211.0,281.0
flow_208_0,213.0,284.0
flow_9_0,221.0,336.0
flow_11_0,224.0,366.0
flow_13_0,242.0,311.0
flow_209_0,251.0,366.0
flow_1655_0,254.0,324.0
flow_214_0,271.0,341.0
flow_1658_0,321.0,406.0
flow_2763_0,324.0,406.0
flow_2764_0,338.0,408.0
flow_217_0,341.0,606.0
flow_219_0,391.0,466.0
flow_225_0,393.0,471.0
flow_227_0,431.0,506.0
flow_229_0,433.0,510.0
flow_230_0,451.0,526.0
flow_232_0,453.0,530.0
flow_631_0,455.0,606.0
flow_1663_0,471.0,546.0
flow_233_0,473.0,550.0
flow_1665_0,491.0,560.0
flow_235_0,493.0,576.0
flow_238_0,496.0,566.0
flow_243_0,498.0,568.0
flow_244_0,503.0,573.0
flow_2054_0,504.0,555.0
flow_247_0,523.0,616.0
flow_249_0,551.0,621.0
flow_1671_0,553.0,656.0
flow_1839_0,573.0,643.0
flow_253_0,591.0,661.0
flow_254_0,593.0,726.0
flow_257_0,606.0,676.0
flow_2051_0,624.0,695.0
flow_222_0,636.0,706.0
flow_2094_0,651.0,703.0
flow_258_0,661.0,731.0
flow_259_0,664.0,777.0
flow_1442_0,664.0,735.0
flow_1462_0,695.0,776.0
flow_2062_0,704.0,781.0
flow_261_0,721.0,836.0
flow_263_0,724.0,794.0
flow_2097_0,725.0,786.0
flow_2098_0,728.0,780.0
flow_265_0,741.0,841.0
flow_1679_0,743.0,843.0
flow_649_0,749.0,800.0
flow_2074_0,761.0,846.0
flow_268_0,763.0,849.0
flow_269_0,781.0,866.0
flow_271_0,784.0,854.0
flow_2129_0,811.0,926.0
flow_272_0,821.0,890.0
flow_273_0,823.0,893.0
flow_2096_0,824.0,895.0
flow_1685_0,826.0,896.0
flow_1231_0,828.0,1271.0
flow_275_0,828.0,899.0
flow_277_0,830.0,901.0
flow_280_0,833.0,916.0
flow_281_0,835.0,921.0
flow_2093_0,861.0,936.0
flow_2796_0,864.0,976.0
flow_58_0,880.0,949.0
flow_1252_0,885.0,939.0
flow_2111_0,894.0,966.0
flow_1471_0,901.0,956.0
flow_39_0,904.0,981.0
flow_2144_0,911.0,986.0
flow_1256_0,926.0,996.0
flow_1262_0,963.0,1026.0
flow_1450_0,965.0,1030.0
flow_285_0,971.0,1316.0
flow_286_0,974.0,1044.0
flow_1474_0,991.0,1042.0
flow_48_0,995.0,1047.0
flow_690_0,1001.0,1052.0
flow_718_0,1003.0,1055.0
flow_2806_0,1051.0,1103.0
flow_53_0,1054.0,1106.0
flow_729_0,1061.0,1112.0
flow_1268_0,1063.0,1115.0
flow_288_0,1071.0,1320.0
flow_61_0,1071.0,1574.0
flow_289_0,1074.0,1156.0
flow_67_0,1075.0,1144.0
flow_2175_0,1075.0,1126.0
flow_2184_0,1101.0,1166.0
flow_1492_0,1108.0,1177.0
flow_2173_0,1121.0,1206.0
flow_1707_0,1123.0,1210.0
flow_1493_0,1151.0,1216.0
flow_292_0,1151.0,1221.0
flow_2192_0,1161.0,1497.0
flow_1711_0,1191.0,1260.0
flow_1695_0,1192.0,1244.0
flow_299_0,1193.0,1286.0
flow_745_0,1200.0,1251.0
flow_2213_0,1201.0,1290.0
flow_715_0,1209.0,1316.0
flow_2161_0,1212.0,1266.0
flow_2186_0,1215.0,1286.0
flow_2212_0,1241.0,1500.0
flow_2777_0,1241.0,1311.0
flow_1277_0,1242.0,1296.0
flow_1715_0,1243.0,1314.0
flow_1719_0,1261.0,1346.0
flow_301_0,1264.0,1334.0
flow_239_0,1273.0,1346.0
flow_2247_0,1282.0,1336.0
flow_2768_0,1291.0,1361.0
flow_1727_0,1310.0,1396.0
flow_2236_0,1321.0,1373.0
flow_1698_0,1324.0,1547.0
flow_1886_0,1341.0,1393.0
flow_768_0,1344.0,1407.0
flow_795_0,1354.0,1446.0
flow_302_0,1361.0,1446.0
flow_303_0,1364.0,1434.0
flow_1730_0,1381.0,1451.0
flow_1485_0,1381.0,1433.0
flow_266_0,1384.0,1435.0
flow_2224_0,1434.0,1517.0
flow_2215_0,1436.0,1487.0
flow_2216_0,1441.0,1507.0
flow_1736_0,1451.0,1520.0
flow_1296_0,1452.0,1510.0
flow_1714_0,1472.0,1541.0
flow_741_0,1474.0,1606.0
flow_2253_0,1504.0,1606.0
flow_307_0,1511.0,1611.0
flow_2242_0,1511.0,1562.0
flow_1720_0,1513.0,1565.0
flow_1724_0,1532.0,1584.0
flow_828_0,1535.0,1587.0
flow_1299_0,1541.0,1636.0
flow_1721_0,1544.0,1616.0
flow_312_0,1583.0,1653.0
flow_313_0,1586.0,1656.0
flow_2840_0,1591.0,1716.0
flow_838_0,1606.0,2080.0
flow_315_0,1606.0,1706.0
flow_1737_0,1612.0,1665.0
flow_316_0,1623.0,1711.0
flow_317_0,1625.0,1746.0
flow_319_0,1628.0,1750.0
flow_320_0,1630.0,1786.0
flow_1518_0,1631.0,1682.0
flow_1281_0,1633.0,1685.0
flow_846_0,1641.0,1693.0
flow_793_0,1641.0,1791.0
flow_853_0,1643.0,1696.0
flow_1301_0,1647.0,1736.0
flow_1741_0,1651.0,1702.0
flow_1748_0,1651.0,1793.0
flow_324_0,1654.0,1766.0
flow_350_0,1666.0,1718.0
flow_335_0,1669.0,1740.0
flow_338_0,1691.0,1761.0
flow_1751_0,1693.0,1796.0
flow_1527_0,1695.0,1756.0
flow_344_0,1706.0,1799.0
flow_854_0,1717.0,1788.0
flow_345_0,1751.0,1826.0
flow_347_0,1753.0,1830.0
flow_353_0,1771.0,1846.0
flow_354_0,1773.0,1850.0
flow_358_0,1776.0,1866.0
flow_2292_0,1781.0,1836.0
flow_2293_0,1783.0,1840.0
flow_362_0,1783.0,1870.0
flow_2846_0,1821.0,1876.0
flow_367_0,1821.0,1890.0
flow_371_0,1827.0,1906.0
flow_375_0,1832.0,1902.0
flow_377_0,1835.0,1911.0
flow_1310_0,1836.0,1896.0
flow_380_0,1840.0,1926.0
flow_2309_0,1841.0,2236.0
flow_1750_0,1851.0,1931.0
flow_376_0,1866.0,1917.0
flow_383_0,1871.0,2026.0
flow_386_0,1874.0,1946.0
flow_388_0,1891.0,1976.0
flow_391_0,1894.0,1964.0
flow_336_0,1922.0,1986.0
flow_392_0,1931.0,2030.0
flow_1759_0,1934.0,2004.0
flow_397_0,1936.0,2016.0
flow_398_0,1939.0,2020.0
flow_399_0,1941.0,2011.0
flow_400_0,1944.0,2014.0
flow_2319_0,1961.0,2076.0
