,enter_time,leave_time
flow_2029_0,151.0,226.0
flow_2027_0,160.0,236.0
flow_2035_0,192.0,277.0
flow_2756_0,203.0,296.0
flow_2759_0,233.0,336.0
flow_2042_0,233.0,316.0
flow_2045_0,238.0,290.0
flow_2046_0,241.0,306.0
flow_2024_0,277.0,346.0
flow_1437_0,306.0,366.0
flow_2065_0,312.0,364.0
flow_2765_0,321.0,436.0
flow_2038_0,330.0,466.0
flow_2070_0,332.0,635.0
flow_2071_0,336.0,388.0
flow_610_0,351.0,407.0
flow_2768_0,363.0,470.0
flow_1226_0,371.0,423.0
flow_1439_0,375.0,426.0
flow_2079_0,376.0,526.0
flow_1659_0,378.0,449.0
flow_2080_0,378.0,430.0
flow_2083_0,386.0,438.0
flow_1440_0,392.0,445.0
flow_1838_0,401.0,471.0
flow_2772_0,401.0,476.0
flow_2081_0,405.0,475.0
flow_2088_0,410.0,486.0
flow_2061_0,428.0,498.0
flow_11_0,431.0,486.0
flow_1441_0,433.0,491.0
flow_607_0,440.0,537.0
flow_2775_0,443.0,540.0
flow_2776_0,448.0,518.0
flow_2777_0,451.0,607.0
flow_2100_0,453.0,770.0
flow_1657_0,483.0,546.0
flow_2106_0,502.0,554.0
flow_2780_0,516.0,611.0
flow_2113_0,532.0,585.0
flow_1445_0,533.0,596.0
flow_1436_0,553.0,616.0
flow_239_0,563.0,1242.0
flow_2127_0,581.0,651.0
flow_2126_0,583.0,634.0
flow_2785_0,591.0,661.0
flow_1450_0,605.0,656.0
flow_1857_0,611.0,710.0
flow_2129_0,626.0,677.0
flow_2132_0,633.0,684.0
flow_2135_0,635.0,687.0
flow_2139_0,648.0,699.0
flow_2789_0,653.0,736.0
flow_1234_0,671.0,723.0
flow_2143_0,675.0,728.0
flow_2144_0,679.0,746.0
flow_2121_0,687.0,766.0
flow_266_0,693.0,766.0
flow_2792_0,713.0,796.0
flow_642_0,721.0,773.0
flow_662_0,724.0,776.0
flow_1847_0,728.0,800.0
flow_670_0,731.0,801.0
flow_1865_0,731.0,1066.0
flow_2151_0,733.0,826.0
flow_1680_0,747.0,817.0
flow_2130_0,753.0,836.0
flow_2158_0,756.0,831.0
flow_2136_0,776.0,856.0
flow_2797_0,781.0,1066.0
flow_2165_0,782.0,835.0
flow_1683_0,785.0,856.0
flow_2166_0,786.0,1096.0
flow_2168_0,803.0,1101.0
flow_1466_0,823.0,892.0
flow_1867_0,832.0,901.0
flow_2186_0,834.0,904.0
flow_1457_0,839.0,908.0
flow_2801_0,853.0,926.0
flow_2205_0,870.0,1070.0
flow_2063_0,871.0,923.0
flow_1681_0,874.0,936.0
flow_2802_0,881.0,951.0
flow_2177_0,892.0,945.0
flow_240_0,901.0,956.0
flow_1258_0,905.0,956.0
flow_683_0,911.0,986.0
flow_2803_0,914.0,984.0
flow_2062_0,921.0,976.0
flow_666_0,921.0,973.0
flow_674_0,924.0,977.0
flow_2805_0,931.0,1006.0
flow_1231_0,941.0,993.0
flow_1473_0,944.0,997.0
flow_2182_0,965.0,1017.0
flow_46_0,973.0,1071.0
flow_1692_0,974.0,1046.0
flow_689_0,981.0,1037.0
