,enter_time,leave_time
flow_2756_0,131.0,200.0
flow_2757_0,134.0,204.0
flow_2758_0,142.0,212.0
flow_2759_0,161.0,677.0
flow_2760_0,181.0,251.0
flow_2761_0,183.0,254.0
flow_2024_0,224.0,275.0
flow_2029_0,231.0,300.0
flow_2765_0,233.0,316.0
flow_2028_0,236.0,417.0
flow_2027_0,241.0,316.0
flow_2766_0,251.0,321.0
flow_2038_0,276.0,328.0
flow_2768_0,291.0,360.0
flow_2046_0,311.0,386.0
flow_2772_0,324.0,396.0
flow_2773_0,340.0,410.0
flow_2054_0,345.0,421.0
flow_2057_0,352.0,476.0
flow_2058_0,356.0,423.0
flow_607_0,365.0,436.0
flow_2775_0,371.0,440.0
flow_1442_0,371.0,423.0
flow_2061_0,374.0,427.0
flow_2776_0,376.0,445.0
flow_2777_0,379.0,448.0
flow_2779_0,441.0,511.0
flow_2780_0,444.0,513.0
flow_1444_0,444.0,527.0
flow_1440_0,446.0,606.0
flow_1447_0,492.0,545.0
flow_1448_0,495.0,548.0
flow_2785_0,513.0,586.0
flow_2094_0,523.0,576.0
flow_2097_0,528.0,580.0
flow_2098_0,530.0,616.0
flow_2079_0,531.0,600.0
flow_1452_0,552.0,605.0
flow_2787_0,561.0,631.0
flow_2789_0,581.0,650.0
flow_2764_0,591.0,696.0
flow_1441_0,619.0,696.0
flow_2093_0,630.0,896.0
flow_2121_0,634.0,686.0
flow_2792_0,641.0,710.0
flow_670_0,648.0,726.0
flow_1459_0,652.0,705.0
flow_2102_0,661.0,901.0
flow_1847_0,674.0,726.0
flow_1239_0,691.0,746.0
flow_1461_0,696.0,749.0
flow_2130_0,700.0,752.0
flow_2796_0,701.0,976.0
flow_2797_0,709.0,1309.0
flow_239_0,711.0,780.0
flow_1857_0,713.0,816.0
flow_2051_0,720.0,786.0
flow_2136_0,722.0,775.0
flow_1234_0,725.0,820.0
flow_2798_0,731.0,981.0
flow_1463_0,733.0,791.0
flow_1464_0,735.0,793.0
flow_2799_0,741.0,811.0
flow_1466_0,751.0,820.0
flow_2145_0,753.0,804.0
flow_36_0,768.0,826.0
flow_619_0,771.0,826.0
flow_266_0,771.0,841.0
flow_649_0,773.0,831.0
flow_2100_0,773.0,843.0
flow_2801_0,781.0,850.0
flow_1468_0,783.0,866.0
flow_1450_0,783.0,867.0
flow_2802_0,801.0,876.0
flow_38_0,802.0,854.0
flow_1470_0,822.0,875.0
flow_683_0,825.0,906.0
flow_2803_0,831.0,911.0
flow_2110_0,849.0,916.0
flow_2805_0,851.0,926.0
flow_1683_0,860.0,929.0
flow_690_0,881.0,936.0
flow_718_0,883.0,940.0
flow_2169_0,892.0,956.0
flow_2175_0,898.0,961.0
flow_46_0,901.0,971.0
flow_2096_0,903.0,956.0
flow_2186_0,906.0,987.0
flow_2150_0,909.0,986.0
flow_1457_0,911.0,981.0
flow_214_0,921.0,996.0
flow_222_0,923.0,1436.0
flow_43_0,924.0,1001.0
flow_2063_0,925.0,1006.0
flow_2811_0,933.0,1003.0
flow_2812_0,950.0,1026.0
flow_1258_0,958.0,1027.0
flow_2815_0,992.0,1061.0
flow_1231_0,994.0,1065.0
flow_1473_0,998.0,1068.0
flow_768_0,1025.0,1277.0
flow_2817_0,1031.0,1100.0
flow_60_0,1036.0,1088.0
flow_1692_0,1050.0,1276.0
flow_2818_0,1051.0,1121.0
flow_2819_0,1053.0,1123.0
flow_2176_0,1056.0,1126.0
flow_1488_0,1075.0,1128.0
flow_2820_0,1081.0,1176.0
flow_2821_0,1083.0,1181.0
flow_729_0,1091.0,1146.0
flow_745_0,1093.0,1150.0
flow_2822_0,1097.0,1167.0
flow_2166_0,1101.0,1280.0
flow_1490_0,1103.0,1154.0
flow_2168_0,1104.0,1176.0
flow_2184_0,1112.0,1196.0
flow_777_0,1115.0,1184.0
flow_270_0,1121.0,1190.0
flow_1694_0,1123.0,1206.0
flow_2192_0,1128.0,1200.0
flow_56_0,1131.0,1206.0
flow_2824_0,1141.0,1210.0
flow_2825_0,1143.0,1226.0
flow_1494_0,1153.0,1236.0
flow_2199_0,1157.0,1216.0
flow_1485_0,1166.0,1236.0
flow_1886_0,1175.0,1236.0
flow_2254_0,1181.0,1266.0
flow_2827_0,1181.0,1251.0
flow_1698_0,1184.0,1254.0
flow_304_0,1187.0,1271.0
flow_2828_0,1201.0,1271.0
flow_1693_0,1202.0,1254.0
flow_2829_0,1203.0,1296.0
flow_2830_0,1217.0,1300.0
flow_2831_0,1232.0,1336.0
flow_1500_0,1233.0,1286.0
flow_2810_0,1236.0,1289.0
flow_1460_0,1249.0,1319.0
flow_1271_0,1251.0,1306.0
flow_1476_0,1251.0,1321.0
flow_2191_0,1252.0,1340.0
flow_1877_0,1253.0,1336.0
flow_2212_0,1268.0,1326.0
flow_2832_0,1271.0,1376.0
flow_2833_0,1274.0,1344.0
flow_2834_0,1277.0,1347.0
flow_1282_0,1281.0,1755.0
flow_755_0,1281.0,1346.0
flow_766_0,1285.0,1337.0
flow_2835_0,1300.0,1381.0
flow_2214_0,1302.0,1355.0
flow_1505_0,1303.0,1366.0
flow_1496_0,1321.0,1396.0
flow_1509_0,1334.0,1387.0
flow_2836_0,1351.0,1586.0
flow_2837_0,1354.0,1486.0
flow_2838_0,1357.0,1491.0
flow_1281_0,1367.0,1486.0
flow_2222_0,1370.0,1996.0
flow_2226_0,1376.0,1428.0
flow_2839_0,1380.0,1493.0
flow_2840_0,1397.0,1591.0
flow_1720_0,1400.0,1470.0
flow_2236_0,1413.0,1476.0
flow_778_0,1421.0,1481.0
flow_794_0,1425.0,1476.0
flow_2841_0,1431.0,1501.0
flow_2243_0,1447.0,1506.0
flow_2235_0,1451.0,1779.0
flow_2239_0,1453.0,1531.0
flow_302_0,1471.0,1566.0
flow_2218_0,1499.0,1570.0
flow_1289_0,1501.0,1626.0
flow_1724_0,1501.0,1571.0
flow_2844_0,1501.0,1596.0
flow_1904_0,1503.0,1574.0
flow_2261_0,1504.0,1556.0
flow_1290_0,1505.0,1557.0
flow_285_0,1521.0,1576.0
flow_288_0,1524.0,1631.0
flow_824_0,1524.0,1594.0
flow_339_0,1531.0,1600.0
flow_2846_0,1551.0,1666.0
flow_2847_0,1554.0,2082.0
flow_324_0,1561.0,1636.0
flow_2129_0,1564.0,1616.0
flow_2242_0,1571.0,1670.0
flow_2806_0,1593.0,1676.0
flow_2851_0,1603.0,1676.0
flow_2292_0,1606.0,1696.0
flow_2293_0,1608.0,1700.0
flow_1523_0,1623.0,1696.0
flow_2852_0,1631.0,1856.0
flow_2853_0,1634.0,1726.0
flow_350_0,1651.0,1721.0
flow_1735_0,1654.0,1726.0
flow_330_0,1668.0,1856.0
flow_2305_0,1669.0,1720.0
flow_2855_0,1671.0,1746.0
flow_2856_0,1674.0,1744.0
flow_2308_0,1677.0,1729.0
flow_2857_0,1691.0,1766.0
flow_806_0,1691.0,1766.0
flow_2858_0,1694.0,1861.0
flow_1293_0,1695.0,1770.0
flow_1896_0,1697.0,1786.0
flow_2309_0,1702.0,1756.0
flow_1528_0,1703.0,1756.0
flow_2859_0,1707.0,1777.0
flow_351_0,1714.0,1860.0
flow_2317_0,1716.0,1776.0
flow_800_0,1721.0,1773.0
flow_828_0,1724.0,1781.0
flow_846_0,1726.0,1796.0
flow_853_0,1729.0,1800.0
flow_855_0,1731.0,1977.0
flow_2861_0,1733.0,1806.0
flow_2295_0,1736.0,1811.0
flow_1529_0,1742.0,1795.0
flow_2319_0,1765.0,1876.0
flow_2863_0,1771.0,1841.0
flow_2864_0,1773.0,1844.0
flow_2866_0,1811.0,1906.0
flow_2867_0,1813.0,1910.0
flow_1526_0,1821.0,1891.0
flow_2348_0,1834.0,1886.0
flow_2869_0,1837.0,1966.0
flow_1534_0,1843.0,1894.0
flow_1746_0,1861.0,1914.0
flow_2339_0,1871.0,1966.0
flow_2871_0,1871.0,1941.0
flow_859_0,1886.0,1937.0
flow_2872_0,1891.0,1996.0
flow_2318_0,1896.0,1966.0
flow_383_0,1901.0,1952.0
flow_2357_0,1901.0,1952.0
flow_392_0,1903.0,1955.0
flow_2358_0,1903.0,1955.0
flow_886_0,1911.0,1963.0
flow_903_0,1914.0,1966.0
flow_2361_0,1921.0,1973.0
flow_854_0,1921.0,1986.0
flow_1538_0,1924.0,1976.0
flow_2875_0,1931.0,2016.0
flow_838_0,1934.0,2004.0
flow_905_0,1941.0,2007.0
flow_2376_0,1945.0,2010.0
flow_922_0,1947.0,2000.0
flow_1540_0,1963.0,2026.0
flow_405_0,1964.0,2036.0
flow_2877_0,1970.0,2039.0
flow_1758_0,1970.0,2316.0
flow_924_0,1971.0,2026.0
flow_2379_0,1972.0,2024.0
flow_926_0,1973.0,2030.0
flow_2384_0,1979.0,2107.0
flow_1942_0,1980.0,2049.0
flow_1927_0,1995.0,2156.0
flow_2878_0,2001.0,2522.0
flow_1543_0,2023.0,2076.0
flow_1761_0,2040.0,2116.0
flow_2880_0,2040.0,2110.0
flow_1739_0,2040.0,2092.0
flow_941_0,2043.0,2095.0
flow_955_0,2046.0,2098.0
flow_1756_0,2080.0,2206.0
flow_2882_0,2091.0,2166.0
flow_1721_0,2095.0,2256.0
flow_939_0,2095.0,2247.0
flow_949_0,2098.0,2171.0
flow_2883_0,2110.0,2180.0
flow_2437_0,2110.0,2210.0
flow_967_0,2112.0,2163.0
flow_1551_0,2113.0,2207.0
flow_970_0,2114.0,2226.0
flow_2383_0,2116.0,2185.0
flow_1330_0,2125.0,2194.0
flow_2884_0,2130.0,2199.0
flow_1552_0,2132.0,2210.0
flow_1541_0,2141.0,2212.0
flow_2466_0,2167.0,2219.0
flow_2469_0,2175.0,2230.0
flow_2410_0,2176.0,2286.0
flow_974_0,2181.0,2233.0
flow_2885_0,2181.0,2291.0
flow_2886_0,2183.0,2306.0
