,enter_time,leave_time
flow_207_0,173.0,243.0
flow_208_0,241.0,311.0
flow_1652_0,244.0,346.0
flow_1_0,251.0,346.0
flow_4_0,253.0,350.0
flow_209_0,321.0,390.0
flow_1655_0,324.0,394.0
flow_214_0,327.0,496.0
flow_217_0,329.0,500.0
flow_219_0,333.0,406.0
flow_1658_0,351.0,436.0
flow_225_0,353.0,441.0
flow_227_0,371.0,456.0
flow_2763_0,375.0,456.0
flow_2764_0,377.0,447.0
flow_9_0,391.0,496.0
flow_11_0,394.0,486.0
flow_1839_0,401.0,471.0
flow_229_0,413.0,486.0
flow_230_0,416.0,490.0
flow_1663_0,429.0,506.0
flow_1665_0,461.0,530.0
flow_232_0,463.0,533.0
flow_233_0,466.0,536.0
flow_13_0,501.0,571.0
flow_235_0,506.0,616.0
flow_238_0,511.0,582.0
flow_243_0,514.0,584.0
flow_244_0,541.0,611.0
flow_247_0,544.0,620.0
flow_249_0,546.0,716.0
flow_253_0,553.0,721.0
flow_2054_0,561.0,613.0
flow_254_0,571.0,736.0
flow_1671_0,573.0,741.0
flow_631_0,575.0,666.0
flow_257_0,576.0,647.0
flow_2074_0,583.0,756.0
flow_258_0,623.0,693.0
flow_1442_0,654.0,725.0
flow_259_0,661.0,760.0
flow_261_0,663.0,796.0
flow_2051_0,674.0,745.0
flow_263_0,701.0,771.0
flow_1679_0,704.0,801.0
flow_222_0,716.0,786.0
flow_265_0,721.0,816.0
flow_268_0,723.0,820.0
flow_1462_0,725.0,796.0
flow_1231_0,736.0,1200.0
flow_269_0,741.0,836.0
flow_271_0,761.0,831.0
flow_272_0,764.0,840.0
flow_2062_0,764.0,836.0
flow_273_0,781.0,866.0
flow_275_0,783.0,870.0
flow_277_0,786.0,886.0
flow_280_0,788.0,890.0
flow_281_0,790.0,906.0
flow_285_0,793.0,876.0
flow_649_0,801.0,856.0
flow_1685_0,811.0,910.0
flow_286_0,814.0,883.0
flow_1252_0,827.0,926.0
flow_288_0,833.0,1016.0
flow_289_0,851.0,920.0
flow_292_0,873.0,943.0
flow_39_0,891.0,976.0
flow_2796_0,901.0,981.0
flow_1256_0,916.0,1026.0
flow_58_0,921.0,990.0
flow_299_0,921.0,990.0
flow_61_0,923.0,1448.0
flow_266_0,951.0,1030.0
flow_48_0,961.0,1013.0
flow_1471_0,964.0,1046.0
flow_2768_0,981.0,1051.0
flow_301_0,983.0,1054.0
flow_1474_0,991.0,1050.0
flow_53_0,993.0,1076.0
flow_1450_0,1001.0,1080.0
flow_715_0,1005.0,1106.0
flow_2161_0,1012.0,1146.0
flow_1262_0,1036.0,1150.0
flow_302_0,1051.0,1120.0
flow_303_0,1054.0,1124.0
flow_307_0,1056.0,1126.0
flow_2173_0,1059.0,1128.0
flow_2777_0,1061.0,1132.0
flow_1268_0,1088.0,1152.0
flow_690_0,1091.0,1155.0
flow_718_0,1093.0,1157.0
flow_1695_0,1111.0,1162.0
flow_312_0,1121.0,1191.0
flow_313_0,1123.0,1194.0
flow_729_0,1131.0,1196.0
flow_239_0,1135.0,1206.0
flow_67_0,1152.0,1221.0
flow_2806_0,1191.0,1243.0
flow_1707_0,1191.0,1306.0
flow_315_0,1193.0,1310.0
flow_1493_0,1194.0,1256.0
flow_2247_0,1197.0,1260.0
flow_1492_0,1198.0,1267.0
flow_2186_0,1214.0,1306.0
flow_1711_0,1221.0,1376.0
flow_1715_0,1224.0,1294.0
flow_1719_0,1241.0,1380.0
flow_316_0,1243.0,1406.0
flow_745_0,1251.0,1316.0
flow_317_0,1261.0,1410.0
flow_319_0,1263.0,1506.0
flow_320_0,1281.0,1510.0
flow_324_0,1301.0,1426.0
flow_1886_0,1331.0,1383.0
flow_768_0,1334.0,1397.0
flow_1698_0,1336.0,1388.0
flow_1277_0,1337.0,1400.0
flow_1727_0,1341.0,1596.0
flow_1485_0,1351.0,1403.0
flow_1730_0,1381.0,1600.0
flow_335_0,1471.0,1541.0
flow_1736_0,1474.0,1626.0
flow_338_0,1491.0,1561.0
flow_376_0,1522.0,1574.0
flow_1281_0,1591.0,1667.0
flow_2094_0,1601.0,1653.0
flow_2097_0,1604.0,1670.0
flow_828_0,1606.0,1673.0
flow_336_0,1610.0,1675.0
flow_2098_0,1612.0,1665.0
flow_846_0,1615.0,1668.0
flow_350_0,1631.0,1683.0
flow_1720_0,1634.0,1706.0
flow_795_0,1639.0,1716.0
flow_741_0,1651.0,1720.0
flow_1737_0,1652.0,1705.0
flow_1714_0,1655.0,1724.0
flow_1296_0,1656.0,1709.0
flow_344_0,1661.0,1746.0
flow_345_0,1663.0,1751.0
flow_1724_0,1671.0,1723.0
flow_329_0,1672.0,1776.0
flow_2096_0,1675.0,1744.0
flow_793_0,1691.0,1760.0
flow_1301_0,1695.0,1786.0
flow_1748_0,1701.0,1816.0
flow_347_0,1703.0,1820.0
flow_353_0,1721.0,1836.0
flow_354_0,1723.0,1840.0
flow_1518_0,1731.0,1790.0
flow_1741_0,1732.0,1785.0
flow_1527_0,1733.0,1792.0
flow_1310_0,1736.0,1795.0
flow_2840_0,1749.0,1916.0
flow_1751_0,1761.0,1856.0
flow_358_0,1763.0,1860.0
flow_2093_0,1771.0,1826.0
flow_2846_0,1773.0,1829.0
flow_1721_0,1781.0,1986.0
flow_1299_0,1784.0,1876.0
flow_853_0,1811.0,1863.0
flow_341_0,1836.0,1905.0
flow_362_0,1841.0,1910.0
flow_367_0,1843.0,1926.0
flow_2858_0,1851.0,1903.0
flow_371_0,1861.0,1931.0
flow_1759_0,1863.0,1933.0
flow_1763_0,1941.0,2026.0
flow_375_0,1943.0,2013.0
flow_1750_0,1961.0,2031.0
flow_1529_0,1977.0,2048.0
flow_905_0,1981.0,2033.0
flow_377_0,1991.0,2060.0
flow_380_0,1993.0,2063.0
flow_1764_0,2011.0,2080.0
flow_383_0,2014.0,2126.0
flow_1327_0,2045.0,2106.0
flow_2431_0,2061.0,2156.0
flow_926_0,2081.0,2136.0
flow_2872_0,2084.0,2136.0
flow_1332_0,2101.0,2170.0
flow_838_0,2106.0,2601.0
flow_2847_0,2121.0,2176.0
flow_854_0,2141.0,2211.0
flow_1773_0,2141.0,2226.0
flow_111_0,2141.0,2230.0
flow_1331_0,2142.0,2194.0
flow_114_0,2143.0,2232.0
flow_386_0,2143.0,2230.0
flow_388_0,2146.0,2232.0
flow_1775_0,2170.0,2239.0
flow_1542_0,2172.0,2223.0
flow_1338_0,2200.0,2267.0
flow_391_0,2213.0,2283.0
flow_392_0,2251.0,2406.0
flow_397_0,2254.0,2376.0
flow_398_0,2256.0,2380.0
flow_399_0,2259.0,2330.0
flow_400_0,2262.0,2332.0
flow_402_0,2264.0,2516.0
flow_122_0,2311.0,2380.0
flow_404_0,2311.0,2520.0
flow_407_0,2331.0,2401.0
flow_955_0,2401.0,2556.0
flow_970_0,2404.0,2560.0
flow_959_0,2411.0,2536.0
flow_132_0,2412.0,2481.0
flow_1563_0,2414.0,2466.0
flow_1571_0,2415.0,2485.0
flow_1787_0,2440.0,2540.0
flow_1789_0,2483.0,2566.0
flow_1766_0,2511.0,2576.0
flow_974_0,2514.0,2566.0
flow_412_0,2561.0,2631.0
flow_413_0,2564.0,2633.0
flow_415_0,2573.0,2643.0
flow_416_0,2576.0,2645.0
flow_1776_0,2588.0,2726.0
flow_142_0,2602.0,2671.0
flow_1368_0,2613.0,2726.0
flow_909_0,2614.0,2730.0
flow_2111_0,2638.0,2766.0
flow_1016_0,2644.0,2771.0
flow_1034_0,2647.0,2717.0
flow_1574_0,2681.0,2736.0
flow_1006_0,2683.0,2739.0
flow_417_0,2693.0,2766.0
flow_419_0,2696.0,2766.0
flow_1578_0,2711.0,2763.0
flow_423_0,2721.0,2796.0
flow_425_0,2723.0,2816.0
flow_1372_0,2732.0,2856.0
flow_426_0,2751.0,2820.0
flow_427_0,2753.0,2823.0
flow_2913_0,2758.0,2827.0
flow_939_0,2761.0,2860.0
flow_1358_0,2799.0,2869.0
flow_1577_0,2804.0,2875.0
flow_2546_0,2825.0,2878.0
flow_158_0,2862.0,2931.0
flow_1046_0,2881.0,2966.0
flow_1979_0,2883.0,2970.0
flow_1597_0,2911.0,2986.0
flow_442_0,2931.0,3001.0
flow_1804_0,2935.0,3016.0
flow_1376_0,2956.0,3186.0
flow_448_0,2961.0,3031.0
flow_1076_0,2991.0,3146.0
flow_452_0,3001.0,3071.0
flow_2572_0,3004.0,3076.0
flow_453_0,3006.0,3077.0
flow_1809_0,3010.0,3080.0
flow_1109_0,3038.0,3090.0
flow_1943_0,3061.0,3186.0
flow_502_0,3071.0,3141.0
flow_463_0,3161.0,3231.0
flow_464_0,3164.0,3246.0
flow_469_0,3166.0,3249.0
flow_1816_0,3169.0,3240.0
flow_1820_0,3190.0,3277.0
flow_475_0,3231.0,3316.0
flow_1823_0,3271.0,3341.0
flow_1056_0,3273.0,3326.0
flow_478_0,3274.0,3456.0
flow_479_0,3291.0,3461.0
flow_480_0,3294.0,3436.0
flow_482_0,3311.0,3440.0
flow_1404_0,3326.0,3377.0
flow_2129_0,3351.0,3463.0
flow_1626_0,3378.0,3476.0
flow_1822_0,3382.0,3435.0
flow_488_0,3393.0,3476.0
flow_1959_0,3405.0,3486.0
flow_489_0,3411.0,3481.0
flow_1618_0,3461.0,3536.0
flow_1417_0,3463.0,3540.0
flow_491_0,3471.0,3541.0
flow_492_0,3473.0,3546.0
flow_1167_0,3514.0,3584.0
flow_497_0,3521.0,nan
flow_175_0,3521.0,nan
flow_499_0,3523.0,nan
flow_500_0,3526.0,nan
flow_525_0,3571.0,nan
flow_1423_0,3586.0,nan
flow_1834_0,3591.0,nan
