,enter_time,leave_time
flow_207_0,101.0,170.0
flow_208_0,103.0,236.0
flow_1652_0,106.0,241.0
flow_209_0,141.0,316.0
flow_211_0,144.0,214.0
flow_1655_0,173.0,320.0
flow_1223_0,185.0,237.0
flow_214_0,191.0,324.0
flow_215_0,194.0,264.0
flow_216_0,196.0,267.0
flow_217_0,199.0,326.0
flow_218_0,203.0,272.0
flow_219_0,241.0,329.0
flow_1658_0,243.0,346.0
flow_221_0,246.0,316.0
flow_225_0,281.0,350.0
flow_227_0,283.0,366.0
flow_1839_0,321.0,397.0
flow_1662_0,334.0,404.0
flow_229_0,341.0,410.0
flow_1227_0,343.0,436.0
flow_230_0,343.0,413.0
flow_1_0,351.0,420.0
flow_4_0,353.0,423.0
flow_1663_0,357.0,426.0
flow_1665_0,375.0,456.0
flow_232_0,381.0,460.0
flow_233_0,383.0,462.0
flow_2035_0,401.0,556.0
flow_2055_0,402.0,471.0
flow_2042_0,403.0,560.0
flow_2063_0,404.0,516.0
flow_234_0,431.0,501.0
flow_235_0,434.0,503.0
flow_237_0,436.0,506.0
flow_238_0,439.0,509.0
flow_243_0,442.0,511.0
flow_244_0,444.0,536.0
flow_246_0,447.0,517.0
flow_247_0,450.0,541.0
flow_248_0,453.0,524.0
flow_2763_0,461.0,536.0
flow_249_0,471.0,543.0
flow_250_0,474.0,544.0
flow_251_0,476.0,547.0
flow_252_0,479.0,549.0
flow_253_0,481.0,551.0
flow_254_0,484.0,567.0
flow_1230_0,486.0,586.0
flow_1671_0,487.0,570.0
flow_11_0,491.0,561.0
flow_256_0,501.0,571.0
flow_257_0,504.0,574.0
flow_2074_0,511.0,580.0
flow_1846_0,514.0,596.0
flow_2081_0,520.0,590.0
flow_1675_0,545.0,615.0
flow_258_0,551.0,620.0
flow_259_0,553.0,656.0
flow_610_0,565.0,626.0
flow_260_0,571.0,641.0
flow_261_0,574.0,660.0
flow_1238_0,585.0,637.0
flow_1678_0,596.0,666.0
flow_263_0,611.0,696.0
flow_1679_0,613.0,701.0
flow_2054_0,615.0,876.0
flow_264_0,616.0,686.0
flow_1657_0,621.0,726.0
flow_265_0,641.0,716.0
flow_1244_0,643.0,730.0
flow_267_0,644.0,714.0
flow_1245_0,645.0,766.0
flow_268_0,647.0,719.0
flow_269_0,649.0,736.0
flow_271_0,652.0,756.0
flow_272_0,654.0,760.0
flow_1681_0,658.0,876.0
flow_1682_0,660.0,730.0
flow_619_0,671.0,770.0
flow_273_0,671.0,776.0
flow_637_0,673.0,796.0
flow_275_0,673.0,780.0
flow_276_0,676.0,746.0
flow_277_0,678.0,782.0
flow_280_0,680.0,785.0
flow_281_0,683.0,787.0
flow_1676_0,687.0,799.0
flow_1436_0,691.0,816.0
flow_283_0,701.0,771.0
flow_1248_0,702.0,755.0
flow_285_0,704.0,790.0
flow_1685_0,712.0,807.0
flow_286_0,741.0,811.0
flow_287_0,744.0,814.0
flow_288_0,761.0,830.0
flow_289_0,763.0,846.0
flow_2127_0,771.0,836.0
flow_290_0,781.0,851.0
flow_291_0,783.0,854.0
flow_1689_0,787.0,881.0
flow_1462_0,800.0,869.0
flow_292_0,801.0,870.0
flow_294_0,804.0,966.0
flow_1231_0,821.0,891.0
flow_2062_0,840.0,911.0
flow_297_0,841.0,911.0
flow_299_0,844.0,916.0
flow_1260_0,853.0,905.0
flow_1680_0,870.0,926.0
flow_2768_0,881.0,976.0
flow_300_0,901.0,971.0
flow_301_0,904.0,980.0
flow_302_0,921.0,1046.0
flow_303_0,923.0,1051.0
flow_1697_0,928.0,998.0
flow_304_0,941.0,1206.0
flow_307_0,944.0,1053.0
flow_2173_0,961.0,1055.0
flow_2777_0,966.0,1058.0
flow_1701_0,978.0,1048.0
flow_58_0,993.0,1063.0
flow_61_0,996.0,1117.0
flow_308_0,1001.0,1071.0
flow_310_0,1003.0,1074.0
flow_1267_0,1012.0,1065.0
flow_48_0,1015.0,1121.0
flow_312_0,1021.0,1116.0
flow_313_0,1023.0,1120.0
flow_1707_0,1038.0,1186.0
flow_314_0,1071.0,1141.0
flow_674_0,1072.0,1126.0
flow_315_0,1074.0,1190.0
flow_1696_0,1076.0,1129.0
flow_1711_0,1078.0,1216.0
flow_1273_0,1083.0,1134.0
flow_46_0,1091.0,1142.0
flow_1715_0,1118.0,1221.0
flow_1700_0,1119.0,1171.0
flow_1703_0,1136.0,1188.0
flow_2798_0,1141.0,1266.0
flow_721_0,1151.0,1270.0
flow_739_0,1154.0,1206.0
flow_1719_0,1158.0,1236.0
flow_1706_0,1159.0,1286.0
flow_316_0,1171.0,1240.0
flow_317_0,1173.0,1256.0
flow_1878_0,1181.0,1290.0
flow_1881_0,1183.0,1326.0
flow_1722_0,1188.0,1306.0
flow_319_0,1191.0,1260.0
