,enter_time,leave_time
flow_2027_0,160.0,246.0
flow_2029_0,191.0,260.0
flow_2035_0,192.0,317.0
flow_1838_0,194.0,386.0
flow_607_0,218.0,287.0
flow_2756_0,223.0,306.0
flow_1437_0,266.0,317.0
flow_2759_0,266.0,426.0
flow_2042_0,275.0,336.0
flow_2024_0,277.0,346.0
flow_2045_0,281.0,333.0
flow_2046_0,284.0,346.0
flow_2765_0,341.0,431.0
flow_1226_0,341.0,396.0
flow_2768_0,344.0,516.0
flow_1439_0,363.0,414.0
flow_2038_0,368.0,520.0
flow_1440_0,374.0,427.0
flow_2065_0,379.0,432.0
flow_2081_0,391.0,461.0
flow_1659_0,395.0,465.0
flow_2772_0,411.0,480.0
flow_610_0,421.0,507.0
flow_1441_0,442.0,506.0
flow_2070_0,456.0,762.0
flow_1657_0,496.0,556.0
flow_1847_0,506.0,726.0
flow_2775_0,511.0,730.0
flow_2061_0,512.0,581.0
flow_2776_0,514.0,584.0
flow_1857_0,520.0,726.0
flow_2777_0,531.0,756.0
flow_2780_0,533.0,761.0
flow_1445_0,556.0,607.0
flow_1436_0,566.0,617.0
flow_2063_0,575.0,627.0
flow_239_0,575.0,1402.0
flow_2127_0,581.0,651.0
flow_2785_0,591.0,661.0
flow_11_0,620.0,672.0
flow_1846_0,655.0,707.0
flow_2789_0,663.0,796.0
flow_1234_0,671.0,723.0
flow_240_0,674.0,736.0
flow_1450_0,682.0,740.0
flow_266_0,695.0,796.0
flow_270_0,698.0,800.0
flow_2792_0,704.0,800.0
flow_642_0,742.0,793.0
flow_662_0,744.0,807.0
flow_1680_0,744.0,815.0
flow_670_0,777.0,847.0
flow_683_0,780.0,856.0
flow_2071_0,812.0,865.0
flow_1865_0,821.0,926.0
flow_2186_0,824.0,906.0
flow_1683_0,827.0,910.0
flow_1867_0,851.0,921.0
flow_1457_0,869.0,1136.0
flow_2205_0,881.0,966.0
flow_2079_0,886.0,938.0
flow_2797_0,901.0,971.0
flow_1861_0,901.0,1056.0
flow_1466_0,904.0,1136.0
flow_1258_0,905.0,957.0
flow_2801_0,931.0,1140.0
flow_2802_0,934.0,1004.0
flow_2803_0,951.0,1021.0
flow_1681_0,951.0,1006.0
flow_46_0,953.0,1026.0
flow_1231_0,954.0,1006.0
flow_666_0,961.0,1013.0
flow_1692_0,964.0,1141.0
flow_674_0,964.0,1015.0
flow_2062_0,971.0,1036.0
flow_2805_0,991.0,1186.0
flow_2080_0,992.0,1045.0
flow_689_0,1001.0,1076.0
flow_720_0,1004.0,1056.0
flow_1694_0,1024.0,1186.0
flow_721_0,1031.0,1082.0
flow_2812_0,1033.0,1103.0
flow_739_0,1033.0,1085.0
flow_1877_0,1041.0,1190.0
flow_1878_0,1044.0,1114.0
flow_2254_0,1047.0,1192.0
flow_1881_0,1049.0,1119.0
flow_294_0,1051.0,1106.0
flow_1473_0,1052.0,1104.0
flow_2083_0,1062.0,1115.0
flow_1698_0,1075.0,1195.0
flow_2815_0,1101.0,1190.0
flow_2817_0,1103.0,1192.0
flow_1475_0,1112.0,1164.0
flow_58_0,1131.0,1206.0
flow_2272_0,1141.0,1216.0
flow_284_0,1141.0,1210.0
