,enter_time,leave_time
flow_605_0,77.0,146.0
flow_606_0,84.0,153.0
flow_608_0,100.0,170.0
flow_609_0,105.0,174.0
flow_610_0,112.0,181.0
flow_612_0,141.0,210.0
flow_614_0,143.0,213.0
flow_2024_0,152.0,222.0
flow_616_0,161.0,230.0
flow_617_0,163.0,234.0
flow_2025_0,171.0,240.0
flow_2028_0,174.0,244.0
flow_619_0,181.0,386.0
flow_620_0,183.0,253.0
flow_621_0,189.0,258.0
flow_2034_0,190.0,259.0
flow_622_0,211.0,280.0
flow_623_0,213.0,283.0
flow_2757_0,225.0,278.0
flow_624_0,231.0,306.0
flow_625_0,234.0,304.0
flow_2038_0,243.0,313.0
flow_2039_0,246.0,336.0
flow_626_0,261.0,336.0
flow_2758_0,262.0,326.0
flow_627_0,264.0,334.0
flow_628_0,281.0,350.0
flow_2040_0,281.0,350.0
flow_2043_0,283.0,366.0
flow_629_0,284.0,354.0
flow_633_0,286.0,357.0
flow_634_0,289.0,366.0
flow_635_0,292.0,370.0
flow_636_0,294.0,373.0
flow_2760_0,302.0,356.0
flow_2761_0,305.0,357.0
flow_638_0,308.0,377.0
flow_2049_0,321.0,391.0
flow_2050_0,324.0,427.0
flow_2766_0,336.0,396.0
flow_642_0,341.0,426.0
flow_2051_0,351.0,927.0
flow_2053_0,354.0,436.0
flow_2054_0,356.0,426.0
flow_2056_0,359.0,466.0
flow_2057_0,362.0,432.0
flow_646_0,364.0,466.0
flow_2770_0,371.0,441.0
flow_2771_0,374.0,444.0
flow_1847_0,381.0,451.0
flow_2058_0,383.0,454.0
flow_2061_0,386.0,457.0
flow_2062_0,388.0,471.0
flow_647_0,391.0,461.0
flow_648_0,394.0,471.0
flow_649_0,411.0,506.0
flow_650_0,414.0,496.0
flow_2773_0,423.0,486.0
flow_652_0,431.0,501.0
flow_654_0,434.0,516.0
flow_2046_0,441.0,493.0
flow_655_0,461.0,536.0
flow_659_0,464.0,534.0
flow_660_0,481.0,550.0
flow_662_0,483.0,566.0
flow_663_0,486.0,570.0
flow_665_0,488.0,586.0
flow_666_0,491.0,590.0
flow_2779_0,492.0,545.0
flow_667_0,493.0,563.0
flow_2069_0,501.0,570.0
flow_669_0,503.0,593.0
flow_1440_0,521.0,576.0
flow_1225_0,527.0,596.0
flow_671_0,531.0,600.0
flow_672_0,533.0,646.0
flow_674_0,536.0,651.0
flow_1444_0,541.0,593.0
flow_1441_0,564.0,635.0
flow_676_0,571.0,641.0
flow_677_0,573.0,644.0
flow_16_0,591.0,676.0
flow_2764_0,601.0,656.0
flow_679_0,611.0,680.0
flow_680_0,613.0,696.0
flow_681_0,631.0,701.0
flow_682_0,634.0,716.0
flow_2787_0,643.0,806.0
flow_2759_0,651.0,721.0
flow_214_0,671.0,810.0
flow_684_0,671.0,740.0
flow_687_0,673.0,743.0
flow_688_0,676.0,746.0
flow_689_0,678.0,748.0
flow_690_0,680.0,956.0
flow_691_0,683.0,752.0
flow_692_0,686.0,755.0
flow_693_0,688.0,758.0
flow_694_0,690.0,761.0
flow_695_0,693.0,763.0
flow_696_0,696.0,766.0
flow_697_0,698.0,768.0
flow_698_0,701.0,771.0
flow_699_0,704.0,774.0
flow_700_0,707.0,776.0
flow_701_0,709.0,779.0
flow_703_0,712.0,781.0
flow_705_0,714.0,784.0
flow_2785_0,716.0,785.0
flow_706_0,717.0,786.0
flow_707_0,719.0,790.0
flow_708_0,722.0,792.0
flow_709_0,725.0,794.0
flow_710_0,727.0,797.0
flow_713_0,751.0,821.0
flow_716_0,754.0,823.0
flow_717_0,756.0,826.0
flow_718_0,760.0,960.0
flow_719_0,762.0,832.0
flow_1846_0,763.0,956.0
flow_720_0,765.0,846.0
flow_721_0,769.0,850.0
flow_722_0,773.0,866.0
flow_2788_0,781.0,851.0
flow_1447_0,784.0,870.0
flow_723_0,791.0,872.0
flow_724_0,793.0,875.0
flow_240_0,795.0,960.0
flow_725_0,797.0,867.0
flow_1450_0,798.0,867.0
flow_726_0,799.0,869.0
flow_727_0,801.0,877.0
flow_728_0,803.0,880.0
flow_1461_0,810.0,886.0
flow_2799_0,812.0,890.0
flow_729_0,831.0,996.0
flow_732_0,834.0,903.0
flow_733_0,836.0,907.0
flow_734_0,839.0,909.0
flow_36_0,841.0,893.0
flow_737_0,843.0,912.0
flow_1463_0,861.0,916.0
flow_1464_0,864.0,916.0
flow_739_0,871.0,940.0
flow_741_0,873.0,943.0
flow_1468_0,887.0,938.0
flow_1449_0,891.0,976.0
flow_2076_0,893.0,981.0
flow_742_0,901.0,976.0
flow_743_0,903.0,981.0
flow_744_0,931.0,1006.0
flow_745_0,934.0,1046.0
flow_746_0,937.0,1007.0
flow_748_0,939.0,1010.0
flow_43_0,941.0,993.0
flow_749_0,943.0,1036.0
flow_750_0,945.0,1040.0
flow_751_0,947.0,1017.0
flow_753_0,949.0,1020.0
flow_754_0,952.0,1066.0
flow_755_0,955.0,1050.0
flow_757_0,958.0,1028.0
flow_760_0,961.0,1031.0
flow_766_0,963.0,1146.0
flow_769_0,966.0,1070.0
flow_771_0,969.0,1086.0
flow_1239_0,971.0,1022.0
flow_773_0,991.0,1090.0
flow_774_0,993.0,1092.0
flow_2811_0,1004.0,1057.0
flow_776_0,1011.0,1095.0
flow_2082_0,1011.0,1086.0
flow_778_0,1014.0,1151.0
flow_779_0,1031.0,1100.0
flow_780_0,1034.0,1104.0
flow_781_0,1036.0,1107.0
flow_783_0,1039.0,1109.0
flow_784_0,1041.0,1112.0
flow_785_0,1044.0,1115.0
flow_786_0,1046.0,1117.0
flow_787_0,1048.0,1118.0
flow_789_0,1057.0,1136.0
flow_2802_0,1059.0,1146.0
flow_2084_0,1070.0,1140.0
flow_1886_0,1073.0,1143.0
flow_791_0,1081.0,1176.0
flow_792_0,1083.0,1181.0
flow_793_0,1101.0,1216.0
flow_794_0,1104.0,1376.0
flow_1693_0,1107.0,1176.0
flow_1460_0,1109.0,1428.0
flow_796_0,1121.0,1221.0
flow_2818_0,1123.0,1186.0
flow_799_0,1124.0,1194.0
flow_800_0,1127.0,1380.0
flow_803_0,1129.0,1236.0
flow_804_0,1132.0,1240.0
flow_806_0,1142.0,1286.0
flow_1897_0,1151.0,1220.0
flow_810_0,1162.0,1290.0
flow_288_0,1181.0,1246.0
flow_811_0,1191.0,1292.0
flow_812_0,1194.0,1264.0
flow_1490_0,1211.0,1263.0
flow_1475_0,1220.0,1289.0
flow_814_0,1221.0,1291.0
flow_815_0,1224.0,1295.0
flow_816_0,1227.0,1297.0
flow_817_0,1229.0,1300.0
flow_1494_0,1230.0,1281.0
flow_2822_0,1232.0,1285.0
flow_1906_0,1232.0,1301.0
flow_818_0,1233.0,1326.0
flow_822_0,1235.0,1330.0
flow_823_0,1237.0,1346.0
flow_825_0,1240.0,1350.0
flow_2827_0,1243.0,1295.0
flow_827_0,1247.0,1352.0
flow_1692_0,1251.0,1306.0
flow_828_0,1252.0,1436.0
flow_1271_0,1261.0,1487.0
flow_2828_0,1262.0,1313.0
flow_2797_0,1263.0,1490.0
flow_829_0,1271.0,1355.0
flow_831_0,1273.0,1357.0
flow_222_0,1276.0,1345.0
flow_2810_0,1281.0,1336.0
flow_1500_0,1284.0,1517.0
flow_1867_0,1291.0,1376.0
flow_832_0,1291.0,1361.0
flow_2086_0,1293.0,1380.0
flow_833_0,1294.0,1364.0
flow_2087_0,1295.0,1386.0
flow_2089_0,1298.0,1390.0
flow_2093_0,1300.0,1406.0
flow_2094_0,1303.0,1373.0
flow_834_0,1311.0,1386.0
flow_835_0,1313.0,1390.0
flow_836_0,1316.0,1406.0
flow_837_0,1318.0,1410.0
flow_839_0,1320.0,1426.0
flow_1279_0,1334.0,1411.0
flow_2833_0,1335.0,1396.0
flow_2096_0,1343.0,1936.0
flow_2097_0,1346.0,1416.0
flow_1916_0,1353.0,1431.0
flow_843_0,1361.0,1431.0
flow_2834_0,1363.0,1416.0
flow_845_0,1363.0,1434.0
flow_2098_0,1373.0,1443.0
flow_846_0,1381.0,1456.0
flow_1709_0,1381.0,1450.0
