,enter_time,leave_time
flow_2024_0,80.0,399.0
flow_2025_0,83.0,166.0
flow_2027_0,89.0,159.0
flow_2028_0,93.0,171.0
flow_2032_0,110.0,180.0
flow_2034_0,117.0,187.0
flow_2035_0,121.0,191.0
flow_605_0,149.0,218.0
flow_2036_0,151.0,416.0
flow_2037_0,153.0,420.0
flow_606_0,156.0,226.0
flow_2038_0,171.0,240.0
flow_2039_0,173.0,243.0
flow_609_0,177.0,247.0
flow_610_0,184.0,416.0
flow_2040_0,201.0,276.0
flow_2042_0,204.0,274.0
flow_2043_0,206.0,280.0
flow_2045_0,209.0,280.0
flow_2046_0,212.0,283.0
flow_612_0,213.0,283.0
flow_2049_0,214.0,316.0
flow_614_0,216.0,316.0
flow_2050_0,231.0,321.0
flow_616_0,233.0,303.0
flow_2051_0,233.0,1010.0
flow_2053_0,251.0,350.0
flow_2054_0,253.0,353.0
flow_620_0,255.0,325.0
flow_621_0,261.0,346.0
flow_2056_0,281.0,356.0
flow_622_0,283.0,353.0
flow_2057_0,283.0,359.0
flow_623_0,286.0,355.0
flow_1847_0,290.0,376.0
flow_2058_0,301.0,380.0
flow_2061_0,303.0,634.0
flow_2062_0,306.0,1136.0
flow_2065_0,308.0,378.0
flow_624_0,311.0,380.0
flow_2066_0,312.0,436.0
flow_1437_0,320.0,371.0
flow_626_0,341.0,411.0
flow_628_0,353.0,423.0
flow_634_0,371.0,441.0
flow_635_0,374.0,496.0
flow_636_0,376.0,500.0
flow_638_0,380.0,450.0
flow_2069_0,381.0,496.0
flow_2070_0,384.0,454.0
flow_1838_0,391.0,447.0
flow_1226_0,401.0,466.0
flow_1439_0,417.0,606.0
flow_1657_0,424.0,495.0
flow_642_0,431.0,736.0
flow_1225_0,455.0,524.0
flow_646_0,471.0,546.0
flow_648_0,474.0,544.0
flow_1436_0,494.0,565.0
flow_650_0,501.0,570.0
flow_1441_0,511.0,563.0
flow_654_0,521.0,590.0
flow_655_0,541.0,616.0
flow_660_0,553.0,646.0
flow_2759_0,556.0,646.0
flow_662_0,571.0,741.0
flow_663_0,574.0,644.0
flow_2776_0,586.0,637.0
flow_665_0,591.0,661.0
flow_666_0,594.0,956.0
flow_669_0,596.0,666.0
flow_671_0,603.0,676.0
flow_1445_0,610.0,661.0
flow_672_0,651.0,720.0
flow_674_0,654.0,961.0
flow_2785_0,662.0,715.0
flow_11_0,674.0,787.0
flow_16_0,681.0,756.0
flow_679_0,683.0,760.0
flow_680_0,701.0,770.0
flow_1846_0,710.0,762.0
flow_682_0,721.0,796.0
flow_240_0,741.0,793.0
flow_2071_0,741.0,811.0
flow_1450_0,743.0,796.0
flow_684_0,743.0,816.0
flow_2073_0,744.0,956.0
flow_687_0,745.0,820.0
flow_688_0,748.0,818.0
flow_689_0,751.0,996.0
flow_691_0,755.0,824.0
flow_692_0,758.0,828.0
flow_693_0,761.0,830.0
flow_694_0,764.0,833.0
flow_697_0,770.0,840.0
flow_699_0,776.0,846.0
flow_700_0,779.0,856.0
flow_703_0,784.0,854.0
flow_705_0,786.0,857.0
flow_706_0,789.0,860.0
flow_708_0,794.0,865.0
flow_709_0,797.0,886.0
flow_710_0,800.0,870.0
flow_1449_0,808.0,886.0
flow_2076_0,811.0,890.0
flow_2079_0,814.0,884.0
flow_716_0,826.0,895.0
flow_717_0,829.0,898.0
flow_719_0,834.0,904.0
flow_670_0,848.0,916.0
flow_720_0,851.0,1000.0
flow_721_0,853.0,1026.0
flow_722_0,871.0,940.0
flow_1447_0,873.0,943.0
flow_723_0,876.0,946.0
flow_724_0,878.0,948.0
flow_727_0,880.0,950.0
flow_728_0,883.0,966.0
flow_732_0,906.0,1006.0
flow_734_0,911.0,982.0
flow_2080_0,921.0,991.0
flow_2082_0,924.0,1006.0
flow_1687_0,927.0,998.0
flow_1865_0,931.0,982.0
flow_739_0,943.0,1030.0
flow_741_0,946.0,1176.0
flow_2205_0,971.0,1056.0
flow_742_0,981.0,1050.0
