,enter_time,leave_time
flow_2024_0,91.0,418.0
flow_2025_0,93.0,171.0
flow_2027_0,97.0,167.0
flow_2028_0,100.0,206.0
flow_2032_0,141.0,346.0
flow_2034_0,144.0,213.0
flow_2035_0,146.0,216.0
flow_2036_0,149.0,350.0
flow_2037_0,152.0,406.0
flow_605_0,163.0,232.0
flow_2038_0,171.0,240.0
flow_2039_0,173.0,276.0
flow_606_0,191.0,261.0
flow_609_0,193.0,264.0
flow_610_0,197.0,346.0
flow_612_0,199.0,269.0
flow_2040_0,201.0,280.0
flow_614_0,231.0,326.0
flow_616_0,234.0,304.0
flow_2042_0,241.0,311.0
flow_2043_0,244.0,326.0
flow_2045_0,261.0,331.0
flow_2046_0,263.0,334.0
flow_2049_0,265.0,356.0
flow_2050_0,268.0,361.0
flow_2051_0,270.0,1240.0
flow_2053_0,273.0,400.0
flow_620_0,281.0,351.0
flow_2054_0,301.0,436.0
flow_2056_0,303.0,440.0
flow_1847_0,311.0,476.0
flow_621_0,311.0,396.0
flow_622_0,314.0,384.0
flow_623_0,316.0,400.0
flow_624_0,319.0,436.0
flow_626_0,321.0,391.0
flow_628_0,324.0,394.0
flow_1437_0,331.0,446.0
flow_2057_0,341.0,480.0
flow_2058_0,343.0,506.0
flow_2061_0,371.0,786.0
flow_2062_0,373.0,1266.0
flow_634_0,376.0,446.0
flow_1838_0,391.0,450.0
flow_1657_0,394.0,465.0
flow_635_0,413.0,506.0
flow_636_0,431.0,510.0
flow_638_0,434.0,504.0
flow_2065_0,441.0,511.0
flow_2066_0,444.0,526.0
flow_1226_0,461.0,516.0
flow_642_0,461.0,531.0
flow_646_0,464.0,556.0
flow_11_0,481.0,536.0
flow_1436_0,484.0,555.0
flow_2069_0,501.0,576.0
flow_2070_0,504.0,574.0
flow_1225_0,507.0,579.0
flow_1439_0,510.0,636.0
flow_2071_0,521.0,591.0
flow_1441_0,531.0,583.0
flow_648_0,531.0,601.0
flow_650_0,534.0,617.0
flow_654_0,536.0,620.0
flow_655_0,539.0,647.0
flow_660_0,541.0,651.0
flow_662_0,544.0,976.0
flow_2759_0,556.0,646.0
flow_2073_0,561.0,976.0
flow_663_0,561.0,631.0
flow_665_0,563.0,634.0
flow_2076_0,564.0,651.0
flow_2776_0,568.0,626.0
flow_16_0,581.0,676.0
flow_666_0,583.0,981.0
flow_669_0,603.0,673.0
flow_671_0,606.0,681.0
flow_2079_0,611.0,681.0
flow_2080_0,613.0,684.0
flow_2082_0,631.0,700.0
flow_672_0,633.0,702.0
flow_2083_0,634.0,704.0
flow_2084_0,637.0,706.0
flow_2086_0,639.0,709.0
flow_2087_0,642.0,726.0
flow_2088_0,644.0,715.0
flow_1445_0,647.0,716.0
flow_2089_0,647.0,730.0
flow_2093_0,650.0,746.0
flow_674_0,651.0,1066.0
flow_2094_0,652.0,751.0
flow_679_0,668.0,746.0
flow_680_0,670.0,751.0
flow_682_0,693.0,762.0
flow_684_0,695.0,765.0
flow_687_0,698.0,768.0
flow_1450_0,701.0,754.0
flow_688_0,701.0,771.0
flow_2785_0,704.0,758.0
flow_689_0,704.0,1070.0
flow_2096_0,711.0,836.0
flow_2097_0,713.0,841.0
flow_691_0,723.0,836.0
flow_692_0,726.0,796.0
flow_693_0,729.0,840.0
flow_694_0,731.0,856.0
flow_1846_0,761.0,813.0
flow_697_0,781.0,860.0
flow_699_0,784.0,854.0
flow_1449_0,785.0,856.0
flow_700_0,801.0,906.0
flow_703_0,804.0,874.0
flow_705_0,806.0,877.0
flow_706_0,810.0,911.0
flow_708_0,813.0,883.0
flow_670_0,832.0,884.0
flow_709_0,871.0,956.0
flow_710_0,874.0,944.0
flow_1681_0,875.0,937.0
flow_716_0,876.0,960.0
flow_717_0,879.0,963.0
flow_1447_0,881.0,966.0
flow_719_0,883.0,968.0
flow_720_0,886.0,1086.0
flow_721_0,889.0,1090.0
flow_722_0,891.0,996.0
flow_222_0,892.0,944.0
flow_723_0,893.0,1001.0
flow_724_0,896.0,1016.0
flow_727_0,898.0,969.0
flow_2098_0,901.0,970.0
flow_728_0,903.0,1020.0
flow_2100_0,904.0,974.0
flow_732_0,909.0,1036.0
flow_2101_0,931.0,1000.0
flow_734_0,931.0,1001.0
flow_2102_0,933.0,1016.0
flow_739_0,934.0,1176.0
flow_1687_0,939.0,1066.0
flow_1865_0,941.0,1007.0
flow_741_0,951.0,1180.0
flow_2103_0,951.0,1020.0
flow_2104_0,953.0,1036.0
flow_2106_0,973.0,1043.0
flow_2205_0,974.0,1026.0
flow_742_0,981.0,1106.0
flow_743_0,984.0,1054.0
flow_240_0,991.0,1043.0
flow_1886_0,1001.0,1706.0
flow_744_0,1001.0,1071.0
flow_749_0,1004.0,1110.0
flow_750_0,1021.0,1126.0
flow_754_0,1023.0,1130.0
flow_769_0,1041.0,1146.0
flow_771_0,1043.0,1166.0
flow_2107_0,1051.0,1176.0
flow_2110_0,1054.0,1126.0
flow_1897_0,1070.0,1146.0
flow_773_0,1081.0,1170.0
flow_284_0,1081.0,1156.0
flow_774_0,1083.0,1186.0
flow_776_0,1101.0,1190.0
flow_779_0,1103.0,1206.0
flow_1693_0,1104.0,1186.0
flow_1460_0,1107.0,1191.0
flow_1901_0,1110.0,1180.0
flow_2802_0,1115.0,1168.0
flow_683_0,1129.0,1216.0
flow_1867_0,1135.0,1206.0
flow_2111_0,1141.0,1210.0
flow_2113_0,1144.0,1214.0
flow_2803_0,1152.0,1246.0
flow_2116_0,1171.0,1240.0
flow_2117_0,1173.0,1256.0
flow_1906_0,1181.0,1261.0
flow_2812_0,1186.0,1250.0
flow_1475_0,1189.0,1240.0
flow_787_0,1193.0,1296.0
flow_789_0,1211.0,1376.0
