,enter_time,leave_time
flow_2029_0,161.0,236.0
flow_2027_0,168.0,376.0
flow_2035_0,218.0,269.0
flow_1838_0,231.0,386.0
flow_2756_0,231.0,300.0
flow_2759_0,261.0,426.0
flow_1437_0,266.0,326.0
flow_2024_0,296.0,366.0
flow_2042_0,312.0,364.0
flow_607_0,331.0,431.0
flow_2045_0,332.0,385.0
flow_2765_0,333.0,446.0
flow_2046_0,336.0,416.0
flow_610_0,351.0,406.0
flow_2768_0,353.0,516.0
flow_2038_0,368.0,520.0
flow_1659_0,390.0,460.0
flow_1226_0,401.0,456.0
flow_11_0,421.0,476.0
flow_2081_0,441.0,511.0
flow_1439_0,452.0,506.0
flow_1440_0,455.0,507.0
flow_1441_0,465.0,526.0
flow_1657_0,466.0,526.0
flow_2772_0,491.0,666.0
flow_2775_0,493.0,671.0
flow_2776_0,497.0,567.0
flow_2777_0,500.0,836.0
flow_2065_0,512.0,565.0
flow_2780_0,513.0,841.0
flow_642_0,535.0,587.0
flow_1436_0,556.0,607.0
flow_2070_0,575.0,888.0
flow_1445_0,592.0,644.0
flow_2071_0,592.0,644.0
flow_239_0,605.0,1462.0
flow_1847_0,606.0,976.0
flow_2785_0,631.0,702.0
flow_2063_0,631.0,683.0
flow_1450_0,635.0,696.0
flow_2061_0,639.0,708.0
flow_2789_0,661.0,980.0
flow_1857_0,681.0,840.0
flow_2079_0,683.0,736.0
flow_2127_0,685.0,755.0
flow_2080_0,686.0,738.0
flow_1846_0,701.0,756.0
flow_2083_0,705.0,758.0
flow_266_0,705.0,976.0
flow_270_0,707.0,981.0
flow_2088_0,716.0,767.0
flow_1865_0,721.0,936.0
flow_2792_0,733.0,996.0
flow_1680_0,754.0,825.0
flow_670_0,761.0,831.0
flow_1867_0,821.0,891.0
flow_222_0,821.0,1247.0
flow_1681_0,821.0,872.0
flow_2186_0,824.0,996.0
flow_1683_0,854.0,1000.0
flow_683_0,861.0,1000.0
flow_2797_0,863.0,936.0
flow_1466_0,881.0,1016.0
flow_2205_0,901.0,971.0
flow_240_0,921.0,986.0
flow_1234_0,925.0,976.0
flow_1692_0,947.0,1017.0
flow_46_0,953.0,1036.0
flow_1877_0,961.0,1046.0
flow_1878_0,965.0,1034.0
flow_2100_0,975.0,1360.0
flow_1457_0,976.0,1051.0
flow_662_0,981.0,1077.0
flow_666_0,985.0,1037.0
flow_1881_0,1001.0,1071.0
flow_1861_0,1011.0,1136.0
flow_284_0,1014.0,1076.0
flow_2254_0,1020.0,1116.0
flow_1694_0,1024.0,1120.0
flow_1258_0,1031.0,1083.0
flow_2801_0,1041.0,1116.0
flow_1473_0,1042.0,1095.0
flow_2802_0,1044.0,1114.0
flow_2106_0,1044.0,1097.0
flow_674_0,1071.0,1126.0
flow_1231_0,1071.0,1123.0
flow_689_0,1073.0,1130.0
flow_2803_0,1081.0,1151.0
flow_2805_0,1084.0,1256.0
flow_720_0,1092.0,1143.0
flow_1698_0,1093.0,1256.0
flow_721_0,1094.0,1147.0
flow_2272_0,1101.0,1246.0
flow_1892_0,1105.0,1175.0
flow_56_0,1111.0,1261.0
flow_2812_0,1114.0,1184.0
flow_1475_0,1134.0,1186.0
flow_2062_0,1141.0,1206.0
flow_766_0,1148.0,1356.0
flow_2815_0,1151.0,1360.0
flow_2817_0,1153.0,1396.0
flow_1478_0,1155.0,1209.0
flow_2283_0,1161.0,1231.0
flow_2819_0,1171.0,1241.0
flow_1480_0,1172.0,1224.0
flow_2820_0,1174.0,1246.0
flow_1485_0,1175.0,1227.0
flow_739_0,1181.0,1232.0
flow_741_0,1183.0,1235.0
flow_294_0,1191.0,1286.0
flow_339_0,1200.0,1356.0
flow_2113_0,1215.0,1268.0
flow_1281_0,1225.0,1396.0
flow_2821_0,1261.0,1331.0
flow_2824_0,1264.0,1400.0
flow_2825_0,1266.0,1436.0
flow_1496_0,1269.0,1440.0
flow_755_0,1286.0,1337.0
flow_1718_0,1298.0,1369.0
flow_1274_0,1301.0,1367.0
flow_1904_0,1301.0,1401.0
flow_1279_0,1303.0,1371.0
flow_1720_0,1304.0,1436.0
flow_1721_0,1306.0,2176.0
flow_1723_0,1310.0,1506.0
flow_1693_0,1316.0,1442.0
flow_333_0,1329.0,1380.0
flow_1476_0,1366.0,1440.0
flow_58_0,1371.0,1422.0
flow_285_0,1372.0,1441.0
flow_1724_0,1374.0,1866.0
flow_304_0,1374.0,1426.0
flow_789_0,1381.0,1486.0
flow_777_0,1381.0,1450.0
flow_793_0,1383.0,1489.0
flow_2829_0,1383.0,1453.0
flow_2830_0,1386.0,1456.0
flow_2126_0,1387.0,1493.0
flow_2831_0,1388.0,1459.0
flow_2129_0,1389.0,1495.0
flow_2132_0,1394.0,1497.0
flow_794_0,1418.0,1536.0
flow_800_0,1421.0,1540.0
flow_2135_0,1422.0,1500.0
flow_1722_0,1454.0,1523.0
flow_350_0,1465.0,1991.0
flow_2139_0,1472.0,1524.0
flow_2143_0,1478.0,1530.0
flow_1886_0,1481.0,1546.0
flow_2144_0,1481.0,1546.0
flow_2832_0,1481.0,1566.0
flow_1735_0,1501.0,1571.0
flow_2151_0,1510.0,1576.0
flow_2121_0,1516.0,1606.0
flow_1507_0,1516.0,1636.0
flow_2158_0,1518.0,1581.0
flow_2165_0,1526.0,1578.0
flow_2166_0,1529.0,1636.0
flow_2168_0,1532.0,1641.0
flow_2177_0,1543.0,1596.0
flow_2182_0,1552.0,1616.0
flow_1286_0,1561.0,1616.0
flow_1896_0,1565.0,1616.0
flow_2130_0,1566.0,1666.0
flow_2136_0,1571.0,1671.0
flow_2835_0,1581.0,1651.0
flow_2837_0,1584.0,1716.0
flow_2190_0,1595.0,1648.0
flow_1292_0,1611.0,1677.0
flow_326_0,1621.0,1681.0
flow_1282_0,1621.0,1996.0
flow_1932_0,1623.0,1675.0
flow_2353_0,1631.0,1701.0
flow_2838_0,1631.0,1701.0
flow_1923_0,1634.0,1704.0
flow_2839_0,1634.0,1736.0
flow_843_0,1641.0,1706.0
flow_1733_0,1649.0,1711.0
flow_1511_0,1652.0,1706.0
flow_2193_0,1652.0,1726.0
flow_2844_0,1671.0,1741.0
flow_1293_0,1681.0,1733.0
flow_1739_0,1684.0,1746.0
flow_2391_0,1690.0,1776.0
flow_2200_0,1692.0,1746.0
flow_2847_0,1701.0,1786.0
flow_1938_0,1703.0,1766.0
flow_2851_0,1704.0,1774.0
flow_2853_0,1731.0,1836.0
flow_2806_0,1740.0,1792.0
flow_1749_0,1751.0,1821.0
flow_1520_0,1756.0,1856.0
flow_2855_0,1763.0,1840.0
flow_2210_0,1781.0,1833.0
flow_302_0,1811.0,1906.0
flow_2857_0,1813.0,1910.0
flow_2213_0,1813.0,1866.0
flow_330_0,1821.0,1873.0
flow_2150_0,1851.0,2016.0
flow_2861_0,1854.0,1924.0
flow_2215_0,1912.0,1964.0
flow_1758_0,1914.0,2016.0
flow_351_0,1921.0,1973.0
flow_365_0,1924.0,1986.0
flow_2176_0,1931.0,2020.0
flow_2866_0,1934.0,2004.0
flow_1309_0,1941.0,1996.0
flow_1927_0,1945.0,1997.0
flow_886_0,1955.0,2024.0
flow_903_0,1957.0,2027.0
flow_2214_0,1961.0,2031.0
flow_883_0,1981.0,2037.0
flow_907_0,1985.0,2037.0
flow_922_0,1988.0,2058.0
flow_1761_0,2004.0,2076.0
flow_324_0,2011.0,2080.0
flow_1755_0,2026.0,2086.0
flow_806_0,2031.0,2176.0
flow_1945_0,2035.0,2105.0
flow_1746_0,2039.0,2181.0
flow_433_0,2039.0,2181.0
flow_915_0,2041.0,2092.0
flow_925_0,2045.0,2096.0
flow_2390_0,2051.0,2676.0
flow_2867_0,2061.0,2132.0
flow_2869_0,2063.0,2134.0
flow_1766_0,2064.0,2196.0
flow_2191_0,2065.0,2196.0
flow_2875_0,2068.0,2201.0
flow_2877_0,2070.0,2226.0
flow_1737_0,2071.0,2126.0
flow_2878_0,2073.0,2646.0
flow_1535_0,2086.0,2156.0
flow_838_0,2090.0,2142.0
flow_1756_0,2101.0,2152.0
flow_949_0,2104.0,2256.0
flow_1330_0,2105.0,2157.0
flow_405_0,2111.0,2163.0
flow_2225_0,2112.0,2165.0
flow_1765_0,2114.0,2186.0
flow_424_0,2141.0,2206.0
flow_967_0,2164.0,2260.0
flow_2231_0,2165.0,2217.0
flow_2882_0,2181.0,2251.0
flow_1334_0,2191.0,2243.0
flow_1771_0,2193.0,2245.0
flow_2235_0,2193.0,2266.0
flow_2239_0,2216.0,2269.0
flow_2240_0,2219.0,2286.0
flow_1961_0,2251.0,2436.0
flow_931_0,2251.0,2303.0
flow_97_0,2254.0,2306.0
flow_2883_0,2261.0,2436.0
flow_2884_0,2264.0,2426.0
flow_1547_0,2265.0,2336.0
flow_2226_0,2266.0,2336.0
flow_1548_0,2269.0,2327.0
flow_1542_0,2270.0,2331.0
flow_1556_0,2281.0,2356.0
flow_959_0,2291.0,2342.0
flow_965_0,2293.0,2345.0
flow_2244_0,2302.0,2366.0
flow_991_0,2311.0,2363.0
flow_2251_0,2342.0,2394.0
flow_2256_0,2365.0,2418.0
flow_2257_0,2369.0,2420.0
flow_2258_0,2372.0,2423.0
flow_2260_0,2374.0,2427.0
flow_1346_0,2381.0,2457.0
flow_2885_0,2391.0,2616.0
flow_2886_0,2394.0,2466.0
flow_2889_0,2411.0,2516.0
flow_114_0,2411.0,2463.0
flow_2891_0,2414.0,2484.0
flow_1348_0,2422.0,2473.0
flow_1966_0,2437.0,2507.0
flow_2872_0,2451.0,2502.0
flow_2218_0,2451.0,2521.0
flow_2897_0,2454.0,2524.0
