,enter_time,leave_time
flow_1436_0,91.0,186.0
flow_1437_0,114.0,191.0
flow_1438_0,151.0,220.0
flow_1224_0,281.0,350.0
flow_212_0,283.0,376.0
flow_1439_0,301.0,376.0
flow_213_0,301.0,380.0
flow_1440_0,303.0,380.0
flow_1654_0,303.0,382.0
flow_1441_0,321.0,772.0
flow_1442_0,324.0,751.0
flow_13_0,353.0,404.0
flow_222_0,356.0,1123.0
flow_2028_0,381.0,433.0
flow_619_0,401.0,453.0
flow_17_0,421.0,496.0
flow_19_0,423.0,500.0
flow_1444_0,431.0,501.0
flow_1445_0,434.0,516.0
flow_1447_0,436.0,506.0
flow_1448_0,439.0,509.0
flow_1449_0,441.0,521.0
flow_637_0,475.0,556.0
flow_1450_0,491.0,945.0
flow_1452_0,494.0,564.0
flow_1229_0,503.0,586.0
flow_1453_0,511.0,586.0
flow_2764_0,523.0,576.0
flow_214_0,561.0,612.0
flow_217_0,565.0,617.0
flow_2054_0,591.0,642.0
flow_1231_0,621.0,1247.0
flow_1233_0,623.0,706.0
flow_33_0,631.0,707.0
flow_2058_0,651.0,703.0
flow_1457_0,661.0,1177.0
flow_1458_0,663.0,770.0
flow_2790_0,678.0,806.0
flow_1459_0,681.0,751.0
flow_1460_0,684.0,810.0
flow_36_0,690.0,761.0
flow_1461_0,701.0,771.0
flow_1463_0,703.0,774.0
flow_1239_0,713.0,1346.0
flow_1464_0,721.0,791.0
flow_1468_0,723.0,794.0
flow_38_0,731.0,801.0
flow_1242_0,731.0,806.0
flow_39_0,734.0,1346.0
flow_1470_0,741.0,811.0
flow_1471_0,744.0,1351.0
flow_1472_0,761.0,846.0
flow_43_0,781.0,851.0
flow_649_0,795.0,856.0
flow_690_0,798.0,860.0
flow_2112_0,803.0,966.0
flow_48_0,831.0,1536.0
flow_1250_0,851.0,971.0
flow_1473_0,871.0,966.0
flow_2161_0,871.0,941.0
flow_1474_0,874.0,1540.0
flow_2051_0,879.0,930.0
flow_293_0,890.0,1016.0
flow_2094_0,891.0,942.0
flow_1689_0,925.0,1021.0
flow_2806_0,925.0,1556.0
flow_1252_0,931.0,1001.0
flow_1254_0,934.0,1023.0
flow_718_0,941.0,992.0
flow_1691_0,961.0,1030.0
flow_2097_0,970.0,1066.0
flow_2810_0,978.0,1047.0
flow_1475_0,991.0,1060.0
flow_1256_0,993.0,1063.0
flow_1476_0,993.0,1567.0
flow_1478_0,996.0,1080.0
flow_1480_0,998.0,1096.0
flow_1485_0,1000.0,1366.0
flow_1486_0,1003.0,1136.0
flow_2796_0,1011.0,1071.0
flow_2798_0,1015.0,1067.0
flow_1262_0,1021.0,1092.0
flow_1263_0,1024.0,1096.0
flow_2813_0,1025.0,1140.0
flow_729_0,1031.0,1086.0
flow_745_0,1033.0,1090.0
flow_1487_0,1041.0,1166.0
flow_1488_0,1044.0,1114.0
flow_2167_0,1051.0,1136.0
flow_266_0,1052.0,1106.0
flow_1870_0,1053.0,1140.0
flow_1695_0,1055.0,1126.0
flow_1490_0,1061.0,1131.0
flow_1493_0,1064.0,1560.0
flow_1494_0,1081.0,1151.0
flow_53_0,1091.0,1596.0
flow_2093_0,1091.0,1146.0
flow_60_0,1095.0,1165.0
flow_2098_0,1100.0,1401.0
flow_67_0,1103.0,1154.0
flow_2797_0,1111.0,1350.0
flow_1497_0,1161.0,1296.0
flow_755_0,1161.0,1213.0
flow_1500_0,1164.0,1234.0
flow_285_0,1201.0,1252.0
flow_288_0,1203.0,1255.0
flow_1492_0,1239.0,1291.0
flow_1886_0,1240.0,1292.0
flow_1268_0,1241.0,1311.0
flow_1270_0,1244.0,1326.0
flow_2096_0,1246.0,1306.0
flow_1503_0,1311.0,1386.0
flow_1505_0,1314.0,1384.0
flow_1698_0,1332.0,1396.0
flow_1271_0,1341.0,1536.0
flow_1705_0,1344.0,1416.0
flow_2247_0,1346.0,1416.0
flow_1710_0,1349.0,1420.0
flow_1713_0,1352.0,1436.0
flow_1716_0,1354.0,1439.0
flow_1506_0,1361.0,1436.0
flow_1507_0,1363.0,1441.0
flow_77_0,1371.0,1476.0
flow_2110_0,1389.0,1459.0
flow_1277_0,1391.0,1461.0
flow_2102_0,1421.0,1486.0
flow_1509_0,1421.0,1491.0
flow_768_0,1424.0,1506.0
flow_1510_0,1424.0,1496.0
flow_778_0,1451.0,1567.0
flow_828_0,1454.0,1510.0
flow_1511_0,1461.0,1576.0
flow_1516_0,1463.0,1581.0
flow_1282_0,1471.0,2296.0
flow_1289_0,1473.0,1556.0
flow_1904_0,1476.0,1571.0
flow_1518_0,1491.0,1600.0
flow_1519_0,1494.0,1583.0
flow_2186_0,1501.0,1576.0
flow_1718_0,1511.0,1581.0
flow_1720_0,1512.0,1606.0
flow_1724_0,1519.0,1611.0
flow_2836_0,1521.0,1573.0
flow_846_0,1545.0,1716.0
flow_853_0,1553.0,1719.0
flow_1290_0,1581.0,1776.0
flow_1722_0,1591.0,1661.0
flow_2840_0,1601.0,1746.0
flow_1281_0,1609.0,1776.0
flow_2145_0,1611.0,1663.0
flow_1520_0,1612.0,1681.0
flow_350_0,1614.0,1750.0
flow_1523_0,1614.0,1684.0
flow_1524_0,1631.0,1700.0
flow_1527_0,1634.0,1780.0
flow_1726_0,1641.0,1710.0
flow_1732_0,1643.0,1726.0
flow_1528_0,1651.0,1721.0
flow_1529_0,1653.0,2080.0
flow_1530_0,1670.0,1806.0
flow_2846_0,1691.0,1754.0
flow_1295_0,1691.0,1806.0
flow_324_0,1701.0,1752.0
flow_1721_0,1703.0,1755.0
flow_1296_0,1711.0,1782.0
flow_2852_0,1712.0,1763.0
flow_61_0,1713.0,1786.0
flow_2169_0,1741.0,1793.0
flow_2175_0,1747.0,1798.0
flow_2184_0,1752.0,1856.0
flow_2129_0,1781.0,1857.0
flow_1534_0,1791.0,1862.0
flow_1535_0,1794.0,1866.0
flow_2858_0,1797.0,1861.0
flow_329_0,1805.0,1886.0
flow_1300_0,1811.0,1890.0
flow_1737_0,1814.0,1884.0
flow_2192_0,1821.0,1876.0
flow_1938_0,1831.0,1926.0
flow_1301_0,1841.0,1911.0
flow_1740_0,1844.0,1930.0
flow_1538_0,1861.0,1931.0
flow_336_0,1894.0,1964.0
flow_341_0,1898.0,1967.0
flow_1741_0,1911.0,1981.0
flow_1743_0,1914.0,2146.0
flow_2212_0,1920.0,1976.0
flow_1739_0,1941.0,1993.0
flow_1310_0,1961.0,2031.0
flow_854_0,1967.0,2026.0
flow_905_0,1985.0,2046.0
flow_859_0,1997.0,2068.0
flow_2874_0,2008.0,2077.0
flow_1540_0,2011.0,2081.0
flow_352_0,2011.0,2151.0
flow_376_0,2014.0,2084.0
flow_1542_0,2014.0,2086.0
flow_2215_0,2022.0,2093.0
flow_403_0,2028.0,2186.0
flow_1543_0,2031.0,2102.0
flow_389_0,2031.0,2190.0
flow_1314_0,2033.0,2193.0
flow_1544_0,2034.0,2146.0
flow_1545_0,2036.0,2150.0
flow_1319_0,2036.0,2195.0
flow_1325_0,2038.0,2198.0
flow_1546_0,2039.0,2186.0
flow_1327_0,2040.0,2110.0
flow_1547_0,2041.0,2190.0
flow_383_0,2041.0,2096.0
flow_1329_0,2043.0,2201.0
flow_392_0,2043.0,2100.0
flow_1548_0,2044.0,2193.0
flow_431_0,2061.0,2166.0
flow_1331_0,2064.0,2134.0
flow_2203_0,2074.0,2196.0
flow_874_0,2079.0,2199.0
flow_441_0,2081.0,2204.0
flow_2864_0,2108.0,2201.0
flow_1551_0,2111.0,2181.0
flow_1552_0,2113.0,2184.0
flow_1555_0,2117.0,2204.0
flow_1556_0,2119.0,2207.0
flow_2872_0,2121.0,2226.0
flow_939_0,2123.0,2231.0
flow_1769_0,2127.0,2206.0
flow_2847_0,2141.0,2246.0
flow_1333_0,2153.0,2236.0
flow_924_0,2161.0,2213.0
flow_926_0,2164.0,2250.0
flow_941_0,2166.0,2300.0
flow_955_0,2169.0,2252.0
flow_970_0,2172.0,2255.0
flow_1557_0,2181.0,2251.0
flow_1560_0,2183.0,2254.0
flow_2879_0,2186.0,2975.0
flow_974_0,2191.0,2258.0
flow_2222_0,2194.0,2246.0
flow_2216_0,2194.0,2367.0
flow_838_0,2215.0,2266.0
flow_1561_0,2221.0,2310.0
flow_1562_0,2223.0,2326.0
