,enter_time,leave_time
flow_207_0,91.0,160.0
flow_208_0,93.0,163.0
flow_1652_0,104.0,186.0
flow_209_0,141.0,236.0
flow_211_0,144.0,214.0
flow_1_0,151.0,236.0
flow_1655_0,173.0,286.0
flow_214_0,241.0,316.0
flow_1658_0,244.0,321.0
flow_215_0,247.0,317.0
flow_216_0,250.0,320.0
flow_217_0,250.0,336.0
flow_218_0,253.0,323.0
flow_219_0,255.0,341.0
flow_221_0,259.0,328.0
flow_225_0,261.0,406.0
flow_1223_0,262.0,315.0
flow_4_0,263.0,336.0
flow_11_0,283.0,353.0
flow_227_0,301.0,410.0
flow_229_0,303.0,426.0
flow_1839_0,310.0,431.0
flow_230_0,321.0,446.0
flow_1662_0,334.0,404.0
flow_1663_0,357.0,450.0
flow_2035_0,371.0,526.0
flow_1665_0,375.0,452.0
flow_1227_0,386.0,530.0
flow_2055_0,411.0,481.0
flow_2042_0,420.0,532.0
flow_232_0,431.0,500.0
flow_233_0,433.0,503.0
flow_2063_0,450.0,566.0
flow_610_0,465.0,535.0
flow_234_0,471.0,541.0
flow_235_0,474.0,596.0
flow_1671_0,477.0,600.0
flow_237_0,501.0,571.0
flow_238_0,504.0,666.0
flow_243_0,506.0,670.0
flow_1230_0,506.0,576.0
flow_244_0,509.0,686.0
flow_246_0,511.0,582.0
flow_2763_0,521.0,596.0
flow_247_0,541.0,690.0
flow_248_0,544.0,614.0
flow_1675_0,547.0,618.0
flow_2074_0,551.0,746.0
flow_1846_0,554.0,626.0
flow_2081_0,581.0,646.0
flow_1678_0,596.0,666.0
flow_1657_0,611.0,676.0
flow_1679_0,613.0,750.0
flow_249_0,621.0,752.0
flow_250_0,624.0,694.0
flow_251_0,641.0,711.0
flow_252_0,643.0,714.0
flow_253_0,646.0,755.0
flow_254_0,648.0,757.0
flow_1681_0,652.0,726.0
flow_256_0,655.0,726.0
flow_1682_0,658.0,729.0
flow_1436_0,664.0,736.0
flow_1238_0,675.0,728.0
flow_257_0,691.0,761.0
flow_258_0,693.0,763.0
flow_1676_0,696.0,776.0
flow_2054_0,699.0,786.0
flow_1685_0,712.0,826.0
flow_259_0,721.0,830.0
flow_260_0,724.0,794.0
flow_2768_0,731.0,832.0
flow_1244_0,762.0,814.0
flow_1245_0,765.0,817.0
flow_261_0,781.0,850.0
flow_263_0,783.0,916.0
flow_1689_0,786.0,866.0
flow_264_0,811.0,881.0
flow_265_0,814.0,921.0
flow_1462_0,821.0,916.0
flow_2127_0,821.0,876.0
flow_2088_0,824.0,879.0
flow_267_0,831.0,901.0
flow_268_0,834.0,923.0
flow_1248_0,842.0,895.0
flow_1680_0,880.0,956.0
flow_269_0,881.0,966.0
flow_271_0,883.0,970.0
flow_2173_0,890.0,974.0
flow_272_0,911.0,980.0
flow_273_0,913.0,1006.0
flow_275_0,916.0,1010.0
flow_276_0,918.0,989.0
flow_1231_0,921.0,991.0
flow_619_0,921.0,997.0
flow_277_0,922.0,1012.0
flow_637_0,923.0,1000.0
flow_280_0,924.0,1015.0
flow_1697_0,928.0,998.0
flow_281_0,961.0,1030.0
flow_283_0,964.0,1034.0
flow_285_0,966.0,1046.0
flow_286_0,969.0,1051.0
flow_287_0,971.0,1042.0
flow_1701_0,978.0,1048.0
flow_288_0,991.0,1066.0
flow_289_0,993.0,1071.0
flow_1260_0,998.0,1050.0
flow_2094_0,999.0,1068.0
flow_2062_0,1002.0,1072.0
flow_290_0,1021.0,1091.0
flow_291_0,1023.0,1094.0
flow_292_0,1025.0,1095.0
flow_294_0,1028.0,1126.0
flow_297_0,1032.0,1102.0
flow_1707_0,1038.0,1146.0
flow_299_0,1061.0,1150.0
flow_1267_0,1062.0,1115.0
flow_300_0,1064.0,1134.0
flow_2777_0,1071.0,1152.0
flow_1711_0,1078.0,1155.0
flow_1878_0,1090.0,1141.0
flow_46_0,1095.0,1196.0
flow_1696_0,1106.0,1200.0
flow_1715_0,1118.0,1187.0
flow_301_0,1121.0,1190.0
flow_302_0,1123.0,1206.0
flow_1700_0,1129.0,1181.0
flow_1881_0,1141.0,1216.0
flow_303_0,1151.0,1226.0
flow_304_0,1154.0,1266.0
flow_1719_0,1158.0,1246.0
flow_2798_0,1161.0,1220.0
flow_1703_0,1166.0,1218.0
flow_1273_0,1175.0,1236.0
flow_1706_0,1179.0,1240.0
flow_307_0,1181.0,1250.0
flow_308_0,1184.0,1254.0
flow_1722_0,1188.0,1271.0
flow_58_0,1191.0,1261.0
flow_674_0,1191.0,1256.0
flow_61_0,1194.0,1276.0
flow_721_0,1204.0,1260.0
flow_2098_0,1207.0,1277.0
flow_318_0,1209.0,1261.0
flow_1892_0,1230.0,1286.0
flow_1714_0,1235.0,1366.0
flow_1727_0,1238.0,1326.0
flow_310_0,1241.0,1311.0
flow_312_0,1244.0,1331.0
flow_313_0,1261.0,1333.0
flow_239_0,1271.0,1341.0
flow_1730_0,1274.0,1343.0
flow_2283_0,1287.0,1339.0
flow_739_0,1289.0,1341.0
flow_741_0,1292.0,1371.0
flow_314_0,1321.0,1391.0
flow_315_0,1324.0,1406.0
flow_1287_0,1332.0,1384.0
flow_1734_0,1338.0,1408.0
flow_1886_0,1348.0,1418.0
flow_316_0,1351.0,1420.0
flow_317_0,1353.0,1423.0
flow_1736_0,1370.0,1516.0
flow_2186_0,1377.0,1446.0
flow_1725_0,1379.0,1431.0
flow_319_0,1401.0,1520.0
flow_1738_0,1402.0,1472.0
