,enter_time,leave_time
flow_1_0,91.0,256.0
flow_1652_0,211.0,306.0
flow_207_0,214.0,284.0
flow_208_0,261.0,331.0
flow_209_0,264.0,336.0
flow_214_0,281.0,356.0
flow_1655_0,284.0,354.0
flow_217_0,286.0,361.0
flow_219_0,290.0,376.0
flow_2763_0,324.0,426.0
flow_2764_0,344.0,415.0
flow_1658_0,371.0,440.0
flow_225_0,373.0,456.0
flow_227_0,411.0,480.0
flow_229_0,413.0,496.0
flow_230_0,431.0,500.0
flow_232_0,433.0,516.0
flow_1663_0,451.0,521.0
flow_233_0,453.0,547.0
flow_235_0,481.0,551.0
flow_1665_0,483.0,566.0
flow_238_0,501.0,571.0
flow_243_0,503.0,574.0
flow_4_0,531.0,616.0
flow_9_0,534.0,604.0
flow_631_0,545.0,626.0
flow_244_0,551.0,621.0
flow_247_0,554.0,636.0
flow_249_0,571.0,641.0
flow_1671_0,573.0,657.0
flow_222_0,576.0,646.0
flow_253_0,601.0,676.0
flow_254_0,603.0,680.0
flow_257_0,621.0,691.0
flow_258_0,623.0,694.0
flow_259_0,661.0,736.0
flow_1839_0,664.0,734.0
flow_1462_0,670.0,739.0
flow_261_0,681.0,750.0
flow_2074_0,683.0,753.0
flow_263_0,685.0,756.0
flow_1679_0,688.0,758.0
flow_265_0,693.0,762.0
flow_268_0,711.0,780.0
flow_269_0,713.0,806.0
flow_1231_0,716.0,1429.0
flow_271_0,731.0,801.0
flow_272_0,734.0,810.0
flow_273_0,736.0,836.0
flow_275_0,739.0,841.0
flow_277_0,741.0,866.0
flow_280_0,744.0,870.0
flow_281_0,746.0,886.0
flow_285_0,748.0,818.0
flow_286_0,751.0,822.0
flow_288_0,771.0,846.0
flow_1442_0,787.0,858.0
flow_1685_0,801.0,890.0
flow_2051_0,807.0,877.0
flow_289_0,823.0,916.0
flow_2054_0,831.0,883.0
flow_649_0,834.0,896.0
flow_1252_0,842.0,900.0
flow_1471_0,851.0,946.0
flow_2768_0,871.0,941.0
flow_292_0,873.0,944.0
flow_1256_0,876.0,950.0
flow_1474_0,881.0,1016.0
flow_2062_0,884.0,956.0
flow_11_0,921.0,1056.0
flow_299_0,923.0,1056.0
flow_13_0,924.0,994.0
flow_301_0,961.0,1031.0
flow_302_0,964.0,1061.0
flow_690_0,971.0,1036.0
flow_2094_0,974.0,1026.0
flow_2097_0,991.0,1156.0
flow_1262_0,993.0,1160.0
flow_2098_0,996.0,1048.0
flow_303_0,1001.0,1071.0
flow_307_0,1004.0,1166.0
flow_58_0,1011.0,1166.0
flow_2806_0,1012.0,1063.0
flow_61_0,1013.0,1676.0
flow_312_0,1031.0,1101.0
flow_1450_0,1031.0,1226.0
flow_313_0,1033.0,1104.0
flow_2796_0,1034.0,1086.0
flow_315_0,1035.0,1170.0
flow_266_0,1051.0,1230.0
flow_316_0,1053.0,1172.0
flow_2093_0,1053.0,1266.0
flow_317_0,1056.0,1175.0
flow_1268_0,1075.0,1269.0
flow_718_0,1091.0,1272.0
flow_715_0,1125.0,1195.0
flow_1695_0,1126.0,1275.0
flow_319_0,1131.0,1236.0
flow_320_0,1133.0,1240.0
flow_2096_0,1134.0,1205.0
flow_239_0,1138.0,1236.0
flow_1493_0,1151.0,1277.0
flow_1707_0,1181.0,1250.0
flow_324_0,1184.0,1256.0
flow_1492_0,1188.0,1257.0
flow_729_0,1191.0,1280.0
flow_768_0,1193.0,1296.0
flow_2161_0,1197.0,1300.0
flow_1711_0,1201.0,1306.0
flow_335_0,1204.0,1274.0
flow_39_0,1211.0,1376.0
flow_745_0,1231.0,1426.0
flow_2129_0,1241.0,1316.0
flow_2144_0,1244.0,1326.0
flow_1277_0,1252.0,1446.0
flow_338_0,1261.0,1331.0
flow_1715_0,1263.0,1334.0
flow_2111_0,1264.0,1346.0
flow_344_0,1265.0,1346.0
flow_1719_0,1268.0,1350.0
flow_2777_0,1270.0,1340.0
flow_2173_0,1273.0,1366.0
flow_345_0,1275.0,1370.0
