,enter_time,leave_time
flow_2756_0,141.0,316.0
flow_2757_0,144.0,214.0
flow_607_0,147.0,320.0
flow_2758_0,161.0,231.0
flow_2759_0,164.0,732.0
flow_2760_0,181.0,251.0
flow_2761_0,183.0,254.0
flow_2024_0,252.0,305.0
flow_619_0,264.0,346.0
flow_2028_0,282.0,350.0
flow_2765_0,331.0,406.0
flow_2766_0,334.0,404.0
flow_2768_0,336.0,411.0
flow_2772_0,339.0,446.0
flow_2773_0,341.0,411.0
flow_2038_0,365.0,417.0
flow_1442_0,371.0,423.0
flow_2775_0,371.0,450.0
flow_2776_0,376.0,476.0
flow_2777_0,379.0,481.0
flow_2029_0,391.0,476.0
flow_2779_0,431.0,501.0
flow_2780_0,434.0,506.0
flow_2027_0,451.0,520.0
flow_1444_0,453.0,616.0
flow_2046_0,454.0,546.0
flow_2054_0,488.0,616.0
flow_1447_0,492.0,545.0
flow_2057_0,494.0,687.0
flow_1448_0,495.0,548.0
flow_649_0,501.0,620.0
flow_2058_0,512.0,766.0
flow_2785_0,513.0,582.0
flow_2061_0,516.0,568.0
flow_1847_0,526.0,579.0
flow_1440_0,526.0,597.0
flow_214_0,531.0,621.0
flow_2764_0,533.0,766.0
flow_1452_0,546.0,598.0
flow_2787_0,547.0,617.0
flow_1234_0,588.0,676.0
flow_2789_0,591.0,676.0
flow_670_0,645.0,716.0
flow_683_0,648.0,719.0
flow_2792_0,651.0,776.0
flow_1459_0,662.0,715.0
flow_1441_0,666.0,771.0
flow_1239_0,671.0,770.0
flow_2796_0,693.0,916.0
flow_1461_0,703.0,846.0
flow_1463_0,705.0,850.0
flow_2797_0,709.0,1160.0
flow_1464_0,723.0,876.0
flow_2798_0,725.0,921.0
flow_2799_0,741.0,811.0
flow_2079_0,741.0,810.0
flow_690_0,751.0,846.0
flow_1468_0,763.0,880.0
flow_2094_0,772.0,850.0
flow_2801_0,773.0,856.0
flow_2097_0,778.0,876.0
flow_2098_0,780.0,880.0
flow_2802_0,801.0,870.0
flow_1450_0,809.0,896.0
flow_2803_0,821.0,890.0
flow_222_0,831.0,1431.0
flow_1470_0,832.0,885.0
flow_2805_0,837.0,907.0
flow_239_0,851.0,936.0
flow_266_0,854.0,926.0
flow_2093_0,861.0,946.0
flow_1258_0,879.0,957.0
flow_718_0,881.0,966.0
flow_270_0,891.0,961.0
flow_2102_0,911.0,981.0
flow_2121_0,929.0,981.0
flow_1466_0,931.0,1000.0
flow_2063_0,934.0,1004.0
flow_2811_0,941.0,1011.0
flow_2812_0,949.0,1018.0
flow_1683_0,951.0,1020.0
flow_1457_0,954.0,1024.0
flow_36_0,956.0,1096.0
flow_2130_0,962.0,1015.0
flow_1473_0,967.0,1036.0
flow_285_0,971.0,1166.0
flow_288_0,974.0,1101.0
flow_1857_0,981.0,1050.0
flow_2136_0,982.0,1035.0
flow_2051_0,991.0,1156.0
flow_2815_0,992.0,1061.0
flow_2145_0,993.0,1096.0
flow_2166_0,1001.0,1116.0
flow_2168_0,1004.0,1074.0
flow_2186_0,1021.0,1090.0
flow_768_0,1027.0,1116.0
flow_729_0,1031.0,1101.0
flow_745_0,1033.0,1156.0
flow_2817_0,1041.0,1110.0
flow_2818_0,1044.0,1114.0
flow_1488_0,1061.0,1113.0
flow_755_0,1061.0,1161.0
flow_2819_0,1071.0,1140.0
flow_2820_0,1073.0,1143.0
flow_2821_0,1082.0,1151.0
flow_766_0,1085.0,1137.0
flow_2810_0,1086.0,1186.0
flow_1490_0,1089.0,1191.0
flow_1692_0,1091.0,1226.0
flow_2100_0,1094.0,1176.0
flow_1231_0,1097.0,1167.0
flow_2822_0,1097.0,1167.0
flow_1694_0,1111.0,1180.0
flow_777_0,1115.0,1196.0
flow_304_0,1124.0,1196.0
flow_778_0,1124.0,1186.0
flow_1271_0,1124.0,1206.0
flow_2150_0,1127.0,1200.0
flow_2824_0,1130.0,1216.0
flow_2169_0,1142.0,1206.0
flow_2825_0,1142.0,1220.0
flow_2110_0,1148.0,1211.0
flow_1476_0,1160.0,1230.0
flow_46_0,1161.0,1237.0
flow_1496_0,1163.0,1241.0
flow_1494_0,1163.0,1426.0
flow_2175_0,1165.0,1426.0
flow_1485_0,1166.0,1236.0
flow_1698_0,1168.0,1239.0
flow_38_0,1172.0,1224.0
flow_2827_0,1181.0,1251.0
flow_2235_0,1191.0,1521.0
flow_2239_0,1193.0,1263.0
flow_2184_0,1196.0,1466.0
flow_1500_0,1217.0,1431.0
flow_2828_0,1221.0,1291.0
flow_2192_0,1222.0,1470.0
flow_2829_0,1224.0,1293.0
flow_2830_0,1226.0,1296.0
flow_2831_0,1232.0,1301.0
flow_2806_0,1246.0,1315.0
flow_2832_0,1247.0,1316.0
flow_1281_0,1251.0,1320.0
flow_2254_0,1253.0,1323.0
flow_2833_0,1262.0,1332.0
flow_794_0,1271.0,1323.0
flow_800_0,1274.0,1326.0
flow_2834_0,1277.0,1347.0
flow_330_0,1288.0,1406.0
flow_2199_0,1290.0,1346.0
flow_2096_0,1291.0,1466.0
flow_1505_0,1293.0,1470.0
flow_2835_0,1297.0,1376.0
flow_2212_0,1303.0,1486.0
flow_2214_0,1306.0,1358.0
flow_2222_0,1315.0,1926.0
flow_2176_0,1318.0,1387.0
flow_2226_0,1321.0,1372.0
flow_324_0,1321.0,1626.0
flow_824_0,1328.0,1397.0
flow_2236_0,1331.0,1516.0
flow_1509_0,1334.0,1486.0
flow_1693_0,1337.0,1390.0
flow_2836_0,1341.0,1411.0
flow_2837_0,1344.0,1416.0
flow_2243_0,1344.0,1520.0
flow_1282_0,1351.0,2131.0
flow_1886_0,1356.0,1536.0
flow_2191_0,1360.0,1436.0
flow_2261_0,1361.0,1413.0
flow_339_0,1371.0,1440.0
flow_1720_0,1391.0,1461.0
flow_828_0,1411.0,1540.0
flow_43_0,1413.0,1490.0
flow_60_0,1421.0,1473.0
flow_1460_0,1428.0,1499.0
flow_2838_0,1431.0,1500.0
flow_2839_0,1433.0,1503.0
flow_1293_0,1436.0,1506.0
flow_2218_0,1440.0,1510.0
flow_1289_0,1444.0,1516.0
flow_56_0,1451.0,1567.0
flow_302_0,1453.0,1570.0
flow_1290_0,1461.0,1513.0
flow_2242_0,1467.0,1656.0
flow_351_0,1478.0,1656.0
flow_2840_0,1481.0,1660.0
flow_2841_0,1484.0,1554.0
flow_2844_0,1486.0,1587.0
flow_846_0,1501.0,1552.0
flow_2846_0,1517.0,1686.0
flow_2292_0,1526.0,1577.0
flow_350_0,1531.0,1602.0
flow_1724_0,1533.0,1607.0
flow_1877_0,1535.0,1606.0
flow_853_0,1541.0,1596.0
flow_2293_0,1544.0,1599.0
flow_855_0,1544.0,1626.0
flow_2847_0,1551.0,2100.0
flow_2305_0,1587.0,1786.0
flow_2308_0,1595.0,1647.0
flow_2309_0,1598.0,1791.0
flow_2129_0,1601.0,1653.0
flow_1523_0,1601.0,1786.0
flow_1735_0,1620.0,1706.0
flow_2851_0,1621.0,1706.0
flow_2852_0,1624.0,1694.0
flow_2853_0,1629.0,1711.0
flow_2317_0,1634.0,1846.0
flow_383_0,1661.0,1791.0
flow_2319_0,1662.0,1850.0
flow_392_0,1663.0,1846.0
flow_2855_0,1671.0,1746.0
flow_2856_0,1674.0,1744.0
flow_2295_0,1679.0,1750.0
flow_2857_0,1681.0,1776.0
flow_1528_0,1703.0,1850.0
flow_2858_0,1721.0,1816.0
flow_2859_0,1724.0,1794.0
flow_886_0,1732.0,1783.0
flow_2861_0,1733.0,1802.0
flow_1529_0,1742.0,1795.0
flow_405_0,1764.0,1856.0
flow_2318_0,1764.0,1834.0
flow_2863_0,1781.0,1851.0
flow_2864_0,1783.0,1854.0
flow_806_0,1783.0,1860.0
flow_2348_0,1784.0,1837.0
flow_903_0,1791.0,1842.0
flow_2866_0,1800.0,1916.0
flow_2867_0,1811.0,1920.0
flow_2357_0,1813.0,1866.0
flow_2358_0,1816.0,1869.0
