,enter_time,leave_time
flow_605_0,80.0,206.0
flow_606_0,84.0,211.0
flow_608_0,100.0,170.0
flow_609_0,151.0,220.0
flow_610_0,153.0,223.0
flow_612_0,156.0,226.0
flow_614_0,158.0,229.0
flow_616_0,161.0,232.0
flow_617_0,163.0,233.0
flow_2024_0,211.0,281.0
flow_2025_0,214.0,316.0
flow_619_0,261.0,331.0
flow_620_0,264.0,416.0
flow_2757_0,265.0,318.0
flow_2028_0,291.0,361.0
flow_2034_0,294.0,416.0
flow_2038_0,311.0,381.0
flow_2039_0,314.0,420.0
flow_2040_0,331.0,496.0
flow_2043_0,333.0,500.0
flow_621_0,371.0,496.0
flow_622_0,373.0,501.0
flow_623_0,376.0,503.0
flow_624_0,378.0,506.0
flow_625_0,380.0,450.0
flow_626_0,383.0,508.0
flow_2770_0,401.0,471.0
flow_2771_0,404.0,474.0
flow_2758_0,412.0,466.0
flow_2760_0,418.0,470.0
flow_2761_0,421.0,473.0
flow_627_0,441.0,511.0
flow_2049_0,441.0,526.0
flow_2050_0,444.0,546.0
flow_628_0,444.0,546.0
flow_2051_0,446.0,1286.0
flow_629_0,446.0,516.0
flow_2053_0,449.0,530.0
flow_633_0,449.0,519.0
flow_634_0,451.0,550.0
flow_2054_0,453.0,522.0
flow_635_0,454.0,552.0
flow_636_0,456.0,555.0
flow_638_0,459.0,557.0
flow_642_0,461.0,560.0
flow_214_0,461.0,516.0
flow_646_0,463.0,586.0
flow_16_0,470.0,590.0
flow_2056_0,481.0,553.0
flow_1847_0,484.0,554.0
flow_1225_0,486.0,556.0
flow_2057_0,489.0,560.0
flow_2058_0,492.0,562.0
flow_2061_0,494.0,565.0
flow_647_0,511.0,581.0
flow_2062_0,511.0,586.0
flow_2069_0,513.0,590.0
flow_648_0,514.0,606.0
flow_2766_0,523.0,616.0
flow_2046_0,534.0,587.0
flow_1444_0,541.0,594.0
flow_2764_0,561.0,620.0
flow_2076_0,561.0,636.0
flow_2082_0,563.0,640.0
flow_1440_0,582.0,667.0
flow_2773_0,586.0,670.0
flow_649_0,591.0,676.0
flow_650_0,594.0,696.0
flow_2084_0,601.0,696.0
flow_1441_0,604.0,674.0
flow_2086_0,604.0,676.0
flow_2779_0,612.0,665.0
flow_2787_0,621.0,716.0
flow_652_0,621.0,691.0
flow_654_0,624.0,700.0
flow_2788_0,631.0,701.0
flow_240_0,669.0,756.0
flow_1447_0,671.0,740.0
flow_2087_0,691.0,776.0
flow_2089_0,693.0,780.0
flow_2093_0,696.0,806.0
flow_2094_0,698.0,769.0
flow_655_0,701.0,776.0
flow_2096_0,702.0,1296.0
flow_659_0,704.0,774.0
flow_1239_0,751.0,816.0
flow_660_0,771.0,856.0
flow_662_0,773.0,861.0
flow_663_0,801.0,876.0
flow_665_0,803.0,880.0
flow_666_0,806.0,883.0
flow_667_0,808.0,878.0
flow_1461_0,811.0,916.0
flow_2097_0,811.0,881.0
flow_669_0,812.0,885.0
flow_2098_0,813.0,884.0
flow_1463_0,813.0,920.0
flow_671_0,814.0,888.0
flow_2101_0,817.0,886.0
flow_2102_0,819.0,889.0
flow_2103_0,821.0,891.0
