,enter_time,leave_time
flow_1_0,101.0,196.0
flow_4_0,121.0,200.0
flow_207_0,173.0,243.0
flow_9_0,211.0,286.0
flow_11_0,214.0,296.0
flow_208_0,221.0,291.0
flow_1652_0,224.0,296.0
flow_209_0,226.0,301.0
flow_214_0,229.0,326.0
flow_13_0,242.0,311.0
flow_1655_0,251.0,321.0
flow_217_0,290.0,396.0
flow_219_0,321.0,390.0
flow_1658_0,323.0,466.0
flow_2763_0,365.0,466.0
flow_2764_0,367.0,437.0
flow_225_0,421.0,490.0
flow_227_0,423.0,506.0
flow_229_0,471.0,566.0
flow_230_0,473.0,570.0
flow_1663_0,511.0,580.0
flow_1665_0,513.0,606.0
flow_232_0,571.0,646.0
flow_233_0,573.0,651.0
flow_222_0,576.0,646.0
flow_235_0,576.0,746.0
flow_238_0,578.0,649.0
flow_243_0,581.0,651.0
flow_244_0,583.0,654.0
flow_631_0,605.0,696.0
flow_1442_0,654.0,725.0
flow_1231_0,689.0,1310.0
flow_2054_0,691.0,743.0
flow_1462_0,695.0,764.0
flow_1671_0,771.0,926.0
flow_247_0,773.0,930.0
flow_1839_0,776.0,846.0
flow_249_0,778.0,934.0
flow_253_0,780.0,936.0
flow_254_0,783.0,938.0
flow_257_0,811.0,881.0
flow_258_0,813.0,884.0
flow_1252_0,825.0,886.0
flow_649_0,831.0,890.0
flow_259_0,841.0,941.0
flow_261_0,843.0,966.0
flow_263_0,845.0,916.0
flow_1679_0,848.0,971.0
flow_265_0,851.0,973.0
flow_268_0,853.0,975.0
flow_269_0,856.0,978.0
flow_271_0,858.0,928.0
flow_272_0,861.0,980.0
flow_2051_0,864.0,935.0
flow_273_0,864.0,1046.0
flow_2062_0,868.0,937.0
flow_1256_0,873.0,946.0
flow_39_0,874.0,986.0
flow_2796_0,881.0,991.0
flow_275_0,891.0,1050.0
flow_277_0,893.0,1066.0
flow_280_0,896.0,1070.0
flow_281_0,898.0,1072.0
flow_285_0,901.0,1016.0
flow_286_0,904.0,973.0
flow_1685_0,921.0,1075.0
flow_288_0,924.0,1020.0
flow_289_0,926.0,1078.0
flow_58_0,931.0,1046.0
flow_61_0,933.0,1550.0
flow_48_0,941.0,994.0
flow_2094_0,951.0,1003.0
flow_292_0,961.0,1031.0
flow_1262_0,973.0,1106.0
flow_1471_0,981.0,1110.0
flow_1474_0,983.0,1176.0
flow_239_0,985.0,1066.0
flow_53_0,986.0,1180.0
flow_2806_0,989.0,1041.0
flow_2097_0,1011.0,1246.0
flow_2098_0,1014.0,1066.0
flow_67_0,1022.0,1091.0
flow_1268_0,1052.0,1250.0
flow_2096_0,1054.0,1125.0
flow_299_0,1071.0,1146.0
flow_2074_0,1073.0,1151.0
flow_2093_0,1091.0,1306.0
flow_2768_0,1091.0,1161.0
flow_301_0,1093.0,1164.0
flow_1492_0,1118.0,1187.0
flow_302_0,1141.0,1216.0
flow_266_0,1141.0,1356.0
flow_303_0,1144.0,1214.0
flow_307_0,1146.0,1220.0
flow_312_0,1149.0,1220.0
flow_313_0,1152.0,1222.0
flow_1707_0,1154.0,1223.0
flow_715_0,1168.0,1326.0
flow_2129_0,1171.0,1326.0
flow_2144_0,1174.0,1256.0
flow_690_0,1181.0,1360.0
flow_1450_0,1183.0,1362.0
flow_1695_0,1202.0,1365.0
flow_1277_0,1205.0,1367.0
flow_2186_0,1220.0,1289.0
flow_768_0,1231.0,1370.0
flow_2161_0,1256.0,1386.0
flow_315_0,1261.0,1346.0
flow_316_0,1263.0,1351.0
flow_317_0,1291.0,1376.0
flow_319_0,1293.0,1381.0
flow_320_0,1311.0,1406.0
flow_324_0,1314.0,1396.0
flow_2175_0,1331.0,1390.0
flow_2184_0,1333.0,1476.0
flow_1886_0,1336.0,1388.0
flow_1711_0,1341.0,1410.0
flow_1715_0,1344.0,1414.0
flow_2111_0,1348.0,1436.0
flow_336_0,1366.0,1480.0
flow_335_0,1381.0,1451.0
flow_338_0,1383.0,1454.0
flow_1719_0,1411.0,1526.0
flow_1493_0,1411.0,1546.0
flow_344_0,1413.0,1530.0
flow_2192_0,1421.0,1486.0
flow_345_0,1431.0,1532.0
flow_347_0,1433.0,1535.0
flow_2777_0,1451.0,1521.0
flow_1727_0,1454.0,1538.0
flow_795_0,1454.0,1526.0
flow_1296_0,1456.0,1696.0
flow_1714_0,1471.0,1541.0
flow_1299_0,1474.0,1567.0
flow_329_0,1476.0,1616.0
flow_353_0,1491.0,1571.0
flow_354_0,1493.0,1573.0
flow_341_0,1506.0,1575.0
flow_1518_0,1511.0,1700.0
flow_1730_0,1511.0,1580.0
flow_358_0,1513.0,1583.0
flow_2247_0,1516.0,1716.0
flow_362_0,1531.0,1600.0
flow_367_0,1533.0,1636.0
flow_2173_0,1536.0,1656.0
flow_1736_0,1538.0,1661.0
flow_371_0,1540.0,1664.0
flow_375_0,1543.0,1613.0
flow_377_0,1546.0,1667.0
flow_1301_0,1566.0,1720.0
flow_380_0,1581.0,1670.0
flow_2213_0,1591.0,1673.0
flow_2215_0,1597.0,1756.0
flow_383_0,1616.0,1726.0
flow_2212_0,1621.0,1706.0
flow_376_0,1622.0,1760.0
flow_1698_0,1623.0,1710.0
flow_1748_0,1630.0,1746.0
flow_386_0,1651.0,1750.0
flow_388_0,1673.0,1806.0
flow_1281_0,1691.0,1776.0
flow_391_0,1701.0,1771.0
flow_1527_0,1704.0,1780.0
flow_838_0,1704.0,2316.0
flow_392_0,1704.0,1786.0
flow_718_0,1711.0,1876.0
flow_1485_0,1714.0,1766.0
flow_1751_0,1721.0,1810.0
flow_1310_0,1722.0,1880.0
flow_397_0,1723.0,1812.0
flow_854_0,1724.0,1794.0
flow_398_0,1726.0,1815.0
flow_399_0,1728.0,1799.0
flow_400_0,1731.0,1801.0
flow_402_0,1733.0,1817.0
flow_2840_0,1771.0,1836.0
flow_404_0,1773.0,1847.0
flow_729_0,1774.0,1906.0
flow_1721_0,1789.0,1986.0
flow_745_0,1801.0,1909.0
flow_2846_0,1803.0,1926.0
flow_407_0,1821.0,1891.0
flow_412_0,1823.0,1894.0
flow_2216_0,1840.0,1929.0
flow_2224_0,1849.0,1918.0
flow_413_0,1851.0,1920.0
flow_415_0,1854.0,1924.0
flow_1737_0,1855.0,1907.0
flow_1720_0,1861.0,1932.0
flow_1750_0,1873.0,1947.0
flow_1759_0,1881.0,1951.0
flow_350_0,1891.0,1943.0
flow_2236_0,1893.0,1946.0
flow_741_0,1900.0,1996.0
flow_909_0,1914.0,1996.0
flow_1741_0,1922.0,1975.0
flow_416_0,1931.0,2001.0
flow_417_0,1933.0,2003.0
flow_1763_0,1936.0,2006.0
flow_2858_0,1941.0,1993.0
flow_1724_0,1943.0,1996.0
flow_2242_0,2001.0,2086.0
flow_1529_0,2014.0,2085.0
flow_1764_0,2021.0,2126.0
flow_419_0,2024.0,2094.0
flow_423_0,2026.0,2097.0
flow_111_0,2051.0,2126.0
flow_1327_0,2056.0,2136.0
flow_939_0,2084.0,2140.0
flow_2253_0,2088.0,2196.0
flow_425_0,2111.0,2196.0
flow_426_0,2113.0,2199.0
flow_427_0,2116.0,2202.0
flow_2292_0,2131.0,2236.0
flow_2293_0,2133.0,2240.0
flow_1773_0,2151.0,2226.0
flow_1332_0,2153.0,2230.0
flow_1775_0,2170.0,2246.0
flow_114_0,2171.0,2246.0
flow_442_0,2173.0,2244.0
flow_1542_0,2181.0,2233.0
flow_793_0,2191.0,2267.0
flow_448_0,2221.0,2291.0
flow_1331_0,2232.0,2320.0
flow_828_0,2241.0,2336.0
flow_2847_0,2243.0,2340.0
flow_1338_0,2260.0,2396.0
flow_122_0,2281.0,2350.0
