0.0,1.0
0.0,1.0
40.0,1.0
45.0,2.0
50.0,2.0
55.0,1.0
80.0,1.0
85.0,2.0
120.0,2.0
125.0,3.0
130.0,3.0
135.0,2.0
140.0,2.0
145.0,4.0
150.0,4.0
155.0,2.0
180.0,2.0
185.0,3.0
190.0,3.0
195.0,1.0
200.0,1.0
205.0,2.0
220.0,2.0
225.0,3.0
230.0,3.0
235.0,1.0
240.0,1.0
245.0,2.0
250.0,2.0
255.0,3.0
260.0,3.0
265.0,2.0
280.0,2.0
285.0,1.0
290.0,1.0
295.0,4.0
300.0,4.0
305.0,2.0
330.0,2.0
335.0,4.0
340.0,4.0
345.0,2.0
350.0,2.0
355.0,1.0
370.0,1.0
375.0,2.0
380.0,2.0
385.0,1.0
420.0,1.0
425.0,2.0
460.0,2.0
465.0,1.0
480.0,1.0
485.0,2.0
490.0,2.0
495.0,1.0
520.0,1.0
525.0,2.0
540.0,2.0
545.0,1.0
560.0,1.0
565.0,2.0
620.0,2.0
625.0,1.0
630.0,1.0
635.0,2.0
640.0,2.0
645.0,1.0
650.0,1.0
655.0,2.0
670.0,2.0
675.0,4.0
680.0,4.0
685.0,3.0
690.0,3.0
695.0,2.0
700.0,2.0
705.0,1.0
710.0,1.0
715.0,2.0
720.0,2.0
725.0,1.0
730.0,1.0
735.0,2.0
770.0,2.0
775.0,1.0
780.0,1.0
785.0,2.0
790.0,2.0
795.0,4.0
800.0,4.0
805.0,2.0
870.0,2.0
875.0,1.0
880.0,1.0
885.0,4.0
890.0,4.0
895.0,1.0
900.0,1.0
905.0,2.0
970.0,2.0
975.0,1.0
980.0,1.0
985.0,4.0
1000.0,4.0
1005.0,2.0
1050.0,2.0
1055.0,1.0
1060.0,1.0
1065.0,2.0
1110.0,2.0
1115.0,1.0
1120.0,1.0
1125.0,2.0
1150.0,2.0
1155.0,1.0
1160.0,1.0
1165.0,4.0
1170.0,4.0
1175.0,2.0
1180.0,2.0
1185.0,1.0
1200.0,1.0
1205.0,2.0
1210.0,2.0
1215.0,1.0
1220.0,1.0
1225.0,3.0
1230.0,3.0
1235.0,2.0
1260.0,2.0
1265.0,3.0
1270.0,3.0
1275.0,2.0
1290.0,2.0
1295.0,1.0
1300.0,1.0
1305.0,2.0
1310.0,2.0
1315.0,1.0
1320.0,1.0
1325.0,2.0
1350.0,2.0
1355.0,4.0
1360.0,4.0
1365.0,2.0
1370.0,2.0
1375.0,1.0
1380.0,1.0
1385.0,2.0
1400.0,2.0
1405.0,4.0
1410.0,4.0
1415.0,2.0
1420.0,2.0
1425.0,1.0
1430.0,1.0
1435.0,2.0
1450.0,2.0
1455.0,1.0
1460.0,1.0
1465.0,2.0
1470.0,2.0
1475.0,1.0
1480.0,1.0
1485.0,2.0
1500.0,2.0
1505.0,1.0
1510.0,1.0
1515.0,2.0
1540.0,2.0
1545.0,1.0
1550.0,1.0
1555.0,2.0
1560.0,2.0
1565.0,1.0
1570.0,1.0
1575.0,2.0
1580.0,2.0
1585.0,4.0
1590.0,4.0
1595.0,1.0
1600.0,1.0
1605.0,2.0
1640.0,2.0
1645.0,3.0
1650.0,3.0
1655.0,2.0
1790.0,2.0
1795.0,1.0
1800.0,1.0
1805.0,2.0
1810.0,2.0
1815.0,1.0
1820.0,1.0
1825.0,2.0
1860.0,2.0
1865.0,1.0
1880.0,1.0
1885.0,2.0
1900.0,2.0
1905.0,1.0
1950.0,1.0
1955.0,2.0
1970.0,2.0
1975.0,3.0
1980.0,3.0
1985.0,4.0
2000.0,4.0
2005.0,2.0
2040.0,2.0
2045.0,1.0
2070.0,1.0
2075.0,2.0
2100.0,2.0
2105.0,4.0
2110.0,4.0
2115.0,2.0
2200.0,2.0
2205.0,4.0
2210.0,4.0
2215.0,2.0
2240.0,2.0
2245.0,1.0
2250.0,1.0
2255.0,2.0
2260.0,2.0
2265.0,4.0
2270.0,4.0
2275.0,3.0
2280.0,3.0
2285.0,2.0
2320.0,2.0
2325.0,4.0
2330.0,4.0
2335.0,2.0
2340.0,2.0
2345.0,4.0
2350.0,4.0
2355.0,1.0
2360.0,1.0
2365.0,2.0
2510.0,2.0
2515.0,3.0
2530.0,3.0
2535.0,4.0
2540.0,4.0
2545.0,1.0
2550.0,1.0
2555.0,2.0
2630.0,2.0
2635.0,4.0
2640.0,4.0
2645.0,2.0
2650.0,2.0
2655.0,1.0
2660.0,1.0
2665.0,2.0
2720.0,2.0
2725.0,1.0
2730.0,1.0
2735.0,2.0
2750.0,2.0
2755.0,1.0
2760.0,1.0
2765.0,2.0
2810.0,2.0
2815.0,1.0
2850.0,1.0
2855.0,2.0
2870.0,2.0
2875.0,4.0
2880.0,4.0
2885.0,2.0
2900.0,2.0
2905.0,1.0
2910.0,1.0
2915.0,2.0
3080.0,2.0
3085.0,3.0
3090.0,3.0
3095.0,2.0
3120.0,2.0
3125.0,4.0
3130.0,4.0
3135.0,1.0
3160.0,1.0
3165.0,2.0
3180.0,2.0
3185.0,1.0
3210.0,1.0
3215.0,2.0
3240.0,2.0
3245.0,4.0
3250.0,4.0
3255.0,2.0
3330.0,2.0
3335.0,1.0
3350.0,1.0
3355.0,2.0
3360.0,2.0
3365.0,3.0
3370.0,3.0
3375.0,2.0
3380.0,2.0
3385.0,3.0
3390.0,3.0
3395.0,2.0
3400.0,2.0
3405.0,3.0
3410.0,3.0
3415.0,2.0
3530.0,2.0
3535.0,1.0
3540.0,1.0
3545.0,2.0
3560.0,2.0
3565.0,4.0
3570.0,4.0
3575.0,2.0
