0.0,1.0
0.0,1.0
250.0,1.0
255.0,3.0
260.0,3.0
265.0,4.0
270.0,4.0
275.0,2.0
280.0,2.0
285.0,1.0
330.0,1.0
335.0,2.0
350.0,2.0
355.0,1.0
430.0,1.0
435.0,2.0
460.0,2.0
465.0,1.0
500.0,1.0
505.0,3.0
510.0,3.0
515.0,1.0
660.0,1.0
665.0,2.0
680.0,2.0
685.0,1.0
700.0,1.0
705.0,4.0
710.0,4.0
715.0,2.0
720.0,2.0
725.0,1.0
730.0,1.0
735.0,4.0
740.0,4.0
745.0,3.0
750.0,3.0
755.0,1.0
800.0,1.0
805.0,2.0
810.0,2.0
815.0,1.0
830.0,1.0
835.0,4.0
840.0,4.0
845.0,2.0
860.0,2.0
865.0,4.0
870.0,4.0
875.0,1.0
880.0,1.0
885.0,4.0
890.0,4.0
895.0,3.0
900.0,3.0
905.0,2.0
940.0,2.0
945.0,4.0
950.0,4.0
955.0,2.0
980.0,2.0
985.0,4.0
990.0,4.0
995.0,1.0
1000.0,1.0
1005.0,2.0
1010.0,2.0
1015.0,1.0
1020.0,1.0
1025.0,2.0
1040.0,2.0
1045.0,4.0
1050.0,4.0
1055.0,2.0
1070.0,2.0
1075.0,4.0
1080.0,4.0
1085.0,1.0
1090.0,1.0
1095.0,2.0
1100.0,2.0
1105.0,3.0
1110.0,3.0
1115.0,2.0
1120.0,2.0
1125.0,1.0
1130.0,1.0
1135.0,2.0
1140.0,2.0
1145.0,1.0
1150.0,1.0
1155.0,2.0
1160.0,2.0
1165.0,3.0
1170.0,3.0
1175.0,2.0
1180.0,2.0
1185.0,4.0
1190.0,4.0
1195.0,1.0
1210.0,1.0
1215.0,4.0
1220.0,4.0
1225.0,2.0
1250.0,2.0
1255.0,1.0
1260.0,1.0
1265.0,4.0
1270.0,4.0
1275.0,2.0
1290.0,2.0
1295.0,1.0
1350.0,1.0
1355.0,4.0
1360.0,4.0
1365.0,1.0
1370.0,1.0
1375.0,2.0
1380.0,2.0
1385.0,1.0
1400.0,1.0
1405.0,2.0
1410.0,2.0
1415.0,1.0
1420.0,1.0
1425.0,2.0
1450.0,2.0
1455.0,1.0
1460.0,1.0
1465.0,2.0
1470.0,2.0
1475.0,4.0
1480.0,4.0
1485.0,1.0
1490.0,1.0
1495.0,2.0
1500.0,2.0
1505.0,1.0
1510.0,1.0
1515.0,2.0
1520.0,2.0
1525.0,4.0
1530.0,4.0
1535.0,1.0
1550.0,1.0
1555.0,3.0
1560.0,3.0
1565.0,2.0
1590.0,2.0
1595.0,1.0
1600.0,1.0
1605.0,2.0
1610.0,2.0
1615.0,1.0
1630.0,1.0
1635.0,2.0
1730.0,2.0
1735.0,4.0
1740.0,4.0
1745.0,1.0
1750.0,1.0
1755.0,2.0
1780.0,2.0
1785.0,3.0
1790.0,3.0
1795.0,1.0
1800.0,1.0
1805.0,2.0
1810.0,2.0
1815.0,1.0
1820.0,1.0
1825.0,2.0
1850.0,2.0
1855.0,4.0
1870.0,4.0
1875.0,2.0
1880.0,2.0
1885.0,1.0
1900.0,1.0
1905.0,2.0
1920.0,2.0
1925.0,4.0
1930.0,4.0
1935.0,1.0
1940.0,1.0
1945.0,3.0
1950.0,3.0
1955.0,2.0
1960.0,2.0
1965.0,1.0
2000.0,1.0
2005.0,2.0
2010.0,2.0
2015.0,1.0
2100.0,1.0
2105.0,2.0
2120.0,2.0
2125.0,1.0
2190.0,1.0
2195.0,4.0
2200.0,4.0
2205.0,1.0
2210.0,1.0
2215.0,2.0
2220.0,2.0
2225.0,3.0
2230.0,3.0
2235.0,2.0
2240.0,2.0
2245.0,1.0
2260.0,1.0
2265.0,2.0
2340.0,2.0
2345.0,1.0
2360.0,1.0
2365.0,2.0
2410.0,2.0
2415.0,3.0
2420.0,3.0
2425.0,2.0
2510.0,2.0
2515.0,1.0
2530.0,1.0
2535.0,2.0
2540.0,2.0
2545.0,1.0
2570.0,1.0
2575.0,2.0
2580.0,2.0
2585.0,1.0
2590.0,1.0
2595.0,2.0
2630.0,2.0
2635.0,1.0
2640.0,1.0
2645.0,2.0
2680.0,2.0
2685.0,1.0
2690.0,1.0
2695.0,2.0
2700.0,2.0
2705.0,1.0
2720.0,1.0
2725.0,4.0
2730.0,4.0
2735.0,1.0
2740.0,1.0
2745.0,3.0
2750.0,3.0
2755.0,2.0
2760.0,2.0
2765.0,3.0
2770.0,3.0
2775.0,2.0
2800.0,2.0
2805.0,1.0
2820.0,1.0
2825.0,4.0
2830.0,4.0
2835.0,1.0
2870.0,1.0
2875.0,4.0
2880.0,4.0
2885.0,1.0
2900.0,1.0
2905.0,3.0
2910.0,3.0
2915.0,1.0
2920.0,1.0
2925.0,2.0
2930.0,2.0
2935.0,1.0
2940.0,1.0
2945.0,4.0
2950.0,4.0
2955.0,1.0
2960.0,1.0
2965.0,2.0
3110.0,2.0
3115.0,4.0
3120.0,4.0
3125.0,1.0
3160.0,1.0
3165.0,2.0
3170.0,2.0
3175.0,1.0
3240.0,1.0
3245.0,2.0
3250.0,2.0
3255.0,1.0
3260.0,1.0
3265.0,2.0
3330.0,2.0
3335.0,3.0
3340.0,3.0
3345.0,2.0
3490.0,2.0
3495.0,3.0
3510.0,3.0
3515.0,2.0
3550.0,2.0
3555.0,3.0
3560.0,3.0
3565.0,2.0
